# Combination of '2021mab' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 178.79438, -7.84308, 59296.593533, -19.217, 0.245, -75.0, 18.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59296.594473, -20.43, 0.651, -24.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59304.440456, 18.548, 0.134, 138.0, 19.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59304.448992, -19.117, 0.211, -82.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59304.460842, 20.772, 1.598, 18.0, 28.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59304.46638, -18.745, 0.201, -115.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59305.495574, -20.499, 1.168, -23.0, 27.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59305.498782, 22.318, 5.355, 4.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59305.50521, 18.56, 0.212, 137.0, 29.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59305.515781, -20.286, 0.842, -28.0, 24.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59306.427432, -23.144, 7.941, -2.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59306.43614, -19.017, 0.153, -90.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59306.443483, 19.223, 0.195, 74.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59306.44781, 21.732, 2.034, 7.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59307.456125, 19.392, 0.174, 64.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59307.459805, 19.606, 0.23, 52.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59307.467639, 19.482, 0.232, 58.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59307.477812, 19.157, 0.174, 79.0, 14.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59308.417502, 18.684, 0.05, 122.0, 6.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59308.42165, 23.594, 5.846, 1.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59308.426795, -21.345, 1.196, -10.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59308.436981, 19.27, 0.127, 71.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59311.355197, 21.246, 0.734, 12.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59311.357034, -19.419, 0.137, -62.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59311.359799, -19.932, 0.207, -39.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59311.369052, 20.625, 0.508, 20.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59312.427655, -18.394, 0.044, -159.0, 7.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59312.431888, -19.362, 0.121, -65.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59312.438983, -18.263, 0.036, -180.0, 6.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59312.44923, -18.503, 0.06, -144.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59320.366362, -19.257, 0.239, -72.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59322.356646, -20.014, 0.335, -36.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59322.389122, -21.08, 0.817, -13.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59322.417402, 16.689, 0.015, 766.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59322.420224, -20.124, 0.34, -32.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59324.369582, 18.45, 0.08, 151.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59324.373735, 20.754, 0.634, 18.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59324.407235, 19.128, 0.169, 81.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59324.415171, 19.078, 0.133, 85.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59326.314994, -19.689, 0.338, -48.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59326.316823, -19.322, 0.27, -68.0, 18.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59326.323742, -19.992, 0.438, -37.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59326.329238, 19.332, 0.249, 67.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59331.346144, 17.864, 0.124, 260.0, 32.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59331.349368, 18.123, 0.168, 205.0, 34.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59331.359558, 18.887, 0.299, 101.0, 30.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59331.371573, 17.558, 0.078, 344.0, 27.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59332.397726, 18.061, 0.113, 216.0, 24.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59332.400968, 18.249, 0.124, 182.0, 22.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59332.40796, 17.915, 0.094, 248.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59332.418106, 17.461, 0.06, 376.0, 22.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.447335, 17.783, 0.115, 280.0, 32.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.457576, 17.889, 0.119, 254.0, 30.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.459405, 18.366, 0.141, 164.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.466778, 17.937, 0.113, 243.0, 27.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.469538, 18.682, 0.205, 122.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.470454, 17.999, 0.153, 229.0, 35.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.475087, 17.874, 0.086, 257.0, 22.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59333.481077, 17.237, 0.062, 463.0, 29.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.360215, 18.147, 0.075, 200.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.360672, 17.497, 0.042, 364.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.363435, 17.833, 0.058, 267.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.36435, 17.818, 0.062, 271.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.369861, 17.559, 0.049, 344.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.370319, 17.692, 0.051, 304.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.379968, 17.188, 0.04, 484.0, 19.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59334.399666, 16.502, 0.02, 911.0, 18.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59335.353938, 17.262, 0.028, 452.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59335.358099, 17.011, 0.027, 570.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59335.363635, 17.195, 0.024, 481.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59335.373778, 17.196, 0.031, 480.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59336.368338, 17.207, 0.032, 476.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59336.372025, 17.434, 0.044, 386.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59336.377554, 17.653, 0.043, 315.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59336.411637, 19.696, 0.394, 48.0, 19.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59337.421726, 17.201, 0.029, 478.0, 14.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59337.441184, 16.928, 0.023, 615.0, 14.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59337.452666, 17.166, 0.032, 494.0, 16.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59337.459093, 17.061, 0.039, 544.0, 21.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59338.421318, 17.063, 0.033, 543.0, 18.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59338.430051, 17.116, 0.031, 517.0, 16.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59338.443751, 17.186, 0.035, 485.0, 17.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59338.447464, 17.32, 0.035, 428.0, 15.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59342.348268, 17.21, 0.024, 474.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59342.353808, 17.12, 0.024, 515.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59342.357942, 17.045, 0.023, 552.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59342.369412, 17.268, 0.025, 450.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59344.344683, 17.135, 0.024, 508.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59344.347934, 17.211, 0.032, 474.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59344.354392, 16.905, 0.021, 628.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59344.367758, 17.03, 0.025, 560.0, 14.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59346.332429, 17.544, 0.034, 349.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59346.336577, 17.278, 0.029, 445.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59346.342548, 17.512, 0.033, 359.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59346.35691, 17.586, 0.035, 335.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59348.32788, 17.2, 0.032, 478.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59348.331104, 16.988, 0.021, 582.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59348.337147, 17.225, 0.031, 468.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59348.350542, 17.344, 0.031, 419.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59349.32996, 17.762, 0.042, 285.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59349.333163, 17.826, 0.046, 269.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59349.340071, 17.857, 0.044, 261.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59349.351169, 18.195, 0.061, 192.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59350.312933, 18.01, 0.055, 227.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59350.317049, 17.918, 0.053, 247.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59350.322626, 17.867, 0.059, 259.0, 15.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59350.397386, 17.955, 0.054, 239.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59352.32547, 17.529, 0.043, 354.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59352.331008, 17.606, 0.04, 329.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59352.341174, 17.634, 0.042, 321.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59352.345321, 18.702, 0.113, 120.0, 14.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59354.335106, 17.775, 0.07, 282.0, 20.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59354.338319, 17.963, 0.073, 237.0, 17.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59354.344417, 18.18, 0.094, 194.0, 18.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59354.356789, 19.369, 0.322, 65.0, 21.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59358.329841, 18.321, 0.179, 170.0, 30.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59358.363455, 18.116, 0.181, 206.0, 37.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59358.383176, 18.799, 0.313, 110.0, 34.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59359.314152, 18.503, 0.161, 144.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59359.317398, 18.228, 0.136, 186.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59359.32294, 18.343, 0.151, 167.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59359.334912, 17.662, 0.088, 313.0, 28.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59360.361928, 18.208, 0.183, 189.0, 35.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59360.36562, 18.507, 0.261, 144.0, 37.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59360.372544, 17.752, 0.119, 288.0, 34.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59360.384066, 17.996, 0.165, 230.0, 38.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59361.344303, 18.454, 0.14, 151.0, 21.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59361.348482, 18.312, 0.144, 172.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59361.355906, 20.737, 1.618, 18.0, 30.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59361.372507, 18.056, 0.138, 218.0, 30.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59362.336954, 17.748, 0.087, 289.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59362.340164, 17.632, 0.074, 322.0, 24.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59362.34566, 18.214, 0.128, 188.0, 24.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59362.35802, 17.985, 0.142, 232.0, 33.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59364.297524, 17.644, 0.035, 318.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59364.301212, 18.63, 0.083, 128.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59364.306769, 19.266, 0.178, 71.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59364.319668, 17.846, 0.05, 264.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59366.319149, 17.233, 0.029, 464.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59366.322838, 18.065, 0.075, 216.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59366.329255, 17.91, 0.062, 249.0, 15.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59366.339834, 19.153, 0.169, 79.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59368.319877, 19.929, 0.259, 39.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59368.323106, 21.823, 1.051, 7.0, 7.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59368.33047, 18.902, 0.079, 100.0, 8.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59368.343372, 21.16, 0.664, 12.0, 8.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59370.29089, 19.854, 0.281, 42.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59370.296427, 19.971, 0.337, 37.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59370.304685, 19.183, 0.157, 77.0, 12.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59370.308401, 18.67, 0.093, 124.0, 12.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59372.289764, 19.093, 0.105, 84.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59372.292987, 19.862, 0.231, 41.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59372.299488, 19.471, 0.164, 59.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59372.310601, -19.628, 0.128, -51.0, 7.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59374.272237, 21.196, 1.061, 12.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59374.277768, 19.697, 0.265, 48.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59374.281894, 18.216, 0.059, 188.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59374.292461, 18.89, 0.112, 101.0, 11.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.299509, 18.28, 0.064, 177.0, 11.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.299969, 19.441, 0.159, 61.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.304123, -24.196, 11.286, -1.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.309192, 18.944, 0.109, 96.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.309651, 20.86, 0.549, 16.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59376.321668, -21.546, 1.023, -9.0, 9.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.261594, 20.859, 0.788, 16.0, 13.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.262055, 18.335, 0.102, 168.0, 17.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.265282, 20.577, 0.494, 21.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.270385, 20.269, 0.364, 28.0, 10.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.271768, 18.825, 0.105, 107.0, 11.0, ATLAS
c, nan, nan, 178.79438, -7.84308, 59380.280542, -19.585, 0.175, -53.0, 9.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59382.258561, 18.429, 0.149, 154.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59382.26224, 18.833, 0.203, 106.0, 22.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59382.267745, 18.688, 0.13, 122.0, 16.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59382.280158, -21.596, 2.681, -8.0, 22.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59386.297329, 15.699, 1.034, 1908.0, 1972.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59386.30145, -19.521, 2.16, -56.0, 122.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59386.307445, 18.94, 3.079, 96.0, 297.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59386.319428, -20.182, 1.209, -31.0, 37.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59388.255199, 19.434, 0.316, 61.0, 19.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59388.258421, 18.538, 0.153, 140.0, 21.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59388.263974, 19.063, 0.271, 86.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59388.276898, 18.308, 0.134, 172.0, 23.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59390.259298, 23.831, 23.111, 1.0, 25.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59390.262629, -20.509, 1.364, -23.0, 31.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59390.268116, 21.483, 4.103, 9.0, 38.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59390.27821, 21.434, 3.818, 10.0, 37.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59391.255888, 19.57, 0.203, 54.0, 11.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59391.259573, 24.832, 31.286, 0.0, 13.0, ATLAS
o, nan, nan, 178.79438, -7.84308, 59391.265105, 16.782, 0.012, 703.0, 8.0, ATLAS
