# Combination of '2022skw' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, nan, nan, 28.93611, -25.24874, 59792.116451, 21.008, 0.545, 14.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59793.353263, -21.155, 0.653, -12.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59793.355977, 23.437, 6.0, 2.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59793.360941, -21.842, 1.098, -7.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59793.378285, 22.42, 1.719, 4.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.097845, -21.854, 1.167, -7.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.101203, 22.549, 2.286, 4.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.10822, 21.591, 0.957, 8.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.113504, 21.096, 0.547, 13.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.124469, -22.691, 3.211, -3.0, 10.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.124919, 21.71, 1.333, 8.0, 10.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.127943, 21.579, 1.056, 8.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59796.136236, -22.16, 1.794, -5.0, 9.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59800.042146, 22.278, 3.081, 4.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59800.044534, 22.145, 3.045, 5.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59800.048528, 21.295, 1.828, 11.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59800.057619, -20.658, 0.731, -20.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59801.323896, 20.09, 1.065, 33.0, 36.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59801.326878, 19.757, 0.561, 45.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59801.333827, 22.419, 5.966, 4.0, 23.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59801.339014, -20.737, 3.056, -18.0, 56.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59802.242829, -19.347, 1.826, -66.0, 121.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59802.264166, -19.539, 4.27, -56.0, 237.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59802.267369, -17.515, 0.626, -358.0, 224.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59802.272489, 18.596, 0.796, 132.0, 105.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59805.239949, -21.89, 5.159, -6.0, 33.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59805.242702, 20.194, 1.061, 30.0, 32.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59805.249142, 19.053, 0.335, 87.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59805.258782, 19.876, 0.774, 41.0, 32.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59808.024445, 20.086, 0.527, 34.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59808.02863, 21.478, 2.279, 9.0, 21.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59808.042053, 19.488, 0.318, 58.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59808.047355, 20.535, 0.727, 22.0, 16.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59809.300787, 19.969, 0.327, 37.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59809.304405, 19.737, 0.24, 46.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59809.309819, 20.107, 0.394, 33.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59809.337274, 20.048, 0.285, 35.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59812.061882, 19.582, 0.332, 53.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59812.084289, 19.759, 0.256, 45.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59812.086687, 19.157, 0.186, 79.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59812.089841, 19.952, 0.633, 38.0, 24.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59813.255347, 19.733, 0.159, 46.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59813.257603, 19.742, 0.148, 46.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59813.261232, 19.693, 0.157, 48.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59813.281989, 19.785, 0.169, 44.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59814.314572, 19.57, 0.145, 54.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59814.316373, 19.75, 0.152, 46.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59814.319527, 19.699, 0.141, 48.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59814.345771, 20.064, 0.232, 34.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59814.425912, 20.764, 0.85, 18.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59815.037715, 19.432, 0.226, 61.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59815.039522, 19.909, 0.335, 40.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59815.043147, 19.612, 0.264, 52.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59815.067638, 19.854, 0.287, 42.0, 12.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59818.2759, 19.909, 0.187, 40.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59818.286832, 19.651, 0.145, 50.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59818.289686, 19.948, 0.226, 38.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59818.293105, 19.472, 0.122, 59.0, 7.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59819.007437, 19.673, 0.199, 49.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59819.00969, 19.411, 0.15, 62.0, 9.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59819.012848, 19.733, 0.261, 46.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59819.01804, 19.609, 0.162, 52.0, 8.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59824.001539, 19.816, 0.247, 43.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59824.005046, 20.119, 0.332, 32.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59824.007991, 20.476, 0.48, 23.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59824.019956, 19.724, 0.202, 47.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59826.197796, 19.956, 0.335, 38.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59826.20005, 20.033, 0.362, 35.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59826.203234, 19.686, 0.261, 48.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59826.213007, 19.64, 0.238, 51.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59828.07896, 19.783, 0.267, 44.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59828.082393, 19.535, 0.203, 56.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59828.116353, 20.093, 0.294, 33.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59830.999069, -21.271, 1.957, -11.0, 22.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.000887, -21.635, 2.838, -8.0, 23.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.004069, 20.919, 1.366, 16.0, 21.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.021712, 20.917, 1.794, 16.0, 28.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.904026, 19.376, 0.657, 64.0, 42.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.905828, -20.079, 1.361, -34.0, 46.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.909438, -21.796, 5.545, -7.0, 38.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59831.915319, 19.344, 0.578, 66.0, 38.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59834.181293, 18.928, 0.295, 98.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59834.184479, 18.901, 0.319, 100.0, 32.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59834.189963, -20.688, 1.563, -19.0, 30.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59834.195459, 19.485, 0.501, 58.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59834.970076, -21.498, 3.443, -9.0, 32.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59835.000755, -21.042, 2.14, -14.0, 30.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59835.002826, 22.364, 6.265, 4.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59835.023196, 19.488, 0.569, 58.0, 33.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59836.046996, 20.103, 0.868, 33.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59836.070961, 20.168, 1.013, 31.0, 32.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59836.07507, -20.544, 1.13, -22.0, 25.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59836.102834, 20.243, 0.915, 29.0, 27.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59842.901086, -23.531, 5.818, -1.0, 8.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59842.90379, 20.506, 0.461, 23.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59842.909413, 21.423, 1.171, 10.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59842.91882, 22.033, 1.725, 6.0, 10.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59844.016087, 20.733, 0.712, 18.0, 13.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59844.021476, -21.067, 0.979, -14.0, 13.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59844.024746, 21.282, 1.316, 11.0, 15.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59844.035103, 19.949, 0.307, 38.0, 12.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59844.148134, 19.697, 0.796, 48.0, 38.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.196242, 21.691, 1.471, 8.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.201496, 19.845, 0.333, 42.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.2042, -21.348, 1.104, -10.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.209368, -22.684, 3.107, -3.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.224297, 20.789, 0.692, 18.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.2261, 21.178, 0.893, 12.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.229326, -21.366, 1.569, -10.0, 16.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59845.235168, 20.644, 0.798, 20.0, 16.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.196126, 20.348, 0.457, 26.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.197927, 23.476, 7.3, 2.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.199729, 20.863, 0.619, 16.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.204607, 20.357, 0.483, 26.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.249337, 20.89, 0.576, 16.0, 9.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.249788, 20.73, 0.627, 18.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.259372, -21.388, 1.385, -10.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59846.261174, -23.759, 14.857, -1.0, 17.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59849.251578, 20.766, 0.785, 18.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59849.286796, -21.102, 3.187, -13.0, 42.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59849.314607, 20.888, 1.225, 16.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59850.192202, 19.81, 0.605, 43.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59850.194933, 18.801, 0.338, 110.0, 37.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59850.197635, 19.1, 0.481, 83.0, 40.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59850.203947, 23.132, 23.5, 2.0, 48.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59850.944538, 21.565, 0.681, 9.0, 6.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59850.947696, 22.107, 1.882, 5.0, 10.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59850.950852, 20.971, 1.422, 15.0, 21.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59850.960974, 20.394, 0.538, 25.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59853.181545, -25.063, 33.5, 0.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59853.184247, -23.094, 5.923, -2.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59853.187519, 20.903, 0.66, 16.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59853.192276, -22.335, 2.621, -4.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.25636, 20.545, 0.601, 22.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.259513, -24.276, 20.5, -1.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.284477, 20.328, 0.514, 27.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.290439, 20.373, 0.644, 26.0, 17.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.941983, 20.46, 0.488, 24.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.944282, 20.372, 0.439, 26.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.973411, 21.799, 1.333, 7.0, 9.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59854.980728, -21.733, 1.468, -7.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59855.890604, -18.724, 0.698, -118.0, 82.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59855.903936, 17.782, 0.941, 280.0, 264.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59855.907095, -20.466, 3.566, -24.0, 84.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59855.91206, -20.704, 3.686, -19.0, 70.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.144567, -20.017, 0.558, -36.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.146378, 21.775, 2.312, 7.0, 16.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.149533, 20.719, 1.105, 19.0, 21.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.154676, 19.848, 0.462, 42.0, 19.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.897666, 22.241, 123.5, 5.0, 569.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.907883, -15.817, 0.399, -1710.0, 683.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.909694, 18.922, 5.402, 98.0, 529.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59858.935278, -21.06, 10.242, -14.0, 140.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59859.919127, -21.191, 2.538, -12.0, 31.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59859.920929, 21.743, 3.788, 7.0, 28.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59859.924109, -19.475, 0.638, -59.0, 38.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59859.929522, 19.881, 0.646, 40.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59865.220345, 20.025, 0.52, 36.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59865.223952, -20.688, 0.935, -19.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59865.229309, 20.779, 1.071, 18.0, 19.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59865.240134, 22.691, 5.609, 3.0, 17.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.150376, 22.561, 4.207, 3.0, 14.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.152177, 20.481, 0.643, 23.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.174613, -20.902, 0.96, -16.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.180008, 20.055, 0.443, 34.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.899054, -21.938, 3.588, -6.0, 22.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.901316, 19.315, 1.326, 68.0, 90.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59866.904091, -15.547, 0.383, -2194.0, 840.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59869.132288, 21.254, 0.707, 11.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59869.134088, 21.04, 0.584, 14.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59869.137707, 20.556, 0.396, 22.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59869.143121, 23.212, 3.857, 2.0, 7.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59870.211655, 21.789, 1.283, 7.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59870.214916, -22.267, 1.7, -4.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59870.220865, -20.981, 0.626, -15.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59870.231996, 22.24, 1.581, 5.0, 7.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.110182, 20.625, 0.825, 20.0, 17.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.112956, 20.183, 0.656, 31.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.117268, -20.314, 0.933, -27.0, 25.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.119174, 19.579, 0.503, 54.0, 27.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.868826, 24.352, 17.4, 1.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.871531, 21.04, 0.891, 14.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.874302, 20.502, 0.577, 23.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.879711, 21.94, 2.025, 6.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.882611, -20.836, 0.796, -17.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.887783, -16.212, 1.674, -1189.0, 1991.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59871.892774, 21.148, 1.977, 13.0, 25.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59873.202797, 20.439, 0.451, 24.0, 11.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59873.20596, 0.0, 21.876, 0.0, 6.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59873.213781, 22.784, 3.05, 3.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59873.223675, 22.074, 1.667, 5.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59874.138086, 25.164, 27.5, 0.0, 9.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59874.139887, 22.151, 1.939, 5.0, 10.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59874.143038, -20.995, 0.567, -14.0, 8.0, ATLAS
c, nan, nan, 28.93611, -25.24874, 59874.148442, 21.212, 0.709, 12.0, 8.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.855006, 19.366, 0.388, 65.0, 25.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.857741, -20.197, 0.74, -30.0, 22.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.86045, -21.572, 1.543, -8.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.862788, -23.933, 15.5, -1.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.863239, 20.304, 0.464, 27.0, 13.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.869199, 23.588, 13.8, 1.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.899454, 21.483, 1.172, 9.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59874.902912, -21.429, 1.117, -10.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.942711, 21.793, 1.528, 7.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.946083, 21.279, 1.012, 11.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.952619, 23.314, 7.231, 2.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.954474, 20.658, 0.632, 20.0, 12.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.957992, 20.91, 0.67, 16.0, 10.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.963214, 20.236, 0.384, 29.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.964114, 20.64, 0.558, 20.0, 11.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 59875.974297, 20.058, 0.407, 34.0, 14.0, ATLAS
