# Combination of '2020abpe' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 24.10233, 22.0498, 59113.562455, 19.322, 0.498, 68.0, 34.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59115.520892, 21.924, 1.549, 6.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59115.523723, -20.532, 0.436, -22.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59115.529233, 22.637, 2.963, 3.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59115.539327, 21.124, 0.817, 13.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59117.410389, -21.284, 1.052, -11.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59117.436014, -19.619, 0.221, -52.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59117.44036, 20.329, 0.331, 27.0, 9.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59117.444524, -21.854, 1.48, -7.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59119.415319, 20.319, 0.831, 27.0, 22.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59119.418898, -20.403, 1.254, -25.0, 31.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59119.423024, 20.464, 0.978, 24.0, 23.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59119.453262, -20.006, 0.98, -36.0, 35.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59121.446375, 20.918, 0.901, 16.0, 14.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59121.452825, 20.233, 0.496, 29.0, 14.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59121.488153, -21.962, 2.446, -6.0, 15.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59121.497619, -21.463, 1.326, -9.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59129.506461, -20.965, 0.752, -15.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59129.509729, -22.946, 5.033, -2.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59129.519706, 20.66, 0.496, 20.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59129.527507, 20.732, 0.57, 18.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59131.498238, -20.425, 0.453, -25.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59131.503365, -20.593, 0.571, -21.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59131.506584, -20.892, 0.817, -16.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59131.532071, 21.954, 2.227, 6.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59133.461203, 21.411, 1.15, 10.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59133.467367, -22.364, 2.742, -4.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59133.470225, -20.678, 0.582, -19.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59133.481295, 24.918, 31.0, 0.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59135.467731, -21.014, 0.65, -14.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59135.471431, -20.509, 0.99, -23.0, 22.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59135.478833, 22.116, 5.769, 5.0, 30.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59135.50963, 23.622, 18.0, 1.0, 23.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59137.452605, 21.432, 0.815, 10.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59137.460412, -21.76, 1.333, -7.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59137.464129, 20.984, 0.668, 15.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59137.475689, -24.473, 16.167, -1.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59139.442142, -21.525, 0.88, -9.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59139.447322, 23.833, 8.111, 1.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59139.450608, -20.711, 0.404, -19.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59139.460928, 22.007, 1.326, 6.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59141.391545, 21.041, 0.518, 14.0, 7.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59141.393385, 20.172, 0.255, 31.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59141.397069, -20.322, 0.365, -27.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59141.404443, 24.57, 19.0, 0.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59143.368029, 21.0, 0.74, 14.0, 11.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59143.370717, -21.687, 1.053, -8.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59143.373544, -21.253, 0.89, -11.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59143.381443, -23.208, 5.364, -2.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59145.436225, 22.235, 1.82, 5.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59145.449703, 20.992, 0.527, 15.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59145.452933, -21.879, 1.048, -6.0, 7.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59145.458261, -20.862, 0.408, -16.0, 7.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59147.411527, 21.579, 1.484, 8.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59147.418411, 20.854, 0.911, 16.0, 15.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59147.425238, 20.738, 0.637, 18.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59147.435807, 22.192, 3.038, 5.0, 15.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59155.429418, 18.72, 1.067, 118.0, 126.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59155.433122, -17.555, 0.816, -345.0, 282.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59157.420058, 20.484, 0.552, 23.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59157.425493, -19.594, 0.251, -53.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59157.431288, 24.443, 23.375, 1.0, 14.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59157.441435, -20.101, 0.682, -33.0, 23.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59159.386845, -15.977, 2.63, -1476.0, 3883.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59159.390557, -16.399, 0.696, -1001.0, 696.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59159.397491, 18.506, 18.524, 144.0, 2662.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59159.408318, -16.426, 0.43, -977.0, 420.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59163.393547, 20.899, 0.473, 16.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59163.398695, 21.424, 0.808, 10.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59163.402824, -22.597, 3.5, -3.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59163.414333, -20.928, 0.725, -15.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59169.378866, -20.608, 0.744, -21.0, 15.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59169.381647, 25.103, 28.5, 0.0, 9.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59169.389454, -18.635, 0.341, -128.0, 44.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59169.400557, 20.685, 1.035, 19.0, 20.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59183.400226, -22.451, 8.871, -4.0, 34.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59183.406808, 20.711, 1.801, 19.0, 34.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59183.410076, 19.744, 0.98, 46.0, 45.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59183.437403, -20.838, 2.314, -17.0, 39.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59185.413832, 21.555, 1.865, 9.0, 16.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59185.417992, 20.079, 0.528, 34.0, 18.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59185.42399, 20.956, 1.143, 15.0, 17.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59185.434134, 19.256, 0.246, 72.0, 18.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59187.410589, 19.383, 0.272, 64.0, 18.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59187.413811, 19.732, 0.312, 46.0, 14.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59187.420228, 19.888, 0.353, 40.0, 14.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59187.431685, 19.484, 0.282, 58.0, 16.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59189.304744, 19.071, 0.122, 85.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59189.318338, 18.908, 0.1, 99.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59189.322053, 19.492, 0.19, 58.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59189.328149, 19.049, 0.116, 87.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59191.291109, 19.272, 0.11, 71.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59191.294768, 19.156, 0.108, 79.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59191.303721, 19.132, 0.104, 81.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59191.314489, 19.159, 0.101, 79.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59193.334306, 18.92, 0.116, 98.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59193.337115, 19.014, 0.126, 90.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59193.342699, 19.188, 0.137, 77.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59193.354056, 18.47, 0.078, 149.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59195.330209, 18.977, 0.095, 93.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59195.333866, 19.118, 0.12, 82.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59195.343053, 19.173, 0.113, 78.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59195.358733, 19.411, 0.153, 62.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59197.310474, 19.439, 0.134, 61.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59197.313696, 19.224, 0.112, 74.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59197.318936, 19.177, 0.122, 78.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59197.329067, 18.873, 0.087, 102.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59199.359337, 19.241, 0.472, 73.0, 34.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59199.362551, 19.515, 0.345, 57.0, 20.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59205.270342, 18.974, 0.136, 93.0, 13.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59205.281131, 18.985, 0.114, 92.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59205.284352, 19.23, 0.156, 74.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59205.289445, 19.053, 0.124, 87.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59217.306251, 19.58, 0.182, 54.0, 10.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59217.30994, 19.747, 0.195, 46.0, 9.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59217.315498, 19.991, 0.297, 37.0, 11.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59217.326582, 19.924, 0.299, 39.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59219.300302, 20.737, 0.56, 18.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59219.303517, 20.512, 0.351, 23.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59219.313678, -21.087, 0.716, -13.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59219.319666, 20.254, 0.372, 29.0, 11.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59221.224106, 22.482, 1.875, 4.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59221.249742, 21.624, 0.885, 8.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59221.25474, 21.815, 0.975, 7.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59221.257967, -23.532, 4.667, -1.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59223.235379, 20.891, 0.663, 16.0, 11.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59223.23858, 20.467, 0.476, 24.0, 11.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59223.244092, -20.55, 0.68, -22.0, 15.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59223.254461, -21.364, 1.5, -10.0, 16.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59227.311412, 23.586, 5.727, 1.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59227.315533, -25.413, 26.5, 0.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59227.321496, -20.808, 0.36, -17.0, 6.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59227.332519, -21.257, 0.649, -11.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59229.260281, -17.559, 0.125, -344.0, 43.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59231.227698, -24.338, 14.4, -1.0, 10.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59231.235056, -20.176, 0.273, -31.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59231.241935, -20.716, 0.478, -19.0, 9.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59231.253422, -23.634, 6.875, -1.0, 9.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59235.282494, 21.77, 5.081, 7.0, 36.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59235.285741, 21.139, 2.25, 13.0, 29.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59235.292186, 21.149, 1.918, 13.0, 24.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59235.302311, 19.447, 0.356, 60.0, 22.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59239.214685, 18.721, 4.092, 118.0, 483.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59239.218854, -16.985, 1.836, -584.0, 1072.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59239.240659, -14.19, 0.623, -7656.0, 4770.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59243.272435, 22.359, 5.8, 4.0, 24.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59243.2761, 20.146, 0.842, 32.0, 27.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59245.212618, 20.924, 1.025, 16.0, 16.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59245.215844, -21.505, 1.277, -9.0, 12.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59245.239054, 24.076, 10.364, 1.0, 9.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59245.2457, 21.35, 1.08, 10.0, 11.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59251.265703, 20.581, 0.549, 21.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59251.268902, 20.379, 0.513, 26.0, 13.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59251.274423, -20.299, 0.492, -28.0, 14.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59251.284526, 20.919, 0.783, 16.0, 12.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59257.246922, -22.597, 2.057, -3.0, 7.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59257.250627, -20.689, 0.397, -19.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59257.256637, -21.61, 1.0, -8.0, 8.0, ATLAS
c, nan, nan, 24.10233, 22.0498, 59257.267257, 22.311, 1.86, 4.0, 8.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59265.277521, 17.279, 10.758, 445.0, 4786.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59265.287203, 12.175, 0.466, 48956.0, 22795.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59265.298714, 0.0, 0.0, 0.0, 0.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59267.239869, -20.883, 1.209, -16.0, 20.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59267.24307, -21.121, 1.515, -13.0, 20.0, ATLAS
o, nan, nan, 24.10233, 22.0498, 59267.248566, -19.674, 0.467, -49.0, 23.0, ATLAS
ZTF_r, 26.0977, nan, 24.1023333333333, 22.0498027777778, 58288.46497689979, nan, 13.031459661114456, -5.79207137953399, 69.5188612167329, ZTF
ZTF_g, 26.1508, nan, 24.1023333333333, 22.0498027777778, 58291.44944440015, nan, nan, nan, nan, ZTF
ZTF_r, 26.1487, nan, 24.1023333333333, 22.0498027777778, 58294.48148149997, nan, 18.53605527450639, -3.06356131860226, 52.302153773166, ZTF
ZTF_r, 26.0868, nan, 24.1023333333333, 22.0498027777778, 58297.42569439998, nan, nan, nan, nan, ZTF
ZTF_r, 26.0184, nan, 24.1023333333333, 22.0498027777778, 58300.42025459977, nan, nan, nan, nan, ZTF
ZTF_g, 26.1835, nan, 24.1023333333333, 22.0498027777778, 58300.463784699794, 24.650645725784045, 15.943996179034269, 4.10337973855551, 60.2579803324488, ZTF
ZTF_g, 26.1723, nan, 24.1023333333333, 22.0498027777778, 58303.45481480006, 22.57768459028043, 2.009583255242374, 27.4060322147518, 50.7256764487949, ZTF
ZTF_r, 26.1218, nan, 24.1023333333333, 22.0498027777778, 58303.46574069979, 22.444101010128797, 1.4138380410261726, 29.5855465024224, 38.5260903397063, ZTF
ZTF_g, 26.0798, nan, 24.1023333333333, 22.0498027777778, 58307.46236110013, 23.992254645823813, 5.235249625114763, 6.83940216741559, 32.9785241350466, ZTF
ZTF_r, 25.974, nan, 24.1023333333333, 22.0498027777778, 58310.4542129999, nan, 0.6883912078982846, -40.3616519072565, 25.5905681208707, ZTF
ZTF_r, 25.9876, nan, 24.1023333333333, 22.0498027777778, 58313.426620400045, 23.157890204320708, 1.897326651188147, 13.5482723481101, 23.6756387886198, ZTF
ZTF_g, 26.0713, nan, 24.1023333333333, 22.0498027777778, 58313.46443289984, nan, 0.6644356696406872, -36.2073234274845, 22.1577184973356, ZTF
ZTF_r, 26.0591, nan, 24.1023333333333, 22.0498027777778, 58316.4637616002, 22.452770320253556, 0.8873006521037397, 27.7033234018463, 22.6401006175645, ZTF
ZTF_g, 26.1898, nan, 24.1023333333333, 22.0498027777778, 58319.43498839997, nan, nan, nan, nan, ZTF
ZTF_r, 26.1662, nan, 24.1023333333333, 22.0498027777778, 58319.462812500075, 21.337380441427264, 0.3084969455798405, 85.4137566683392, 24.269139158445, ZTF
ZTF_g, 26.2491, nan, 24.1023333333333, 22.0498027777778, 58322.46268519992, nan, 3.209377421016331, -9.73173317692816, 28.7664762291801, ZTF
ZTF_r, 26.1904, nan, 24.1023333333333, 22.0498027777778, 58322.485671299975, 23.511725540738418, 2.286460300395441, 11.7888049908261, 24.8261359273598, ZTF
ZTF_g, 26.1812, nan, 24.1023333333333, 22.0498027777778, 58325.44243060006, nan, 1.7363848569250617, -40.5150077003126, 64.7944183316386, ZTF
ZTF_r, 26.1424, nan, 24.1023333333333, 22.0498027777778, 58325.48203699989, nan, 0.5343067530405997, -68.3923147559985, 33.6568638588283, ZTF
ZTF_r, 25.7414, nan, 24.1023333333333, 22.0498027777778, 58328.433854199946, nan, nan, nan, nan, ZTF
ZTF_r, 26.112, nan, 24.1023333333333, 22.0498027777778, 58331.41990739992, nan, nan, nan, nan, ZTF
ZTF_g, 26.2348, nan, 24.1023333333333, 22.0498027777778, 58331.47688659979, nan, nan, nan, nan, ZTF
ZTF_r, 26.1869, nan, 24.1023333333333, 22.0498027777778, 58335.47300929995, nan, 6.616365175780939, -4.87464419027721, 29.7055821878965, ZTF
ZTF_g, 26.2422, nan, 24.1023333333333, 22.0498027777778, 58335.48453699984, nan, 2.8605953296105557, -17.214406592905, 45.3548945736468, ZTF
ZTF_r, 26.2618, nan, 24.1023333333333, 22.0498027777778, 58336.44906250015, nan, 1.1232415464885646, -28.900170388406, 29.8984890975721, ZTF
ZTF_r, 26.2616, nan, 24.1023333333333, 22.0498027777778, 58336.449513900094, nan, 0.7398200342821057, -38.852302211414, 26.4739366965669, ZTF
ZTF_r, 26.2007, nan, 24.1023333333333, 22.0498027777778, 58336.44997690013, 22.699139394684643, 1.3003617833824277, 25.1549953931756, 30.1275710684044, ZTF
ZTF_r, 26.1978, nan, 24.1023333333333, 22.0498027777778, 58336.450428199954, nan, 0.3281911551479145, -92.8190578250849, 28.0569015510442, ZTF
ZTF_g, 26.1457, nan, 24.1023333333333, 22.0498027777778, 58338.4349421002, 23.922200766389565, 3.1668768970414067, 7.75174884895513, 22.6103120019377, ZTF
ZTF_g, 26.2341, nan, 24.1023333333333, 22.0498027777778, 58338.455324099865, nan, 1.0724904222558067, -26.3650192314027, 26.0433708338205, ZTF
ZTF_r, 26.1784, nan, 24.1023333333333, 22.0498027777778, 58338.476111100055, nan, 3.5036000876884943, -6.79517907297083, 21.9276007298497, ZTF
ZTF_r, 26.2306, nan, 24.1023333333333, 22.0498027777778, 58338.50184029993, nan, 1.5731423961105664, -18.1342433203922, 26.2750259811036, ZTF
ZTF_g, 26.1189, nan, 24.1023333333333, 22.0498027777778, 58342.42133100005, nan, 3.7055183394537154, -8.64672640119605, 29.5104861709508, ZTF
ZTF_r, 26.1168, nan, 24.1023333333333, 22.0498027777778, 58342.47623840021, 22.558134980742242, 0.9497278305614505, 26.51343563813, 23.1921415155332, ZTF
ZTF_r, 26.2019, nan, 24.1023333333333, 22.0498027777778, 58344.45650460012, nan, 1.0368396106989637, -20.9267094942664, 19.9842661874223, ZTF
ZTF_r, 26.1519, nan, 24.1023333333333, 22.0498027777778, 58344.45745369978, 23.081606955992832, 1.3702889364922137, 16.9089724915379, 21.3405225238181, ZTF
ZTF_g, 26.1641, nan, 24.1023333333333, 22.0498027777778, 58345.42270829994, nan, 0.9225870021056191, -27.3338922917252, 23.2265384858148, ZTF
ZTF_r, 26.1002, nan, 24.1023333333333, 22.0498027777778, 58345.46380789997, nan, 0.30483230904916614, -92.3674404389502, 25.9331686891573, ZTF
ZTF_r, 26.1278, nan, 24.1023333333333, 22.0498027777778, 58345.47855320014, 21.73950112895359, 0.42435224821635203, 56.9271639698539, 22.2495758263199, ZTF
