oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
365113300007975,213944105,2459893.939759138,59893.441053199997,16.2133446,0.0165179558,0,zg,148.46272690000001,-7.7927868,0.442000002,-0.0130000003,20221110441053,365,0xd,0x3,18.5699997,26.0759945,0.0508308485,0.0142533118,0.00051798299,30,2.625,1
365113300007975,214347859,2459897.9776779376,59897.478599499998,16.3056374,0.0168502647,0,zg,148.4627672,-7.7927663000000003,1.06099999,-0.0250000004,20221114478600,365,0xd,0x3,19.6299992,26.258913,0.0447689556,-0.0323738493,0.000175039284,30,1.78400004,1
365113300007975,214650026,2459900.9996271422,59900.500266199997,16.3617516,0.0170748662,0,zg,148.46266370000001,-7.7927976000000001,1.61800003,-0.00300000003,20221117500255,365,0xd,0x3,20.1499996,26.3193169,0.0422139168,-0.0261124726,8.42165318e-05,30,1.55599999,1
365113300007975,214750478,2459902.0042355116,59901.504780099996,16.5315018,0.0178685114,0,zg,148.4626576,-7.7927403999999996,3.23799992,0.474999994,20221118504780,365,0xd,0x3,21,26.3069534,0.0354602709,-0.0185918175,3.05859503e-05,30,1.51800001,1
365113300007975,214846439,2459902.9639439299,59902.464398099997,16.3366642,0.0169722624,0,zg,148.4627667,-7.7927938000000001,1.24899995,0.00499999989,20221119464398,365,0xd,0x3,19.7000008,26.2594357,0.0400382765,-0.0142240161,0.000116898183,30,1.78900003,1
365113300007975,215043562,2459904.93535718,59904.435624999998,16.6775455,0.018704759,32768,zg,148.46267610000001,-7.7927818999999996,2.20499992,0.0680000037,20221121435613,365,0xd,0x3,20.0900002,25.7249012,0.0468960963,-0.0249266177,0.0001084084,30,2.08899999,1
365113300007975,215242270,2459906.9226288903,59906.422708300001,16.7144356,0.0189408753,0,zg,148.46263379999999,-7.7928094999999997,4.05999994,0.289999992,20221123422708,365,0xd,0x3,20.7700005,26.1835766,0.0391672477,-0.0234821849,4.02009755e-05,30,2.22099996,1
365113300007975,215546350,2459909.9637163742,59909.4635069,16.8306656,0.0197564252,0,zg,148.46271970000001,-7.7928173999999997,5.82999992,0.646000028,20221126463495,365,0xd,0x3,21.1499996,26.2919025,0.0342233814,-0.0440835394,2.84135585e-05,30,1.63399994,1
365113300007975,216940100,2459923.9025257151,59923.4010069,17.0936565,0.0220555477,0,zg,148.4626385,-7.7927778999999999,3.03699994,0.268999994,20221210401007,365,0xd,0x3,20.0100002,26.2590981,0.0377950855,-0.0148266153,8.50865399e-05,30,1.85399997,1
365113300007975,217648315,2459930.9853179003,59930.483159700001,17.0096607,0.0212468188,0,zg,148.46265510000001,-7.7927881000000001,4.43599987,0.273999989,20221217483148,365,0xd,0x3,20.4099998,26.2942867,0.0464600958,-0.0121932374,7.14281632e-05,30,1.37199998,1
365113300007975,217942053,2459933.9229473551,59933.4205324,17.0613556,0.0217357296,32768,zg,148.46265740000001,-7.7928334000000001,3.73300004,0.476000011,20221220420532,365,0xd,0x3,19.75,25.2514706,0.03618275,0.00542098004,0.000112936017,30,1.50399995,1
365113300007975,218137831,2459935.8808929981,59935.378310200002,16.9981003,0.0211412385,0,zg,148.46263049999999,-7.7928074000000001,5.06799984,0.467000008,20221222378264,365,0xd,0x3,21.0300007,26.2660103,0.0395378247,-0.0317516774,3.75566124e-05,30,1.75,1
365113300007975,218340435,2459937.9071054016,59937.404351899997,16.5510101,0.0179715455,0,zg,148.46265550000001,-7.7928459999999999,1.92799997,-0.101999998,20221224404340,365,0xd,0x3,19.6200008,26.3365288,0.0366386026,-0.0470662341,0.000124667247,30,1.52900004,1
365113300007975,220339988,2459957.9041123465,59957.399884300001,17.0564327,0.0216879603,0,zg,148.46270949999999,-7.7927762999999999,4.84899998,0.529999971,20230113399873,365,0xd,0x3,20.5499992,26.294075,0.0398841798,0.0105528245,5.38846725e-05,30,1.38,1
365113300007975,221140214,2459965.9068282056,59965.4021412,16.7706089,0.0193210822,32768,zg,148.46266639999999,-7.7928249000000003,3.22099996,0.0379999988,20230121402141,365,0xd,0x3,20.2299995,26.3133049,0.0447187163,-0.0112439338,7.44332065e-05,30,1.37,1
365213300016342,211151424,2459866.010668356,59865.514247699997,16.0232582,0.0135941459,0,zr,148.4625996,-7.7927359999999997,5.3210001,0.412,20221013514201,365,0xd,0x3,20.2099991,26.1538067,0.0367935188,0.104107521,2.97379374e-05,30,2.72399998,1
365213300016342,211151682,2459866.0132495342,59865.516828699998,15.9927998,0.0135117881,0,zr,148.46263569999999,-7.7927916000000002,5.21999979,0.513000011,20221013516713,365,0xd,0x3,20.2600002,26.1582813,0.0342990309,0.108510621,2.59763165e-05,30,2.64499998,1
365213300016342,211151939,2459866.015819116,59865.519398099997,16.0334091,0.0136225075,0,zr,148.462614,-7.7928109000000001,5.17399979,0.352999985,20221013519294,365,0xd,0x3,20.2000008,26.1740227,0.0373226814,0.105099633,3.05875074e-05,30,2.57200003,1
365213300016342,211152196,2459866.0183887929,59865.521967599998,15.9801903,0.0134788668,0,zr,148.4626566,-7.7927923999999997,5.65799999,0.596000016,20221013521863,365,0xd,0x3,20.3500004,26.155653,0.0333638974,0.112444393,2.42698752e-05,30,2.50300002,1
365213300016342,211152454,2459866.0209699753,59865.524548599999,15.9886627,0.0135009158,0,zr,148.4626423,-7.7927600999999997,5.25199986,0.617999971,20221013524433,365,0xd,0x3,20.3199997,26.1831474,0.0328129455,0.102507636,2.35785537e-05,30,2.43799996,1
365213300016342,211251456,2459867.011050479,59866.514560199998,16.0158539,0.0135737509,0,zr,148.4626059,-7.7928031000000004,5.43400002,0.507000029,20221014514456,365,0xd,0x3,20.3999996,26.1434078,0.031543497,0.111979723,2.17435172e-05,30,2.63199997,1
365213300016342,211251714,2459867.0136316651,59866.517141199998,15.9674406,0.0134462733,0,zr,148.4625777,-7.7927865000000001,5.57999992,0.538999975,20221014516968,365,0xd,0x3,20.3799992,26.1638641,0.0313372761,0.105190001,2.15389609e-05,30,2.55900002,1
365213300016342,211251972,2459867.0162128392,59866.519722199999,15.9622202,0.0134331286,0,zr,148.46270709999999,-7.7927571999999996,5.76599979,0.572000027,20221014519560,365,0xd,0x3,20.5499992,26.1576366,0.0272444636,0.108942784,1.6139782e-05,30,2.49000001,1
365213300016342,211252229,2459867.0187825207,59866.522291699999,16.0336437,0.013623165,0,zr,148.46272389999999,-7.7927748000000001,5.66800022,0.746999979,20221014522130,365,0xd,0x3,20.3600006,26.1722755,0.0318423733,0.113189638,2.22413e-05,30,2.42700005,1
