oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
416205400000018,188232303,2459636.8286376866,59636.323032400003,19.1728935,0.0773636326,0,zr,145.68927930000001,-3.6008966999999998,0.938000023,0.0209999997,20220226323021,416,0x5,0x4,20.9300003,26.2527199,0.0219422635,0.0997287855,1.28058919e-05,30,1.26600003,1
416205400000018,188432372,2459638.829304107,59638.323726900002,19.0864315,0.0723444,0,zr,145.6893086,-3.6009970999999998,0.658999979,-0.023,20220228323715,416,0x5,0x4,20.3199997,26.0273705,0.0262524989,0.0981119871,1.80653606e-05,30,1.27900004,1
416205400000018,191733612,2459671.8403442879,59671.336122699999,19.2153111,0.079941079,0,zr,145.6892704,-3.6009514999999999,0.504000008,0.0729999989,20220402336076,416,0x5,0x4,21.0300007,26.1851234,0.020548407,0.100986965,1.10590763e-05,30,2.03500009,1
416205400000018,192022885,2459674.7328858408,59674.228854200002,19.1587543,0.0765214339,0,zr,145.68928170000001,-3.6009156999999998,1.12399995,-0.050999999,20220405228843,416,0x5,0x4,21.3199997,26.2326336,0.0194910374,0.0969930291,9.86407576e-06,30,1.28699994,1
416205400000018,192218498,2459676.6888861153,59676.184988399997,19.0594368,0.0708407164,0,zr,145.68929360000001,-3.6009354999999998,0.499000013,-0.0250000004,20220407184988,416,0x5,0x4,20.75,26.2022171,0.0198826436,0.102573045,1.06997732e-05,30,1.23500001,1
416205400000018,192419015,2459678.6939065778,59678.190150499999,19.0957909,0.0728727877,0,zr,145.68930349999999,-3.6009248,1.35500002,-0.137999997,20220409190139,416,0x5,0x4,21.0799999,26.1986141,0.0200448129,0.103644446,1.07022161e-05,30,1.24199998,1
416205400000018,192923942,2459683.7428024183,59683.239421300001,19.1809864,0.0778495148,0,zr,145.68925659999999,-3.6009293000000002,0.561999977,-0.0309999995,20220414239421,416,0x5,0x4,20.1499996,26.236805,0.0257792342,0.0969420001,1.74040579e-05,30,1.41499996,1
416205400000018,193121287,2459685.7160983626,59685.212870399999,19.2549744,0.0824209005,0,zr,145.68926569999999,-3.600876,0.665000021,0.0670000017,20220416212870,416,0x5,0x4,20.3099995,26.2698193,0.0268215425,0.0953725055,1.84070595e-05,30,1.32700002,1
416205400000018,193919579,2459693.6983734276,59693.195798599998,19.2671928,0.0831985176,0,zr,145.68929660000001,-3.6009517999999998,1.00100005,-0.119000003,20220424195799,416,0x5,0x4,20.1000004,26.1900196,0.0367434658,0.0999993607,3.46300512e-05,30,1.34399998,1
416205400000018,194119273,2459695.695135423,59695.192731499999,19.1685581,0.0771044865,0,zr,145.68924659999999,-3.6008783000000002,1.52400005,-0.063000001,20220426192731,416,0x5,0x4,20.8099995,26.0723839,0.0225213934,0.098643586,1.30304916e-05,30,1.35300004,1
416205400000018,194518289,2459699.6849483168,59699.182893500001,19.1550732,0.0763035566,0,zr,145.68927500000001,-3.6009248999999999,0.953000009,-0.105999999,20220430182882,416,0x5,0x4,21.1399994,26.1620674,0.0211973488,0.0976352692,1.17241043e-05,30,1.35699999,1
416205400000018,194719152,2459701.6934034554,59701.191527800001,19.1348267,0.0751153529,0,zr,145.68928560000001,-3.6009323000000002,1.41100001,0.0149999997,20220502191528,416,0x5,0x4,21.3299999,26.1877003,0.0199540593,0.0969774127,1.04420424e-05,30,1.421,1
416205400000018,194916582,2459703.6675194348,59703.165821800001,19.2951775,0.0850039274,0,zr,145.6892757,-3.6009161999999999,1.34599996,0.123999998,20220504165810,416,0x5,0x4,20.5300007,26.1513996,0.023432143,0.105233915,1.44159667e-05,30,1.33399999,1
416205400000018,195421527,2459708.7165128235,59708.215277800002,18.8612556,0.0606851093,0,zr,145.68932359999999,-3.6008282,0.497000009,0.0869999975,20220509215266,416,0x5,0x4,19.4599991,26.1931934,0.0373904333,0.111219317,3.99263117e-05,30,1.75800002,1
416205400000018,195623556,2459710.7366147041,59710.235567099997,19.1964092,0.0787830576,0,zr,145.68931309999999,-3.6008971000000001,1.02400005,0.0120000001,20220511235556,416,0x5,0x4,20.0100002,26.1405849,0.0291403979,0.105841905,2.22307699e-05,30,2.14299989,1
416205400000018,195819537,2459712.6962352931,59712.195370399997,18.995554,0.0673994198,0,zr,145.68923129999999,-3.6008954000000002,0.423999995,0.0329999998,20220513195359,416,0x5,0x4,20.1700001,26.2064571,0.0255485624,0.0971631035,1.69033847e-05,30,1.66400003,1
416205400000018,196017329,2459714.6739783422,59714.173298599999,18.8919907,0.0621611737,0,zr,145.68929420000001,-3.6009131000000001,0.519999981,-0.0489999987,20220515173287,416,0x5,0x4,20.3199997,26.1998119,0.0267510377,0.0994085968,1.85249428e-05,30,1.52600002,1
416205400000018,196522743,2459719.7276350581,59719.227430600004,19.2151546,0.0799314454,0,zr,145.68937199999999,-3.6010084,0.70599997,0.0340000018,20220520227419,416,0x5,0x4,20.4599991,26.1274796,0.0242366679,0.096309796,1.54818335e-05,30,2.53399992,1
416205400000036,188432372,2459638.8293042183,59638.323726900002,20.2475643,0.164622277,0,zr,145.69616970000001,-3.6043701000000001,0.995000005,-0.493999988,20220228323715,416,0x5,0x4,20.3199997,26.0273705,0.0262524989,0.0981119871,1.80653606e-05,30,1.27900004,1
416205400000036,191733612,2459671.8403447978,59671.336122699999,21.0779018,0.237897396,0,zr,145.69620359999999,-3.6043291000000002,0.54400003,-0.0719999969,20220402336076,416,0x5,0x4,21.0300007,26.1851234,0.020548407,0.100986965,1.10590763e-05,30,2.03500009,1
416205400000036,192022885,2459674.7328863721,59674.228854200002,20.9276581,0.224729538,0,zr,145.69611370000001,-3.6042969999999999,0.368999988,-0.25,20220405228843,416,0x5,0x4,21.3199997,26.2326336,0.0194910374,0.0969930291,9.86407576e-06,30,1.28699994,1
416205400000036,192218498,2459676.688886655,59676.184988399997,20.8243389,0.215674281,0,zr,145.69601220000001,-3.6041189,0.568000019,-0.308999985,20220407184988,416,0x5,0x4,20.75,26.2022171,0.0198826436,0.102573045,1.06997732e-05,30,1.23500001,1
416205400000036,194518289,2459699.6849490316,59699.182893500001,21.0228977,0.233076572,0,zr,145.69614039999999,-3.6041693000000001,0.505999982,-0.194000006,20220430182882,416,0x5,0x4,21.1399994,26.1620674,0.0211973488,0.0976352692,1.17241043e-05,30,1.35699999,1
416205400000036,194719152,2459701.693404193,59701.191527800001,20.9426804,0.226046085,0,zr,145.69621950000001,-3.6044573999999998,0.894999981,-0.0199999996,20220502191528,416,0x5,0x4,21.3299999,26.1877003,0.0199540593,0.0969774127,1.04420424e-05,30,1.421,1
416205400000036,194916582,2459703.6675201855,59703.165821800001,20.5867748,0.194853425,0,zr,145.69627589999999,-3.6043615999999998,0.670000017,-0.0500000007,20220504165810,416,0x5,0x4,20.5300007,26.1513996,0.023432143,0.105233915,1.44159667e-05,30,1.33399999,1
416205400000115,188232303,2459636.8286378942,59636.323032400003,18.8022251,0.057947766,0,zr,145.7092155,-3.6124613000000001,0.587000012,0.0309999995,20220226323021,416,0x5,0x4,20.9300003,26.2527199,0.0219422635,0.0997287855,1.28058919e-05,30,1.26600003,1
416205400000115,188432372,2459638.8293043962,59638.323726900002,18.7451324,0.0554190986,0,zr,145.70922590000001,-3.6124329999999998,0.799000025,-0.00300000003,20220228323715,416,0x5,0x4,20.3199997,26.0273705,0.0262524989,0.0981119871,1.80653606e-05,30,1.27900004,1
416205400000115,191733612,2459671.8403457599,59671.336122699999,18.7846451,0.0571568795,0,zr,145.70918409999999,-3.6124532999999999,0.952000022,0.00200000009,20220402336076,416,0x5,0x4,21.0300007,26.1851234,0.020548407,0.100986965,1.10590763e-05,30,2.03500009,1
416205400000115,192022885,2459674.732887398,59674.228854200002,18.7962227,0.0576765016,0,zr,145.70917829999999,-3.6124817,0.423000008,0.0250000004,20220405228843,416,0x5,0x4,21.3199997,26.2326336,0.0194910374,0.0969930291,9.86407576e-06,30,1.28699994,1
416205400000115,192218498,2459676.6888877288,59676.184988399997,18.7435207,0.0553493723,0,zr,145.70919430000001,-3.6124767000000002,1.02600002,0.057,20220407184988,416,0x5,0x4,20.75,26.2022171,0.0198826436,0.102573045,1.06997732e-05,30,1.23500001,1
416205400000115,192419015,2459678.6939082458,59678.190150499999,18.7979736,0.0577554591,0,zr,145.70919470000001,-3.6124501000000002,0.781000018,0.0489999987,20220409190139,416,0x5,0x4,21.0799999,26.1986141,0.0200448129,0.103644446,1.07022161e-05,30,1.24199998,1
416205400000115,192621302,2459680.7166314358,59680.213020800002,18.7085991,0.0538606085,32768,zr,145.70925449999999,-3.6124774999999998,0.933000028,-0.155000001,20220411213009,416,0x5,0x4,18.8999996,25.8441582,0.0359530263,0.101616994,5.53839127e-05,30,1.28799999,1
416205400000115,192923942,2459683.7428042218,59683.239421300001,18.6778736,0.0525849499,0,zr,145.70919119999999,-3.6124847,0.402999997,-0.0320000015,20220414239421,416,0x5,0x4,20.1499996,26.236805,0.0257792342,0.0969420001,1.74040579e-05,30,1.41499996,1
416205400000115,193121287,2459685.7161002122,59685.212870399999,18.7096748,0.0539058261,0,zr,145.70918409999999,-3.6124336000000001,0.904999971,-0.057,20220416212870,416,0x5,0x4,20.3099995,26.2698193,0.0268215425,0.0953725055,1.84070595e-05,30,1.32700002,1
416205400000115,193919579,2459693.6983754486,59693.195798599998,18.6777992,0.0525819212,0,zr,145.70922780000001,-3.6124578999999999,1.36300004,0.0320000015,20220424195799,416,0x5,0x4,20.1000004,26.1900196,0.0367434658,0.0999993607,3.46300512e-05,30,1.34399998,1
416205400000115,194119273,2459695.6951374817,59695.192731499999,18.7719936,0.056594491,0,zr,145.70917159999999,-3.6124572000000001,1.22800004,0.158000007,20220426192731,416,0x5,0x4,20.8099995,26.0723839,0.0225213934,0.098643586,1.30304916e-05,30,1.35300004,1
416205400000115,194518289,2459699.6849504416,59699.182893500001,18.7816257,0.0570221394,0,zr,145.7091992,-3.6124836,0.828000009,-0.0649999976,20220430182882,416,0x5,0x4,21.1399994,26.1620674,0.0211973488,0.0976352692,1.17241043e-05,30,1.35699999,1
416205400000115,194719152,2459701.6934056068,59701.191527800001,18.781189,0.057002645,0,zr,145.70918219999999,-3.6124431000000001,0.666999996,0.0430000015,20220502191528,416,0x5,0x4,21.3299999,26.1877003,0.0199540593,0.0969774127,1.04420424e-05,30,1.421,1
416205400000115,194916582,2459703.6675216174,59703.165821800001,18.7883129,0.0573209375,0,zr,145.709217,-3.6124344000000002,0.689999998,0.0179999992,20220504165810,416,0x5,0x4,20.5300007,26.1513996,0.023432143,0.105233915,1.44159667e-05,30,1.33399999,1
416205400000115,195420420,2459708.7054397217,59708.204201400004,18.7337971,0.0549306162,0,zr,145.7094596,-3.6125441999999999,0.855000019,0.165000007,20220509204086,416,0x5,0x4,19.5300007,26.2126598,0.0336455069,0.109493688,3.13309101e-05,30,1.64400005,1
416205400000115,195421527,2459708.7165150507,59708.215277800002,18.7993031,0.0578155592,0,zr,145.70910180000001,-3.6124356999999998,0.867999971,0.194000006,20220509215266,416,0x5,0x4,19.4599991,26.1931934,0.0373904333,0.111219317,3.99263117e-05,30,1.75800002,1
416205400000115,195623556,2459710.736616964,59710.235567099997,18.6619358,0.0519357175,0,zr,145.70924579999999,-3.6124733,0.330000013,-0.0649999976,20220511235556,416,0x5,0x4,20.0100002,26.1405849,0.0291403979,0.105841905,2.22307699e-05,30,2.14299989,1
416205400000115,195819537,2459712.6962375729,59712.195370399997,18.7480507,0.0555455722,0,zr,145.70921559999999,-3.6124523000000002,0.731999993,-0.0890000015,20220513195359,416,0x5,0x4,20.1700001,26.2064571,0.0255485624,0.0971631035,1.69033847e-05,30,1.66400003,1
