oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
293109300001157,239844672,2460152.9509420986,60152.446724499998,15.704421,0.0167952236,0,zg,356.05693939999998,-23.525575499999999,1.08700001,-0.0250000004,20230727446725,293,0x9,0x3,20.75,26.1549854,0.0337070264,-0.045859348,3.55600459e-05,30,1.85699999,1
293109300001157,240046274,2460154.9670834658,60154.462743099997,15.5703697,0.0165559761,32768,zg,356.05691940000003,-23.5255796,0.959999979,-0.023,20230729462731,293,0x9,0x3,18.6800003,24.0394211,0.184580475,-0.160912767,0.00783267152,30,1.84899998,1
293109300001157,240346127,2460157.9657871756,60157.461273100002,16.0215645,0.0175804291,32768,zg,356.05689840000002,-23.525548000000001,0.469999999,-0.0419999994,20230801461273,293,0x9,0x3,17.4799995,24.4581985,0.407897353,0.380045503,0.122053429,30,1.85599995,1
293109300001157,240741984,2460161.924576025,60161.419849500002,15.6952801,0.0167773291,0,zg,356.05693230000003,-23.525559399999999,0.883000016,-0.074000001,20230805419850,293,0x9,0x3,20.0300007,26.2275829,0.039254427,-0.0300062876,6.57293131e-05,30,1.86099994,1
293109300001157,241146414,2460165.9690663377,60165.464143500001,15.7208719,0.0168280378,0,zg,356.05692349999998,-23.525575100000001,0.569999993,-0.0350000001,20230809464132,293,0x9,0x3,20.7700005,26.1814384,0.0321920402,-0.0452007093,3.10170108e-05,30,1.92499995,1
293109300001157,241546125,2460169.9663452422,60169.46125,15.7101803,0.0168066267,0,zg,356.0569314,-23.525563900000002,1.19099998,0.0450000018,20230813461238,293,0x9,0x3,21.1700001,26.1915112,0.0341342501,-0.0435380079,3.40531733e-05,30,1.96300006,1
293109300001157,241737694,2460171.8821143755,60171.376944399999,15.713438,0.0168131106,0,zg,356.05692859999999,-23.525576600000001,0.375,-0.00200000009,20230815376782,293,0x9,0x3,21.2399998,26.1629524,0.0325661041,-0.0528430939,3.07396294e-05,30,1.90100002,1
293109300001157,242041968,2460174.9249653658,60174.419687499998,15.7036724,0.0167937502,0,zg,356.05692399999998,-23.525541400000002,0.799000025,0.00400000019,20230818419676,293,0x9,0x3,20.5400009,26.2142658,0.0415019356,-0.0298952553,5.8561378e-05,30,1.86399996,1
293109300001157,242546141,2460179.9668386574,60179.461411999997,15.7175674,0.0168213826,0,zg,356.05693739999998,-23.525548199999999,0.575999975,-0.0149999997,20230823461412,293,0x9,0x3,20.6499996,26.1675453,0.0348069593,-0.0170922354,4.01033321e-05,30,2.16899991,1
293109300001157,242737186,2460181.8773365081,60181.371863400003,15.715065,0.0168163665,0,zg,356.05693050000002,-23.525559099999999,0.493000001,0.00899999961,20230825371863,293,0x9,0x3,21.1200008,26.2443047,0.0322170928,-0.0603345297,2.86533323e-05,30,1.85099995,1
293109300001157,243141899,2460185.9245462278,60185.4189931,15.7561302,0.0169010554,0,zg,356.05694979999998,-23.5255732,0.391000003,0.0140000004,20230829418993,293,0x9,0x3,19.6800003,26.2097359,0.0458443277,-0.00982984249,0.000114926166,30,1.97099996,1
293109300001157,243737729,2460191.8829167583,60191.377291700002,15.7344751,0.0168557744,0,zg,356.0569319,-23.525565700000001,0.64200002,-0.0140000004,20230904377292,293,0x9,0x3,20.1100006,26.2427349,0.039040871,-0.027150128,6.00486201e-05,30,1.87300003,1
293109300001157,243931478,2460193.820416613,60193.314780100001,15.7271347,0.016840741,0,zg,356.05693350000001,-23.525565799999999,0.430999994,0.00999999978,20230906314769,293,0x9,0x3,20.75,26.1673031,0.0311317425,-0.0339348391,2.94192305e-05,30,1.90900004,1
293109300001157,244134501,2460195.8506537792,60195.345011600002,15.732379,0.0168514624,0,zg,356.05692729999998,-23.5255692,0.275999993,0.00800000038,20230908344965,293,0x9,0x3,20.8999996,26.0848846,0.0352841504,-0.0446483791,3.72024006e-05,30,1.84599996,1
293109300001157,244433642,2460198.8420622163,60198.336423599998,15.7158222,0.0168178827,32768,zg,356.05692909999999,-23.525557899999999,0.781000018,-0.0170000009,20230911336424,293,0x9,0x3,20.7000008,26.0822258,0.0858539492,-0.0157414731,0.000236070511,30,1.84599996,1
293109300001157,244840409,2460202.9097081185,60202.4040972,15.7104702,0.0168072022,0,zg,356.05692119999998,-23.525563600000002,1.30900002,-0.0170000009,20230915404097,293,0x9,0x3,21.0900002,26.112606,0.0352636315,-0.0415102951,3.46930647e-05,30,2.23000002,1
293109300001157,245031895,2460204.8245471008,60204.318958299998,15.7162609,0.0168187618,0,zg,356.05692540000001,-23.5255689,0.338,-0.00300000003,20230917318958,293,0x9,0x3,21.3400002,26.2165413,0.0372677743,-0.0638754219,3.82355429e-05,30,1.84599996,1
293109300001157,245229385,2460206.7994140838,60206.293854199997,15.7568674,0.0169026237,0,zg,356.05691899999999,-23.525557299999999,0.763000011,-0.0340000018,20230919293843,293,0x9,0x3,21.1000004,26.2302094,0.0377530009,-0.0518801399,4.09778768e-05,30,1.86699998,1
293109300001157,245531449,2460209.819994485,60209.314490700002,15.6287498,0.0166541804,32768,zg,356.05692809999999,-23.5255793,0.672999978,-0.00300000003,20230922314329,293,0x9,0x3,17.9200001,23.8065891,0.101723902,-0.0490899384,0.0106762145,30,1.85000002,1
293109300001157,245830099,2460212.806429747,60212.300995400001,15.7326593,0.016852038,0,zg,356.05693400000001,-23.5255756,0.291000009,-0.0120000001,20230925300984,293,0x9,0x3,20.4799995,26.2268791,0.031404268,-0.0337933488,3.35422774e-05,30,1.847,1
293109300001157,246227791,2460216.7832373627,60216.277916699997,15.7443867,0.016876325,0,zg,356.05692349999998,-23.525570299999998,0.497000009,0.00899999961,20230929277894,293,0x9,0x3,19.3999996,26.215744,0.0415817797,-0.0450155996,0.000121417681,30,1.85000002,1
293109300001157,246735788,2460221.863022767,60221.357881900003,15.7332048,0.0168531593,0,zg,356.05691380000002,-23.525543200000001,0.796000004,-0.00999999978,20231004357882,293,0x9,0x3,19.7999992,26.1393623,0.0437622145,-0.0170916077,8.79881627e-05,30,2.2980001,1
293109300001157,246927284,2460223.7779104374,60223.272847200002,15.7297039,0.0168459825,0,zg,356.05693430000002,-23.525552000000001,0.611999989,-0.0320000015,20231006272847,293,0x9,0x3,20.6599998,26.2080307,0.0342817269,-0.0350798629,3.66495551e-05,30,1.84800005,1
293109300001157,247233877,2460226.8437009463,60226.338773099997,15.716259,0.01681876,0,zg,356.05692699999997,-23.525588599999999,0.917999983,0.0160000008,20231009338762,293,0x9,0x3,20.8799992,26.1225433,0.033171732,-0.017981017,3.35404111e-05,30,2.23200011,1
293109300001157,247423027,2460228.7351154792,60228.230277800001,15.705061,0.0167964865,0,zg,356.05692640000001,-23.525583600000001,1.03900003,0.00200000009,20231011229988,293,0x9,0x3,20.7399998,26.2361298,0.0350846015,-0.0541168824,3.85271378e-05,30,1.875,1
293109300001157,247721030,2460231.7149864109,60231.210300899998,15.7313519,0.0168493576,0,zg,356.05692210000001,-23.525551,0.412999988,0.0240000002,20231014210289,293,0x9,0x3,20.9599991,26.2054825,0.0359220728,-0.0695429966,3.7620488e-05,30,1.91199994,1
293109300001157,248020903,2460234.713559676,60234.209039399997,15.746624,0.0168810058,0,zg,356.05690829999998,-23.525561199999999,0.787999988,-0.0130000003,20231017209028,293,0x9,0x3,20.9400005,26.2049522,0.0360111892,-0.0724337921,3.66593995e-05,30,1.88800001,1
293109300001157,248223984,2460236.7442512033,60236.239849500002,15.7140045,0.0168142486,0,zg,356.05693789999998,-23.525555000000001,0.700999975,-0.00700000022,20231019239850,293,0x9,0x3,20.6299992,26.113287,0.0387973376,-0.0343355797,4.8295853e-05,30,1.84899998,1
293109300001157,248425119,2460238.7554712174,60238.251192099997,15.7379303,0.0168629028,0,zg,356.05692729999998,-23.525569900000001,0.294,-0.0120000001,20231021251192,293,0x9,0x3,21.1000004,26.2122078,0.0324728489,-0.0620295033,3.03524648e-05,30,1.87800002,1
293109300001157,249023263,2460244.7365247915,60244.232638900001,15.7292194,0.0168449935,0,zg,356.05692920000001,-23.525570500000001,0.280999988,-0.0170000009,20231027232639,293,0x9,0x3,19.6299992,26.2234364,0.0422555804,-0.0140921436,0.000100589627,30,1.87300003,1
293109300001157,249319032,2460247.6940006237,60247.190324100004,15.7511435,0.0168905035,0,zg,356.0569256,-23.525597699999999,0.748000026,-0.00899999961,20231030189954,293,0x9,0x3,18.4799995,26.259367,0.0417075194,-0.0519910119,0.000381185208,30,1.85300004,1
293109300001157,249722568,2460251.7290589944,60251.225682900003,15.713871,0.0168139804,0,zg,356.05692290000002,-23.525569699999998,0.647000015,-0.00499999989,20231103225475,293,0x9,0x3,20.3799992,26.2430038,0.0376908928,-0.0472166762,4.90199382e-05,30,1.90999997,1
293109300001157,249920945,2460253.7126785056,60253.209455999997,15.7147236,0.0168156847,0,zg,356.05693150000002,-23.525561,0.697000027,-0.061999999,20231105209444,293,0x9,0x3,21.0300007,26.2388096,0.0295910109,-0.0442627631,2.4767076e-05,30,1.87600005,1
293109300001157,250016807,2460254.6712256591,60254.1680787,15.703495,0.0167934038,0,zg,356.05693159999998,-23.525581599999999,0.55400002,-0.0329999998,20231106168079,293,0x9,0x3,21.1000004,26.2455692,0.033725515,-0.0591101572,3.25285037e-05,30,1.85699999,1
293109300001157,250321043,2460257.7133415523,60257.210439800001,15.8039036,0.0170060154,0,zg,356.05685979999998,-23.525615299999998,1.28699994,0.0450000018,20231109210440,293,0x9,0x3,19.25,26.2312965,0.0450642109,-0.0511258915,0.000162804936,30,1.91499996,1
293109300001157,250516824,2460259.6709805275,60259.168240699997,15.7288656,0.0168442708,0,zg,356.0569218,-23.525565199999999,0.523999989,-0.0340000018,20231111168229,293,0x9,0x3,21.0100002,26.2139416,0.0318670832,-0.0559871234,2.85613496e-05,30,1.84599996,1
293109300001157,251410689,2460268.6088632494,60268.106898099999,15.7225361,0.0168314036,0,zg,356.0569294,-23.5255641,0.847000003,0.0130000003,20231120106887,293,0x9,0x3,19.8400002,26.2416382,0.0474785864,-0.0517571308,0.000113904884,30,1.921,1
293109300001157,253111418,2460285.6145775085,60285.114189799999,15.7314777,0.0168496128,0,zg,356.05692549999998,-23.5255443,0.839999974,-0.0120000001,20231207114178,293,0x9,0x3,20.75,26.2353554,0.0341564752,-0.0295860376,3.6009078e-05,30,1.86000001,1
293109300001157,253410644,2460288.6065508164,60288.106446799997,15.7253542,0.0168371163,0,zg,356.05692090000002,-23.525629500000001,0.987999976,0.0189999994,20231210106435,293,0x9,0x3,19.2399998,26.235363,0.041102998,-0.0444898568,0.000136949908,30,1.86099994,1
