oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
502116300020328,145021337,2459204.7158514666,59204.213379599998,19.0637856,0.0581422448,0,zg,19.518502699999999,14.555861999999999,1.82500005,0.583000004,20201221213380,502,0x10,0x3,20.6399994,26.2300453,0.0356159694,-0.0214636996,3.64479492e-05,30,1.18900001,1
502116300020328,146214986,2459216.6511931964,59216.149861099999,19.7501221,0.0960065275,0,zg,19.518448200000002,14.5553448,1.72500002,0.324999988,20210102149861,502,0x10,0x3,21.3400002,26.1576023,0.0315469317,-0.0549331196,2.39290202e-05,30,1.11199999,1
502116300020328,146215079,2459216.6521306052,59216.1507986,19.5702133,0.0842675865,0,zg,19.518372299999999,14.555574,1.46800005,0.239999995,20210102150799,502,0x10,0x3,21.2199993,26.1446648,0.0307941642,-0.0599401072,2.30015048e-05,30,1.11300004,2
502116300020328,146410950,2459218.6106410483,59218.109502300002,19.3773136,0.0731621161,0,zg,19.518416500000001,14.555678800000001,0.920000017,0.163000003,20210104109491,502,0x10,0x3,20.9799995,26.0997086,0.0327215455,-0.0392585546,2.72786383e-05,30,1.07500005,2
502116300020328,146920324,2459223.7038717666,59223.203240700001,19.6121025,0.0868798196,0,zg,19.5182568,14.555117900000001,1.91299999,0.300000012,20210109203229,502,0x10,0x3,21.1499996,26.1960983,0.0348429754,-0.0412145592,3.02520766e-05,30,1.38999999,2
502116300020328,149413062,2459248.6287957313,59248.130624999998,19.5831985,0.0850695819,0,zg,19.5183958,14.5553952,1.722,0.25,20210203130625,502,0x10,0x3,21.2000008,26.1964092,0.0318185948,-0.0733769983,2.47083335e-05,30,1.36199999,1
502116300020338,144821377,2459202.7164272829,59202.213773099997,20.7776527,0.179329395,0,zg,19.518471099999999,14.552291500000001,0.834999979,-0.228,20201219213773,502,0x10,0x3,20.7800007,26.2571564,0.0340870582,-0.041764304,3.09760289e-05,30,1.17299998,1
502116300029907,140234835,2459156.8539626021,59156.348356499999,17.3653183,0.0198985711,32769,zg,19.5183362,14.550699699999999,3.57800007,0.213,20201103348229,502,0x10,0x3,19.7900009,25.616909,0.0414493978,-0.0366800874,7.77335445e-05,30,1.20200002,1
502116300029907,141524696,2459169.7520341757,59169.246967599996,21.2359734,0.214720249,0,zg,19.518894899999999,14.5510851,0.67900002,-0.296999991,20201116246968,502,0x10,0x3,21.3999996,26.2918377,0.0298244059,-0.0496817678,2.12529158e-05,30,1.07700002,1
502116300029907,147217508,2459226.6754137436,59226.175081000001,20.2859936,0.138650686,0,zg,19.5184636,14.551279299999999,0.819000006,0.120999999,20210112175081,502,0x10,0x3,20.5100002,26.1179218,0.0392047279,-0.0462338701,4.84858501e-05,30,1.27600002,1
502216300009178,140421489,2459158.7204403402,59158.214895800003,17.7917137,0.0306932591,0,zr,19.5182164,14.5564807,5.29199982,0.347000003,20201105214896,502,0x10,0x3,20.7999992,26.1753254,0.0254359748,0.106639415,1.55733633e-05,30,1.11899996,1
502216300009178,141028236,2459164.7876665071,59164.282361099999,17.6187248,0.0276471041,0,zr,19.5181909,14.5564953,2.81999993,0.0520000011,20201111282338,502,0x10,0x3,20.5599995,26.1740608,0.028376732,0.112749122,1.93317246e-05,30,1.097,1
502216300009178,141322383,2459167.7289995053,59167.223831000003,17.7945023,0.0307463538,0,zr,19.51821,14.556405699999999,4.69500017,0.43599999,20201114223819,502,0x10,0x3,20.9899998,26.1851501,0.0259266123,0.109316617,1.58187413e-05,30,1.07799995,1
502216300009178,141530256,2459169.8076330912,59169.302569400003,17.7913284,0.0306859389,0,zr,19.5182158,14.556365899999999,3.88400006,0.216999993,20201116302535,502,0x10,0x3,20.8700008,26.1719837,0.0290771108,0.110669479,2.03713589e-05,30,1.16900003,1
502216300009178,142027810,2459174.7828886947,59174.278101900003,17.8099499,0.0310427882,0,zr,19.5182097,14.5564082,2.93199992,0.316000015,20201121278090,502,0x10,0x3,20.3700008,26.0556507,0.0327388719,0.107771888,2.69280445e-05,30,1.13999999,1
502216300009178,142836015,2459182.8644139641,59182.360150499997,17.7436638,0.0297991261,0,zr,19.518135099999999,14.556467400000001,1.31400001,0.222000003,20201129360150,502,0x10,0x3,19.6499996,26.0957108,0.0429582931,0.12233337,4.66887868e-05,30,1.84399998,1
502216300009178,143027678,2459184.7809094475,59184.276782399997,17.8045998,0.0309396572,0,zr,19.518221400000002,14.5563579,2.2249999,0.175999999,20201201276782,502,0x10,0x3,20.0799999,26.1521416,0.0306648631,0.110389054,2.27741348e-05,30,1.22000003,1
