MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57400.589307,-20.159,0.462,-31,14,c,0,2.06,181.31033,10.61539,2690.18,9117.74,4.11,3.88,-74.8,-0.402,19.66,21.76,02a57400o0591c
57400.605574,-21.185,1.187,-12,14,c,0,1.95,181.31033,10.61539,2376.47,8520.47,4.03,3.8,-70.9,-0.406,19.69,21.78,02a57400o0615c
57400.630129,-19.251,0.204,-72,15,c,0,1.74,181.31033,10.61539,2595.05,10427.95,4.17,4.08,14.2,-0.37,19.62,21.74,02a57400o0651c
57400.649489,21.682,1.952,8,15,c,0,1.45,181.31033,10.61539,7099.56,2539.17,3.98,3.69,6.0,-0.407,19.74,21.81,02a57400o0678c
57401.590682,20.644,0.842,20,17,c,0,1.44,181.31033,10.61539,2659.03,9235.96,3.81,3.68,-79.8,-0.426,19.68,21.65,02a57401o0613c
57401.609686,-20.106,0.421,-33,14,c,0,2.47,181.31033,10.61539,2368.37,8652.59,3.81,3.63,-71.5,-0.419,19.7,21.68,02a57401o0641c
57401.629061,-19.338,0.247,-67,16,c,0,1.6,181.31033,10.61539,7499.38,885.54,4.19,3.55,3.9,-0.457,19.71,21.69,02a57401o0670c
57401.648503,-21.152,1.297,-13,16,c,0,1.62,181.31033,10.61539,7198.27,2641.85,3.74,3.6,6.5,-0.421,19.71,21.67,02a57401o0697c
57408.613173,21.234,2.1,12,24,o,0,2.18,181.31033,10.61539,7494.53,2049.3,3.75,3.47,11.3,-0.465,18.93,20.23,02a57408o0666o
57408.639755,-19.373,0.34,-65,22,o,0,2.27,181.31033,10.61539,7209.24,1469.67,3.96,3.43,3.4,-0.481,19.2,20.75,02a57408o0706o
57408.654785,-17.66,0.312,-313,98,o,0,0.78,181.31033,10.61539,3592.66,10516.79,3.61,3.32,16.2,-0.423,19.18,20.68,02a57408o0730o
57408.655988,21.37,2.429,10,25,o,0,1.57,181.31033,10.61539,8078.61,2641.06,3.55,3.43,23.3,-0.476,19.21,20.74,02a57408o0732o
57408.664809,-18.648,0.284,-126,36,o,0,2.56,181.31033,10.61539,8395.33,887.91,3.93,3.32,8.7,-0.514,19.15,20.59,02a57408o0746o
57436.359448,-23.227,30.5,-2,57,c,0,1.41,181.31033,10.61539,3464.48,8820.34,4.2,4.15,-50.4,-0.389,18.27,19.38,02a57436o0240c
57436.373186,-20.16,1.574,-31,49,c,0,1.49,181.31033,10.61539,3762.87,9409.49,4.24,4.17,-29.4,-0.387,18.39,19.54,02a57436o0263c
57436.382153,-18.701,0.377,-120,45,c,0,1.51,181.31033,10.61539,7370.06,365.19,4.85,3.83,8.2,-0.459,18.49,19.61,02a57436o0278c
57436.386909,-19.325,0.663,-68,45,c,0,1.16,181.31033,10.61539,2569.9,9997.96,4.09,3.91,-4.3,-0.391,18.53,19.63,02a57436o0286c
57436.395786,19.393,0.767,64,49,c,0,0.94,181.31033,10.61539,7102.1,173.02,4.92,3.97,7.0,-0.451,18.54,19.7,02a57436o0301c
57436.400493,-20.762,2.0,-18,36,c,0,1.36,181.31033,10.61539,2300.75,9803.9,4.15,4.03,-22.6,-0.386,18.56,19.74,02a57436o0309c
57445.552831,19.349,0.464,66,31,o,0,1.19,181.31033,10.61539,7157.56,2152.68,3.89,3.29,5.1,-0.513,18.73,19.78,02a57445o0678o
57445.57528,-19.397,0.513,-63,32,o,0,1.1,181.31033,10.61539,6873.7,1571.9,4.14,3.25,6.8,-0.526,18.75,19.81,02a57445o0719o
