MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60146.409465,-15.921,1.63,-1554,2532,o,0,0.94,60.66323,25.23348,635.56,1716.42,3.24,2.48,40.9,-0.379,14.24,15.55,04a60146o0810o
60146.413114,-15.214,0.832,-2981,2480,o,0,1.1,60.66323,25.23348,615.34,1678.47,2.99,2.32,42.7,-0.395,13.69,14.97,04a60146o0818o
60146.420087,16.397,0.411,1003,412,o,0,1.55,60.66323,25.23348,675.47,1756.42,2.86,2.15,42.1,-0.391,15.46,16.53,04a60146o0833o
60146.432945,15.39,0.992,2535,2514,o,0,1.01,60.66323,25.23348,693.35,1640.31,2.79,2.07,44.3,-0.425,13.58,14.61,04a60146o0859o
60147.594329,-21.92,3.1,-6,19,c,0,1.04,60.66323,25.23348,9852.96,8952.5,2.9,2.59,-46.4,-0.393,19.21,20.64,02a60147o0733c
60147.615195,19.855,0.465,42,19,c,0,1.26,60.66323,25.23348,9864.54,8993.4,2.72,2.52,-45.0,-0.398,19.13,20.44,02a60147o0776c
60147.619338,19.944,0.659,38,25,c,0,1.17,60.66323,25.23348,9802.79,8915.04,2.66,2.55,-35.8,-0.394,18.87,20.04,02a60147o0785c
60147.627083,-18.953,1.151,-95,110,c,0,1.4,60.66323,25.23348,9780.45,9033.75,2.67,2.56,-39.6,-0.421,17.64,18.53,02a60147o0802c
60149.585589,21.114,1.013,13,13,c,0,1.15,60.66323,25.23348,3377.32,2658.69,2.51,2.42,38.4,-0.402,19.13,20.67,02a60149o0727c
60149.595665,20.579,0.729,21,16,c,0,0.83,60.66323,25.23348,3386.7,2696.41,2.61,2.53,58.2,-0.397,19.15,20.7,02a60149o0746c
60149.604889,23.467,8.889,2,13,c,0,1.2,60.66323,25.23348,3322.69,2617.79,2.54,2.44,58.2,-0.403,19.21,20.71,02a60149o0766c
60149.610829,21.326,1.48,11,16,c,0,1.14,60.66323,25.23348,3299.3,2733.43,2.87,2.74,62.2,-0.422,19.06,20.67,02a60149o0779c
60149.625623,-21.808,4.558,-7,31,c,0,1.59,60.66323,25.23348,3333.36,2675.67,2.55,2.4,50.0,-0.41,18.02,18.98,02a60149o0810c
60152.431631,19.963,0.571,38,21,o,0,1.0,60.66323,25.23348,3128.13,9671.27,2.43,1.94,-67.6,-0.451,18.86,20.05,04a60152o0209o
60152.439104,19.958,0.679,38,26,o,0,1.51,60.66323,25.23348,3150.43,9554.51,2.46,2.0,-69.1,-0.435,18.63,19.53,04a60152o0225o
60153.596089,-21.114,1.3,-13,17,c,0,0.74,60.66323,25.23348,7421.72,1008.36,2.76,2.61,-42.0,-0.402,19.18,20.82,02a60153o0744c
60153.608361,20.336,0.537,27,14,c,0,1.1,60.66323,25.23348,7433.95,1048.66,2.9,2.7,-25.8,-0.387,19.17,20.85,02a60153o0768c
60153.618528,-20.952,1.011,-15,15,c,0,1.17,60.66323,25.23348,7372.93,970.42,2.7,2.47,-57.1,-0.409,19.11,20.56,02a60153o0790c
60153.624129,-19.987,0.677,-37,25,c,0,0.91,60.66323,25.23348,7352.2,1088.26,2.83,2.67,-64.5,-0.389,18.64,19.85,02a60153o0802c
60157.597222,22.028,5.318,6,30,o,0,0.99,60.66323,25.23348,1345.18,762.82,2.18,2.11,-40.7,-0.473,18.46,18.81,02a60157o0756o
60157.618621,-20.806,1.389,-17,24,o,0,1.17,60.66323,25.23348,1356.79,800.78,1.97,1.94,-53.9,-0.486,18.6,18.95,02a60157o0793o
60157.629084,-19.821,1.025,-43,44,o,0,1.08,60.66323,25.23348,1298.11,719.93,2.0,1.89,-87.9,-0.495,18.01,18.01,02a60157o0813o
60157.630894,-19.758,0.983,-45,45,o,0,1.18,60.66323,25.23348,1279.42,838.68,2.01,1.96,-88.6,-0.495,17.77,17.62,02a60157o0817o
60159.607222,-20.139,0.621,-32,20,o,0,1.05,60.66323,25.23348,7867.04,4794.42,2.18,1.99,41.3,-0.422,18.94,19.48,02a60159o0788o
60159.613114,22.019,3.596,6,20,o,0,0.87,60.66323,25.23348,7885.71,4834.21,2.25,2.06,38.8,-0.416,18.93,19.49,02a60159o0801o
60159.617294,19.596,0.399,53,21,o,0,1.21,60.66323,25.23348,7827.04,4757.18,2.27,2.05,40.9,-0.414,18.92,19.46,02a60159o0810o
60159.62717,23.93,25.375,1,25,o,0,1.19,60.66323,25.23348,7805.77,4874.2,2.3,2.06,35.7,-0.411,18.54,18.82,02a60159o0831o
60161.592058,-20.503,0.842,-23,19,o,0,0.95,60.66323,25.23348,1725.07,4568.52,2.24,1.85,37.1,-0.45,18.92,19.54,02a60161o0755o
60161.595673,20.493,0.932,23,22,o,0,0.89,60.66323,25.23348,1743.18,4607.39,2.26,1.82,36.2,-0.447,18.93,19.56,02a60161o0763o
60161.610809,24.626,35.4,0,18,o,0,0.95,60.66323,25.23348,1680.29,4528.8,2.15,1.76,33.0,-0.454,19.05,19.62,02a60161o0795o
60161.621837,21.129,1.581,13,20,o,0,1.09,60.66323,25.23348,1659.06,4645.57,2.24,1.82,34.4,-0.452,18.95,19.48,02a60161o0816o
60175.580338,-21.73,1.86,-7,14,c,0,0.82,60.66323,25.23348,3904.02,9253.85,2.56,2.37,34.9,-0.387,19.44,21.01,02a60175o0728c
60175.595385,22.662,3.818,3,12,c,0,1.37,60.66323,25.23348,3925.03,9295.43,2.53,2.34,33.6,-0.39,19.49,21.08,02a60175o0759c
60175.601158,21.333,1.216,11,13,c,0,1.14,60.66323,25.23348,3863.5,9215.82,2.55,2.34,33.6,-0.392,19.48,21.12,02a60175o0769c
60175.610117,20.764,0.736,18,13,c,0,1.15,60.66323,25.23348,3845.72,9334.58,2.58,2.35,35.0,-0.388,19.52,21.15,02a60175o0788c
60177.570845,-21.656,1.364,-8,11,c,0,1.19,60.66323,25.23348,5933.59,4901.97,2.78,2.64,43.0,-0.387,19.38,21.1,02a60177o0692c
60177.587436,21.027,0.691,14,10,c,0,1.09,60.66323,25.23348,5950.58,4939.57,2.53,2.34,41.2,-0.396,19.53,21.21,02a60177o0726c
60177.590603,21.596,1.31,8,11,c,0,0.73,60.66323,25.23348,5893.15,4862.58,2.5,2.34,40.6,-0.4,19.53,21.21,02a60177o0733c
60177.596363,21.618,1.396,8,11,c,0,1.11,60.66323,25.23348,5877.57,4979.96,2.76,2.57,41.4,-0.386,19.45,21.24,02a60177o0744c
60185.575473,21.351,2.089,10,22,o,0,0.94,60.66323,25.23348,7866.01,9068.27,2.4,2.15,42.2,-0.436,18.91,19.56,02a60185o0682o
