index,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad,sourceClass,dist/DLR,dist,TransientClass,TransientName,TransientRA,TransientDEC
6,PSO J105451.449-072251.056,,,,99141637143683386,1031627000076988,379340101594300,0,10696445121440,9914,1,1183,10,0.690295586074046,1031627,88322,3,512024576,61,163.71437187,-7.38084916,0.0010000000474974,0.0010000000474974,163.71438642,-7.3808555,0.0031600000802427,0.0038900000508874,56142.20362269,2.132200002670288,-0.9519223404811272,0.278102134660145,-0.1284642377878113,167.90120190391383,-13.207970857841206,259.449924173898,45.42135521956031,,5,58,12,12,11,11,12,1000583000003850,1,1,2318,2523233056731433230,4534667,163.71440659,-7.38084916,0.0016743399901315,0.001566829974763,56147.6259962,18.058900833129883,0.0032099999953061,17.303499221801758,0.0011320000048726,16.4955997467041,0.0025380000006407,262160391,524416,196608,9,1903.5,3361.0400390625,0.0066973702050745,0.0062673301436007,1.1913000345230105,1.1480799913406372,-85.0531005859375,0.160628005862236,0.0,0.998045027256012,0.998045027256012,72.6229019165039,0.2752929925918579,-0.0078666899353265,0.2882679998874664,4.656650066375732,1.1052099466323853,0.0002169910003431,6.965170200601278e-07,0.0004351199895609,4.92706021759659e-07,0.8891630172729492,2.7499899864196777,0.0009156800224445,2.323560011063819e-06,11.641599655151367,706.0,26.744600296020508,-3.28892002521286e-09,4.81085976389295e-07,24.98780059814453,0.2499990016222,2318,2523233289733409038,4535535,163.7143741,-7.38084153,0.0008657450089231,0.0008253579726442,56273.9273664,17.22879981994629,0.0017920000245794,16.496999740600586,0.0006459999713115,15.718099594116213,0.0016299999551847,262160391,524416,196608,10,1903.969970703125,3361.169921875,0.0034629800356924,0.0033014300279319,1.1371699571609497,1.0961099863052368,47.32310104370117,0.4003989994525909,0.0,0.998071014881134,0.998071014881134,8.821889877319336,0.2628050148487091,-0.0059760198928415,0.278564989566803,4.9969401359558105,1.094670057296753,0.0004661080020014,8.352050144821987e-07,0.0009145439835265,5.910749791837588e-07,0.8944240212440491,2.75,0.0018739199731498,3.054409944525105e-06,12.492300033569336,1024.0,22.664400100708008,1.0705400121935328e-08,5.876310069652391e-07,25.003700256347656,0.25,2318,2523233459384617230,4536167,163.71436495,-7.38084546,0.0008886569994501,0.000824126007501,56135.1850366,16.845600128173828,0.0018289999570697,16.100200653076172,0.0006029999931342,15.312399864196776,0.0018639999907463,262160391,524416,196608,10,1904.0999755859375,3361.1201171875,0.0035546300932765,0.0032965000718832,1.158619999885559,1.1052700281143188,44.387699127197266,0.3965649902820587,0.0,0.9976670145988464,0.9976670145988464,7.730989933013916,0.2648259997367859,-0.003383110044524,0.2789550125598907,5.183559894561768,1.098389983177185,0.0006633939919993,1.2135900533394306e-06,0.0013179800007492,7.949590212774638e-07,0.8944240212440491,2.75,0.002722870092839,5.074330147181172e-06,12.958900451660156,848.0,14.954099655151367,1.5655899687772035e-08,8.336049859281047e-07,24.9689998626709,0.25,2318,2523232546435631374,4532766,163.71437165,-7.38085623,0.0008813180029392,0.0008139080018736,55877.0239634,16.646900177001953,0.0021649999544024,15.976499557495115,0.0006239999784156,15.121800422668455,0.0024329998996108,262160391,524416,196608,9,1904.030029296875,3360.949951171875,0.0035252699162811,0.0032556299120187,0.9612969756126404,0.9383320212364196,-32.47079849243164,0.3423160016536712,0.0,0.9965819716453552,0.9965819716453552,5.545370101928711,0.1751960068941116,-0.0060860598459839,0.1846490055322647,4.6850199699401855,0.9850879907608032,0.0007965639815665,1.7243199863514749e-06,0.0014771299902349,9.217239949066424e-07,0.8684750199317932,2.25,0.0032454000320285,7.896649549365975e-06,11.712599754333496,690.0,23.896299362182617,3.4243399227307232e-09,1.4374500096892009e-06,25.02750015258789,0.25,2318,2523232814871087374,4533766,163.71437187,-7.38085368,0.0011869800509884,0.0010766099439933,56045.2995456,16.386600494384766,0.0031109999399632,15.684399604797363,0.0005179999861866,15.011300086975098,0.0042929998598992,262160391,524416,196608,12,1903.97998046875,3361.030029296875,0.0047479099594056,0.0043064500205218,0.9106940031051636,0.8542129993438721,-69.95800018310547,1.164829969406128,0.0,0.9955530166625975,0.9955530166625975,29.50589942932129,0.1951369941234588,-0.0056965798139572,0.2080460041761398,3.731920003890991,1.0235799551010132,0.0010124499676749,3.149370058963541e-06,0.0019330900395289,1.0009299558078055e-06,0.8817179799079895,2.5,0.0035931100137531,1.5426399841089733e-05,9.329790115356444,780.0,18.032899856567383,5.5763198503200335e-08,3.771930096263531e-06,25.03569984436035,0.25,0.0057751281715977,,,,,,,,,,,,,,,,,,WISEA J105451.44-072251.7,G,14589.0,0.048664,,PUN,0.8064994812011719,0.39679908752441406,0.12370109558105646,0.29209995269775213,0.001303357193545202,0.0008836995839391937,0.0008677470626758206,0.0008109870274868687,0.8078994750976562,0.7789001464843732,0.7878007888793963,0.8546991348266602,0.6730995178222656,64.21591837592382,1,0,1.7350664922583678,20.985193589728546,NaN,SN2019cp,163.7085104,-7.3810039
