MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60324.087856,17.346,0.042,418,17,c,0,1.24,233.16349,-28.03823,5908.24,9979.32,3.06,2.59,-46.3,-0.358,19.19,20.81,03a60324o0666c
60324.092011,17.429,0.046,388,18,c,0,1.05,233.16349,-28.03823,5889.76,9940.0,2.89,2.45,-46.3,-0.356,19.24,20.78,03a60324o0675c
60324.099385,17.313,0.032,431,14,c,0,2.26,233.16349,-28.03823,5945.1,10019.2,2.89,2.42,-45.3,-0.357,19.16,20.52,03a60324o0691c
60324.109137,17.349,0.07,417,29,c,0,1.3,233.16349,-28.03823,5965.35,9903.36,2.84,2.37,-45.4,-0.356,18.63,19.32,03a60324o0712c
60325.340675,17.199,0.047,479,22,o,0,2.01,233.16349,-28.03823,6096.74,9992.69,2.4,2.0,-62.7,-0.408,18.93,20.17,04a60325o0562o
60325.355116,17.207,0.044,476,21,o,0,1.59,233.16349,-28.03823,6071.83,9957.54,2.83,2.22,-75.0,-0.369,18.99,20.19,04a60325o0588o
60325.366216,17.078,0.054,536,29,o,0,1.54,233.16349,-28.03823,6129.08,10037.89,2.45,1.98,-71.4,-0.447,18.79,19.81,04a60325o0611o
60325.36931,16.926,0.06,616,37,o,0,0.97,233.16349,-28.03823,6148.12,9921.22,2.47,1.99,-72.1,-0.44,18.62,19.51,04a60325o0617o
60326.345777,17.39,0.041,402,16,o,0,1.96,233.16349,-28.03823,9178.98,4125.07,2.47,2.27,-35.7,-0.408,19.03,20.22,04a60326o0687o
60326.34988,17.329,0.044,425,19,o,0,1.12,233.16349,-28.03823,9157.11,4087.01,2.39,2.26,-44.9,-0.408,19.02,20.23,04a60326o0696o
60326.36471,17.375,0.063,407,26,o,0,1.07,233.16349,-28.03823,9212.71,4167.19,2.46,2.26,-32.4,-0.405,18.63,19.52,04a60326o0728o
60326.369918,17.289,0.097,441,43,o,0,1.06,233.16349,-28.03823,9229.78,4051.16,2.46,2.23,-40.7,-0.403,18.16,18.57,04a60326o0739o
60334.351848,17.737,0.111,292,32,o,0,1.17,233.16349,-28.03823,2101.46,10202.53,2.25,1.83,-49.7,-0.47,18.44,18.97,04a60334o0704o
60334.355967,17.75,0.118,288,34,o,0,0.97,233.16349,-28.03823,2080.04,10163.94,2.22,1.78,-58.3,-0.463,18.54,19.01,04a60334o0713o
60334.362999,17.792,0.124,277,34,o,0,1.55,233.16349,-28.03823,2138.82,10244.02,2.34,1.7,-69.5,-0.493,18.62,19.08,04a60334o0728o
60334.373713,17.603,0.131,330,43,o,0,1.26,233.16349,-28.03823,2160.07,10127.74,2.16,1.69,-63.6,-0.52,18.41,18.7,04a60334o0751o
60337.344951,17.967,0.089,236,21,o,0,1.55,233.16349,-28.03823,5315.87,4385.31,1.93,1.81,-44.4,-0.507,18.65,19.09,04a60337o0685o
60337.347774,17.78,0.082,280,23,o,0,1.51,233.16349,-28.03823,5296.99,4347.58,1.98,1.84,-42.0,-0.5,18.63,19.12,04a60337o0691o
60337.364451,17.931,0.095,244,23,o,0,1.2,233.16349,-28.03823,5357.29,4427.3,1.97,1.84,-39.3,-0.501,18.72,19.18,04a60337o0724o
60337.369585,17.916,0.082,248,20,o,0,1.84,233.16349,-28.03823,5374.65,4312.64,1.97,1.88,-47.7,-0.511,18.68,19.15,04a60337o0735o
60338.352569,17.746,0.089,289,26,o,0,1.32,233.16349,-28.03823,7875.53,7934.99,2.0,1.87,-29.3,-0.502,18.79,19.3,04a60338o0708o
60338.356651,17.986,0.105,232,24,o,0,1.31,233.16349,-28.03823,7857.24,7897.62,2.04,1.85,-32.3,-0.485,18.79,19.32,04a60338o0717o
60338.364894,17.732,0.084,293,25,o,0,1.38,233.16349,-28.03823,7917.48,7975.28,2.05,1.85,-33.9,-0.514,18.75,19.33,04a60338o0735o
60338.372718,17.916,0.089,248,22,o,0,2.05,233.16349,-28.03823,7934.89,7859.87,2.1,1.89,-34.3,-0.518,18.63,19.2,04a60338o0752o
60342.34451,17.755,0.086,287,25,o,0,1.06,233.16349,-28.03823,5081.8,1676.21,1.9,1.86,76.7,-0.478,18.67,19.04,04a60342o0695o
60342.348241,18.097,0.103,210,22,o,0,1.69,233.16349,-28.03823,5061.16,1638.39,1.92,1.91,62.3,-0.478,18.64,19.06,04a60342o0703o
60342.358118,17.822,0.084,270,22,o,0,1.51,233.16349,-28.03823,5121.37,1716.54,1.94,1.87,-52.0,-0.492,18.64,19.11,04a60342o0722o
60342.364522,17.876,0.093,257,24,o,0,1.58,233.16349,-28.03823,5139.15,1600.51,1.96,1.91,-54.2,-0.483,18.69,19.11,04a60342o0736o
60342.384432,18.08,0.164,213,35,o,0,0.88,233.16349,-28.03823,5106.33,1661.76,2.02,1.97,17.8,-0.481,18.34,18.37,04a60342o0776o
60345.371843,-20.267,0.913,-28,26,o,0,1.08,233.16349,-28.03823,47.6,8370.61,2.59,2.06,-88.1,-0.355,19.04,20.09,04a60345o0638o
60345.378977,17.712,0.117,299,35,o,0,0.87,233.16349,-28.03823,68.54,8253.27,2.41,2.02,-80.3,-0.374,18.91,19.81,04a60345o0651o
60345.387356,-19.446,0.888,-60,54,o,0,2.81,233.16349,-28.03823,33.36,8311.45,2.4,1.94,-79.4,-0.386,18.68,19.26,04a60345o0666o
60346.338571,18.405,0.383,158,60,o,0,1.38,233.16349,-28.03823,91.85,10291.21,2.71,1.9,-70.3,-0.448,18.54,19.59,04a60346o0677o
60346.341838,18.082,0.377,212,80,o,0,1.44,233.16349,-28.03823,71.43,10252.44,2.45,1.94,-67.6,-0.476,18.46,19.58,04a60346o0684o
60346.344135,18.066,0.205,216,44,o,0,1.07,233.16349,-28.03823,7129.0,92.13,2.13,2.0,-47.6,-0.446,18.27,19.36,04a60346o0689o
60346.345486,17.701,0.202,302,61,o,0,1.27,233.16349,-28.03823,10260.38,10242.45,2.29,1.92,7.6,-0.602,18.03,19.07,04a60346o0692o
60346.347322,18.21,0.309,189,58,o,0,1.18,233.16349,-28.03823,7111.59,53.44,2.06,1.93,-43.6,-0.46,18.18,19.08,04a60346o0696o
60346.347772,17.648,0.212,317,67,o,0,1.19,233.16349,-28.03823,134.06,10332.03,2.37,1.83,-70.6,-0.496,18.32,19.45,04a60346o0697o
60346.355274,18.413,0.247,157,39,o,0,2.16,233.16349,-28.03823,7169.59,132.42,2.13,1.97,-38.6,-0.436,17.83,18.81,04a60346o0711o
60346.36074,17.593,0.353,333,118,o,0,0.95,233.16349,-28.03823,156.62,10214.87,2.45,1.85,-72.3,-0.461,17.44,18.37,04a60346o0723o
60346.36119,17.951,0.338,240,81,o,0,2.39,233.16349,-28.03823,10241.08,10206.8,2.28,1.87,3.7,-0.564,17.41,18.51,04a60346o0724o
60346.364431,17.216,0.259,472,122,o,0,1.23,233.16349,-28.03823,10302.17,10285.58,2.32,1.85,16.3,-0.545,17.4,18.1,04a60346o0731o
60346.37186,18.435,0.527,154,81,o,0,1.49,233.16349,-28.03823,10322.25,10167.74,2.29,1.84,13.1,-0.657,17.8,18.65,04a60346o0747o
60346.38691,18.088,0.282,211,60,o,0,1.62,233.16349,-28.03823,127.49,10274.13,2.86,2.06,-74.6,-0.429,18.04,18.76,04a60346o0773o
60346.387361,17.617,0.21,326,68,o,0,1.72,233.16349,-28.03823,10287.87,10230.03,2.69,2.07,13.4,-0.583,17.99,18.65,04a60346o0774o
60349.340097,18.001,0.113,229,26,o,0,0.7,233.16349,-28.03823,3502.45,6418.78,2.05,1.85,-65.2,-0.441,18.8,20.12,04a60349o0619o
60349.343272,18.011,0.084,227,19,o,0,1.79,233.16349,-28.03823,3484.73,6380.76,2.08,1.88,-55.4,-0.422,18.62,20.02,04a60349o0626o
60349.349264,17.855,0.058,262,15,o,0,2.13,233.16349,-28.03823,3545.25,6458.17,2.18,1.94,-61.3,-0.445,19.05,20.44,04a60349o0639o
60349.366895,17.992,0.066,231,15,o,0,1.86,233.16349,-28.03823,3567.73,6343.85,2.04,1.81,-65.0,-0.45,19.23,20.56,04a60349o0672o
60350.360902,17.937,0.061,243,15,o,0,1.13,233.16349,-28.03823,7233.1,2047.34,2.11,2.0,-39.5,-0.446,19.32,20.62,04a60350o0671o
60350.364555,18.079,0.072,213,15,o,0,1.42,233.16349,-28.03823,7216.7,2008.86,2.18,2.01,-38.2,-0.44,19.3,20.64,04a60350o0679o
