MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60310.576949,20.953,1.522,15,23,o,0,1.12,189.79124,13.47269,9236.28,6849.4,2.25,2.13,-82.8,-0.468,18.92,19.35,02a60310o0814o
60310.57921,20.738,1.211,18,22,o,0,1.58,189.79124,13.47269,9256.6,6888.61,2.33,2.3,89.1,-0.444,18.79,19.36,02a60310o0819o
60310.582374,21.506,2.625,9,24,o,0,1.04,189.79124,13.47269,9199.45,6811.49,2.17,2.15,55.3,-0.451,18.92,19.37,02a60310o0826o
60310.587813,20.184,0.627,31,19,o,0,1.57,189.79124,13.47269,9180.59,6927.98,2.28,2.22,-7.5,-0.383,18.77,19.39,02a60310o0838o
60314.627515,-22.014,2.372,-6,14,o,0,1.27,189.79124,13.47269,1077.26,5484.3,2.39,2.08,25.1,-0.435,19.33,20.62,02a60314o0895o
60314.630749,21.372,1.14,10,12,o,0,1.49,189.79124,13.47269,1098.57,5524.03,2.25,1.97,24.8,-0.447,19.44,20.68,02a60314o0902o
60314.633509,-20.184,0.471,-31,14,o,0,0.82,189.79124,13.47269,1039.62,5445.89,2.22,1.95,26.4,-0.448,19.45,20.67,02a60314o0908o
60314.660261,21.041,1.0,14,14,o,0,1.53,189.79124,13.47269,1032.5,5567.34,2.34,2.0,30.3,-0.434,19.37,20.52,02a60314o0965o
60315.599688,-19.774,1.316,-45,59,o,0,0.94,189.79124,13.47269,10009.02,5253.89,2.96,2.92,-5.1,-0.372,17.53,18.69,01a60315o0688o
60315.60256,20.444,0.755,24,18,o,0,1.2,189.79124,13.47269,9991.13,5214.97,2.85,2.74,8.7,-0.387,18.74,19.94,01a60315o0694o
60315.608659,-20.786,2.356,-18,42,o,0,0.98,189.79124,13.47269,10052.69,5293.06,2.53,2.39,13.8,-0.414,18.51,19.71,01a60315o0707o
60315.61478,20.722,1.09,19,20,o,0,1.05,189.79124,13.47269,10071.66,5177.02,2.71,2.42,8.3,-0.4,18.73,19.9,01a60315o0720o
60320.583469,20.325,0.434,27,12,o,0,1.39,189.79124,13.47269,4032.56,976.01,3.09,2.85,47.2,-0.395,19.31,20.77,01a60320o0753o
60320.585316,21.868,2.185,6,14,o,0,1.34,189.79124,13.47269,4011.35,936.44,3.66,3.43,47.2,-0.359,19.15,20.77,01a60320o0757o
60320.58809,20.112,0.397,33,13,o,0,1.42,189.79124,13.47269,4069.47,1015.12,3.13,2.87,45.7,-0.384,19.3,20.81,01a60320o0763o
60320.593171,22.078,2.792,5,15,o,0,1.14,189.79124,13.47269,4087.72,898.47,3.42,3.1,48.1,-0.372,19.19,20.83,01a60320o0774o
60323.573284,-22.192,2.073,-5,10,o,0,0.8,189.79124,13.47269,5999.9,881.74,2.47,2.3,40.1,-0.429,19.61,21.05,01a60323o0783o
60323.575173,21.006,0.685,14,10,o,0,0.94,189.79124,13.47269,5982.22,844.4,2.4,2.27,42.2,-0.437,19.65,21.05,01a60323o0787o
60323.578897,22.889,5.615,2,14,o,0,1.69,189.79124,13.47269,6033.82,921.21,2.39,2.23,12.7,-0.439,19.19,20.81,01a60323o0794o
