MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60457.586161,20.858,1.538,16,25,o,0,1.22,9.72679,32.37842,9417.79,7289.74,2.28,2.1,-53.5,-0.461,18.77,19.3,02a60457o0736o
60457.60682,-19.965,0.793,-38,30,o,0,0.86,9.72679,32.37842,9443.58,7328.71,2.21,2.03,-64.5,-0.464,18.78,19.23,02a60457o0780o
60457.611037,-22.162,6.575,-5,33,o,0,2.28,9.72679,32.37842,9385.33,7252.22,2.15,1.96,-58.2,-0.477,18.63,18.91,02a60457o0789o
60461.593608,-18.619,0.463,-130,60,o,0,0.61,9.72679,32.37842,2222.34,893.82,2.1,1.96,4.2,-0.458,17.71,18.13,02a60461o0757o
60461.598324,-19.398,0.577,-63,36,o,0,0.92,9.72679,32.37842,2240.05,930.17,1.96,1.86,-62.1,-0.472,18.12,18.58,02a60461o0765o
60461.603339,-23.441,14.909,-2,23,o,0,1.22,9.72679,32.37842,2186.93,850.19,2.05,1.92,-36.7,-0.476,18.59,19.26,02a60461o0776o
60461.618601,-19.134,0.79,-81,64,o,0,1.31,9.72679,32.37842,2171.49,969.03,1.96,1.89,42.7,-0.48,17.39,17.38,02a60461o0809o
60462.579351,-20.532,0.806,-22,18,o,0,1.16,9.72679,32.37842,7392.3,5481.37,2.22,2.04,33.4,-0.41,19.05,19.85,02a60462o0731o
60462.584836,21.893,2.909,6,18,o,0,1.06,9.72679,32.37842,7410.76,5516.66,2.39,2.17,26.1,-0.408,19.03,19.92,02a60462o0741o
60462.606061,-21.419,2.247,-10,22,o,0,0.85,9.72679,32.37842,7360.14,5441.57,2.39,2.06,34.7,-0.415,18.96,19.7,02a60462o0787o
60462.610149,-19.979,0.668,-37,25,o,0,0.98,9.72679,32.37842,7342.15,5558.31,2.36,2.06,35.2,-0.414,18.76,19.33,02a60462o0796o
60463.585325,20.48,0.532,23,12,o,0,1.35,9.72679,32.37842,3227.81,5058.46,2.4,2.32,54.8,-0.423,19.2,20.15,01a60463o0721o
60463.601697,-20.387,0.545,-25,14,o,0,1.09,9.72679,32.37842,3209.54,5020.27,2.41,2.22,38.0,-0.425,19.25,20.16,01a60463o0756o
60463.61067,-20.962,1.2,-15,18,o,0,1.19,9.72679,32.37842,3267.85,5098.44,2.54,2.27,45.2,-0.409,18.93,19.55,01a60463o0775o
60463.613922,-22.2,5.31,-5,25,o,0,1.01,9.72679,32.37842,3287.32,4983.0,2.33,2.19,50.2,-0.441,18.71,18.98,01a60463o0782o
60467.56429,-21.361,1.08,-10,11,o,0,1.36,9.72679,32.37842,7098.45,4890.31,2.67,2.42,32.6,-0.371,19.2,20.35,01a60467o0582o
60467.568472,-21.138,1.261,-13,16,o,0,0.71,9.72679,32.37842,7079.89,4850.89,2.7,2.48,31.9,-0.377,19.19,20.37,01a60467o0591o
