MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60388.952336,-21.133,1.05,-13,13,o,0,1.0,200.85071,-14.52779,9006.14,3677.25,2.54,2.26,-54.7,-0.405,19.18,20.41,03a60389o0480o
60388.954156,21.811,2.021,7,14,o,0,1.15,200.85071,-14.52779,8987.96,3639.0,2.4,2.16,-55.6,-0.413,19.24,20.43,03a60389o0484o
60388.97856,-21.831,3.88,-7,26,o,0,1.19,200.85071,-14.52779,9052.96,3719.5,2.63,2.27,-53.3,-0.405,18.56,19.69,03a60389o0535o
60388.981743,20.924,1.357,16,21,o,0,0.97,200.85071,-14.52779,9074.88,3601.74,2.59,2.32,-55.3,-0.402,18.69,19.82,03a60389o0542o
60390.256445,-21.36,1.6,-10,17,o,0,1.07,200.85071,-14.52779,6326.15,691.35,2.27,2.11,-15.7,-0.446,19.08,19.99,04a60390o0372o
60390.259395,-21.421,1.811,-10,18,o,0,0.9,200.85071,-14.52779,6348.26,726.89,2.21,2.04,-11.4,-0.458,19.07,20.01,04a60390o0378o
60390.291724,-20.317,0.603,-27,16,o,0,1.1,200.85071,-14.52779,6303.59,614.15,2.35,2.29,-13.8,-0.42,19.08,20.12,04a60390o0445o
60390.297162,21.587,1.885,8,16,o,0,1.32,200.85071,-14.52779,6284.24,726.63,2.27,2.07,-15.9,-0.453,19.16,20.18,04a60390o0457o
60391.008479,-20.314,0.5,-27,14,o,0,1.56,200.85071,-14.52779,6327.04,713.74,2.11,1.89,-46.7,-0.446,19.07,19.9,03a60391o0593o
60391.033346,23.217,8.312,2,16,o,0,1.0,200.85071,-14.52779,6344.76,757.39,2.14,1.94,-44.7,-0.445,19.12,19.96,03a60391o0645o
60391.061784,20.008,0.48,36,17,o,0,0.64,200.85071,-14.52779,6287.14,683.13,2.16,1.97,-47.1,-0.44,19.14,20.05,03a60391o0705o
60391.086789,21.754,1.633,7,12,o,0,1.38,200.85071,-14.52779,6265.32,802.38,2.18,1.94,-50.2,-0.44,19.39,20.58,03a60391o0757o
60398.275998,-21.439,2.315,-10,22,o,0,1.23,200.85071,-14.52779,5059.03,8496.35,1.98,1.68,-37.2,-0.433,18.58,18.73,04a60398o0655o
60398.303965,19.389,0.472,64,30,o,0,1.21,200.85071,-14.52779,5084.76,8515.92,2.14,1.75,-43.4,-0.412,18.42,18.49,04a60398o0714o
60398.3325,-19.814,0.788,-43,34,o,0,1.08,200.85071,-14.52779,5027.6,8425.36,1.96,1.66,-47.9,-0.481,18.36,18.36,04a60398o0773o
60398.357991,20.596,1.461,21,31,o,0,1.56,200.85071,-14.52779,5003.4,8537.23,1.98,1.76,-45.4,-0.456,18.29,18.3,04a60398o0825o
60398.411457,-19.876,1.101,-41,45,o,0,1.75,200.85071,-14.52779,5019.16,8489.79,2.14,1.82,-32.3,-0.466,17.95,17.8,04a60398o0930o
60398.446586,-20.494,0.795,-23,18,o,0,1.41,200.85071,-14.52779,5646.32,2061.92,2.59,2.27,34.8,-0.414,18.92,19.52,01a60398o0471o
60398.449879,-20.376,0.77,-26,20,o,0,0.97,200.85071,-14.52779,5627.11,2022.1,2.7,2.39,28.4,-0.391,18.84,19.38,01a60398o0478o
60398.455063,-20.504,0.634,-23,14,o,0,1.8,200.85071,-14.52779,5680.63,2095.43,2.39,2.17,32.7,-0.448,18.99,19.52,01a60398o0489o
60398.460379,-20.46,0.712,-24,17,o,0,1.12,200.85071,-14.52779,5698.96,1978.59,2.37,2.17,34.4,-0.454,18.97,19.51,01a60398o0500o
60400.000212,-18.877,1.412,-102,144,o,0,0.87,200.85071,-14.52779,9149.13,2836.61,2.27,1.88,-59.0,-0.426,17.75,18.24,03a60400o0604o
60400.00387,-20.74,1.266,-18,23,o,0,1.0,200.85071,-14.52779,9166.92,2875.33,2.23,1.89,-58.4,-0.424,18.36,19.38,03a60400o0612o
60400.013664,-20.145,1.517,-32,48,o,0,1.34,200.85071,-14.52779,9110.96,2797.79,2.26,1.92,-59.2,-0.426,18.31,19.26,03a60400o0633o
60400.028372,22.12,3.023,5,16,o,0,1.33,200.85071,-14.52779,9087.22,2915.83,2.23,1.86,-58.0,-0.426,19.07,19.78,03a60400o0665o
60400.99311,-16.435,0.537,-968,520,o,0,1.52,200.85071,-14.52779,9153.23,2835.7,2.43,2.04,-57.7,-0.409,15.45,15.66,03a60401o0583o
60400.996321,22.014,2.372,6,14,o,0,1.3,200.85071,-14.52779,9172.46,2876.07,2.33,2.0,-48.3,-0.404,19.14,20.11,03a60401o0590o
60401.002073,20.821,0.837,17,14,o,0,0.94,200.85071,-14.52779,9115.65,2798.37,2.27,1.96,-53.6,-0.419,19.23,20.19,03a60401o0602o
60401.020716,-21.91,2.72,-6,17,o,0,0.73,200.85071,-14.52779,9091.11,2915.06,2.31,1.93,-59.0,-0.416,19.14,20.01,03a60401o0640o
60401.261663,-22.63,6.0,-3,19,o,0,1.33,200.85071,-14.52779,9223.05,2701.12,2.37,1.99,-19.8,-0.432,19.29,20.3,04a60401o0375o
60401.26877,-21.196,1.492,-12,18,o,0,1.23,200.85071,-14.52779,9244.06,2734.71,2.45,2.14,-25.0,-0.41,19.24,20.29,04a60401o0390o
60401.272258,20.931,1.032,15,16,o,0,1.25,200.85071,-14.52779,9184.54,2654.02,2.41,2.17,-19.9,-0.4,19.25,20.28,04a60401o0397o
60401.296257,-21.688,2.283,-8,18,o,0,0.84,200.85071,-14.52779,9168.03,2755.88,2.42,2.1,-19.7,-0.418,19.24,20.19,04a60401o0448o
60402.921533,-21.765,0.892,-7,6,o,0,1.11,200.85071,-14.52779,1528.67,1670.61,2.54,2.38,-60.9,-0.409,20.13,20.8,03a60403o0165o
60402.928433,21.572,1.014,8,9,o,0,0.77,200.85071,-14.52779,1513.93,1630.28,2.77,2.63,-64.4,-0.406,19.9,20.62,03a60403o0170o
60402.948347,21.291,0.704,11,8,o,0,1.17,200.85071,-14.52779,1574.7,1708.89,2.57,2.33,-62.8,-0.404,19.93,20.48,03a60403o0184o
60416.996415,21.26,1.113,11,13,o,0,0.91,200.85071,-14.52779,1451.34,4987.09,2.64,2.23,-63.0,-0.397,19.37,20.77,03a60417o0308o
60416.999592,20.543,0.53,22,12,o,0,1.78,200.85071,-14.52779,1470.65,5026.57,2.66,2.27,-62.0,-0.397,19.33,20.75,03a60417o0315o
