MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60469.583565,-19.056,0.318,-87,28,o,0,2.57,17.82867,31.89002,3871.92,56.5,2.0,1.7,-55.9,-0.441,19.12,19.88,02a60469o0537o
60469.610903,20.24,0.842,29,24,o,0,2.07,17.82867,31.89002,3798.88,93.43,1.96,1.71,-56.2,-0.441,18.73,19.18,02a60469o0594o
60470.567144,15.064,0.007,3422,23,o,0,641.47,17.82867,31.89002,3039.35,4390.01,3.33,2.89,17.0,-0.403,18.74,20.16,02a60470o0689o
60470.570326,-22.893,8.846,-2,22,o,0,1.39,17.82867,31.89002,3059.78,4430.0,2.87,2.49,23.1,-0.408,18.88,20.2,02a60470o0696o
60470.576725,17.366,0.04,411,17,o,0,20.09,17.82867,31.89002,3001.34,4349.99,2.9,2.5,16.0,-0.408,18.95,20.26,02a60470o0710o
60470.59944,20.4,0.874,25,22,o,0,1.78,17.82867,31.89002,2982.81,4462.65,3.08,2.66,16.2,-0.389,18.91,20.26,02a60470o0758o
60474.570099,-20.924,1.261,-16,20,o,0,1.51,17.82867,31.89002,8752.72,6505.4,2.32,2.18,15.6,-0.432,19.27,20.33,02a60474o0681o
60474.573289,-22.537,5.04,-4,18,o,0,1.69,17.82867,31.89002,8771.1,6544.31,2.31,2.23,24.7,-0.43,19.28,20.35,02a60474o0688o
60474.581156,20.72,1.06,19,20,o,0,1.05,17.82867,31.89002,8716.05,6466.62,2.3,2.24,27.6,-0.432,19.31,20.38,02a60474o0703o
60474.598773,19.672,0.375,49,18,o,0,2.1,17.82867,31.89002,8702.44,6585.86,2.27,2.18,10.4,-0.43,19.28,20.31,02a60474o0741o
60475.577338,-19.63,0.552,-51,28,o,0,1.6,17.82867,31.89002,1880.26,4020.63,2.63,2.46,55.9,-0.413,18.58,19.61,01a60475o0703o
60475.581035,18.187,0.167,193,32,o,0,2.59,17.82867,31.89002,1860.51,3981.86,2.62,2.47,47.9,-0.407,18.49,19.55,01a60475o0711o
60475.588423,-19.618,0.602,-52,31,o,0,1.39,17.82867,31.89002,1917.34,4060.89,2.61,2.36,51.2,-0.411,18.47,19.52,01a60475o0727o
60475.603488,20.178,1.072,31,33,o,0,1.92,17.82867,31.89002,1935.21,3945.24,2.72,2.41,47.4,-0.402,18.44,19.31,01a60475o0759o
60480.575846,-17.715,1.083,-298,323,o,0,0.75,17.82867,31.89002,140.08,229.54,2.4,2.33,6.1,-0.472,17.97,19.61,01a60480o0696o
60480.576864,17.265,0.09,451,40,o,0,29.29,17.82867,31.89002,8632.08,10485.44,2.99,2.37,-50.7,-0.385,17.74,19.09,01a60480o0698o
60480.579177,0.0,21.789,0,7,o,0,1.44,17.82867,31.89002,121.36,189.27,3.23,2.82,80.0,-0.418,17.83,19.44,01a60480o0703o
60480.589519,21.303,9.545,11,104,o,0,1.73,17.82867,31.89002,8618.9,10442.61,2.63,2.43,-72.3,-0.394,18.47,19.81,01a60480o0723o
60480.602299,20.265,1.831,28,52,o,0,2.88,17.82867,31.89002,8679.13,10522.83,2.63,2.42,-80.1,-0.383,18.25,19.53,01a60480o0750o
60480.609447,18.791,0.199,111,22,o,0,2.92,17.82867,31.89002,190.97,157.61,2.32,2.23,64.8,-0.471,19.11,20.08,01a60480o0763o
60480.610832,18.156,0.142,198,28,o,0,2.23,17.82867,31.89002,8696.52,10402.82,2.57,2.4,-71.1,-0.417,18.85,19.68,01a60480o0766o
60481.573608,20.502,2.177,23,50,o,0,5.6,17.82867,31.89002,10507.72,10288.32,3.91,2.88,-34.9,-0.373,18.55,19.36,02a60481o0703o
60481.576896,17.597,0.771,332,256,o,0,2.9,17.82867,31.89002,10526.46,10329.02,4.02,2.56,-48.2,-0.393,18.62,19.4,02a60481o0710o
60481.598059,13.731,0.002,11685,28,o,0,3950.38,17.82867,31.89002,10475.25,10253.32,3.91,2.99,-39.6,-0.4,18.86,20.18,02a60481o0754o
60481.600797,17.849,0.1,263,26,o,0,4.32,17.82867,31.89002,225.69,10316.22,3.63,2.86,-31.0,-0.518,18.78,20.11,02a60481o0760o
60481.603981,18.105,0.107,208,22,o,0,2.39,17.82867,31.89002,1980.09,119.4,3.33,2.78,-12.6,-0.392,18.8,20.1,02a60481o0767o
60481.613714,18.821,0.385,108,41,o,0,1.33,17.82867,31.89002,10457.48,10373.89,3.92,2.8,-52.4,-0.408,18.42,19.17,02a60481o0788o
60481.614166,17.255,0.185,455,84,o,0,1.79,17.82867,31.89002,1924.78,38.97,3.28,2.84,-16.0,-0.343,18.14,18.89,02a60481o0789o
60481.614619,18.342,0.324,167,54,o,0,0.86,17.82867,31.89002,145.79,10354.46,3.08,2.39,-40.6,-0.503,18.16,18.74,02a60481o0790o
60481.618619,20.276,2.45,28,69,o,0,5.49,17.82867,31.89002,1909.04,156.53,3.05,2.74,-39.4,-0.397,17.35,17.78,02a60481o0798o
60484.567491,17.061,0.046,544,25,o,0,1.62,17.82867,31.89002,8010.53,4241.78,2.67,2.54,24.7,-0.4,18.68,19.25,01a60484o0682o
60484.571191,17.269,0.058,449,26,o,0,1.39,17.82867,31.89002,7993.91,4202.36,2.7,2.63,31.8,-0.387,18.66,19.28,01a60484o0690o
60484.577324,17.29,0.047,441,21,o,0,2.19,17.82867,31.89002,8049.89,4282.5,2.56,2.5,31.6,-0.412,18.72,19.31,01a60484o0703o
60484.599089,17.044,0.038,552,21,o,0,3.51,17.82867,31.89002,8067.78,4162.52,2.65,2.61,58.6,-0.403,18.75,19.4,01a60484o0745o
60485.585695,16.908,0.047,626,29,o,0,1.47,17.82867,31.89002,2619.97,6319.34,3.06,2.34,10.7,-0.412,18.59,19.41,02a60485o0735o
60485.60568,16.974,0.044,590,26,o,0,2.23,17.82867,31.89002,2644.31,6355.72,3.02,2.38,10.4,-0.402,18.58,19.36,02a60485o0777o
60485.615063,16.986,0.077,583,45,o,0,1.05,17.82867,31.89002,2588.8,6279.15,2.72,2.1,18.0,-0.422,18.08,18.34,02a60485o0797o
60487.573472,16.567,0.029,858,25,o,0,2.26,17.82867,31.89002,6666.66,8577.59,2.55,2.44,60.7,-0.423,19.11,19.87,01a60487o0694o
60487.576246,16.602,0.028,830,23,o,0,2.74,17.82867,31.89002,6647.21,8538.5,2.67,2.45,56.9,-0.411,19.07,19.89,01a60487o0700o
