MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60420.588498,22.31,6.417,4,28,o,0,1.22,325.07052,-8.06971,7390.58,422.15,2.61,2.16,-56.2,-0.469,18.6,19.24,02a60420o0776o
60420.593315,-20.377,0.896,-26,23,o,0,1.57,325.07052,-8.06971,7404.86,459.69,2.24,1.88,-56.7,-0.478,18.78,19.46,02a60420o0786o
60420.615154,20.006,0.563,36,20,o,0,1.51,325.07052,-8.06971,7342.32,377.93,2.35,1.9,-57.8,-0.483,18.99,19.81,02a60420o0833o
60420.623914,-22.382,3.935,-4,16,o,0,2.17,325.07052,-8.06971,7319.88,494.86,2.26,1.86,-61.3,-0.49,18.87,19.59,02a60420o0852o
60421.145772,24.601,84.0,0,44,o,0,1.47,325.07052,-8.06971,3053.64,10077.12,2.45,2.1,-52.3,-0.402,17.9,18.91,03a60421o0952o
60421.156139,24.144,55.5,1,44,o,0,1.07,325.07052,-8.06971,3034.89,10035.56,2.46,2.13,-55.9,-0.396,18.08,19.05,03a60421o0972o
60421.160261,19.495,0.693,58,40,o,0,1.48,325.07052,-8.06971,3090.78,10114.48,2.49,2.14,-49.5,-0.399,17.98,18.86,03a60421o0981o
60421.168101,18.771,1.046,113,118,o,0,1.2,325.07052,-8.06971,3112.84,9996.64,2.64,2.27,-48.9,-0.378,17.52,17.99,03a60421o0998o
60423.400482,-19.342,0.438,-67,29,o,0,1.19,325.07052,-8.06971,5153.86,10057.92,2.09,1.89,-54.6,-0.465,18.59,19.18,04a60423o0590o
60423.40458,-20.473,1.157,-24,27,o,0,1.21,325.07052,-8.06971,5136.15,10019.57,2.24,1.86,-36.2,-0.473,18.53,19.15,04a60423o0599o
60423.409649,-21.385,2.549,-10,26,o,0,1.17,325.07052,-8.06971,5194.32,10097.69,2.16,1.84,-54.1,-0.428,18.61,19.23,04a60423o0610o
60423.417445,20.172,0.859,31,27,o,0,1.08,325.07052,-8.06971,5213.63,9980.68,2.03,1.73,-43.5,-0.475,18.6,19.15,04a60423o0627o
60423.426273,19.88,0.852,40,34,o,0,1.03,325.07052,-8.06971,5174.32,10038.89,2.07,1.79,-50.9,-0.45,18.29,18.55,04a60423o0646o
60425.124024,20.963,1.702,15,26,o,0,1.0,325.07052,-8.06971,6884.71,8014.56,2.56,2.2,-43.9,-0.401,18.56,19.06,03a60425o0925o
60425.128102,20.971,1.653,15,24,o,0,1.28,325.07052,-8.06971,6867.15,7975.34,2.48,2.14,-45.3,-0.419,18.63,19.09,03a60425o0934o
60425.134062,-23.362,17.364,-2,28,o,0,0.78,325.07052,-8.06971,6923.24,8053.79,2.49,2.09,-46.5,-0.415,18.66,19.12,03a60425o0947o
60425.154282,20.139,0.801,32,26,o,0,1.17,325.07052,-8.06971,6945.06,7935.81,2.5,2.14,-45.6,-0.41,18.66,19.2,03a60425o0991o
60425.174643,22.408,15.391,4,61,o,0,1.49,325.07052,-8.06971,6900.23,7992.03,2.51,2.09,-47.9,-0.416,17.66,17.61,03a60425o1035o
60427.397996,20.158,0.855,31,27,o,0,0.89,325.07052,-8.06971,6618.45,2207.19,2.5,2.24,80.9,-0.494,18.58,19.19,04a60427o0971o
60427.413911,20.266,1.107,28,31,o,0,0.8,325.07052,-8.06971,6600.25,2169.71,2.47,2.33,-71.2,-0.46,18.52,19.23,04a60427o1005o
60427.419849,-20.15,5.203,-32,164,o,0,1.26,325.07052,-8.06971,6663.86,2245.88,2.34,2.25,-38.2,-0.47,17.04,17.25,04a60427o1018o
60427.426748,20.287,2.496,28,70,o,0,1.11,325.07052,-8.06971,6681.92,2130.36,2.36,2.27,-49.9,-0.463,17.63,17.58,04a60427o1033o
60433.150143,21.137,5.105,13,65,o,0,0.89,325.07052,-8.06971,6726.24,4146.9,2.39,2.15,-48.6,-0.428,17.82,18.73,03a60433o0973o
60433.153344,21.267,2.459,11,28,o,0,1.33,325.07052,-8.06971,6706.78,4107.36,2.35,2.15,-48.9,-0.442,18.46,19.13,03a60433o0980o
60433.161609,20.84,3.471,17,58,o,0,1.14,325.07052,-8.06971,6764.09,4184.53,2.44,2.25,-42.0,-0.441,17.98,18.89,03a60433o0997o
60433.17487,-19.593,0.561,-53,30,o,0,1.45,325.07052,-8.06971,6787.09,4069.34,2.42,2.31,-47.1,-0.415,18.22,18.56,03a60433o1026o
60435.365539,-17.643,0.602,-318,192,o,0,1.35,325.07052,-8.06971,3090.63,8214.01,2.19,1.91,-51.6,-0.395,16.47,17.61,04a60435o0911o
60435.368704,21.381,7.923,10,81,o,0,1.53,325.07052,-8.06971,3070.01,8175.42,2.17,1.93,-56.0,-0.391,16.84,17.92,04a60435o0918o
60435.387409,17.994,4.167,230,960,o,0,1.01,325.07052,-8.06971,3149.26,8136.92,2.27,1.98,-49.0,-0.415,14.76,15.86,04a60435o0959o
60437.140772,-20.814,0.702,-17,12,c,0,1.46,325.07052,-8.06971,2806.7,2323.02,2.47,2.31,-49.1,-0.394,19.26,20.74,03a60437o0974c
60437.144421,-19.584,0.718,-53,38,c,0,1.17,325.07052,-8.06971,2790.38,2283.52,2.41,2.29,-46.1,-0.398,17.98,19.43,03a60437o0982c
60437.150844,-20.557,0.54,-22,12,c,0,0.92,325.07052,-8.06971,2847.36,2361.84,2.41,2.27,-48.9,-0.4,19.3,20.76,03a60437o0996c
60437.166014,20.535,0.636,22,14,c,0,1.06,325.07052,-8.06971,2869.93,2243.98,2.38,2.27,-54.5,-0.396,19.28,20.65,03a60437o1029c
60437.174238,21.059,1.568,14,22,c,0,1.15,325.07052,-8.06971,2832.61,2299.72,2.42,2.29,-54.5,-0.396,18.91,19.95,03a60437o1047c
60439.375239,20.573,1.298,21,28,o,0,1.0,325.07052,-8.06971,8789.83,5963.22,2.32,2.25,-64.0,-0.431,18.66,19.73,04a60439o0934o
60439.377067,-19.983,0.671,-37,25,o,0,1.78,325.07052,-8.06971,8772.36,5925.04,2.64,2.02,84.8,-0.382,18.44,19.63,04a60439o0938o
60439.381638,21.001,1.662,14,24,o,0,1.36,325.07052,-8.06971,8831.55,6002.06,2.35,2.08,-79.3,-0.387,18.59,19.77,04a60439o0948o
60439.387591,21.776,3.969,7,28,o,0,0.95,325.07052,-8.06971,8849.26,5886.22,2.45,2.25,-76.5,-0.429,18.73,19.87,04a60439o0961o
60444.555445,-20.69,0.775,-19,15,o,0,1.59,325.07052,-8.06971,9532.15,4224.1,2.21,1.94,-59.0,-0.441,19.24,20.1,02a60444o0329o
60444.558703,21.234,1.198,12,14,o,0,1.52,325.07052,-8.06971,9550.51,4262.66,2.13,1.95,-56.1,-0.438,19.29,20.09,02a60444o0336o
60444.564274,-24.729,29.5,0,14,o,0,1.88,325.07052,-8.06971,9493.61,4184.73,2.15,1.91,-59.6,-0.441,19.28,20.11,02a60444o0348o
60444.623623,19.993,1.136,36,42,o,0,1.08,325.07052,-8.06971,9477.71,4300.05,2.06,2.0,-44.6,-0.42,18.1,18.16,02a60444o0356o
60445.080525,-20.557,0.612,-22,13,c,0,1.17,325.07052,-8.06971,989.68,6248.43,2.5,2.27,-48.0,-0.415,19.29,20.61,03a60445o0827c
60445.082332,-20.966,1.385,-15,21,c,0,0.64,325.07052,-8.06971,969.78,6208.93,2.49,2.26,-46.1,-0.41,19.28,20.56,03a60445o0831c
60445.087792,-20.071,0.555,-34,19,c,0,1.07,325.07052,-8.06971,1026.94,6286.63,2.45,2.21,-45.2,-0.415,18.94,20.23,03a60445o0843c
60445.105997,-20.824,2.743,-17,47,c,0,1.05,325.07052,-8.06971,1048.44,6166.85,2.36,2.15,-48.6,-0.421,18.04,19.33,03a60445o0880c
60449.090229,-23.712,10.125,-1,12,c,0,1.18,325.07052,-8.06971,932.66,4310.43,2.46,2.26,-52.7,-0.395,19.49,21.15,03a60449o0859c
60449.092062,0.0,21.28,0,11,c,0,1.54,325.07052,-8.06971,913.21,4270.51,2.45,2.27,-41.4,-0.4,19.47,21.14,03a60449o0863c
60449.095266,20.937,0.645,15,10,c,0,1.74,325.07052,-8.06971,970.55,4347.62,2.39,2.22,-41.6,-0.402,19.52,21.15,03a60449o0870c
60449.10583,-20.837,0.508,-17,8,c,0,1.81,325.07052,-8.06971,992.84,4229.83,2.36,2.18,-45.9,-0.404,19.59,21.21,03a60449o0893c
60449.181791,23.228,9.308,2,17,c,0,1.16,325.07052,-8.06971,966.11,4273.41,2.49,2.22,-28.8,-0.389,19.01,19.94,03a60449o1056c
60451.058936,20.072,0.875,34,30,o,0,1.3,325.07052,-8.06971,1083.51,10144.47,2.95,2.48,-47.3,-0.435,18.65,19.24,03a60451o0780o
60451.061316,21.065,2.516,14,34,o,0,0.82,325.07052,-8.06971,1066.6,10104.18,2.99,2.57,-43.3,-0.425,18.61,19.25,03a60451o0785o
60451.064107,21.402,3.08,10,31,o,0,1.02,325.07052,-8.06971,1122.46,10183.09,2.84,2.43,-48.8,-0.426,18.69,19.25,03a60451o0791o
60451.069223,-19.686,0.604,-48,29,o,0,0.98,325.07052,-8.06971,1145.78,10064.44,2.77,2.38,-50.4,-0.441,18.7,19.29,03a60451o0802o
