MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60394.372416,-20.454,1.548,-24,37,o,0,1.1,297.96662,-30.57916,310.05,3392.49,2.02,1.84,51.9,-0.415,18.45,18.73,04a60394o0850o
60394.375191,20.033,0.933,35,33,o,0,1.33,297.96662,-30.57916,289.47,3353.45,2.13,1.92,-40.6,-0.434,18.38,18.77,04a60394o0856o
60394.37839,20.31,1.03,27,28,o,0,1.43,297.96662,-30.57916,350.32,3432.12,2.1,1.94,55.8,-0.408,18.5,18.82,04a60394o0863o
60394.383437,-19.373,0.479,-65,31,o,0,1.1,297.96662,-30.57916,368.38,3316.95,2.05,2.03,-3.8,-0.41,18.47,18.88,04a60394o0874o
60394.38805,-20.629,1.864,-20,38,o,0,0.98,297.96662,-30.57916,10174.38,3341.32,2.4,2.15,75.3,-0.434,18.43,18.75,04a60394o0884o
60394.392176,-19.384,0.639,-64,41,o,0,1.07,297.96662,-30.57916,10157.43,3303.85,2.3,2.19,-76.9,-0.442,18.48,18.84,04a60394o0893o
60394.397693,21.497,3.852,9,35,o,0,0.78,297.96662,-30.57916,10216.22,3380.71,2.36,2.31,-41.0,-0.401,18.5,18.86,04a60394o0905o
60394.402775,-19.658,0.77,-50,38,o,0,0.74,297.96662,-30.57916,10235.78,3264.12,2.4,2.21,87.1,-0.421,18.47,18.83,04a60394o0916o
60394.414803,-19.529,0.649,-56,36,o,0,1.18,297.96662,-30.57916,339.82,3376.9,2.1,1.96,54.9,-0.391,18.16,18.29,04a60394o0942o
60394.415704,-20.572,2.254,-21,48,o,0,0.69,297.96662,-30.57916,10200.39,3326.57,2.44,2.3,-29.1,-0.394,18.07,18.0,04a60394o0944o
60395.100744,-20.902,1.517,-16,24,o,0,1.27,297.96662,-30.57916,315.11,3272.3,2.37,2.04,-69.9,-0.381,18.63,19.02,03a60395o0658o
60395.10453,-20.991,1.61,-15,24,o,0,1.13,297.96662,-30.57916,294.5,3233.2,2.44,2.1,-70.8,-0.363,18.6,19.06,03a60395o0666o
60395.107451,-21.769,3.56,-7,25,o,0,0.95,297.96662,-30.57916,10154.68,3451.34,2.52,2.1,-56.0,-0.354,18.53,18.97,03a60395o0672o
60395.124945,21.237,2.322,12,27,o,0,0.74,297.96662,-30.57916,352.3,3308.81,2.41,2.08,-64.8,-0.374,18.7,19.19,03a60395o0709o
60395.126298,-23.006,10.211,-2,23,o,0,1.17,297.96662,-30.57916,10138.13,3413.28,2.3,1.92,-54.2,-0.375,18.67,19.1,03a60395o0712o
60395.136776,23.177,11.533,2,22,o,0,0.77,297.96662,-30.57916,375.04,3193.19,2.39,2.02,-72.6,-0.381,18.75,19.26,03a60395o0734o
60395.142706,-20.707,1.151,-19,22,o,0,0.98,297.96662,-30.57916,10194.82,3492.88,2.44,2.07,-55.6,-0.37,18.67,19.2,03a60395o0746o
60395.146884,20.405,0.867,25,22,o,0,1.35,297.96662,-30.57916,10216.95,3376.07,2.3,1.92,-54.4,-0.374,18.73,19.22,03a60395o0755o
60397.367181,20.228,0.665,29,20,o,0,1.32,297.96662,-30.57916,424.3,5334.58,2.12,1.94,-71.8,-0.4,18.7,19.28,04a60397o0832o
60397.373859,-20.589,0.91,-21,19,o,0,1.4,297.96662,-30.57916,401.47,5296.74,2.15,1.94,-61.8,-0.403,18.7,19.29,04a60397o0844o
60397.380985,-20.71,1.133,-19,21,o,0,1.11,297.96662,-30.57916,462.44,5375.4,2.22,1.99,-62.7,-0.404,18.7,19.33,04a60397o0859o
60397.38741,-22.174,3.615,-5,18,o,0,1.7,297.96662,-30.57916,481.8,5260.63,2.15,1.95,-69.5,-0.402,18.74,19.34,04a60397o0873o
60398.343876,20.139,0.677,32,22,o,0,1.14,297.96662,-30.57916,1956.39,1475.81,1.93,1.81,38.0,-0.461,18.68,19.15,04a60398o0796o
60398.347142,20.699,1.302,19,25,o,0,1.27,297.96662,-30.57916,1935.2,1436.99,2.19,1.98,-23.4,-0.468,18.57,19.15,04a60398o0803o
60398.368573,19.26,0.293,72,21,o,0,1.64,297.96662,-30.57916,1992.73,1518.99,2.12,1.91,-29.0,-0.462,18.66,19.27,04a60398o0846o
60398.374134,20.804,1.475,17,26,o,0,0.8,297.96662,-30.57916,2011.38,1403.3,1.96,1.87,15.2,-0.467,18.76,19.29,04a60398o0858o
60400.116051,19.727,0.569,47,27,o,0,0.84,297.96662,-30.57916,8623.43,7325.39,2.56,2.0,-51.8,-0.401,18.56,19.07,03a60400o0852o
60400.118862,21.175,1.969,12,24,o,0,0.86,297.96662,-30.57916,8604.1,7286.39,2.35,1.91,-52.4,-0.41,18.67,19.14,03a60400o0858o
60400.121632,-21.396,2.325,-10,23,o,0,1.45,297.96662,-30.57916,8662.97,7363.7,2.34,1.96,-53.9,-0.41,18.69,19.18,03a60400o0864o
60400.139643,-20.602,1.155,-21,24,o,0,1.12,297.96662,-30.57916,8685.57,7247.06,2.31,2.0,-58.0,-0.404,18.76,19.18,03a60400o0901o
60400.162092,23.801,32.5,1,36,o,0,1.04,297.96662,-30.57916,8642.94,7308.07,2.47,2.02,-49.7,-0.39,18.3,18.34,03a60400o0949o
60401.345032,20.826,1.754,17,30,o,0,0.72,297.96662,-30.57916,8740.5,7253.28,2.2,2.02,-26.2,-0.416,18.61,19.0,04a60401o0546o
60401.348232,-19.606,0.54,-52,28,o,0,1.66,297.96662,-30.57916,8719.01,7215.41,2.23,2.1,-42.3,-0.431,18.6,18.98,04a60401o0553o
60401.378819,20.063,0.871,34,30,o,0,0.72,297.96662,-30.57916,8778.48,7298.62,2.24,1.99,-24.0,-0.432,18.65,19.05,04a60401o0608o
60401.387614,21.927,7.444,6,46,o,0,0.8,297.96662,-30.57916,8799.48,7183.59,2.1,1.9,-39.2,-0.49,18.38,18.79,04a60401o0627o
60402.079234,-21.313,1.304,-11,14,o,0,1.41,297.96662,-30.57916,7698.0,1232.42,2.2,2.0,-45.4,-0.441,19.1,18.76,03a60402o0277o
60402.098603,21.551,1.9,9,16,o,0,1.17,297.96662,-30.57916,7679.99,1193.56,2.25,2.06,-40.8,-0.433,19.09,18.81,03a60402o0290o
60411.32612,-21.421,0.713,-10,7,o,0,1.2,297.96662,-30.57916,2367.66,5268.76,2.4,2.1,-67.9,-0.404,19.84,20.57,04a60411o0277o
60411.337171,22.606,2.977,3,10,o,0,0.59,297.96662,-30.57916,2349.4,5232.03,2.29,2.06,-62.6,-0.412,19.92,20.44,04a60411o0285o
60411.348248,20.931,0.533,15,8,o,0,0.84,297.96662,-30.57916,2409.81,5310.74,2.35,2.1,-59.2,-0.419,19.94,20.46,04a60411o0293o
60418.348936,21.212,1.341,12,16,o,0,1.11,297.96662,-30.57916,3862.39,1405.23,2.06,2.01,21.7,-0.482,19.18,20.4,04a60418o0787o
60418.354124,-21.683,1.78,-8,14,o,0,1.7,297.96662,-30.57916,3843.71,1366.51,2.06,2.0,48.1,-0.474,19.15,20.38,04a60418o0796o
60418.357301,19.983,0.424,37,16,o,0,1.09,297.96662,-30.57916,3902.81,1445.09,2.08,1.99,5.9,-0.475,19.18,20.35,04a60418o0803o
60418.367833,-21.083,1.083,-13,14,o,0,1.25,297.96662,-30.57916,3923.65,1329.44,2.11,2.07,1.2,-0.474,19.17,20.34,04a60418o0826o
60419.089139,-19.825,2.702,-43,115,o,0,1.02,297.96662,-30.57916,3902.65,1366.65,2.22,2.04,-48.9,-0.412,16.98,17.9,03a60419o0808o
60419.098209,-22.316,8.0,-4,34,o,0,1.31,297.96662,-30.57916,3883.19,1325.04,2.18,1.97,-52.1,-0.423,18.15,19.04,03a60419o0826o
60419.101394,20.339,1.032,27,27,o,0,0.91,297.96662,-30.57916,3940.0,1405.43,2.14,1.96,-47.9,-0.422,18.49,19.41,03a60419o0833o
60419.111295,-18.514,0.842,-143,120,o,0,0.7,297.96662,-30.57916,3962.16,1287.67,2.35,2.18,-47.6,-0.414,17.07,18.06,03a60419o0853o
60420.078238,-21.699,1.786,-8,14,o,0,1.02,297.96662,-30.57916,583.02,7057.75,2.41,2.05,-61.5,-0.408,19.3,20.42,03a60420o0796o
60420.091203,21.741,2.135,7,16,o,0,0.98,297.96662,-30.57916,564.04,7014.18,2.43,2.11,-61.0,-0.409,19.31,20.46,03a60420o0822o
60420.094365,20.383,0.446,26,11,o,0,1.23,297.96662,-30.57916,622.76,7093.85,2.42,2.09,-59.4,-0.41,19.32,20.43,03a60420o0829o
60420.099815,-20.478,0.601,-23,14,o,0,1.02,297.96662,-30.57916,645.36,6978.04,2.4,2.05,-58.9,-0.419,19.33,20.43,03a60420o0841o
60423.071544,-20.147,0.935,-32,30,o,0,1.18,297.96662,-30.57916,2553.47,7028.45,2.29,2.02,-53.2,-0.388,18.43,18.73,03a60423o0737o
60423.074335,21.264,1.598,11,18,o,0,1.46,297.96662,-30.57916,2534.07,6988.09,2.27,1.96,-56.5,-0.402,18.8,19.23,03a60423o0743o
60423.079808,20.207,1.049,30,32,o,0,1.02,297.96662,-30.57916,2592.02,7066.98,2.32,2.02,-52.4,-0.385,18.41,18.65,03a60423o0755o
60423.093138,20.634,1.012,20,20,o,0,1.16,297.96662,-30.57916,2611.85,6949.46,2.21,1.96,-52.6,-0.401,18.92,19.42,03a60423o0783o
60424.046611,19.49,1.428,58,83,o,0,1.04,297.96662,-30.57916,6177.28,5091.16,2.28,1.95,-49.4,-0.434,17.18,17.07,03a60424o0739o
60424.065219,-19.058,0.93,-86,80,o,0,0.86,297.96662,-30.57916,6158.11,5052.13,2.27,1.98,-48.5,-0.44,17.58,17.54,03a60424o0777o
60424.068016,-18.981,0.577,-93,54,o,0,1.02,297.96662,-30.57916,6216.96,5130.08,2.24,1.97,-49.4,-0.438,17.77,17.64,03a60424o0783o
60424.073158,19.594,0.991,53,52,o,0,1.11,297.96662,-30.57916,6238.12,5012.83,2.2,1.94,-48.2,-0.445,17.83,17.86,03a60424o0794o
60425.290507,-21.818,4.541,-7,31,o,0,0.96,297.96662,-30.57916,6228.9,5075.84,2.69,2.34,-57.4,-0.379,18.35,19.11,04a60425o0722o
60425.292315,-22.256,6.48,-4,29,o,0,1.09,297.96662,-30.57916,6207.89,5037.83,2.67,2.31,-62.9,-0.397,18.39,19.14,04a60425o0726o
60425.305539,21.62,3.227,8,26,o,0,1.17,297.96662,-30.57916,6270.11,5117.5,2.67,2.46,-72.8,-0.413,18.45,19.12,04a60425o0752o
60425.310992,20.371,0.953,26,25,o,0,1.09,297.96662,-30.57916,6288.05,5002.28,2.37,2.15,-45.3,-0.465,18.59,19.18,04a60425o0764o
60426.367023,-16.998,1.347,-576,776,o,0,1.43,297.96662,-30.57916,2455.23,9449.49,2.79,2.14,-75.4,-0.399,13.91,13.4,04a60426o0348o
60426.370218,22.377,6.885,4,28,o,0,1.09,297.96662,-30.57916,2438.13,9410.16,2.58,1.98,-71.5,-0.434,18.56,19.13,04a60426o0355o
60426.372952,-20.314,1.119,-27,30,o,0,0.82,297.96662,-30.57916,2501.11,9488.66,2.61,1.98,-71.9,-0.443,18.74,19.35,04a60426o0361o
60426.384824,19.16,1.586,79,125,o,0,1.71,297.96662,-30.57916,2528.21,9370.05,2.42,1.95,-69.3,-0.467,17.36,17.69,04a60426o0386o
60432.065434,20.061,0.604,34,21,o,0,1.1,297.96662,-30.57916,7698.97,1231.11,2.17,1.95,-40.6,-0.442,18.84,19.42,03a60432o0435o
60432.068757,-20.852,1.195,-17,20,o,0,1.01,297.96662,-30.57916,7681.5,1190.07,2.1,1.99,-9.6,-0.479,18.93,19.57,03a60432o0442o
60432.071956,-21.025,1.248,-14,18,o,0,1.05,297.96662,-30.57916,7737.22,1269.72,2.09,1.92,-41.2,-0.454,18.94,19.55,03a60432o0449o
60432.096156,20.142,0.6,32,19,o,0,0.82,297.96662,-30.57916,7760.85,1150.85,2.21,2.08,-35.1,-0.446,18.97,19.69,03a60432o0498o
60433.336072,-20.47,0.708,-24,17,o,0,1.04,297.96662,-30.57916,7679.26,1184.33,2.35,2.23,-49.9,-0.408,19.15,20.19,04a60433o0813o
60433.338356,-21.737,2.264,-7,17,o,0,0.93,297.96662,-30.57916,7659.12,1145.77,2.26,2.16,-39.9,-0.418,19.2,20.24,04a60433o0818o
60433.341908,20.302,0.586,28,16,o,0,0.95,297.96662,-30.57916,7720.06,1223.41,2.27,2.12,-37.8,-0.408,19.21,20.22,04a60433o0824o
60433.34697,22.41,3.704,4,15,o,0,1.2,297.96662,-30.57916,7739.73,1105.66,2.3,2.23,-63.3,-0.42,19.14,20.14,04a60433o0835o
60434.316773,23.463,9.636,2,14,o,0,1.07,297.96662,-30.57916,2383.8,5275.7,2.31,2.12,-89.8,-0.403,19.08,20.28,04a60434o0786o
60434.319938,20.93,0.927,15,14,o,0,1.06,297.96662,-30.57916,2365.45,5237.3,2.21,2.04,-83.3,-0.407,19.18,20.28,04a60434o0793o
60434.323097,-20.613,0.506,-21,10,o,0,2.2,297.96662,-30.57916,2424.92,5315.74,2.31,2.08,-81.4,-0.398,19.13,20.28,04a60434o0800o
60434.328961,24.069,15.143,1,13,o,0,1.06,297.96662,-30.57916,2446.88,5199.55,2.19,1.98,-88.4,-0.414,19.12,20.26,04a60434o0813o
60435.136539,-21.503,0.984,-9,9,c,0,1.16,297.96662,-30.57916,8236.76,5424.3,2.45,2.3,-49.8,-0.401,19.56,21.19,03a60435o0349c
60435.144797,-21.85,1.633,-7,11,c,0,1.19,297.96662,-30.57916,2320.17,5131.09,2.41,2.22,-45.4,-0.405,19.52,21.16,03a60435o0365c
60435.158988,-22.445,2.52,-4,10,c,0,1.2,297.96662,-30.57916,8197.79,5388.81,2.58,2.36,-53.4,-0.394,19.46,21.17,03a60435o0393c
60435.161922,-23.036,5.2,-2,12,c,0,1.11,297.96662,-30.57916,8175.18,5504.52,2.54,2.34,-52.9,-0.388,19.49,21.13,03a60435o0399c
60435.178228,22.556,5.522,3,19,c,0,1.29,297.96662,-30.57916,8213.92,5451.27,2.57,2.35,-48.7,-0.381,18.76,19.5,03a60435o0431c
60436.069762,-20.71,0.583,-19,11,c,0,0.97,297.96662,-30.57916,8477.21,9652.56,2.67,2.32,-57.2,-0.394,19.48,21.05,03a60436o0744c
60436.072893,-20.921,0.703,-16,11,c,0,1.17,297.96662,-30.57916,8458.36,9614.11,2.62,2.32,-58.2,-0.395,19.49,21.05,03a60436o0750c
60436.079616,-21.271,1.192,-11,13,c,0,1.15,297.96662,-30.57916,8516.13,9694.0,3.2,2.77,-26.7,-0.362,19.32,21.07,03a60436o0762c
60436.089735,23.423,8.0,2,12,c,0,0.69,297.96662,-30.57916,8537.04,9577.29,2.87,2.39,-64.2,-0.384,19.48,21.09,03a60436o0782c
