MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59852.344642,20.622,0.665,20,14,o,0,1.52,116.15177,-48.07137,6069.01,6051.29,2.03,1.78,-65.4,-0.443,19.43,20.74,04a59852o0800o
59852.348412,23.281,8.789,2,16,o,0,1.23,116.15177,-48.07137,6050.57,6013.65,1.96,1.72,-66.0,-0.437,19.47,20.8,04a59852o0808o
59852.354409,23.45,11.0,2,17,o,0,0.82,116.15177,-48.07137,6111.69,6090.21,2.09,1.79,-61.7,-0.449,19.46,20.78,04a59852o0821o
59852.371974,20.665,0.934,20,18,o,0,0.77,116.15177,-48.07137,6137.05,5977.77,2.03,1.79,-64.1,-0.458,19.51,20.91,04a59852o0858o
59856.368175,-20.849,0.812,-17,14,o,0,1.29,116.15177,-48.07137,6082.44,6060.31,2.27,2.05,-69.6,-0.411,19.34,20.88,04a59856o0831o
59856.369979,21.33,1.533,11,16,o,0,0.67,116.15177,-48.07137,6064.17,6021.94,2.25,2.05,-54.7,-0.404,19.33,20.86,04a59856o0835o
59856.37873,20.551,0.979,22,21,o,0,0.49,116.15177,-48.07137,6129.24,6099.0,2.22,1.98,-67.6,-0.42,19.25,20.58,04a59856o0853o
59856.384348,21.598,2.966,8,25,o,0,0.58,116.15177,-48.07137,6150.19,5986.07,2.5,2.23,-60.6,-0.391,18.87,19.94,04a59856o0865o
59858.035228,19.186,0.792,77,61,o,0,1.18,116.15177,-48.07137,8951.95,3788.11,2.51,2.23,-47.4,-0.405,17.88,18.54,03a59858o0647o
59858.038872,-20.243,0.828,-29,24,o,0,1.2,116.15177,-48.07137,8932.88,3751.08,2.45,2.13,-51.3,-0.404,18.51,19.22,03a59858o0655o
59858.059235,19.626,0.415,51,21,o,0,1.08,116.15177,-48.07137,8991.99,3825.87,2.46,2.2,-49.9,-0.409,18.78,19.62,03a59858o0698o
