MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60565.077406,-22.408,2.32,-4,9,c,0,1.52,21.80629,-12.18661,8975.86,4470.95,2.57,2.13,-59.7,-0.39,19.56,21.56,03a60565o0514c
60565.080566,21.16,0.74,12,9,c,0,1.25,21.80629,-12.18661,8996.24,4510.4,2.59,2.27,-60.3,-0.388,19.54,21.57,03a60565o0521c
60565.086037,21.765,1.19,7,8,c,0,1.64,21.80629,-12.18661,8940.13,4431.47,2.64,2.23,-57.7,-0.386,19.55,21.58,03a60565o0533c
60565.120617,-21.446,1.018,-10,10,c,0,1.03,21.80629,-12.18661,8922.7,4549.9,2.59,2.25,-58.5,-0.383,19.48,21.46,03a60565o0548c
60565.15166,20.437,0.601,24,15,c,0,1.13,21.80629,-12.18661,8963.41,4497.62,2.6,2.19,-53.8,-0.385,19.11,20.49,03a60565o0614c
60567.971054,19.922,0.668,39,26,o,0,1.17,21.80629,-12.18661,5757.69,6529.22,2.39,2.27,-50.2,-0.421,18.43,18.95,03a60568o0519o
60567.980836,20.681,1.39,19,27,o,0,1.28,21.80629,-12.18661,5740.48,6492.0,2.38,2.19,-49.7,-0.418,18.48,19.0,03a60568o0540o
60567.98266,-20.309,0.938,-27,26,o,0,1.24,21.80629,-12.18661,5796.9,6570.44,2.31,2.11,-51.0,-0.416,18.5,19.01,03a60568o0544o
60568.011541,-21.23,2.028,-12,24,o,0,1.43,21.80629,-12.18661,5823.35,6456.35,2.42,2.17,-43.5,-0.415,18.54,19.12,03a60568o0604o
60570.178284,21.444,3.203,10,31,o,0,1.66,21.80629,-12.18661,6043.1,2172.98,2.1,2.07,-65.6,-0.43,18.15,18.14,04a60570o0444o
60570.181015,20.619,1.753,20,36,o,0,1.65,21.80629,-12.18661,6024.18,2134.01,2.14,2.06,-29.0,-0.444,18.19,18.19,04a60570o0450o
60570.183753,20.207,1.229,30,37,o,0,0.91,21.80629,-12.18661,6082.3,2210.61,2.03,1.95,-46.8,-0.443,18.19,18.26,04a60570o0456o
60570.189202,19.803,0.731,44,32,o,0,1.6,21.80629,-12.18661,6103.76,2094.48,2.1,2.06,-45.7,-0.437,18.19,18.26,04a60570o0468o
60574.210832,19.444,0.631,61,38,o,0,0.79,21.80629,-12.18661,323.65,10217.79,2.71,1.9,-70.1,-0.411,18.5,18.88,04a60574o0498o
60574.212648,20.053,1.545,35,53,o,0,0.81,21.80629,-12.18661,305.05,10178.4,2.8,1.97,-68.7,-0.407,18.03,18.27,04a60574o0502o
60574.23979,19.221,0.528,74,39,o,0,1.2,21.80629,-12.18661,386.2,10251.55,2.69,1.92,-68.9,-0.411,18.28,18.65,04a60574o0558o
