MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60177.280201,-21.044,6.545,-14,91,c,0,0.81,330.26312,-13.27472,3825.57,8282.18,2.35,1.96,82.6,-0.427,17.27,19.59,04a60177o0011c
60178.195902,21.237,0.92,12,11,c,0,0.99,330.26312,-13.27472,6394.04,4378.79,2.42,2.17,-18.9,-0.371,19.53,21.54,04a60178o0498c
60178.199005,-21.655,1.474,-8,12,c,0,1.35,330.26312,-13.27472,6415.06,4414.37,2.48,2.22,-22.7,-0.358,19.5,21.55,04a60178o0504c
60178.204719,20.787,0.679,18,12,c,0,1.05,330.26312,-13.27472,6360.29,4330.27,2.7,2.46,-21.0,-0.351,19.39,21.55,04a60178o0516c
60178.235067,-21.867,1.5,-6,10,c,0,1.45,330.26312,-13.27472,6354.22,4415.26,2.46,2.25,-26.1,-0.365,19.5,21.54,04a60178o0580c
60183.14685,21.314,2.366,11,26,o,0,0.67,330.26312,-13.27472,6991.45,4220.3,2.27,2.09,-24.2,-0.423,18.88,19.79,04a60183o0385o
60183.150013,-22.507,5.103,-4,18,o,0,1.43,330.26312,-13.27472,6974.38,4181.32,2.17,2.06,-18.1,-0.428,18.99,19.79,04a60183o0392o
60183.153169,19.49,0.362,58,21,o,0,1.21,330.26312,-13.27472,7034.82,4258.22,2.19,1.99,-10.2,-0.431,18.99,19.8,04a60183o0399o
60183.177619,20.188,0.66,30,20,o,0,1.09,330.26312,-13.27472,3629.25,6500.56,2.18,1.95,-76.2,-0.405,18.98,19.88,04a60183o0452o
60184.147311,21.581,3.177,8,27,o,0,1.5,330.26312,-13.27472,2462.97,8289.72,2.5,2.02,-76.7,-0.417,18.4,18.91,04a60184o0394o
60184.152337,16.737,1.008,733,739,o,0,0.9,330.26312,-13.27472,2504.61,8328.21,2.7,2.15,-76.4,-0.392,15.33,15.82,04a60184o0405o
60184.209673,-21.29,2.367,-11,26,o,0,1.27,330.26312,-13.27472,8195.73,2391.01,2.5,2.11,-26.1,-0.379,18.55,19.2,04a60184o0420o
60188.948968,-19.011,0.994,-90,90,o,0,0.94,330.26312,-13.27472,2473.77,4504.06,2.84,2.55,-65.0,-0.39,17.17,17.07,03a60189o0514o
60188.952173,-18.641,1.271,-127,161,o,0,0.9,330.26312,-13.27472,2491.92,4543.9,3.03,2.78,-55.4,-0.392,16.66,16.44,03a60189o0521o
60188.957606,-24.181,163.5,-1,126,o,0,1.28,330.26312,-13.27472,2436.48,4465.7,2.87,2.53,-64.8,-0.4,16.66,16.41,03a60189o0533o
60188.968519,-22.79,30.111,-3,84,o,0,0.95,330.26312,-13.27472,2413.61,4580.02,2.8,2.59,-45.9,-0.404,17.28,17.38,03a60189o0556o
60191.084949,-19.673,0.53,-49,26,o,0,1.16,330.26312,-13.27472,1754.42,8352.63,2.76,2.33,-41.3,-0.38,18.73,19.37,03a60191o0357o
60191.08904,21.407,2.557,10,25,o,0,1.36,330.26312,-13.27472,1773.49,8392.08,2.66,2.26,-44.0,-0.385,18.71,19.3,03a60191o0366o
60191.095423,23.75,23.143,1,27,o,0,0.97,330.26312,-13.27472,1719.96,8311.97,2.65,2.25,-43.9,-0.386,18.68,19.29,03a60191o0380o
60191.111643,-19.549,0.502,-55,28,o,0,1.43,330.26312,-13.27472,1702.26,8427.12,2.81,2.39,-39.0,-0.377,18.53,19.1,03a60191o0415o
60193.939131,21.925,1.951,6,12,c,0,0.96,330.26312,-13.27472,10232.83,4319.39,2.72,2.31,-58.3,-0.356,19.69,21.72,03a60194o0289c
60193.942323,21.85,1.477,7,10,c,0,1.34,330.26312,-13.27472,10251.98,4358.99,2.77,2.26,-59.2,-0.362,19.65,21.72,03a60194o0296c
60193.946895,20.748,0.685,18,12,c,0,0.76,330.26312,-13.27472,103.36,4083.43,2.56,2.33,-67.3,-0.366,19.72,21.71,03a60194o0306c
60193.94826,-20.607,0.461,-21,10,c,0,1.21,330.26312,-13.27472,10195.99,4280.0,2.66,2.14,-60.1,-0.364,19.74,21.72,03a60194o0309c
60193.950996,-24.109,13.5,-1,11,c,0,1.11,330.26312,-13.27472,121.6,4121.79,2.53,2.3,-69.3,-0.374,19.72,21.69,03a60194o0315c
60193.957918,-22.05,2.073,-6,11,c,0,1.14,330.26312,-13.27472,63.55,4041.62,2.51,2.27,-68.1,-0.369,19.71,21.68,03a60194o0330c
60193.967983,-21.527,0.968,-9,9,c,0,0.95,330.26312,-13.27472,43.5,4158.81,2.61,2.34,-71.0,-0.372,19.7,21.66,03a60194o0352c
60193.971737,-21.206,0.893,-12,11,c,0,1.01,330.26312,-13.27472,10174.47,4393.74,2.71,2.17,-59.9,-0.368,19.69,21.67,03a60194o0360c
60194.418883,19.053,1.207,87,105,o,0,1.28,330.26312,-13.27472,4011.61,9581.18,2.23,1.97,41.7,-0.412,17.52,18.43,02a60194o0322o
60194.419336,-18.984,0.371,-93,34,o,0,0.79,330.26312,-13.27472,3992.74,9541.96,2.18,1.95,46.4,-0.42,18.81,19.74,02a60194o0323o
60194.419787,20.304,0.793,27,22,o,0,1.01,330.26312,-13.27472,4051.9,9620.62,2.18,1.98,45.8,-0.416,18.97,19.95,02a60194o0324o
60194.42024,23.579,13.364,1,18,o,0,1.07,330.26312,-13.27472,4072.58,9503.36,2.21,1.97,43.5,-0.41,19.29,20.28,02a60194o0325o
60194.420692,-22.336,3.618,-4,15,o,0,1.43,330.26312,-13.27472,4033.65,9562.05,2.18,1.98,44.6,-0.419,19.29,20.29,02a60194o0326o
60199.88863,-21.305,0.836,-11,9,c,0,1.65,330.26312,-13.27472,10151.57,416.8,2.65,2.21,-52.6,-0.437,19.72,21.68,03a60200o0377c
60199.891817,20.266,0.441,28,12,c,0,0.72,330.26312,-13.27472,10171.36,457.58,2.62,2.21,-51.1,-0.429,19.76,21.68,03a60200o0384c
60199.89728,20.712,0.563,19,11,c,0,1.29,330.26312,-13.27472,10114.53,377.72,2.64,2.21,-52.0,-0.434,19.71,21.68,03a60200o0396c
60199.930251,22.452,3.5,4,13,c,0,0.87,330.26312,-13.27472,10091.03,492.26,2.53,2.25,-44.4,-0.434,19.75,21.71,03a60200o0466c
60200.886645,-20.605,0.691,-21,14,c,0,0.95,330.26312,-13.27472,10131.63,414.32,3.84,2.78,-64.2,-0.4,19.33,21.69,03a60201o0342c
60200.890214,23.553,10.667,1,15,c,0,0.77,330.26312,-13.27472,10149.98,454.89,3.53,2.65,-63.3,-0.404,19.4,21.67,03a60201o0349c
60200.896317,23.478,10.0,2,15,c,0,0.88,330.26312,-13.27472,10094.66,375.44,3.68,2.75,-62.3,-0.399,19.39,21.7,03a60201o0361c
60200.907683,20.734,0.737,18,14,c,0,0.98,330.26312,-13.27472,10071.38,493.05,3.58,2.77,-63.6,-0.4,19.35,21.7,03a60201o0382c
60205.878575,-21.615,1.5,-8,12,c,0,0.62,330.26312,-13.27472,8257.22,4356.03,2.39,2.08,-54.2,-0.402,19.77,21.57,03a60206o0347c
60205.881787,26.133,78.0,0,10,c,0,1.16,330.26312,-13.27472,8276.65,4395.55,2.38,2.13,-46.2,-0.407,19.74,21.57,03a60206o0354c
60205.888715,21.732,1.386,7,10,c,0,1.06,330.26312,-13.27472,8219.44,4316.79,2.44,2.11,-50.1,-0.403,19.72,21.58,03a60206o0369c
60205.898821,21.131,0.79,13,10,c,0,1.27,330.26312,-13.27472,8196.09,4432.15,2.41,2.11,-51.5,-0.404,19.75,21.58,03a60206o0391c
60208.127862,-22.35,3.333,-4,14,o,0,1.21,330.26312,-13.27472,5715.68,8228.21,2.46,2.14,-70.9,-0.424,19.26,20.7,04a60208o0280o
60208.13148,-21.584,1.441,-8,12,o,0,1.47,330.26312,-13.27472,5734.54,8263.4,2.55,2.2,-72.8,-0.413,19.3,20.79,04a60208o0288o
60208.137414,-21.535,1.667,-9,15,o,0,1.17,330.26312,-13.27472,5680.33,8179.32,2.29,1.99,-69.3,-0.411,19.35,20.74,04a60208o0301o
60208.159362,20.469,0.657,24,16,o,0,1.29,330.26312,-13.27472,5667.77,8276.26,2.33,2.03,-61.8,-0.414,19.39,20.86,04a60208o0348o
60211.115111,20.975,1.349,15,20,o,0,1.67,330.26312,-13.27472,9576.35,8055.91,2.69,2.31,-2.0,-0.409,19.01,19.91,04a60211o0278o
