MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60231.141643,20.826,0.768,17,13,o,0,0.93,47.241,-2.94606,8330.68,3994.16,2.46,2.15,-19.5,-0.4,19.26,20.59,04a60231o0356o
60231.143459,21.516,1.73,9,16,o,0,0.87,47.241,-2.94606,8310.48,3955.55,2.39,2.07,-17.3,-0.417,19.28,20.61,04a60231o0360o
60231.146215,-20.542,0.514,-22,11,o,0,1.22,47.241,-2.94606,8368.72,4033.04,2.44,2.12,-17.4,-0.409,19.24,20.61,04a60231o0366o
60231.156691,21.705,1.867,8,14,o,0,1.15,47.241,-2.94606,8387.62,3918.1,2.6,2.29,-24.2,-0.385,19.24,20.64,04a60231o0389o
60233.027725,-22.05,2.556,-6,14,o,0,1.01,47.241,-2.94606,10363.88,6867.96,2.77,2.15,-61.1,-0.368,19.28,20.52,03a60233o0572o
60233.030919,-20.933,1.217,-15,19,o,0,0.92,47.241,-2.94606,10384.22,6908.17,2.77,2.09,-56.2,-0.372,19.08,20.28,03a60233o0579o
60233.036397,-21.567,1.466,-9,13,o,0,1.13,47.241,-2.94606,10327.97,6829.35,2.72,2.1,-55.6,-0.376,19.3,20.51,03a60233o0591o
60240.166073,20.691,0.799,19,15,o,0,1.04,47.241,-2.94606,2006.9,1870.29,2.12,2.05,49.3,-0.401,19.16,20.3,04a60240o0378o
60240.184037,-20.566,0.659,-22,14,o,0,1.05,47.241,-2.94606,1993.85,1827.51,2.37,1.98,44.7,-0.414,19.19,20.36,04a60240o0417o
60240.187222,-21.312,1.218,-11,13,o,0,1.84,47.241,-2.94606,2054.29,1905.71,2.47,2.09,47.8,-0.403,19.13,20.37,04a60240o0424o
60240.205258,-20.964,0.81,-15,12,o,0,1.78,47.241,-2.94606,2080.78,1786.18,2.39,2.0,47.3,-0.411,19.2,20.4,04a60240o0462o
60241.934626,20.907,1.232,16,19,o,0,0.99,47.241,-2.94606,3498.85,9498.75,2.44,2.21,-40.1,-0.388,18.98,19.65,03a60242o0376o
60241.936433,-21.766,2.51,-7,18,o,0,1.1,47.241,-2.94606,3479.4,9459.74,2.49,2.26,-37.0,-0.384,18.97,19.66,03a60242o0380o
60241.939176,19.268,0.284,71,20,o,0,0.8,47.241,-2.94606,3535.64,9538.98,2.49,2.24,-40.5,-0.387,18.99,19.69,03a60242o0386o
60241.953204,-22.644,5.619,-3,18,o,0,1.08,47.241,-2.94606,3563.3,9423.34,2.56,2.29,-41.2,-0.379,18.94,19.72,03a60242o0416o
60243.158658,-19.655,0.721,-50,36,o,0,0.69,47.241,-2.94606,3627.92,9621.58,2.57,2.04,-72.6,-0.46,18.61,19.13,04a60243o0378o
60243.160466,20.234,0.957,29,28,o,0,1.26,47.241,-2.94606,3608.02,9581.76,2.51,1.97,-75.4,-0.441,18.6,19.14,04a60243o0382o
60243.163644,-22.286,6.0,-4,26,o,0,1.0,47.241,-2.94606,3666.49,9659.98,2.6,1.98,-75.2,-0.447,18.61,19.17,04a60243o0389o
60243.16955,19.341,0.452,67,30,o,0,0.7,47.241,-2.94606,3689.08,9542.81,2.56,2.05,-73.0,-0.46,18.61,19.16,04a60243o0402o
60248.228828,-15.847,0.381,-1664,634,o,0,1.37,47.241,-2.94606,6175.87,6429.9,2.25,2.03,-47.5,-0.426,15.0,14.69,04a60248o0504o
60248.233907,18.215,1.872,188,352,o,0,1.02,47.241,-2.94606,6198.94,6463.11,2.24,2.1,-60.3,-0.518,15.88,15.93,04a60248o0515o
60248.266582,18.349,1.578,166,262,o,0,1.11,47.241,-2.94606,6156.82,6356.85,2.16,1.94,-38.6,-0.443,15.92,16.01,04a60248o0584o
