MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60406.465625,-20.932,0.44,-15,7,o,0,1.55,200.70768,60.71605,9825.95,5203.53,2.82,2.59,-17.1,-0.408,20.07,20.54,01a60406o0172o
60406.467079,-21.329,0.596,-11,6,o,0,2.16,200.70768,60.71605,310.94,5315.86,2.81,2.56,3.5,-0.358,20.05,20.54,01a60406o0173o
60406.601087,-22.128,1.864,-5,10,o,0,1.29,200.70768,60.71605,9941.36,5237.19,2.79,2.63,19.5,-0.398,19.76,20.21,01a60406o0267o
60406.608073,-22.394,1.988,-4,8,o,0,1.53,200.70768,60.71605,446.38,5328.96,2.81,2.6,44.1,-0.367,19.84,20.29,01a60406o0272o
60406.615416,-20.738,0.634,-18,12,o,0,1.06,200.70768,60.71605,9882.14,5168.87,2.72,2.6,-58.5,-0.413,19.64,20.06,01a60406o0277o
60406.621471,20.976,0.66,15,10,o,0,1.38,200.70768,60.71605,391.6,5241.47,3.17,2.95,41.1,-0.341,19.42,19.92,01a60406o0281o
60407.409853,-18.368,0.412,-163,67,o,0,0.8,200.70768,60.71605,596.25,5270.15,2.84,2.52,42.3,-0.347,17.77,18.42,01a60407o0154o
60407.42275,-19.224,0.386,-74,29,o,0,1.38,200.70768,60.71605,637.73,5346.36,3.04,2.72,12.8,-0.326,18.23,18.97,01a60407o0163o
60407.428354,-16.082,1.182,-1341,1585,o,0,1.18,200.70768,60.71605,10119.61,5304.1,2.84,2.5,0.0,-0.438,14.04,14.8,01a60407o0167o
60407.436836,-21.874,3.079,-6,20,o,0,1.2,200.70768,60.71605,10089.42,5262.55,3.21,2.83,0.4,-0.339,18.74,19.5,01a60407o0173o
60407.443888,-20.284,0.232,-28,6,o,0,2.36,200.70768,60.71605,10138.36,5344.28,3.07,2.6,-0.9,-0.347,19.9,20.65,01a60407o0178o
60407.637565,-23.158,5.854,-2,12,o,0,1.23,200.70768,60.71605,9876.36,5295.7,2.66,2.49,22.3,-0.388,19.26,19.4,01a60407o0315o
60407.638953,21.692,3.381,8,26,o,0,1.52,200.70768,60.71605,387.24,5352.65,2.94,2.63,41.4,-0.338,18.79,18.77,01a60407o0316o
60409.604079,-20.433,0.268,-24,6,o,0,2.01,200.70768,60.71605,5190.53,1346.75,2.86,2.62,33.5,-0.391,20.0,20.48,01a60409o0267o
60409.618281,21.749,1.153,7,8,o,0,1.47,200.70768,60.71605,5217.68,1385.17,2.67,2.52,36.6,-0.433,19.98,20.39,01a60409o0277o
60409.630965,-22.64,2.592,-3,8,o,0,1.08,200.70768,60.71605,5167.05,1308.6,2.83,2.56,39.7,-0.492,19.78,20.16,01a60409o0286o
60410.405345,-21.833,0.953,-7,6,o,0,1.14,200.70768,60.71605,5331.21,9196.74,2.8,2.57,42.4,-0.36,20.24,20.84,01a60410o0151o
60410.412284,-20.591,0.344,-21,7,o,0,1.28,200.70768,60.71605,5305.36,9157.94,2.96,2.67,19.7,-0.342,20.06,20.64,01a60410o0156o
60410.419408,-20.723,0.357,-19,7,o,0,1.29,200.70768,60.71605,5351.16,9237.4,2.93,2.7,15.4,-0.337,20.16,20.8,01a60410o0161o
60417.417085,-21.818,5.682,-7,39,o,0,1.48,200.70768,60.71605,8582.5,1511.5,2.5,2.29,-43.0,-0.492,18.05,18.7,01a60417o0368o
60417.421224,20.69,1.549,19,30,o,0,1.41,200.70768,60.71605,8603.85,1548.11,2.66,2.32,-42.3,-0.507,18.43,19.29,01a60417o0376o
60417.42677,-19.719,0.625,-47,29,o,0,1.16,200.70768,60.71605,8553.61,1473.67,2.41,2.2,-48.2,-0.491,18.59,19.47,01a60417o0387o
60417.460415,-19.949,0.575,-38,22,o,0,1.06,200.70768,60.71605,8560.74,1584.42,2.53,2.23,-41.7,-0.512,18.89,20.05,01a60417o0451o
60419.383389,-19.856,0.608,-41,25,o,0,0.72,200.70768,60.71605,4346.41,5227.81,2.37,2.01,43.7,-0.435,18.82,19.44,02a60419o0314o
60419.385197,-20.938,1.1,-15,17,o,0,1.58,200.70768,60.71605,4365.12,5265.98,2.32,1.94,41.1,-0.442,18.86,19.44,02a60419o0318o
60419.388366,20.848,1.116,17,19,o,0,1.68,200.70768,60.71605,4307.88,5188.78,2.31,1.97,40.5,-0.438,18.89,19.45,02a60419o0325o
60419.415531,-21.852,2.472,-7,16,o,0,1.73,200.70768,60.71605,4305.75,5309.05,2.31,1.9,30.0,-0.441,18.89,19.53,02a60419o0379o
60423.522986,20.65,1.864,20,37,o,0,1.38,200.70768,60.71605,9925.39,1014.56,2.82,1.73,-57.0,-0.523,18.47,18.71,02a60423o0333o
60423.525795,20.553,1.687,22,37,o,0,1.02,200.70768,60.71605,9903.92,972.61,2.81,1.64,-61.2,-0.533,18.48,18.7,02a60423o0339o
60423.533254,19.958,0.904,38,34,o,0,1.02,200.70768,60.71605,9965.26,1053.88,2.79,1.74,-58.7,-0.509,18.43,18.67,02a60423o0355o
60423.543786,-22.33,8.0,-4,34,o,0,1.51,200.70768,60.71605,9984.26,934.37,2.82,1.81,-56.3,-0.512,18.38,18.65,02a60423o0377o
60427.40484,-20.796,1.212,-17,21,o,0,1.63,200.70768,60.71605,5905.43,3212.59,1.96,1.81,26.5,-0.456,19.05,19.59,02a60427o0379o
60427.408008,-19.863,0.39,-41,16,o,0,1.44,200.70768,60.71605,5885.08,3175.44,1.99,1.83,22.0,-0.458,19.04,19.6,02a60427o0386o
