MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60285.583912,-21.515,2.106,-9,19,o,0,1.3,208.04955,33.46627,4709.21,3092.87,2.23,2.06,-37.9,-0.447,18.79,19.57,02a60285o0835o
60285.588045,-21.44,2.029,-10,20,o,0,0.92,208.04955,33.46627,4728.15,3139.14,2.26,2.1,-40.3,-0.437,18.84,19.59,02a60285o0844o
60285.593376,-22.449,4.967,-4,19,o,0,0.85,208.04955,33.46627,4667.57,3061.21,2.14,2.03,-36.0,-0.456,18.9,19.64,02a60285o0853o
60285.612766,21.771,2.036,7,14,o,0,1.18,208.04955,33.46627,4636.98,3176.26,2.19,2.07,-44.7,-0.443,18.98,19.82,02a60285o0892o
60285.635238,-20.215,1.5,-30,45,o,0,1.24,208.04955,33.46627,1464.98,9411.3,2.31,2.05,75.9,-0.515,17.86,19.54,01a60285o0925o
60285.638158,-21.416,1.977,-10,20,o,0,1.36,208.04955,33.46627,1450.29,9372.32,2.4,2.2,-50.2,-0.477,18.81,19.94,01a60285o0931o
60285.664609,-18.834,1.044,-106,111,o,0,0.93,208.04955,33.46627,1594.84,9414.07,2.53,2.37,-44.5,-0.468,17.26,17.22,01a60285o0984o
60292.651312,-20.578,0.744,-21,16,o,0,0.92,208.04955,33.46627,9125.19,8996.9,2.86,2.74,89.0,-0.442,19.2,20.41,01a60292o0803o
60292.656548,-19.958,0.446,-38,17,o,0,1.15,208.04955,33.46627,9106.44,8957.52,2.75,2.54,-60.6,-0.458,19.08,19.95,01a60292o0814o
60292.657935,-21.209,1.955,-12,23,o,0,0.93,208.04955,33.46627,9166.09,9037.85,3.02,2.91,-76.5,-0.424,18.85,19.71,01a60292o0817o
60292.661341,-20.367,0.838,-26,22,o,0,1.1,208.04955,33.46627,9185.57,8919.7,2.56,2.4,-64.4,-0.478,18.67,18.98,01a60292o0824o
60293.637794,-20.841,0.589,-17,10,c,0,1.31,208.04955,33.46627,4505.87,1442.33,2.52,2.42,83.6,-0.414,19.45,21.19,02a60293o0933c
60293.647867,22.459,2.667,4,10,c,0,1.15,208.04955,33.46627,4526.01,1481.93,2.53,2.39,-67.3,-0.427,19.51,21.25,02a60293o0953c
60293.657234,-22.687,4.111,-3,13,c,0,0.79,208.04955,33.46627,4471.89,1404.87,2.64,2.52,83.8,-0.417,19.38,21.0,02a60293o0971c
60293.665431,21.908,3.857,6,24,c,0,0.93,208.04955,33.46627,4453.96,1521.28,2.49,2.38,-77.9,-0.416,18.65,19.6,02a60293o0987c
60294.625057,-20.958,0.775,-15,12,c,0,1.08,208.04955,33.46627,6697.59,4927.2,2.95,2.82,7.7,-0.381,19.32,21.27,02a60294o0868c
60294.628228,-22.138,2.476,-5,12,c,0,1.08,208.04955,33.46627,6717.18,4965.79,3.23,3.0,10.9,-0.37,19.27,21.26,02a60294o0875c
60294.63907,-21.207,1.033,-12,12,c,0,0.89,208.04955,33.46627,6659.74,4888.21,2.9,2.74,25.6,-0.382,19.38,21.3,02a60294o0896c
60294.650422,-20.594,0.622,-21,13,c,0,0.9,208.04955,33.46627,6639.94,5005.95,3.25,2.99,15.9,-0.36,19.29,21.25,02a60294o0920c
60295.587287,-22.417,3.033,-4,12,o,0,1.56,208.04955,33.46627,2934.31,5158.09,2.42,2.36,-47.0,-0.436,19.32,20.44,01a60295o0830o
60295.591768,21.404,1.525,10,15,o,0,1.01,208.04955,33.46627,2914.3,5118.55,2.84,2.68,50.8,-0.406,19.19,20.45,01a60295o0839o
60295.597031,20.829,0.798,17,14,o,0,1.13,208.04955,33.46627,2972.47,5198.33,2.93,2.63,43.3,-0.396,19.22,20.48,01a60295o0850o
60295.60699,-20.374,0.44,-26,11,o,0,1.56,208.04955,33.46627,2991.12,5077.5,2.51,2.49,39.3,-0.425,19.4,20.62,01a60295o0871o
60302.569733,20.791,1.435,18,25,o,0,1.19,208.04955,33.46627,896.96,5178.98,2.66,2.21,11.3,-0.428,18.54,19.17,02a60302o0804o
60302.572913,-21.48,2.831,-9,26,o,0,0.96,208.04955,33.46627,914.06,5217.71,2.59,2.21,3.4,-0.429,18.57,19.21,02a60302o0811o
60302.578404,-21.841,3.703,-7,25,o,0,1.32,208.04955,33.46627,848.85,5134.21,2.76,2.38,24.7,-0.428,18.56,19.28,02a60302o0823o
60302.60129,20.56,0.804,22,17,o,0,1.48,208.04955,33.46627,827.48,5250.6,2.57,2.23,17.0,-0.418,18.79,19.63,02a60302o0870o
60303.638289,21.14,1.174,13,15,o,0,1.25,208.04955,33.46627,881.95,5170.21,2.04,1.88,29.5,-0.452,19.06,19.67,02a60303o0960o
60303.642481,21.794,2.484,7,17,o,0,1.0,208.04955,33.46627,900.65,5209.71,2.25,1.88,29.6,-0.438,19.07,19.73,02a60303o0969o
60303.653006,-20.741,0.817,-18,15,o,0,0.97,208.04955,33.46627,849.82,5131.02,2.17,1.87,28.5,-0.446,19.17,19.92,02a60303o0989o
60303.661293,-21.57,1.696,-8,14,o,0,0.83,208.04955,33.46627,832.41,5246.74,2.19,1.87,30.1,-0.445,19.17,19.9,02a60303o1007o
60305.579264,-22.111,3.353,-5,17,o,0,1.73,208.04955,33.46627,6407.82,1344.42,1.94,1.84,-58.1,-0.46,18.74,18.97,02a60305o0840o
60305.582474,20.556,0.758,22,16,o,0,1.76,208.04955,33.46627,6426.34,1383.14,1.87,1.83,-80.5,-0.462,18.76,18.99,02a60305o0847o
60305.587558,-21.787,2.5,-7,18,o,0,1.4,208.04955,33.46627,6369.92,1305.73,1.85,1.77,-67.4,-0.47,18.81,19.02,02a60305o0858o
60305.605357,-22.385,5.605,-4,23,o,0,0.76,208.04955,33.46627,6347.96,1421.76,1.88,1.81,75.7,-0.46,18.81,19.12,02a60305o0896o
60306.595588,20.418,0.786,25,19,o,0,1.09,208.04955,33.46627,4760.66,5033.97,2.46,2.04,38.1,-0.433,18.82,19.37,02a60306o0877o
60306.617265,22.256,4.171,4,19,o,0,0.93,208.04955,33.46627,4778.95,5070.95,2.27,1.84,38.8,-0.428,19.01,19.51,02a60306o0924o
60306.620441,-20.617,0.915,-21,19,o,0,0.88,208.04955,33.46627,4720.74,4992.21,2.37,1.84,39.0,-0.435,18.97,19.52,02a60306o0931o
60306.625888,-21.979,3.294,-6,19,o,0,1.19,208.04955,33.46627,4702.46,5110.89,2.32,1.85,39.2,-0.438,19.03,19.55,02a60306o0943o
60308.584066,-22.227,3.343,-5,16,o,0,1.63,208.04955,33.46627,2457.75,1074.7,2.58,2.42,53.4,-0.432,18.99,19.68,01a60308o0637o
60308.587296,-21.483,1.768,-9,16,o,0,1.28,208.04955,33.46627,2435.01,1035.92,2.63,2.41,51.8,-0.426,19.0,19.7,01a60308o0644o
60308.595617,20.267,0.697,28,20,o,0,1.09,208.04955,33.46627,2495.27,1112.49,2.69,2.5,52.1,-0.427,18.99,19.75,01a60308o0659o
60308.605378,19.652,0.382,50,19,o,0,0.94,208.04955,33.46627,2515.1,999.38,2.68,2.41,54.3,-0.428,19.05,19.82,01a60308o0680o
60310.596258,-21.335,1.47,-11,16,o,0,0.93,208.04955,33.46627,1109.11,8773.83,1.97,1.88,-33.6,-0.49,19.09,19.73,02a60310o0855o
60310.599435,-22.677,6.1,-3,19,o,0,1.0,208.04955,33.46627,1128.83,8813.8,1.96,1.87,-27.9,-0.481,19.1,19.74,02a60310o0862o
60310.619041,22.88,6.52,3,17,o,0,0.94,208.04955,33.46627,1072.12,8735.4,1.95,1.85,-21.0,-0.484,19.17,19.82,02a60310o0900o
60310.624686,-20.084,0.459,-34,15,o,0,1.12,208.04955,33.46627,1052.31,8849.27,1.98,1.91,-11.4,-0.483,19.17,19.84,02a60310o0911o
60311.572372,-20.144,0.614,-32,20,o,0,0.82,208.04955,33.46627,8542.7,1306.8,2.61,2.53,-46.3,-0.45,18.92,19.69,01a60311o0684o
60311.575608,-22.201,4.469,-5,21,o,0,1.11,208.04955,33.46627,8522.53,1268.02,2.67,2.62,-28.1,-0.447,18.89,19.72,01a60311o0691o
60311.581167,-20.409,0.62,-25,15,o,0,1.56,208.04955,33.46627,8579.58,1346.35,2.53,2.46,-48.6,-0.461,18.99,19.74,01a60311o0703o
60311.601378,-22.222,3.656,-5,17,o,0,1.13,208.04955,33.46627,8596.14,1221.26,2.67,2.54,-54.8,-0.462,19.05,19.93,01a60311o0738o
60312.591256,-21.661,1.673,-8,13,o,0,1.42,208.04955,33.46627,6852.52,6898.74,2.83,2.71,56.3,-0.365,19.19,20.29,01a60312o0827o
60312.594036,-24.142,18.8,-1,15,o,0,1.02,208.04955,33.46627,6833.6,6860.68,2.93,2.75,55.2,-0.36,19.18,20.29,01a60312o0833o
60312.600789,-20.814,0.923,-17,16,o,0,0.83,208.04955,33.46627,6892.05,6937.94,3.22,3.07,59.6,-0.339,19.07,20.33,01a60312o0846o
60312.610668,20.512,0.597,23,14,o,0,1.27,208.04955,33.46627,6911.3,6822.69,2.97,2.81,54.5,-0.362,19.16,20.33,01a60312o0866o
60313.585093,20.779,3.031,18,54,o,0,1.02,208.04955,33.46627,2771.64,3175.15,2.23,1.9,36.7,-0.452,17.67,17.96,02a60313o0843o
60313.588274,-19.414,0.927,-62,58,o,0,1.15,208.04955,33.46627,2791.13,3213.87,2.29,1.87,37.3,-0.447,17.74,18.06,02a60313o0850o
60313.593726,17.317,1.964,430,844,o,0,0.97,208.04955,33.46627,2737.01,3136.02,2.35,2.0,39.4,-0.437,14.75,14.95,02a60313o0862o
60313.603712,-20.849,3.603,-17,60,o,0,0.59,208.04955,33.46627,2717.17,3250.11,2.4,1.93,36.9,-0.434,18.03,18.47,02a60313o0884o
60314.5961,21.996,2.354,6,14,o,0,1.02,208.04955,33.46627,2924.44,7437.16,2.22,2.04,32.7,-0.421,19.38,20.57,02a60314o0828o
60314.599066,-20.671,0.614,-20,12,o,0,1.19,208.04955,33.46627,2946.28,7477.02,2.23,2.07,24.0,-0.423,19.35,20.57,02a60314o0833o
60314.604494,-21.422,1.171,-10,12,o,0,1.11,208.04955,33.46627,2890.64,7399.28,2.29,2.11,31.7,-0.427,19.38,20.6,02a60314o0845o
60314.614511,-21.189,1.093,-12,13,o,0,1.03,208.04955,33.46627,2872.34,7515.31,2.4,2.21,32.9,-0.423,19.36,20.72,02a60314o0867o
60315.577517,-20.327,0.487,-27,13,o,0,1.22,208.04955,33.46627,8074.67,3299.82,2.76,2.73,-46.6,-0.41,19.24,20.56,01a60315o0642o
60315.580289,-21.35,0.958,-10,10,o,0,1.26,208.04955,33.46627,8054.93,3260.92,2.59,2.55,-65.3,-0.415,19.39,20.79,01a60315o0648o
60315.585836,-21.292,0.824,-11,9,o,0,1.24,208.04955,33.46627,8112.29,3338.83,2.52,2.51,43.5,-0.421,19.56,20.95,01a60315o0660o
60315.604961,20.523,3.483,22,78,o,0,0.93,208.04955,33.46627,8132.11,3224.35,3.07,2.96,57.3,-0.396,17.41,18.35,01a60315o0699o
60316.585841,-21.071,0.849,-14,12,o,0,1.24,208.04955,33.46627,2468.67,7154.9,2.9,2.64,59.6,-0.392,19.48,20.91,01a60316o0796o
60316.591209,-21.666,1.551,-8,12,o,0,0.95,208.04955,33.46627,2450.62,7117.62,2.88,2.68,52.5,-0.391,19.43,20.92,01a60316o0805o
60316.593977,20.802,0.644,17,11,o,0,1.05,208.04955,33.46627,2509.17,7194.76,3.05,2.77,60.1,-0.373,19.42,20.92,01a60316o0811o
60316.604698,-22.033,1.8,-6,10,o,0,1.14,208.04955,33.46627,2530.21,7083.15,2.96,2.68,52.5,-0.376,19.5,21.03,01a60316o0834o
60320.592246,21.731,1.9,7,14,o,0,0.99,208.04955,33.46627,652.86,9276.6,3.09,2.95,84.0,-0.411,19.31,20.77,01a60320o0772o
60320.595478,20.871,0.903,16,15,o,0,1.23,208.04955,33.46627,633.78,9240.27,3.45,3.29,88.7,-0.407,19.21,20.82,01a60320o0779o
60320.599169,-21.166,0.947,-12,12,o,0,1.05,208.04955,33.46627,10411.12,9323.66,2.83,2.8,-3.4,-0.429,19.37,20.8,01a60320o0787o
60320.601015,-23.678,10.0,-1,12,o,0,1.18,208.04955,33.46627,689.76,9317.73,3.04,2.84,79.1,-0.422,19.38,20.86,01a60320o0791o
60320.602401,-21.031,0.909,-14,13,o,0,0.85,208.04955,33.46627,10391.09,9283.12,2.63,2.61,-8.8,-0.438,19.45,20.8,01a60320o0794o
60320.607356,-20.194,0.496,-30,15,o,0,0.95,208.04955,33.46627,709.76,9200.4,3.51,3.37,83.5,-0.384,19.22,20.88,01a60320o0804o
60320.607818,-20.892,0.96,-16,15,o,0,0.75,208.04955,33.46627,10450.04,9362.78,3.31,3.29,44.6,-0.396,19.24,20.84,01a60320o0805o
60320.617627,-21.937,2.273,-6,14,o,0,0.93,208.04955,33.46627,10468.78,9247.63,3.08,2.99,22.8,-0.414,19.29,20.9,01a60320o0826o
60323.587658,-20.809,0.559,-17,10,o,0,1.02,208.04955,33.46627,2569.24,9131.47,2.72,2.46,66.1,-0.397,19.6,21.1,01a60323o0812o
60323.590428,20.806,0.557,17,10,o,0,1.22,208.04955,33.46627,2549.9,9093.21,2.69,2.43,66.5,-0.397,19.64,21.12,01a60323o0818o
60323.595967,-20.73,0.471,-18,9,o,0,1.27,208.04955,33.46627,2605.74,9171.31,2.76,2.47,65.1,-0.39,19.64,21.15,01a60323o0830o
60323.601623,-21.745,1.364,-7,10,o,0,0.75,208.04955,33.46627,2622.81,9053.57,2.68,2.42,65.4,-0.397,19.68,21.24,01a60323o0840o
60324.589099,-23.023,4.118,-2,9,o,0,1.86,208.04955,33.46627,149.57,7145.85,2.62,2.45,70.1,-0.421,19.55,20.93,01a60324o0816o
60324.590485,-21.315,1.037,-11,11,o,0,1.03,208.04955,33.46627,10049.13,7159.31,2.51,2.48,-34.7,-0.444,19.57,20.89,01a60324o0819o
60324.590948,21.487,1.222,9,11,o,0,0.81,208.04955,33.46627,128.98,7107.69,2.6,2.43,64.1,-0.412,19.55,20.95,01a60324o0820o
60324.593257,-20.516,0.435,-23,10,o,0,1.11,208.04955,33.46627,10028.75,7119.46,2.46,2.44,19.8,-0.459,19.56,20.93,01a60324o0825o
60324.595105,23.174,5.267,2,10,o,0,1.12,208.04955,33.46627,186.19,7185.6,2.6,2.44,64.1,-0.415,19.6,20.99,01a60324o0829o
60324.596493,-24.059,10.857,-1,9,o,0,1.17,208.04955,33.46627,10086.38,7198.81,2.42,2.4,-1.8,-0.448,19.6,20.96,01a60324o0832o
60324.614279,-21.176,0.815,-12,10,o,0,1.05,208.04955,33.46627,197.29,7070.58,2.68,2.46,58.6,-0.407,19.63,21.18,01a60324o0867o
60324.615203,-21.316,0.911,-11,10,o,0,1.05,208.04955,33.46627,10101.07,7080.09,2.39,2.38,9.3,-0.448,19.69,21.15,01a60324o0869o
