MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60356.580368,-20.838,1.258,-17,21,c,0,0.97,171.43329,14.67391,3197.95,9626.28,2.63,2.57,-7.9,-0.385,18.94,20.76,02a60356o0288c
60356.584442,20.742,0.91,18,17,c,0,1.43,171.43329,14.67391,3179.95,9587.58,2.67,2.65,-34.5,-0.391,19.16,21.0,02a60356o0297c
60356.982523,-20.862,0.747,-16,12,o,0,1.15,171.43329,14.67391,3146.68,9573.48,2.69,2.27,-30.8,-0.395,19.49,21.0,03a60357o0494o
60356.984326,21.934,2.108,6,13,o,0,1.05,171.43329,14.67391,3127.86,9534.09,2.68,2.26,-35.7,-0.391,19.49,21.0,03a60357o0498o
60357.009574,23.824,9.0,1,10,o,0,1.83,171.43329,14.67391,7376.63,985.48,2.31,2.09,-51.2,-0.42,19.48,20.96,03a60357o0552o
60357.015656,-22.028,2.154,-6,12,o,0,1.08,171.43329,14.67391,7355.69,1103.15,2.38,2.17,-47.8,-0.415,19.43,20.94,03a60357o0565o
60358.453846,-22.39,4.158,-4,17,o,0,0.78,171.43329,14.67391,848.3,4886.27,2.07,1.86,25.9,-0.456,19.33,20.28,02a60358o0488o
60358.455654,23.274,9.118,2,16,o,0,0.77,171.43329,14.67391,865.88,4925.37,2.09,1.85,23.5,-0.449,19.35,20.29,02a60358o0492o
60358.458824,-21.046,0.922,-14,13,o,0,1.23,171.43329,14.67391,809.98,4847.09,2.12,1.86,25.0,-0.446,19.33,20.35,02a60358o0499o
60358.468097,21.342,1.242,11,13,o,0,1.26,171.43329,14.67391,795.65,4963.89,2.13,1.93,33.4,-0.445,19.31,20.3,02a60358o0519o
60359.225803,-20.044,0.575,-35,20,o,0,1.26,171.43329,14.67391,9742.17,5718.23,2.48,2.13,-5.5,-0.425,19.06,20.12,04a60359o0425o
60359.252363,20.34,0.77,26,20,o,0,1.13,171.43329,14.67391,9736.49,5677.1,2.19,2.04,-7.9,-0.448,19.26,20.61,04a60359o0482o
60359.254184,21.147,1.483,13,19,o,0,0.97,171.43329,14.67391,9792.48,5754.9,2.35,2.02,-11.8,-0.462,19.29,20.64,04a60359o0486o
60359.258865,-21.287,1.883,-11,21,o,0,0.71,171.43329,14.67391,9815.61,5637.79,2.36,2.02,-7.3,-0.446,19.31,20.64,04a60359o0496o
60360.444013,20.48,0.801,23,19,o,0,0.72,171.43329,14.67391,4730.54,4725.0,2.45,1.82,34.5,-0.428,19.14,19.89,02a60360o0491o
60360.445832,22.072,3.386,5,18,o,0,0.74,171.43329,14.67391,4751.16,4764.52,2.42,1.87,34.4,-0.437,19.14,19.89,02a60360o0495o
60360.448625,-21.374,1.81,-10,18,o,0,0.96,171.43329,14.67391,4692.84,4687.5,2.43,1.87,36.9,-0.438,19.11,19.89,02a60360o0501o
60360.457766,-21.118,1.183,-13,15,o,0,1.14,171.43329,14.67391,4679.95,4801.41,2.37,1.87,32.8,-0.433,19.17,19.9,02a60360o0520o
60360.925435,-19.613,0.385,-52,20,o,0,1.21,171.43329,14.67391,5838.13,5854.61,2.28,2.02,-51.4,-0.403,18.78,19.35,03a60361o0373o
60360.930539,19.962,0.467,38,18,o,0,1.78,171.43329,14.67391,5817.97,5814.89,2.26,1.97,-51.1,-0.402,18.8,19.36,03a60361o0384o
60360.936468,24.45,32.4,1,20,o,0,1.16,171.43329,14.67391,5875.46,5893.27,2.21,1.95,-49.3,-0.41,18.84,19.4,03a60361o0397o
60360.963107,20.772,1.432,18,26,o,0,0.84,171.43329,14.67391,5901.74,5777.21,2.29,2.02,-49.3,-0.413,18.84,19.5,03a60361o0454o
60362.411836,21.983,6.761,6,40,o,0,0.92,171.43329,14.67391,5848.3,9282.75,2.33,2.01,32.7,-0.44,18.58,18.87,02a60362o0437o
60362.413656,-19.859,0.948,-41,39,o,0,0.72,171.43329,14.67391,5868.34,9322.04,2.29,2.01,32.6,-0.446,18.58,18.88,02a60362o0441o
60362.42104,20.237,1.252,29,36,o,0,0.65,171.43329,14.67391,5812.59,9245.27,2.29,2.0,39.8,-0.442,18.6,18.92,02a60362o0455o
60362.426159,-21.826,4.273,-7,29,o,0,1.18,171.43329,14.67391,5794.31,9363.37,2.29,2.01,38.2,-0.439,18.63,18.94,02a60362o0466o
60368.515581,-20.803,4.886,-17,85,o,0,0.94,171.43329,14.67391,7855.31,7684.79,2.38,2.11,39.5,-0.451,17.48,17.55,02a60368o0497o
60368.518866,-20.997,2.28,-14,33,o,0,1.24,171.43329,14.67391,7836.25,7645.74,2.42,2.13,38.0,-0.427,18.38,18.64,02a60368o0504o
60368.525674,20.82,1.529,17,26,o,0,0.88,171.43329,14.67391,7897.0,7725.71,2.44,2.15,39.6,-0.421,18.84,19.35,02a60368o0519o
60368.538146,20.641,1.84,20,37,o,0,0.7,171.43329,14.67391,7919.38,7611.93,2.43,2.19,41.2,-0.424,18.57,18.91,02a60368o0546o
60369.01727,-20.48,1.139,-23,27,o,0,1.18,171.43329,14.67391,2723.6,2851.67,2.33,2.08,-61.7,-0.414,18.52,18.9,03a60369o0592o
60369.020488,20.172,0.857,31,26,o,0,1.08,171.43329,14.67391,2743.32,2891.33,2.32,2.06,-65.0,-0.413,18.53,18.88,03a60369o0599o
60369.025994,-23.245,13.462,-2,25,o,0,1.15,171.43329,14.67391,2686.06,2812.2,2.33,2.08,-63.0,-0.405,18.56,18.87,03a60369o0611o
60369.037491,18.956,0.305,95,29,o,0,1.15,171.43329,14.67391,2667.72,2928.63,2.4,2.11,-65.0,-0.413,18.53,18.88,03a60369o0636o
60370.432603,-24.835,47.75,0,20,o,0,0.68,171.43329,14.67391,2389.14,7233.39,2.09,1.8,29.3,-0.44,19.17,20.05,02a60370o0477o
60370.468207,21.819,2.19,7,15,o,0,1.53,171.43329,14.67391,8156.02,3278.78,2.01,1.94,33.1,-0.432,19.16,19.96,02a60370o0552o
60370.47139,21.974,3.286,6,19,o,0,0.89,171.43329,14.67391,8212.97,3358.36,2.28,2.22,34.9,-0.423,19.06,19.93,02a60370o0559o
60370.499571,-18.843,0.769,-105,81,o,0,0.89,171.43329,14.67391,8235.31,3244.5,1.99,1.97,0.2,-0.421,17.4,17.59,02a60370o0616o
60374.651666,19.347,0.59,66,39,o,0,1.12,171.43329,14.67391,6701.1,1187.6,2.38,2.09,-52.7,-0.435,18.47,19.43,02a60374o0229o
60374.654829,-19.844,0.729,-42,31,o,0,1.36,171.43329,14.67391,6681.2,1148.43,2.53,2.28,-50.8,-0.416,18.41,19.39,02a60374o0235o
60374.657725,-23.298,18.25,-2,32,o,0,0.75,171.43329,14.67391,6740.29,1227.39,2.72,2.47,-50.7,-0.402,18.51,19.45,02a60374o0241o
60374.660441,20.078,1.228,34,42,o,0,0.97,171.43329,14.67391,6761.33,1109.96,2.91,2.63,-52.2,-0.403,18.14,18.89,02a60374o0247o
60375.526286,-19.791,0.273,-44,12,o,0,4.54,171.43329,14.67391,3907.96,9385.03,2.87,2.62,65.3,-0.373,19.44,20.85,01a60375o0356o
60375.529985,-19.329,0.198,-67,13,o,0,5.0,171.43329,14.67391,3926.64,9423.06,2.94,2.64,67.5,-0.363,19.43,20.81,01a60375o0364o
60375.53612,-19.549,0.255,-55,14,o,0,6.95,171.43329,14.67391,3866.05,9343.29,3.11,2.87,69.9,-0.352,19.32,20.78,01a60375o0377o
60375.558367,-19.436,0.203,-61,12,o,0,5.05,171.43329,14.67391,3841.07,9456.56,2.65,2.43,72.3,-0.389,19.47,20.71,01a60375o0424o
60377.03964,-23.794,8.833,-1,10,c,0,2.06,171.43329,14.67391,8948.73,5129.63,2.75,2.45,-58.4,-0.382,19.33,21.06,03a60377o0141c
