MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60458.394317,-20.198,0.968,-30,29,o,0,1.63,34.71271,-19.71141,6218.23,10240.86,2.46,2.05,-69.8,-0.451,18.35,19.01,04a60458o0971o
60458.397617,22.437,23.333,4,90,o,0,1.35,34.71271,-19.71141,6194.87,10203.37,3.11,2.27,-73.9,-0.38,17.79,18.59,04a60458o0978o
60458.40525,-20.885,2.352,-16,38,o,0,1.31,34.71271,-19.71141,6253.3,10281.94,2.34,1.92,-77.7,-0.458,18.32,19.03,04a60458o0992o
60458.422974,-20.259,1.456,-29,42,o,0,1.39,34.71271,-19.71141,6259.93,10168.55,2.22,2.04,-56.1,-0.411,18.09,18.63,04a60458o1030o
60462.401977,18.033,4.721,222,1049,o,0,1.33,34.71271,-19.71141,6422.36,5876.67,2.64,2.23,-72.7,-0.385,14.77,15.14,04a60462o0977o
60462.404779,-16.816,0.498,-682,340,o,0,1.07,34.71271,-19.71141,6402.3,5838.67,2.61,2.38,-66.6,-0.391,15.54,15.97,04a60462o0983o
60462.424302,18.476,3.156,148,466,o,0,1.04,34.71271,-19.71141,6451.0,5919.06,2.47,2.2,-67.0,-0.399,15.55,16.13,04a60462o1025o
60462.43503,21.148,13.357,13,168,o,0,1.74,34.71271,-19.71141,6465.21,5805.38,2.39,2.27,-53.9,-0.45,16.45,16.92,04a60462o1048o
60469.384768,20.676,0.67,20,13,c,0,1.2,34.71271,-19.71141,3339.32,2108.13,2.47,2.25,39.2,-0.374,19.1,20.73,04a60469o0946c
60469.388501,18.677,1.032,123,127,c,0,0.82,34.71271,-19.71141,3317.86,2069.73,2.55,2.32,41.0,-0.359,17.07,18.84,04a60469o0954c
60469.393641,20.439,3.848,24,93,c,0,1.28,34.71271,-19.71141,3373.44,2148.77,2.37,2.15,49.6,-0.378,16.97,18.74,04a60469o0965c
60469.400746,18.777,2.472,112,277,c,0,1.02,34.71271,-19.71141,3389.72,2032.77,2.47,2.27,44.1,-0.373,15.42,17.31,04a60469o0980c
60476.169287,-19.135,0.41,-80,33,o,0,1.44,34.71271,-19.71141,7986.92,10197.69,2.85,2.26,-38.8,-0.417,19.03,20.14,03a60476o0923o
60476.175352,20.812,1.624,17,28,o,0,1.61,34.71271,-19.71141,7967.13,10156.49,2.83,2.16,-39.8,-0.414,19.05,20.11,03a60476o0934o
60476.178229,-19.414,0.329,-62,20,o,0,1.83,34.71271,-19.71141,7150.16,42.01,2.37,2.13,-20.2,-0.415,18.94,19.97,03a60476o0940o
60476.17868,-19.444,0.627,-61,38,o,0,1.51,34.71271,-19.71141,8025.53,10236.2,2.83,2.17,-39.8,-0.438,19.03,20.02,03a60476o0941o
60476.193591,-16.886,0.418,-639,267,o,0,1.28,34.71271,-19.71141,8045.53,10117.07,2.87,2.22,-39.0,-0.541,17.69,17.69,03a60476o0971o
60484.131354,-20.364,1.459,-26,38,o,0,1.43,34.71271,-19.71141,4412.19,5959.85,2.68,2.46,-36.8,-0.46,18.12,18.52,03a60484o0953o
60484.134544,20.454,1.388,24,33,o,0,1.16,34.71271,-19.71141,4394.34,5919.44,2.78,2.46,-34.9,-0.365,18.1,18.52,03a60484o0960o
60484.140603,-18.837,0.348,-106,37,o,0,1.16,34.71271,-19.71141,4448.13,5997.5,2.77,2.42,-41.2,-0.363,18.13,18.55,03a60484o0973o
60484.149883,21.576,4.31,8,37,o,0,1.06,34.71271,-19.71141,4470.94,5880.78,2.79,2.44,-24.9,-0.367,18.15,18.62,03a60484o0993o
60487.141335,22.008,3.646,6,21,o,0,1.42,34.71271,-19.71141,3295.46,109.92,2.12,2.01,-38.6,-0.4,18.79,19.34,03a60487o0970o
60487.141785,20.913,1.538,16,24,o,0,1.37,34.71271,-19.71141,4044.14,10308.79,2.59,2.11,-40.7,-0.379,18.87,19.38,03a60487o0971o
60487.144499,-20.447,0.777,-24,19,o,0,1.42,34.71271,-19.71141,3277.71,69.31,2.13,2.01,-24.1,-0.391,18.83,19.35,03a60487o0977o
60487.151804,19.588,0.408,53,22,o,0,1.38,34.71271,-19.71141,4024.39,10268.18,2.62,2.15,-34.6,-0.375,18.87,19.42,03a60487o0991o
60487.152255,20.206,0.592,30,18,o,0,1.23,34.71271,-19.71141,3334.77,148.78,2.06,1.94,-43.7,-0.387,18.88,19.39,03a60487o0992o
60487.153632,22.213,4.969,5,24,o,0,0.89,34.71271,-19.71141,4080.72,10346.82,2.59,2.13,-45.2,-0.366,18.89,19.43,03a60487o0995o
