MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60536.344462,22.199,2.156,5,10,c,0,1.49,47.7202,-45.51451,7868.21,1014.1,2.66,2.15,-27.1,-0.368,19.54,21.2,04a60536o0809c
60536.354514,-22.381,2.955,-4,12,c,0,0.88,47.7202,-45.51451,7856.64,974.13,2.7,2.35,-20.6,-0.356,19.42,21.1,04a60536o0830c
60536.35735,23.178,7.444,2,14,c,0,0.86,47.7202,-45.51451,7913.23,1052.2,2.66,2.27,-21.4,-0.362,19.18,20.86,04a60536o0836c
60536.360552,20.755,0.596,18,11,c,0,1.14,47.7202,-45.51451,7934.31,934.4,2.73,2.37,-23.3,-0.35,19.57,21.29,04a60536o0843c
60537.380106,19.392,0.525,64,33,c,0,1.24,47.7202,-45.51451,7897.07,1017.6,2.94,2.53,-16.2,-0.328,18.18,20.0,04a60537o0870c
60537.406498,-18.189,1.293,-192,249,c,0,0.76,47.7202,-45.51451,7904.05,982.0,2.83,2.6,-24.2,-0.338,17.32,19.06,04a60537o0927c
60537.426193,-20.359,4.937,-26,129,c,0,0.82,47.7202,-45.51451,7978.55,1061.21,2.79,2.62,-10.0,-0.326,16.97,18.39,04a60537o0968c
60538.059433,-20.324,1.327,-27,36,o,0,1.0,47.7202,-45.51451,6701.8,4650.83,2.65,2.49,-44.7,-0.419,18.14,18.9,03a60538o0749o
60538.062208,-20.013,1.045,-36,38,o,0,1.02,47.7202,-45.51451,6684.17,4611.44,2.7,2.46,-42.9,-0.409,18.17,18.99,03a60538o0755o
60538.068069,-19.786,0.769,-44,34,o,0,1.14,47.7202,-45.51451,6739.3,4691.36,2.49,2.3,-51.0,-0.426,18.43,19.23,03a60538o0768o
60538.088222,-21.798,3.781,-7,26,o,0,0.79,47.7202,-45.51451,6764.21,4577.57,2.42,2.25,-43.5,-0.431,18.53,19.42,03a60538o0812o
60540.087373,23.956,26.429,1,25,o,0,0.99,47.7202,-45.51451,4116.14,715.37,2.34,2.08,-43.2,-0.395,18.79,19.49,03a60540o0749o
60540.091445,-19.572,0.361,-54,19,o,0,1.2,47.7202,-45.51451,4099.5,675.74,2.36,2.15,-48.1,-0.374,18.81,19.5,03a60540o0758o
60540.097317,23.732,15.556,1,18,o,0,1.34,47.7202,-45.51451,4156.03,756.28,2.27,2.08,-45.8,-0.392,18.83,19.51,03a60540o0771o
60540.102671,20.073,0.522,34,18,o,0,1.87,47.7202,-45.51451,4178.67,638.82,2.25,2.06,-37.1,-0.39,18.85,19.51,03a60540o0781o
60542.031661,-19.419,0.787,-62,49,o,0,1.17,47.7202,-45.51451,8284.47,8519.32,2.67,2.33,-44.2,-0.391,18.01,18.17,03a60542o0614o
60542.056768,-18.973,0.519,-94,48,o,0,0.93,47.7202,-45.51451,8265.44,8484.42,2.66,2.37,-48.5,-0.397,18.1,18.33,03a60542o0668o
60542.059926,-19.926,1.111,-39,43,o,0,1.25,47.7202,-45.51451,8322.29,8562.74,2.67,2.36,-46.6,-0.405,18.1,18.33,03a60542o0675o
60542.065784,21.52,4.646,9,42,o,0,1.18,47.7202,-45.51451,8347.0,8445.3,2.67,2.38,-49.2,-0.397,18.11,18.35,03a60542o0688o
60549.368538,20.352,0.688,26,18,o,0,1.02,47.7202,-45.51451,10477.96,8803.46,2.58,2.18,-1.7,-0.421,19.23,20.52,04a60549o0805o
60549.37034,-20.865,0.973,-16,16,o,0,1.21,47.7202,-45.51451,10456.53,8766.95,2.49,1.92,1.1,-0.465,19.28,20.48,04a60549o0809o
60549.3736,21.269,1.989,11,22,o,0,1.11,47.7202,-45.51451,10523.9,8841.89,2.39,1.78,2.7,-0.465,19.34,20.5,04a60549o0815o
60549.406858,-21.854,2.537,-7,17,o,0,0.88,47.7202,-45.51451,317.64,1921.07,2.15,1.83,49.6,-0.461,19.32,20.55,04a60549o0876o
60552.960755,23.462,10.429,2,16,o,0,0.93,47.7202,-45.51451,296.38,8668.71,2.89,2.58,-45.7,-0.403,19.33,20.86,03a60553o0535o
60552.986151,-20.755,0.83,-18,15,o,0,1.02,47.7202,-45.51451,271.55,8627.15,2.78,2.44,-49.2,-0.391,19.37,20.92,03a60553o0584o
60553.004651,21.37,1.288,10,13,o,0,1.33,47.7202,-45.51451,328.57,8709.75,2.76,2.49,-48.1,-0.408,19.39,20.96,03a60553o0623o
60553.006003,21.294,1.509,11,17,o,0,1.22,47.7202,-45.51451,10278.94,8895.27,2.99,2.33,-46.1,-0.433,19.35,20.89,03a60553o0626o
60553.010966,24.121,17.0,1,14,o,0,1.08,47.7202,-45.51451,354.79,8590.63,2.56,2.24,-52.5,-0.404,19.46,20.97,03a60553o0634o
60553.011418,-20.753,0.757,-18,14,o,0,0.95,47.7202,-45.51451,10260.86,8854.22,2.68,2.16,-46.2,-0.422,19.44,20.91,03a60553o0635o
60553.014163,21.153,1.159,13,15,o,0,0.99,47.7202,-45.51451,10321.64,8932.37,2.79,2.19,-48.4,-0.435,19.42,20.92,03a60553o0641o
60553.039104,-20.846,0.775,-17,13,o,0,1.22,47.7202,-45.51451,10342.44,8820.69,2.75,2.37,-47.6,-0.409,19.36,20.99,03a60553o0693o
