MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60357.275696,-21.493,1.174,-9,11,o,0,1.2,196.64839,-29.73233,3912.0,4983.46,1.92,1.82,-81.3,-0.455,19.51,21.04,04a60357o0555o
60357.277498,24.108,15.714,1,13,o,0,1.02,196.64839,-29.73233,3892.7,4944.88,2.03,1.88,-80.9,-0.468,19.46,21.03,04a60357o0559o
60357.280971,-21.787,1.953,-7,14,o,0,1.04,196.64839,-29.73233,3953.25,5022.9,1.94,1.83,-69.1,-0.461,19.51,21.04,04a60357o0566o
60357.289005,25.605,47.5,0,10,o,0,1.46,196.64839,-29.73233,3978.08,4908.02,1.92,1.79,-78.1,-0.454,19.53,21.08,04a60357o0581o
60359.001429,-25.96,87.0,0,13,o,0,1.05,196.64839,-29.73233,301.87,805.17,2.49,2.19,-78.6,-0.428,19.54,21.05,03a60359o0525o
60359.003302,-20.989,0.946,-15,14,o,0,0.85,196.64839,-29.73233,283.43,765.0,2.51,2.25,-72.2,-0.436,19.51,21.04,03a60359o0529o
60359.006063,-20.735,0.694,-18,13,o,0,0.95,196.64839,-29.73233,340.92,845.84,2.49,2.2,-74.8,-0.426,19.5,21.05,03a60359o0535o
60359.012136,21.597,1.481,8,12,o,0,1.15,196.64839,-29.73233,363.27,728.95,2.52,2.22,-77.9,-0.435,19.51,21.04,03a60359o0548o
60359.013037,21.418,1.159,10,11,o,0,1.17,196.64839,-29.73233,10102.4,1026.34,2.43,2.15,-53.7,-0.425,19.52,21.0,03a60359o0550o
60359.026949,-21.091,1.016,-13,14,o,0,1.19,196.64839,-29.73233,10091.22,987.05,2.92,2.71,-57.9,-0.435,19.27,20.98,03a60359o0579o
60359.029776,-20.804,0.741,-17,13,o,0,0.99,196.64839,-29.73233,10145.61,1065.88,2.97,2.59,-59.7,-0.399,19.31,20.97,03a60359o0585o
60359.032946,21.579,1.723,8,15,o,0,1.08,196.64839,-29.73233,10170.87,948.48,2.69,2.45,-55.2,-0.429,19.38,20.96,03a60359o0592o
60359.954506,-21.854,2.288,-7,15,o,0,1.13,196.64839,-29.73233,6282.96,1211.03,2.18,2.0,-43.9,-0.475,19.18,20.15,03a60360o0430o
60359.957302,-21.679,1.879,-8,14,o,0,1.19,196.64839,-29.73233,6262.7,1175.55,2.17,1.91,-57.8,-0.456,19.17,20.18,03a60360o0436o
60359.962533,-20.918,0.886,-16,14,o,0,1.56,196.64839,-29.73233,6317.87,1254.23,2.15,1.94,-55.9,-0.457,19.19,20.22,03a60360o0447o
60359.997994,23.645,9.2,1,12,o,0,1.37,196.64839,-29.73233,6345.29,1134.9,2.22,2.05,-33.6,-0.451,19.38,20.67,03a60360o0520o
60361.205101,24.483,50.0,1,29,o,0,1.03,196.64839,-29.73233,6235.96,1192.91,2.4,2.24,-31.2,-0.466,18.5,19.24,04a60361o0392o
60361.208322,22.401,6.208,4,25,o,0,1.18,196.64839,-29.73233,6215.87,1156.14,2.2,2.04,-36.2,-0.443,18.61,19.26,04a60361o0399o
60361.213945,-21.975,3.795,-6,22,o,0,0.69,196.64839,-29.73233,6272.06,1234.37,2.06,1.95,-40.5,-0.467,18.9,19.68,04a60361o0411o
60361.22316,-19.451,0.491,-60,30,o,0,0.64,196.64839,-29.73233,6296.4,1117.28,2.23,2.19,-66.4,-0.479,18.63,19.4,04a60361o0431o
60362.203757,-19.759,0.65,-45,29,o,0,0.93,196.64839,-29.73233,5963.84,6810.81,2.55,2.38,-40.1,-0.391,18.52,19.33,04a60362o0433o
60362.206563,20.128,0.735,32,24,o,0,1.65,196.64839,-29.73233,5941.38,6774.46,2.54,2.29,-70.8,-0.398,18.53,19.39,04a60362o0439o
60362.212069,20.028,0.716,35,25,o,0,0.87,196.64839,-29.73233,6003.18,6851.92,2.6,2.25,-67.2,-0.422,18.57,19.41,04a60362o0451o
60362.245347,-19.767,0.52,-45,23,o,0,1.4,196.64839,-29.73233,6033.74,6738.15,2.45,2.22,-63.1,-0.393,18.65,19.53,04a60362o0521o
60363.000705,21.199,2.102,12,25,o,0,1.04,196.64839,-29.73233,5873.23,6811.49,3.17,2.91,-44.2,-0.41,18.59,19.62,03a60363o0521o
60363.003938,21.124,2.043,13,26,o,0,1.22,196.64839,-29.73233,5853.26,6772.94,3.39,3.21,-44.8,-0.382,18.53,19.63,03a60363o0528o
60363.016524,-19.367,0.347,-65,23,o,0,1.38,196.64839,-29.73233,5915.96,6849.27,3.06,2.8,-49.9,-0.393,18.64,19.64,03a60363o0553o
60363.021948,-20.726,1.522,-19,28,o,0,1.06,196.64839,-29.73233,5936.47,6732.53,3.37,3.14,-54.1,-0.404,18.55,19.64,03a60363o0565o
60363.141112,22.362,5.086,4,21,o,0,1.21,196.64839,-29.73233,4665.1,3811.03,2.22,1.97,-53.1,-0.423,18.72,19.19,03a60363o0816o
60363.982536,21.737,3.068,7,22,o,0,1.26,196.64839,-29.73233,4244.58,2723.48,2.29,2.03,-59.3,-0.421,18.73,19.25,03a60364o0482o
60363.985741,-19.663,0.437,-50,22,o,0,0.82,196.64839,-29.73233,4225.13,2684.68,2.27,2.01,-60.7,-0.419,18.76,19.26,03a60364o0489o
60363.990855,-22.628,6.407,-3,21,o,0,0.89,196.64839,-29.73233,4281.1,2762.12,2.24,1.99,-58.0,-0.43,18.77,19.26,03a60364o0499o
60364.009077,20.178,0.68,31,21,o,0,0.83,196.64839,-29.73233,4308.52,2645.17,2.19,2.03,-53.9,-0.431,18.78,19.29,03a60364o0534o
60365.269581,-23.956,33.143,-1,32,o,0,0.82,196.64839,-29.73233,4259.68,2761.81,2.11,2.02,67.2,-0.456,18.46,18.8,04a60365o0549o
60365.271389,-20.144,0.849,-32,27,o,0,0.76,196.64839,-29.73233,4240.67,2723.03,2.04,2.0,62.9,-0.456,18.45,18.82,04a60365o0553o
60365.275646,-22.721,8.125,-3,24,o,0,1.21,196.64839,-29.73233,4302.98,2800.95,2.03,1.93,57.8,-0.452,18.53,18.97,04a60365o0561o
60365.29812,-21.033,1.795,-14,25,o,0,1.08,196.64839,-29.73233,4343.8,2683.44,1.91,1.88,-13.0,-0.489,18.54,18.79,04a60365o0604o
60366.242578,-22.5,7.682,-4,28,o,0,1.23,196.64839,-29.73233,9886.73,6562.46,2.49,2.07,-4.9,-0.428,18.58,18.99,04a60366o0518o
60366.245313,20.973,1.789,15,26,o,0,1.24,196.64839,-29.73233,9867.6,6524.56,2.43,2.02,-7.6,-0.451,18.61,19.07,04a60366o0524o
60366.248041,-20.246,1.115,-29,32,o,0,1.05,196.64839,-29.73233,9927.65,6601.47,2.41,2.04,-7.8,-0.442,18.6,19.08,04a60366o0530o
60366.253067,-19.767,0.623,-45,28,o,0,1.31,196.64839,-29.73233,9950.01,6484.62,2.39,2.08,-8.2,-0.46,18.62,19.09,04a60366o0541o
60366.994918,19.968,0.695,37,26,o,0,1.75,196.64839,-29.73233,9784.16,6654.37,3.34,2.67,-52.3,-0.348,18.44,19.17,03a60367o0506o
60366.998332,-19.858,0.709,-41,29,o,0,1.06,196.64839,-29.73233,9763.75,6616.92,3.41,2.71,-50.5,-0.338,18.42,19.18,03a60367o0513o
60367.003663,19.611,0.496,52,26,o,0,1.57,196.64839,-29.73233,9821.06,6693.71,3.26,2.78,-46.7,-0.344,18.44,19.19,03a60367o0524o
60367.00913,25.52,111.0,0,25,o,0,1.48,196.64839,-29.73233,9845.22,6579.02,3.26,2.73,-50.9,-0.357,18.38,19.19,03a60367o0536o
60371.079291,-19.959,0.454,-38,17,o,0,1.4,196.64839,-29.73233,1102.75,1700.05,2.23,1.94,-60.5,-0.418,19.01,19.63,03a60371o0701o
60371.0825,24.486,27.4,1,16,o,0,1.21,196.64839,-29.73233,1123.41,1739.38,2.22,1.97,-64.1,-0.42,19.0,19.62,03a60371o0708o
60371.088135,-21.087,1.222,-13,16,o,0,1.64,196.64839,-29.73233,1063.76,1661.05,2.27,2.07,-61.6,-0.412,18.97,19.63,03a60371o0720o
60371.122395,23.071,8.778,2,19,o,0,0.95,196.64839,-29.73233,1038.18,1782.71,2.24,2.0,-66.3,-0.415,19.01,19.59,03a60371o0792o
60372.06127,21.689,2.256,8,17,o,0,1.1,196.64839,-29.73233,9228.26,1990.57,2.75,2.39,-60.5,-0.389,18.96,20.05,03a60372o0662o
60372.065368,20.178,0.6,31,18,o,0,1.29,196.64839,-29.73233,9247.29,2030.56,2.71,2.45,-56.6,-0.393,18.92,20.01,03a60372o0671o
60375.038811,22.403,2.939,4,12,o,0,1.55,196.64839,-29.73233,2742.48,3844.97,2.24,1.96,-66.7,-0.427,19.42,20.61,03a60375o0551o
60375.069432,20.642,0.707,20,14,o,0,0.98,196.64839,-29.73233,2756.85,3888.97,2.21,2.0,-62.7,-0.432,19.33,20.48,03a60375o0614o
60375.072422,-21.653,1.586,-8,13,o,0,1.41,196.64839,-29.73233,2702.7,3811.1,2.13,1.93,-62.0,-0.431,19.4,20.47,03a60375o0620o
60375.078388,21.358,1.417,10,15,o,0,0.9,196.64839,-29.73233,2681.36,3927.97,2.29,1.99,-62.1,-0.416,19.3,20.48,03a60375o0633o
60376.087733,-20.497,0.72,-23,16,o,0,0.74,196.64839,-29.73233,8319.28,9809.04,2.76,2.16,-41.7,-0.408,19.31,20.47,03a60376o0535o
60376.090536,-21.859,2.167,-7,14,o,0,1.35,196.64839,-29.73233,8339.12,9849.35,2.74,2.09,-42.6,-0.413,19.34,20.44,03a60376o0541o
60376.096638,-22.139,3.226,-5,16,o,0,1.02,196.64839,-29.73233,8282.21,9768.73,2.78,2.17,-41.1,-0.411,19.27,20.4,03a60376o0554o
60376.130991,-21.708,2.239,-8,17,o,0,1.14,196.64839,-29.73233,8261.02,9890.32,2.76,2.17,-36.9,-0.405,19.23,20.21,03a60376o0626o
60377.216725,-22.096,2.39,-5,13,o,0,1.41,196.64839,-29.73233,6857.64,4311.88,2.12,1.9,-28.3,-0.472,19.34,20.58,04a60377o0249o
60377.220011,24.9,36.0,0,14,o,0,1.07,196.64839,-29.73233,6840.42,4275.09,2.14,1.94,-24.6,-0.473,19.3,20.58,04a60377o0256o
60377.251021,-21.235,1.092,-12,13,o,0,1.21,196.64839,-29.73233,6921.11,4370.03,2.11,2.03,-23.8,-0.458,19.33,20.62,04a60377o0319o
60378.211387,-21.492,1.486,-9,14,o,0,0.88,196.64839,-29.73233,5838.72,4887.46,2.04,1.87,-24.3,-0.463,19.44,20.86,04a60378o0475o
60378.213195,-21.347,1.1,-10,12,o,0,1.56,196.64839,-29.73233,5818.83,4849.37,2.08,1.89,-27.6,-0.46,19.45,20.87,04a60378o0479o
60378.216375,22.004,2.022,6,12,o,0,1.82,196.64839,-29.73233,5878.77,4926.7,2.06,1.86,-35.5,-0.487,19.47,20.88,04a60378o0486o
60378.222459,-20.528,0.566,-22,13,o,0,1.23,196.64839,-29.73233,5902.42,4810.95,2.14,1.97,-22.2,-0.448,19.4,20.82,04a60378o0498o
