MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60477.15815,21.996,3.079,6,18,o,0,0.57,23.30005,-6.40101,6609.16,5438.72,2.39,2.11,-43.3,-0.421,19.09,20.35,03a60477o1040o
60477.16371,-20.517,0.714,-23,16,o,0,1.43,23.30005,-6.40101,6590.6,5400.32,2.4,2.16,-47.0,-0.43,18.87,20.11,03a60477o1051o
60477.17101,20.55,0.927,22,20,o,0,1.55,23.30005,-6.40101,6646.26,5477.44,2.41,2.1,-48.9,-0.426,18.8,20.06,03a60477o1064o
60477.17421,20.251,1.2,29,35,o,0,1.18,23.30005,-6.40101,6668.02,5362.47,2.41,2.04,-50.2,-0.415,18.11,19.33,03a60477o1071o
60477.18987,-18.611,0.776,-130,101,o,0,1.39,23.30005,-6.40101,6627.41,5416.84,2.31,2.09,-43.5,-0.418,16.88,17.19,03a60477o1102o
60479.422057,-21.404,2.078,-10,21,o,0,0.9,23.30005,-6.40101,4937.83,9411.02,2.16,1.93,-44.9,-0.419,18.92,19.93,04a60479o0930o
60479.427911,20.153,0.676,32,21,o,0,0.82,23.30005,-6.40101,4918.56,9372.72,2.21,1.99,-65.8,-0.401,18.98,20.0,04a60479o0942o
60479.437938,20.574,0.904,21,19,o,0,1.83,23.30005,-6.40101,4976.92,9450.4,2.08,1.89,-52.0,-0.438,18.84,19.65,04a60479o0964o
60479.441338,20.164,1.005,31,31,o,0,0.95,23.30005,-6.40101,4997.28,9333.24,2.33,2.07,-63.0,-0.386,18.58,19.23,04a60479o0971o
60480.5841,21.623,1.678,8,14,o,0,1.03,23.30005,-6.40101,5741.35,3124.51,2.37,2.02,18.2,-0.432,19.18,20.29,02a60480o0715o
60480.598675,-21.569,1.388,-9,12,o,0,1.37,23.30005,-6.40101,5758.02,3161.0,2.33,1.94,20.9,-0.436,19.25,20.34,02a60480o0746o
60480.605829,20.29,0.546,28,15,o,0,1.2,23.30005,-6.40101,5700.66,3083.42,2.21,1.87,26.9,-0.444,19.18,20.09,02a60480o0761o
60480.61461,20.641,1.047,20,21,o,0,3.06,23.30005,-6.40101,5681.01,3199.37,2.24,1.86,30.1,-0.451,18.42,18.67,02a60480o0780o
60482.600056,19.966,0.705,38,26,o,0,1.39,23.30005,-6.40101,6741.06,7300.78,2.92,2.89,66.1,-0.381,18.44,19.01,01a60482o0739o
60482.610803,23.174,14.6,2,28,o,0,1.66,23.30005,-6.40101,6801.82,7378.93,3.14,3.01,23.3,-0.349,18.18,18.68,01a60482o0761o
60482.618649,18.265,0.503,180,90,o,0,1.34,23.30005,-6.40101,6824.96,7262.66,3.61,3.44,16.9,-0.326,17.0,17.14,01a60482o0777o
60485.134175,19.87,0.894,41,37,o,0,1.16,23.30005,-6.40101,2525.74,1184.32,2.64,2.42,-68.0,-0.373,18.14,18.5,03a60485o0970o
60485.137822,-20.775,1.989,-18,35,o,0,1.16,23.30005,-6.40101,2509.09,1144.26,2.66,2.5,-37.0,-0.377,18.14,18.54,03a60485o0978o
60485.143783,-20.998,2.351,-14,34,o,0,1.44,23.30005,-6.40101,2565.83,1221.94,2.55,2.42,-40.4,-0.38,18.2,18.59,03a60485o0991o
60485.155854,21.7,4.158,8,32,o,0,1.56,23.30005,-6.40101,2589.75,1103.65,2.65,2.48,-21.0,-0.374,18.16,18.62,03a60485o1015o
