MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59922.326157,-21.387,4.031,-10,41,o,0,0.98,204.97315,-30.93196,7757.39,2697.95,2.41,2.16,-31.2,-0.389,18.0,18.41,04a59922o0653o
59922.331583,22.536,10.571,4,37,o,0,1.17,204.97315,-30.93196,7735.16,2659.52,2.44,2.32,-38.9,-0.375,18.01,18.42,04a59922o0665o
59922.347832,19.458,0.799,60,48,o,0,1.33,204.97315,-30.93196,7785.29,2737.1,2.4,1.95,-24.5,-0.404,17.69,17.87,04a59922o0698o
59922.354627,18.26,0.596,180,107,o,0,0.88,204.97315,-30.93196,7802.43,2619.89,2.4,2.09,-27.7,-0.405,16.87,16.66,04a59922o0713o
59941.334629,-21.506,1.277,-9,12,c,0,1.02,204.97315,-30.93196,2087.14,761.81,2.58,1.93,40.2,-0.395,19.47,21.15,04a59941o0566c
59941.341429,22.625,2.92,3,9,c,0,1.4,204.97315,-30.93196,2067.91,722.42,2.58,1.81,42.9,-0.398,19.53,21.07,04a59941o0581c
59941.345515,-23.68,9.222,-1,11,c,0,1.19,204.97315,-30.93196,2125.56,802.48,2.64,1.88,41.4,-0.388,19.45,21.0,04a59941o0590c
59941.354999,-20.549,0.681,-22,15,c,0,1.35,204.97315,-30.93196,2143.75,684.6,2.59,1.88,42.9,-0.393,19.09,20.18,04a59941o0611c
59944.072055,-20.446,0.674,-24,16,o,0,1.1,204.97315,-30.93196,7958.07,1780.2,2.76,2.53,-37.3,-0.396,18.99,20.46,03a59944o0634o
59944.079365,-23.697,14.167,-1,17,o,0,1.24,204.97315,-30.93196,7943.72,1745.99,2.91,2.68,-30.4,-0.389,18.92,20.22,03a59944o0650o
59944.083957,-22.082,3.179,-5,17,o,0,1.27,204.97315,-30.93196,8002.91,1828.27,2.84,2.61,-30.6,-0.392,18.88,20.07,03a59944o0660o
59944.099233,-20.533,1.914,-22,42,o,0,1.36,204.97315,-30.93196,8038.27,1722.16,2.83,2.68,-40.2,-0.389,17.92,18.15,03a59944o0691o
