MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60596.61583,18.784,0.155,111,17,c,0,4.31,148.61463,-6.95296,6088.17,102.97,2.82,2.5,-62.0,-0.422,18.97,20.41,02a60596o0920c
60596.61809,22.226,3.526,5,16,c,0,3.94,148.61463,-6.95296,10230.16,10352.82,3.24,2.77,-52.6,-0.383,19.09,20.5,02a60596o0925c
60596.623531,20.335,0.637,27,17,c,0,4.03,148.61463,-6.95296,10252.69,10392.89,3.24,2.7,-54.0,-0.378,19.16,20.52,02a60596o0937c
60596.625792,19.01,0.211,90,19,c,0,3.48,148.61463,-6.95296,6108.11,141.74,2.6,2.36,-59.1,-0.43,19.09,20.44,02a60596o0942c
60596.631229,19.92,0.592,39,23,c,0,8.44,148.61463,-6.95296,6050.52,62.4,2.57,2.27,-61.4,-0.426,19.11,20.4,02a60596o0954c
60596.637582,19.585,0.405,53,22,c,0,3.77,148.61463,-6.95296,10190.55,10313.15,3.29,2.79,-47.4,-0.37,18.9,20.1,02a60596o0968c
60596.638034,20.125,0.857,32,28,c,0,2.12,148.61463,-6.95296,6029.21,180.6,2.71,2.42,-55.9,-0.406,18.8,19.92,02a60596o0969c
60596.643913,19.642,1.29,50,65,c,0,1.18,148.61463,-6.95296,10173.49,10430.97,3.32,2.81,-51.7,-0.374,17.96,18.91,02a60596o0982c
60598.616255,19.181,0.207,77,16,o,0,6.31,148.61463,-6.95296,4261.52,6545.46,2.96,2.58,40.9,-0.349,19.04,20.0,01a60598o0920o
60598.623011,19.638,0.329,51,17,o,0,6.39,148.61463,-6.95296,4242.66,6504.49,2.84,2.75,49.0,-0.384,19.01,20.04,01a60598o0934o
60598.627681,19.758,0.363,45,16,o,0,6.98,148.61463,-6.95296,4299.75,6581.61,2.82,2.77,40.0,-0.386,18.97,20.01,01a60598o0944o
60598.640197,-20.664,1.746,-20,34,o,0,2.12,148.61463,-6.95296,4324.31,6465.45,2.76,2.63,45.4,-0.385,18.32,18.54,01a60598o0971o
60599.352154,-20.226,1.597,-30,47,o,0,2.55,148.61463,-6.95296,4321.89,6581.67,2.34,2.03,-72.0,-0.419,18.03,18.45,04a60599o0808o
60599.357658,19.587,0.683,53,36,o,0,3.78,148.61463,-6.95296,4298.78,6543.86,2.54,2.16,-72.1,-0.4,18.07,18.56,04a60599o0820o
60599.374592,18.912,0.384,99,38,o,0,3.31,148.61463,-6.95296,4348.72,6623.63,2.32,1.95,-74.4,-0.403,18.12,18.53,04a60599o0857o
60599.380947,-18.233,0.356,-185,66,o,0,1.77,148.61463,-6.95296,4366.24,6508.75,2.36,2.03,-67.7,-0.42,17.57,17.59,04a60599o0871o
60604.617166,20.381,1.07,26,27,o,0,11.18,148.61463,-6.95296,141.16,8663.78,2.4,2.1,-40.6,-0.441,18.76,19.4,02a60604o0933o
60604.618522,-19.001,0.267,-91,24,o,0,2.85,148.61463,-6.95296,10378.82,8686.92,2.83,2.16,-58.1,-0.43,18.92,19.53,02a60604o0936o
60604.622595,-19.244,0.355,-73,26,o,0,2.52,148.61463,-6.95296,158.04,8703.22,2.38,2.05,-36.6,-0.427,18.82,19.44,02a60604o0945o
60604.628551,-20.561,1.157,-22,25,o,0,3.19,148.61463,-6.95296,10398.89,8726.3,2.87,2.39,-58.2,-0.449,18.85,19.56,02a60604o0958o
60604.639378,-19.812,0.629,-43,27,o,0,3.68,148.61463,-6.95296,10340.91,8647.2,2.83,2.15,-56.9,-0.44,18.83,19.38,02a60604o0981o
60604.641648,18.774,0.218,112,24,o,0,18.99,148.61463,-6.95296,101.8,8624.71,2.41,2.09,-34.8,-0.417,18.49,18.98,02a60604o0986o
60604.644373,-19.579,1.215,-54,65,o,0,1.65,148.61463,-6.95296,10321.2,8765.38,2.93,2.28,-58.4,-0.427,18.31,18.58,02a60604o0992o
60604.646637,-20.495,3.287,-23,76,o,0,4.14,148.61463,-6.95296,82.4,8742.06,2.3,2.02,-23.2,-0.433,17.71,17.67,02a60604o0997o
