MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60575.565957,-20.839,3.25,-17,54,o,0,0.87,121.76694,15.37849,7792.58,2581.56,3.63,3.47,-10.1,-0.361,17.78,19.06,01a60575o0705o
60575.569017,22.041,8.7,6,48,o,0,1.09,121.76694,15.37849,7769.73,2536.33,3.41,3.32,-71.8,-0.385,17.88,19.11,01a60575o0711o
60575.574454,-20.913,2.929,-16,46,o,0,1.05,121.76694,15.37849,7828.06,2615.9,3.58,3.34,-9.5,-0.359,17.89,19.17,01a60575o0722o
60575.584707,19.517,0.554,57,31,o,0,1.13,121.76694,15.37849,7848.15,2497.3,2.54,2.38,-5.7,-0.459,18.27,19.25,01a60575o0743o
60576.61554,20.722,1.415,19,26,o,0,1.39,121.76694,15.37849,4055.84,6894.8,2.6,2.32,46.0,-0.411,18.55,19.62,01a60576o0777o
60576.623562,-19.774,0.539,-45,24,o,0,1.14,121.76694,15.37849,4034.84,6855.56,2.51,2.3,53.2,-0.394,18.56,19.62,01a60576o0793o
60576.632014,-21.082,2.55,-13,34,o,0,1.28,121.76694,15.37849,4094.38,6933.86,2.78,2.53,51.4,-0.403,18.33,19.34,01a60576o0810o
60576.637973,-22.12,9.056,-5,47,o,0,1.06,121.76694,15.37849,4115.72,6818.18,2.66,2.38,58.9,-0.383,17.94,18.4,01a60576o0821o
60577.617114,-21.323,2.057,-11,22,o,0,1.39,121.76694,15.37849,6497.85,3646.72,2.25,1.93,34.9,-0.432,18.72,19.25,02a60577o0885o
60577.621241,-20.302,1.146,-28,32,o,0,1.17,121.76694,15.37849,6518.81,3686.07,2.28,1.97,33.2,-0.418,18.44,19.0,02a60577o0894o
60577.634303,-22.118,5.15,-5,27,o,0,1.36,121.76694,15.37849,6461.42,3608.21,2.26,1.9,34.8,-0.433,18.37,18.85,02a60577o0922o
60577.638832,15.784,1.054,1764,1858,o,0,0.99,121.76694,15.37849,6442.98,3724.93,2.34,1.96,32.7,-0.475,15.34,15.56,02a60577o0932o
60578.599411,19.479,0.877,59,51,o,0,1.09,121.76694,15.37849,4807.94,9849.19,2.21,2.0,29.0,-0.4,17.98,18.29,02a60578o0840o
60578.603565,20.492,2.094,23,48,o,0,1.21,121.76694,15.37849,4832.22,9890.46,2.07,1.97,-37.4,-0.413,18.14,18.39,02a60578o0849o
60578.620209,-21.133,3.287,-13,42,o,0,1.47,121.76694,15.37849,4775.29,9814.38,2.06,2.0,23.7,-0.42,18.37,18.59,02a60578o0883o
60578.628035,20.025,1.114,36,40,o,0,1.57,121.76694,15.37849,4759.53,9932.29,2.03,2.01,-51.0,-0.412,18.31,18.64,02a60578o0898o
60578.641586,-20.155,1.752,-32,55,o,0,1.07,121.76694,15.37849,4802.79,9873.03,2.04,1.97,30.6,-0.415,18.05,18.17,02a60578o0923o
60581.619375,-20.617,0.629,-21,13,o,0,1.55,121.76694,15.37849,8367.5,1598.95,2.11,1.78,-59.1,-0.485,19.21,20.04,02a60581o0893o
60581.623516,21.367,1.654,10,17,o,0,0.99,121.76694,15.37849,8384.34,1637.93,2.02,1.76,-58.5,-0.497,19.24,20.05,02a60581o0902o
60581.628039,23.828,12.455,1,13,o,0,1.21,121.76694,15.37849,8330.82,1560.09,2.03,1.72,-60.6,-0.493,19.25,20.02,02a60581o0912o
60581.634993,20.738,0.968,18,18,o,0,0.76,121.76694,15.37849,8309.28,1678.33,2.03,1.77,-59.9,-0.481,19.0,19.66,02a60581o0927o
60584.614384,20.805,0.819,17,14,o,0,1.09,121.76694,15.37849,3878.85,2732.14,2.91,2.49,41.8,-0.392,19.24,20.32,01a60584o0872o
60584.618542,-22.831,5.444,-3,15,o,0,1.12,121.76694,15.37849,3855.94,2689.77,2.9,2.49,44.4,-0.398,19.25,20.33,01a60584o0881o
60584.628742,-21.762,2.2,-7,16,o,0,1.08,121.76694,15.37849,3914.67,2769.04,2.95,2.62,38.8,-0.403,19.13,20.2,01a60584o0903o
60584.636681,21.32,2.014,11,22,o,0,0.86,121.76694,15.37849,3933.18,2652.94,2.92,2.57,43.4,-0.4,18.71,19.34,01a60584o0920o
60586.616285,-22.505,3.455,-4,12,c,0,1.59,121.76694,15.37849,10382.26,3431.21,2.71,2.37,-54.6,-0.429,19.23,20.6,02a60586o0890c
60586.616737,20.735,0.669,18,12,c,0,1.37,121.76694,15.37849,304.23,3400.64,2.5,2.35,27.6,-0.385,19.2,20.49,02a60586o0891c
60586.620354,-20.699,0.673,-19,13,c,0,1.83,121.76694,15.37849,10402.89,3470.78,2.78,2.39,-54.4,-0.425,19.21,20.55,02a60586o0899c
60586.620807,20.784,0.748,18,13,c,0,1.06,121.76694,15.37849,325.35,3440.18,2.42,2.34,38.4,-0.39,19.15,20.48,02a60586o0900c
60586.631301,23.126,7.0,2,14,c,0,0.85,121.76694,15.37849,269.97,3360.23,2.67,2.61,34.6,-0.383,19.1,20.48,02a60586o0921c
60586.632205,20.069,0.471,34,16,c,0,0.95,121.76694,15.37849,10347.25,3393.49,2.87,2.51,-58.0,-0.426,19.2,20.56,02a60586o0923c
60586.643582,22.15,7.03,5,35,c,0,1.17,121.76694,15.37849,254.73,3477.89,2.59,2.44,34.6,-0.385,18.09,19.03,02a60586o0946c
60586.644034,19.262,0.544,72,39,c,0,1.04,121.76694,15.37849,10331.41,3512.82,2.82,2.52,-58.1,-0.422,18.18,19.06,02a60586o0947c
60589.609772,21.162,1.071,12,13,c,0,1.2,121.76694,15.37849,853.37,10032.13,2.91,2.36,-19.0,-0.439,19.16,20.61,02a60589o0839c
60589.619896,20.107,0.453,33,15,c,0,1.13,121.76694,15.37849,875.08,10072.38,2.79,2.39,-29.3,-0.453,19.19,20.66,02a60589o0860c
60589.634583,-23.471,10.375,-2,15,c,0,0.92,121.76694,15.37849,821.29,9994.36,2.92,2.53,-33.7,-0.445,19.13,20.57,02a60589o0892c
60589.6412,-20.779,1.489,-18,26,c,0,1.04,121.76694,15.37849,802.1,10113.99,2.89,2.59,-30.5,-0.446,18.69,19.97,02a60589o0905c
60590.615577,20.643,0.693,20,14,c,0,1.08,121.76694,15.37849,4573.25,3743.0,2.65,2.39,29.2,-0.398,19.31,20.88,02a60590o0895c
60590.631665,-20.992,0.788,-15,12,c,0,1.22,121.76694,15.37849,4599.11,3782.83,2.57,2.29,35.5,-0.403,19.37,20.83,02a60590o0930c
60590.635775,-25.973,87.0,0,13,c,0,1.06,121.76694,15.37849,4542.06,3706.38,2.55,2.32,35.5,-0.406,19.31,20.71,02a60590o0939c
60590.643138,-21.522,2.571,-9,23,c,0,0.78,121.76694,15.37849,4525.66,3823.34,2.54,2.25,36.7,-0.405,18.89,19.94,02a60590o0953c
60591.610933,22.136,3.097,5,16,o,0,1.16,121.76694,15.37849,5981.62,6804.7,2.68,2.49,42.1,-0.375,19.08,20.02,01a60591o0878o
60591.620708,20.702,0.863,19,16,o,0,1.04,121.76694,15.37849,5961.49,6766.0,2.45,2.41,53.5,-0.395,19.06,19.97,01a60591o0899o
60591.632604,-22.005,5.08,-6,29,o,0,0.88,121.76694,15.37849,6019.15,6844.27,2.55,2.38,44.3,-0.376,18.54,19.29,01a60591o0923o
60591.635837,-21.142,1.642,-13,21,o,0,1.22,121.76694,15.37849,6036.48,6727.25,2.81,2.49,43.3,-0.354,18.72,19.49,01a60591o0930o
60592.620044,21.018,0.943,14,13,o,0,0.99,121.76694,15.37849,6429.38,4393.9,2.79,2.43,38.3,-0.366,19.26,20.22,01a60592o0881o
60592.626123,-20.521,0.542,-22,12,o,0,1.28,121.76694,15.37849,6407.61,4352.69,2.71,2.32,38.3,-0.373,19.31,20.25,01a60592o0894o
60592.62891,20.014,0.399,36,14,o,0,1.17,121.76694,15.37849,6466.56,4432.51,2.87,2.46,41.3,-0.359,19.24,20.23,01a60592o0900o
60592.63565,20.553,0.624,22,14,o,0,1.67,121.76694,15.37849,6483.19,4313.44,2.72,2.38,39.1,-0.368,19.13,19.89,01a60592o0913o
60592.644066,20.251,1.341,29,39,o,0,0.77,121.76694,15.37849,6444.74,4372.04,2.71,2.37,36.1,-0.373,18.18,18.09,01a60592o0931o
60593.609303,20.93,0.976,15,15,c,0,1.13,121.76694,15.37849,4137.28,6157.59,2.77,2.36,25.9,-0.407,19.13,20.6,02a60593o0893c
60593.612971,24.363,30.667,1,20,c,0,0.92,121.76694,15.37849,4158.21,6197.26,2.84,2.42,28.1,-0.412,19.01,20.46,02a60593o0901c
60593.633926,21.095,1.183,13,16,c,0,1.51,121.76694,15.37849,4107.51,6122.4,2.59,2.28,34.0,-0.393,19.0,20.34,02a60593o0947c
60593.642443,-20.35,1.505,-26,40,c,0,1.15,121.76694,15.37849,4090.01,6239.53,2.78,2.34,34.6,-0.384,18.26,19.32,02a60593o0965c
60598.593068,-20.954,1.346,-15,20,o,0,0.71,121.76694,15.37849,8391.76,9172.07,2.68,2.52,57.9,-0.447,19.02,19.77,01a60598o0870o
60598.596299,22.631,5.565,3,18,o,0,0.82,121.76694,15.37849,8372.78,9132.49,2.71,2.44,46.9,-0.438,19.04,19.87,01a60598o0877o
60598.611172,20.744,0.774,18,14,o,0,1.28,121.76694,15.37849,8431.3,9209.63,2.6,2.47,66.3,-0.448,19.39,20.45,01a60598o0909o
60598.622087,24.28,16.6,1,12,o,0,1.37,121.76694,15.37849,8452.34,9090.76,2.62,2.52,77.7,-0.448,19.38,20.49,01a60598o0932o
60599.308485,-19.766,1.175,-45,53,o,0,1.27,121.76694,15.37849,8428.52,9201.86,2.36,2.26,-54.2,-0.424,17.92,18.28,04a60599o0712o
60599.312116,20.064,1.3,34,44,o,0,1.47,121.76694,15.37849,8408.32,9162.97,2.67,2.36,-68.4,-0.372,17.94,18.33,04a60599o0720o
60599.315309,-22.262,10.875,-4,49,o,0,0.87,121.76694,15.37849,8467.34,9242.32,2.57,2.37,-58.7,-0.355,18.02,18.38,04a60599o0727o
60599.325294,20.022,1.078,36,38,o,0,1.36,121.76694,15.37849,8483.23,9128.18,2.41,2.22,-56.5,-0.396,18.14,18.46,04a60599o0749o
60600.567178,-20.301,0.963,-28,26,o,0,1.09,121.76694,15.37849,8701.37,4804.53,2.45,2.41,4.2,-0.44,18.55,18.77,01a60600o0804o
