MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60398.455795,-21.66,2.317,-8,18,o,0,0.99,215.2791,29.12337,10385.41,5242.4,2.3,1.93,-52.2,-0.492,19.11,19.79,02a60398o0506o
60398.45896,20.216,0.547,30,16,o,0,1.14,215.2791,29.12337,10408.06,5282.53,2.37,2.02,-50.0,-0.486,19.07,19.8,02a60398o0513o
60398.462125,-20.514,0.867,-23,20,o,0,0.85,215.2791,29.12337,10349.48,5206.52,2.37,2.03,-47.8,-0.478,19.06,19.78,02a60398o0520o
60398.465743,21.216,1.07,12,13,o,0,1.83,215.2791,29.12337,363.91,5244.74,2.07,1.87,28.4,-0.412,19.06,19.75,02a60398o0528o
60398.467551,20.032,0.5,35,18,o,0,1.26,215.2791,29.12337,10332.65,5324.48,2.27,1.99,-49.2,-0.48,19.05,19.79,02a60398o0532o
60398.468908,23.893,16.1,1,16,o,0,1.1,215.2791,29.12337,386.09,5285.15,2.05,1.85,30.2,-0.403,19.1,19.75,02a60398o0535o
60398.472524,22.032,3.098,6,17,o,0,0.98,215.2791,29.12337,327.57,5206.48,2.12,1.93,29.3,-0.398,19.06,19.77,02a60398o0543o
60398.489001,20.223,0.523,30,16,o,0,1.03,215.2791,29.12337,318.65,5326.63,2.12,1.89,27.1,-0.393,19.06,19.69,02a60398o0575o
60399.403909,20.605,0.658,21,14,o,0,1.13,215.2791,29.12337,10303.72,5319.43,2.93,2.3,19.2,-0.367,19.08,20.19,01a60399o0394o
60399.406223,-24.223,19.143,-1,14,o,0,0.76,215.2791,29.12337,10279.19,5275.21,2.3,2.19,-38.6,-0.432,19.34,20.19,01a60399o0399o
60399.409501,20.85,0.772,17,13,o,0,1.49,215.2791,29.12337,10339.65,5358.4,2.81,2.33,17.9,-0.379,19.13,20.18,01a60399o0406o
60399.410423,20.874,0.592,16,10,o,0,2.14,215.2791,29.12337,272.04,5292.9,2.41,2.24,55.2,-0.404,19.35,20.25,01a60399o0408o
60399.412729,20.519,0.515,22,12,o,0,1.65,215.2791,29.12337,250.5,5254.6,2.44,2.29,56.8,-0.394,19.31,20.25,01a60399o0413o
60399.41504,20.607,0.69,21,14,o,0,1.06,215.2791,29.12337,10352.28,5237.09,2.35,2.25,-44.2,-0.426,19.32,20.19,01a60399o0418o
60399.4155,21.05,0.915,14,13,o,0,1.48,215.2791,29.12337,307.25,5330.55,2.53,2.3,55.4,-0.386,19.32,20.27,01a60399o0419o
60399.440484,20.214,0.527,30,16,o,0,0.82,215.2791,29.12337,310.82,5216.61,2.97,2.62,47.8,-0.333,19.19,20.27,01a60399o0470o
60400.519819,0.0,21.3,0,11,o,0,1.62,215.2791,29.12337,4053.72,9697.06,2.66,2.46,59.9,-0.382,19.31,20.32,01a60400o0584o
60400.552775,-21.623,1.417,-8,12,o,0,1.33,215.2791,29.12337,4083.51,9729.07,2.76,2.49,67.1,-0.382,19.31,20.33,01a60400o0650o
60400.581547,22.097,2.095,5,11,o,0,1.14,215.2791,29.12337,4026.57,9644.98,2.61,2.39,66.8,-0.387,19.36,20.37,01a60400o0707o
60400.606879,21.393,1.26,10,13,o,0,0.98,215.2791,29.12337,4010.11,9758.76,2.61,2.47,79.5,-0.393,19.28,20.27,01a60400o0759o
60401.479687,-20.64,0.775,-20,16,o,0,0.93,215.2791,29.12337,4099.61,9672.96,2.16,2.13,81.6,-0.424,19.36,20.5,02a60401o0541o
60401.487318,-22.583,3.69,-3,12,o,0,1.46,215.2791,29.12337,4123.67,9713.74,2.07,2.06,18.3,-0.426,19.38,20.51,02a60401o0557o
60401.489126,-20.52,0.541,-22,12,o,0,1.64,215.2791,29.12337,4065.34,9636.06,2.09,2.05,-2.8,-0.424,19.37,20.51,02a60401o0561o
60401.507079,-20.726,0.656,-19,12,o,0,1.07,215.2791,29.12337,6581.43,805.17,2.18,1.87,-52.9,-0.46,19.36,20.51,02a60401o0596o
60404.531059,-21.898,1.185,-6,8,o,0,1.32,215.2791,29.12337,6040.99,4961.22,2.92,2.71,41.9,-0.419,19.83,20.48,02a60404o0188o
60404.543828,23.805,9.176,1,10,o,0,1.05,215.2791,29.12337,6022.44,4921.38,2.98,2.77,38.5,-0.402,19.68,20.35,02a60404o0197o
60404.557848,-22.113,1.617,-5,8,o,0,0.78,215.2791,29.12337,6082.42,5000.25,2.89,2.63,38.6,-0.4,19.78,20.35,02a60404o0207o
60407.406143,22.19,1.22,5,6,o,0,1.16,215.2791,29.12337,4549.26,5593.41,2.22,2.05,33.3,-0.432,20.23,20.88,02a60407o0115o
60407.413033,-25.395,25.0,0,6,o,0,1.13,215.2791,29.12337,4570.75,5632.69,2.38,2.28,42.7,-0.426,20.11,20.82,02a60407o0120o
60407.419922,24.387,8.556,1,6,o,0,0.91,215.2791,29.12337,4513.97,5556.05,2.2,2.14,27.1,-0.432,20.15,20.88,02a60407o0125o
60410.419524,21.391,0.632,10,6,o,0,1.09,215.2791,29.12337,4241.63,1516.54,2.09,1.94,-62.0,-0.458,20.16,20.64,02a60410o0155o
60410.426414,-22.1,1.11,-5,6,o,0,1.51,215.2791,29.12337,4265.46,1556.68,2.08,2.01,-66.4,-0.444,20.24,20.73,02a60410o0160o
60410.435082,21.74,0.891,7,6,o,0,0.97,215.2791,29.12337,4211.26,1478.64,2.07,2.01,-77.1,-0.447,20.23,20.68,02a60410o0166o
60413.417526,-22.425,207.0,-4,805,o,0,1.22,215.2791,29.12337,4215.84,1482.64,2.35,2.32,66.4,-0.426,14.99,15.5,02a60413o0031o
60416.395428,20.649,2.03,20,40,o,0,0.75,215.2791,29.12337,2264.97,8757.24,2.71,2.45,63.1,-0.432,18.16,18.86,01a60416o0347o
60416.426319,-16.032,1.098,-1404,1541,o,0,1.26,215.2791,29.12337,2221.83,8720.19,2.72,2.49,69.4,-0.403,14.85,15.45,01a60416o0403o
60416.428722,17.304,2.0,435,870,o,0,1.33,215.2791,29.12337,2275.97,8796.84,2.79,2.49,70.0,-0.382,13.85,14.75,01a60416o0408o
60416.434039,-15.778,0.762,-1773,1351,o,0,0.88,215.2791,29.12337,2292.18,8679.87,2.69,2.4,64.8,-0.398,14.96,15.59,01a60416o0419o
60417.402349,21.268,1.271,11,14,o,0,0.83,215.2791,29.12337,8376.34,1787.08,2.31,1.81,-53.0,-0.465,19.25,20.18,02a60417o0367o
60417.404738,22.522,3.733,4,13,o,0,1.26,215.2791,29.12337,8396.4,1826.44,2.31,1.82,-55.1,-0.466,19.3,20.19,02a60417o0372o
60417.408037,-26.238,114.0,0,13,o,0,1.62,215.2791,29.12337,8341.63,1750.06,2.28,1.78,-56.0,-0.476,19.25,20.19,02a60417o0379o
60417.429781,20.807,0.871,17,15,o,0,1.08,215.2791,29.12337,8326.89,1872.48,2.31,1.93,-50.5,-0.447,19.22,20.22,02a60417o0421o
60418.344885,23.268,9.357,2,17,o,0,1.12,215.2791,29.12337,8411.77,5372.88,2.19,2.1,8.3,-0.43,19.09,19.83,02a60418o0239o
60418.37926,0.0,20.797,0,17,o,0,0.75,215.2791,29.12337,8443.52,5414.19,2.22,2.06,-40.1,-0.46,19.15,19.98,02a60418o0311o
60418.382424,20.435,0.703,24,17,o,0,0.86,215.2791,29.12337,8392.6,5336.37,2.2,2.02,-56.1,-0.442,19.19,20.0,02a60418o0318o
60418.39313,-22.282,3.139,-4,14,o,0,1.45,215.2791,29.12337,8381.82,5455.77,2.13,2.08,84.3,-0.44,19.2,19.98,02a60418o0340o
60421.420717,19.596,0.468,53,25,o,0,1.47,215.2791,29.12337,2104.22,9760.55,2.04,1.95,-38.2,-0.48,18.8,19.26,02a60421o0418o
60421.423441,-22.443,6.235,-4,24,o,0,1.01,215.2791,29.12337,2122.94,9799.72,2.02,1.96,-20.8,-0.476,18.81,19.27,02a60421o0424o
60421.426608,-20.023,0.548,-36,20,o,0,1.56,215.2791,29.12337,2065.6,9722.05,2.01,1.92,-49.2,-0.487,18.83,19.29,02a60421o0431o
60421.432948,-22.505,5.226,-4,19,o,0,1.45,215.2791,29.12337,2043.63,9839.41,2.07,1.99,-32.7,-0.473,18.82,19.28,02a60421o0445o
60422.400548,-20.736,2.024,-18,37,o,0,0.82,215.2791,29.12337,80.13,9827.92,2.32,1.68,-53.5,-0.454,18.62,18.91,02a60422o0379o
60422.403795,19.631,0.873,51,44,o,0,0.8,215.2791,29.12337,100.77,9869.48,2.36,1.78,-56.0,-0.437,18.59,18.92,02a60422o0386o
60422.406963,20.759,2.036,18,37,o,0,1.29,215.2791,29.12337,41.84,9789.06,2.14,1.71,-53.4,-0.495,18.68,18.91,02a60422o0393o
60422.43384,21.917,11.288,6,70,o,0,0.41,215.2791,29.12337,33.88,9909.51,2.34,1.77,-50.7,-0.44,18.62,18.92,02a60422o0448o
60422.467981,20.481,1.265,23,30,o,0,0.88,215.2791,29.12337,294.08,728.3,2.43,1.86,-54.4,-0.456,18.55,18.8,02a60422o0520o
60422.4708,-19.759,0.539,-45,24,o,0,0.98,215.2791,29.12337,275.2,690.9,2.26,1.83,-55.2,-0.456,18.57,18.83,02a60422o0526o
60422.479551,21.738,3.435,7,25,o,0,1.33,215.2791,29.12337,338.03,766.9,2.04,1.79,-56.0,-0.488,18.6,18.81,02a60422o0543o
60422.51507,20.466,1.047,24,25,o,0,1.42,215.2791,29.12337,350.88,647.39,2.15,1.76,-56.9,-0.482,18.55,18.78,02a60422o0618o
60425.485854,-19.663,2.103,-50,104,o,0,1.34,215.2791,29.12337,298.08,8920.21,3.48,3.03,-48.0,-0.454,17.51,18.02,02a60425o0245o
60425.488123,-19.404,0.654,-63,41,o,0,1.4,215.2791,29.12337,10183.45,8922.99,3.58,3.09,-58.5,-0.404,18.28,18.92,02a60425o0250o
60425.489052,19.642,0.742,50,38,o,0,1.35,215.2791,29.12337,280.03,8880.65,3.22,2.84,-48.2,-0.466,18.27,18.99,02a60425o0252o
60425.491332,21.567,4.786,9,41,o,0,1.41,215.2791,29.12337,10165.57,8884.82,3.6,3.14,-57.4,-0.407,18.28,18.98,02a60425o0257o
60425.494981,-20.088,1.25,-34,42,o,0,1.34,215.2791,29.12337,338.46,8956.13,3.26,2.82,-50.0,-0.44,18.2,18.81,02a60425o0265o
60425.496788,-18.717,0.703,-118,83,o,0,1.11,215.2791,29.12337,10225.75,8964.48,3.7,3.29,-52.3,-0.41,17.68,18.25,02a60425o0269o
60425.506691,-20.244,1.304,-29,38,o,0,1.05,215.2791,29.12337,10247.19,8850.72,3.21,2.56,-52.8,-0.387,18.46,18.98,02a60425o0290o
60425.509236,19.257,0.474,72,34,o,0,1.73,215.2791,29.12337,361.09,8839.04,2.77,2.35,-49.6,-0.455,18.41,18.95,02a60425o0295o
60426.451113,20.121,0.567,32,18,o,0,1.1,215.2791,29.12337,6006.96,3033.79,2.22,2.08,30.9,-0.433,18.9,19.46,02a60426o0369o
60426.454461,20.578,1.0,21,21,o,0,1.06,215.2791,29.12337,5987.19,2996.47,2.24,2.1,31.5,-0.426,18.86,19.41,02a60426o0376o
60426.460343,0.0,20.717,0,19,o,0,1.18,215.2791,29.12337,6046.55,3073.98,2.33,2.19,29.1,-0.429,18.78,19.41,02a60426o0389o
60426.492783,22.222,4.553,5,21,o,0,1.13,215.2791,29.12337,6063.66,2956.7,2.17,2.05,44.5,-0.434,18.84,19.28,02a60426o0457o
60429.43836,-20.223,1.35,-30,40,o,0,0.77,215.2791,29.12337,8190.49,7018.18,2.24,2.08,51.4,-0.433,18.18,18.65,02a60429o0434o
60429.441754,19.441,0.717,61,44,o,0,0.75,215.2791,29.12337,8176.16,6983.58,2.29,2.13,43.6,-0.427,18.23,18.72,02a60429o0441o
60429.447246,19.603,0.759,52,40,o,0,0.86,215.2791,29.12337,8233.76,7064.2,2.32,2.21,51.6,-0.421,18.25,18.73,02a60429o0451o
60429.482302,-22.645,11.929,-3,38,o,0,1.59,215.2791,29.12337,8246.73,6947.11,2.24,2.08,49.5,-0.445,18.23,18.5,02a60429o0523o
60430.4247,21.16,3.222,12,40,o,0,1.11,215.2791,29.12337,4110.16,5067.27,2.24,1.88,31.8,-0.442,18.16,19.13,02a60430o0429o
60430.459375,-20.138,3.61,-32,115,o,0,0.88,215.2791,29.12337,4086.6,5028.01,2.25,1.8,32.7,-0.434,17.0,17.97,02a60430o0500o
60430.462553,-18.356,0.53,-165,88,o,0,0.92,215.2791,29.12337,4145.89,5107.37,2.16,1.78,35.5,-0.456,17.32,17.8,02a60430o0506o
60430.467979,-19.851,1.194,-42,50,o,0,1.17,215.2791,29.12337,4166.37,4991.8,2.21,1.84,28.9,-0.459,17.81,18.32,02a60430o0518o
60431.419486,20.523,0.449,22,10,o,0,1.22,215.2791,29.12337,6436.58,5510.54,2.73,2.45,49.2,-0.39,19.57,20.92,01a60431o0386o
60431.422259,-21.246,0.783,-12,9,o,0,1.12,215.2791,29.12337,6455.41,5549.29,2.57,2.31,44.5,-0.425,19.62,20.9,01a60431o0392o
60431.431241,26.09,75.0,0,10,o,0,1.04,215.2791,29.12337,6398.48,5469.24,2.69,2.43,51.2,-0.399,19.54,20.83,01a60431o0409o
60431.441743,21.088,0.683,13,9,o,0,1.41,215.2791,29.12337,6383.74,5582.58,2.67,2.39,46.3,-0.397,19.51,20.8,01a60431o0431o
60433.444589,-20.552,0.439,-22,10,o,0,0.99,215.2791,29.12337,6038.69,4964.91,2.28,1.83,36.3,-0.436,19.54,20.83,02a60433o0461o
60433.472928,22.608,3.214,3,11,o,0,1.12,215.2791,29.12337,6022.36,4929.62,2.32,1.91,37.0,-0.436,19.53,20.82,02a60433o0518o
60433.475931,22.02,1.98,6,11,o,0,0.84,215.2791,29.12337,6081.4,5008.09,2.28,1.91,38.8,-0.437,19.54,20.83,02a60433o0524o
60433.504198,20.757,0.656,18,12,o,0,1.29,215.2791,29.12337,6098.35,4891.23,2.28,1.89,38.0,-0.437,19.49,20.68,02a60433o0583o
60434.429395,-26.2,83.0,0,10,o,0,1.6,215.2791,29.12337,6352.67,9038.24,2.22,2.03,35.7,-0.432,19.5,20.71,02a60434o0357o
60434.43256,22.952,4.45,2,11,o,0,1.37,215.2791,29.12337,6333.23,9001.17,2.2,2.03,39.8,-0.438,19.51,20.71,02a60434o0364o
60434.437986,-21.945,1.843,-6,11,o,0,1.24,215.2791,29.12337,6391.63,9079.04,2.24,2.01,37.6,-0.437,19.48,20.73,02a60434o0376o
60434.448054,20.96,0.898,15,14,o,0,1.23,215.2791,29.12337,6410.0,8966.56,2.27,2.11,31.5,-0.434,19.46,20.71,02a60434o0397o
60437.406826,21.159,0.947,12,12,o,0,0.77,215.2791,29.12337,2088.61,3241.04,2.01,1.73,31.3,-0.465,19.59,20.72,02a60437o0384o
60437.409991,21.184,0.695,12,8,o,0,2.21,215.2791,29.12337,2069.08,3202.79,2.04,1.7,30.8,-0.466,19.59,20.69,02a60437o0391o
60437.441817,-22.27,1.889,-4,8,o,0,1.74,215.2791,29.12337,2121.79,3281.92,2.09,1.74,32.5,-0.473,19.56,20.67,02a60437o0458o
60437.448268,21.335,0.87,11,9,o,0,1.45,215.2791,29.12337,2144.43,3166.2,2.08,1.73,32.2,-0.462,19.56,20.64,02a60437o0472o
60438.398428,21.599,1.247,8,10,o,0,1.01,215.2791,29.12337,2211.15,6823.95,2.11,1.74,28.9,-0.447,19.56,20.72,02a60438o0363o
60438.401308,-20.669,0.469,-20,9,o,0,1.29,215.2791,29.12337,2190.72,6784.36,1.98,1.73,29.8,-0.454,19.61,20.71,02a60438o0369o
60438.407206,-20.292,0.36,-28,10,o,0,1.11,215.2791,29.12337,2249.59,6860.33,2.07,1.73,29.0,-0.448,19.56,20.68,02a60438o0381o
