NED_name,raMean,decMean,maj,e_maj,min,e_min,PAHyp,Dist,e_Dist,a_b,e_a_b,MajorRad,MinorRad,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,dist/DLR,dist,TransientRA,TransientDEC,TransientName,TransientClass,GLADE_redshift,GLADE_source,objID,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD
UGC 07367,184.8837,49.8157,0.998,0.321,0.509,0.174,91.8,58.0,8.7,1.96078431372549,0.06,29.94,15.27,G,4093.0,0.013653,,SLS,0.47260024845737625,9.962003072771617,184.881,49.81785,SN2016iuh,,0.013404133012424864,True,167771848837589550,PSO J121932.099+494856.702,,,,907085000142820,279997508103653,0,14638593947766,16777,1,2320,46,0.889935240046992,907085,65192,3,461692928,55,184.88374628,49.81575061,0.0010000000474974513,0.0010000000474974513,0.0031900000758469105,0.0036899999249726534,56208.15668981,3.2455999851226807,-0.6429051999543034,-0.0549327269577429,0.7639733630046949,158.48115744675897,46.28471743237497,135.90762590244933,66.50105557448441,,5,93,16,14,36,11,16,1170913000003414,1,1,7073,2523038465721899937,3809759,184.88372085,49.81577146,0.0005319250049069524,0.0005214519915170968,56276.2578021,15.657699584960938,0.0008219999726861715,14.651800155639648,0.0002570000069681555,13.323399543762207,0.00033000000985339284,262160391,524416,196608,11,4832.18994140625,3478.820068359375,0.0021276900079101324,0.002085800049826503,1.5122400522232056,1.4953199625015259,53.267799377441406,0.3589009940624237,0.0,0.9984809756278992,0.9774079918861389,158.74400329589844,0.6039260029792786,-0.0005775369936600327,0.5464730262756348,9.87975025177002,1.3498899936676025,0.0019812299869954586,1.6288599908875767e-06,0.005003680009394884,1.2873799732915359e-06,0.9195619821548462,3.7500100135803223,0.017006799578666687,5.605139904218959e-06,24.699399948120117,1220.0,27.72249984741211,-5.696910054808768e-09,4.933759782943525e-07,24.930400848388672,0.2500010132789612,7073,2523064079833111457,3905179,184.88371709,49.81575061,0.0003809469926636666,0.0003574370057322085,56350.1598406,15.119500160217285,0.0006430000066757202,14.09589958190918,0.0002280000044265762,12.640899658203125,0.0002469999890308827,262160391,524432,196608,12,4832.240234375,3478.5,0.0015237899497151375,0.001429739990271628,1.4301799535751343,1.3600900173187256,-34.97589874267578,0.16682599484920502,0.0,0.9985899925231934,0.18011599779129028,299.62701416015625,0.44967299699783325,-0.0030031800270080566,0.4036630094051361,9.846500396728516,1.2548999786376953,0.0032524100970476866,2.0904699340462685e-06,0.008348819799721241,1.9042599888052791e-06,0.9003080129623413,3.25,0.03188920021057129,7.891590030340012e-06,24.616199493408203,872.0,23.153499603271484,2.8359899317820236e-08,6.143180257822678e-07,25.017799377441406,0.25,7073,2523058592207084449,3884736,184.88374628,49.81574654,0.00023060500097926706,0.00021952600218355656,56474.3405776,14.817399978637695,0.00041199999395757914,13.890399932861328,0.00015100000018719584,12.275300025939941,0.00019200000679120421,262160391,524432,196608,20,4831.93994140625,3478.429931640625,0.0009224159875884652,0.0008781040087342262,1.2916699647903442,1.2381900548934937,24.360700607299805,0.49712100625038147,2.068799997983917e-31,0.9974880218505859,0.07667379826307297,613.3560180664062,0.3310770094394684,-5.972600047243759e-05,0.30118200182914734,9.777350425720215,1.1678099632263184,0.004295819904655218,1.7683499891063548e-06,0.010088800452649593,1.5250600426952587e-06,0.8812710046768188,2.7500100135803223,0.044654201716184616,8.58391013025539e-06,24.44339942932129,1658.0,11.65880012512207,1.77158998582172e-08,7.600669960083906e-07,25.035999298095703,0.25,7073,2523030579625073569,3780381,184.88376953,49.81575003,0.0003222159866709262,0.0003133759892079979,55773.2790948,14.715999603271484,0.0007529999711550772,13.731100082397461,0.0002099999983329326,11.9891996383667,0.0002969999914057553,262160391,524416,196608,10,4831.77001953125,3478.47998046875,0.0012888700002804399,0.0012535100104287267,1.015429973602295,1.0066299438476562,15.83489990234375,0.9026910066604614,0.0,0.9970080256462097,0.9745489954948425,241.31700134277344,0.2899630069732666,-0.0007636779919266701,0.26706698536872864,9.856419563293457,1.1323000192642212,0.004716069903224707,3.551869895090931e-06,0.011682700365781784,2.451210093568079e-06,0.8658030033111572,2.4999899864196777,0.058117400854825974,1.727679955365602e-05,24.641000747680664,810.0,16.348800659179688,3.926680136601135e-08,1.4307199762697564e-06,24.970600128173828,0.2499990016222,7073,2523047678426749857,3844079,184.88374645,49.81575082,0.0003926900099031627,0.0003612780128605664,55884.5660134,14.45460033416748,0.000910000002477318,13.383700370788574,0.00016199999663513154,11.768099784851074,0.0004949999856762588,262160391,524416,196608,15,4831.97998046875,3478.47998046875,0.0015707600396126509,0.0014451099559664726,0.9812870025634766,0.9172120094299316,-22.028200149536133,0.9887790083885193,0.0,0.9980559945106506,0.9980559945106506,114.96900177001953,0.30708399415016174,-0.001799370045773685,0.28007999062538147,9.952589988708496,1.1481499671936035,0.0060001700185239315,5.459120075101964e-06,0.016088400036096573,2.6125899239559658e-06,0.8891630172729492,2.75,0.07124429941177368,3.5298100556246936e-05,24.881500244140625,960.0,29.71430015563965,2.4387600205955096e-07,3.1789500098966528e-06,25.01650047302246,0.25,4.392634801016074e-05,0.5559005737304688,0.20549964904785156,0.1592998504638672,0.3473997116088867,0.0003435593188958069,0.0002734684663266533,0.00025865227498780065,0.00026522442988837646,1.3284006118774414,1.4549999237060547,1.6150999069213867,1.7419004440307617,1.6156005859375,367.8745518050715
