# Created by M.D. Woods -- 2025-05-09 14:10:14.723852 -- NUM TARGETS: 20
# Scatter: 0.2060, MASS_STEP: -0.0431+/-0.0595
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2022zvu, COMBINED, 91BG, SALT, 148.46274583333334, -7.792683333333335, 0.019323, 0.020483170027215395, 59888.47811339982, 59957.419930600096, 35.01940578017627, 0.10747763367302803, 10.542607440652626, 0.10000732002929132, 59897.186049956355, 0.08534577578757307, -2.4676858457262743, 0.08988802488275605, 0.5833063142109207, 0.01105369679857591, 0.0013928815558961996, 2.136141885679071e-05, 17.169021920740928, 0.023476492366054643
2022aaok, COMBINED, 91BG, SALT, 138.75348827764117, 22.589551264070604, 0.027214, 0.02805613128397476, 59900.40971060004, 59936.43521990022, 36.02736853627758, 0.10746415920905328, 10.475026394544468, 0.10000355139435974, 59907.858360393846, 0.06968297204730334, -4.32489539346674, 0.13583675544223528, 0.40526452024245424, 0.010136117940652585, 0.0006907067167081669, 9.091394045963809e-06, 18.130515351111264, 0.03528838409110401
2018lph, COMBINED, 91BG, SALT, 250.90224069597082, 33.5336, 0.08, 0.0798494505317061, 58273.490156, 58393.297999, 38.13357159608521, 0.11124819687959234, 10.34149581173226, 0.10009659970873123, 58311.60782639101, 0.11226800493750488, -1.942043960734468, 0.2211123147032623, 0.1248740396332428, 0.011007402359971757, 0.0002998253959795957, 3.4458407109935597e-06, 19.30238614385198, 0.06627176541500582
2021bls, COMBINED, 91BG, SALT, 250.83637047413785, 61.594868103448285, 0.019, 0.018644897853909256, 59222.664366, 59346.480949, 34.921010827472166, 0.10257006121396511, 10.690134763061476, 0.10000092212992924, 59247.81144921673, 0.06899143741975422, -3.5239043282892917, 0.056039370986960435, 0.7339575536943309, 0.006296000279010981, 0.0008690711238856272, 7.805372268050881e-06, 17.4842908473616, 0.0151922751274324
2008bd, CSP, 91BG, SNPY, 154.597167, -13.103111, 0.0301, 0.031300703090299295, 54541.7, 54607.65, 35.91771334018329, 0.10582612307698364, 11.066906876654066, 0.1000038057686489, 54526.07278292209, 0.7790033368101698, 0.6184691920898545, 0.039331151991573714, 0.019907712525009738, 0.04216089003753453, nan, nan, nan, nan
2019noh, COMBINED, 91BG, SNPY, 346.4198250000001, 27.66598055555559, 0.0249, 0.022717122995000637, 58707.43199069984, 58758.17728010006, 35.1187504724223, 0.13356334775005416, 10.77252153435704, 0.10000246225711724, 58714.44852975156, 0.328921540055661, 0.39229845698391874, 0.030121039007486666, 0.6764531583098529, 0.07808271930634314, nan, nan, 18.6777804511852, 0.05992095117055937
2024luo, COMBINED, 91BG, SNPY, 10.073999999999996, 2.7566301660280965, 0.017, 0.015846099079076966, 60479.400978, 60580.418263, 34.45053790811228, 0.11984831865888583, 9.94823443519893, 0.10001099632887125, 60486.455834486136, 0.5553930660954514, 0.259749436656598, 0.007197215316393076, 0.06388140337163514, 0.05614851378211953, nan, nan, nan, nan
2019moq, COMBINED, 91BG, SNPY, 6.615455750604617, 38.12324471417334, 0.0596, 0.05797160944652149, 58668.550466, 58784.457878, 37.36427425550681, 0.10515123933784355, 10.979192644467481, 0.10011355431392452, 58695.366015216016, 0.14371450275828562, 0.8121872529535593, 0.021844843086642363, 0.18922008993483289, 0.018405616428706643, nan, nan, 18.845891894607025, 0.03328966313634356
2023vjh, COMBINED, 91BG, SNPY, 60.663231135578364, 25.233480566330982, 0.019, 0.0183744040172867, 60207.538627, 60333.351379, 34.373296755423894, 0.11731112580887906, 10.650404500305129, 0.10002114441598589, 60244.70251530618, 0.15195711458816719, 0.3658081684870301, 0.012811920154877891, 0.43529622726113376, 0.03252802648112301, nan, nan, 18.15518964237689, 0.0815673958604974
2021wzb, COMBINED, 91BG, SNPY, 72.76725099833224, -5.956904257359554, 0.0478, 0.04667527411610627, 59446.48384260014, 59488.4400578998, 36.50819716491147, 0.11407180758178699, 11.289712997692881, 0.10000282777507162, 59455.877005299946, 0.40129484311182917, 0.6173242990622111, 0.03925081535417002, 0.33215845820393514, 0.0736632958070994, nan, nan, 18.79681097739298, 0.056632583460847014
