oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
363103100022389,138747824,2459141.9765557861,59141.478240700002,19.1017303,0.0701023489,0,zg,131.5878367,-12.6529796,1.83500004,0.140000001,20201019478241,363,0x3,0x1,21.0499992,26.1412907,0.031936232,-0.0662042499,9.06233527e-06,30,2.22000003,1
363103100022389,139147952,2459145.9781697858,59145.479525499999,19.1374016,0.0719352961,0,zg,131.58811159999999,-12.6533304,1.32799995,0.0359999985,20201023479525,363,0x3,0x1,21.0300007,26.1280689,0.0323796533,-0.0918277949,9.74103841e-06,30,2.00600004,1
363103100022389,139552214,2459150.021125488,59149.522141200003,18.8434258,0.0582142733,0,zg,131.58820470000001,-12.653125599999999,1.21500003,0.00200000009,20201027521713,363,0x3,0x1,20.4099998,26.2669106,0.0381264873,-0.0724983811,1.73547432e-05,30,1.528,1
363103100022389,139850533,2459153.0045745517,59152.505335599999,18.9707336,0.0637779459,0,zg,131.58809249999999,-12.6533649,1.32599998,0.143999994,20201030505336,363,0x3,0x1,19.9300003,26.3240337,0.0385167487,-0.036118906,2.39094261e-05,30,1.57599998,1
363103100022389,139950789,2459154.0072186477,59153.507893499998,18.7470398,0.0543593355,0,zg,131.58792,-12.653315900000001,0.538999975,0.0500000007,20201031507894,363,0x3,0x1,19.4799995,26.3391361,0.0398133285,-0.0477092266,3.78578188e-05,30,1.546,1
363103100022389,140552181,2459160.0216637184,59159.521817100001,19.1893768,0.0746938586,0,zg,131.58795689999999,-12.653261799999999,1.85800004,0.305000007,20201106521366,363,0x3,0x1,20.6200008,26.3274689,0.0333323181,-0.0649153292,1.23862937e-05,30,1.42400002,1
363103100022389,141150513,2459166.0055081127,59165.5051389,19.1396179,0.0720507726,0,zg,131.58792629999999,-12.653357700000001,1.727,0.172000006,20201112505139,363,0x3,0x1,21.1100006,26.3787498,0.0294750649,-0.109567977,7.98081692e-06,30,1.42499995,1
363103100022389,142448172,2459178.9832121828,59178.481724500001,19.1771393,0.0740349218,0,zg,131.5878367,-12.6532281,3.57500005,0.374000013,20201125481725,363,0x3,0x1,21.4699993,26.3693981,0.0261218511,-0.0847761929,6.11734686e-06,30,1.39699996,1
363103100022389,143043087,2459184.9328605146,59184.430879599997,18.9025192,0.06072798,0,zg,131.58773880000001,-12.653176,0.768999994,0.150999993,20201201430868,363,0x3,0x1,19.8400002,26.3193569,0.0396263152,-0.0361682698,2.88860756e-05,30,1.50699997,1
363103100022389,143944687,2459193.9495643671,59193.446875000001,18.9218826,0.0615773425,0,zg,131.58802700000001,-12.653397,1.00199997,0.0179999992,20201210446829,363,0x3,0x1,20.7900009,26.3247509,0.0333723389,-0.062694788,1.07404185e-05,30,1.38600004,1
363103100022389,143945502,2459193.9577131234,59193.455023100003,18.9982796,0.0650559366,0,zg,131.58770229999999,-12.6530466,0.906000018,0.0399999991,20201210455012,363,0x3,0x1,20.8299999,26.3356495,0.0318900794,-0.0811469629,9.66347216e-06,30,1.37600005,2
363103100022389,144643356,2459200.9367607622,59200.433564799998,19.0220871,0.0661824346,32768,zg,131.58784589999999,-12.6533552,0.935000002,0.160999998,20201217433542,363,0x3,0x1,20.3899994,25.7714672,0.0383477733,-0.0596061647,1.90624396e-05,30,1.37899995,1
363103100022389,144937905,2459203.882447043,59203.379050900003,18.9571896,0.0631594136,0,zg,131.58787140000001,-12.653242000000001,1.86000001,0.0909999982,20201220379051,363,0x3,0x1,20.7900009,26.3281288,0.038669154,-0.057830859,1.48841627e-05,30,1.50699997,1
363103100022389,146837540,2459222.8798621036,59222.3754051,19.1239719,0.0712395459,0,zg,131.5879467,-12.6532084,1.93400002,0.225999996,20210108375394,363,0x3,0x1,21.1599998,26.3641262,0.0295978412,-0.08355207,7.89186925e-06,30,1.37699997,1
363103100022389,147238209,2459226.8867179933,59226.3820949,19.0746403,0.0687425211,0,zg,131.58820360000001,-12.653332199999999,1.07000005,0.0520000011,20210112382083,363,0x3,0x1,20.7900009,26.3385201,0.0344719328,-0.0587047413,1.11910449e-05,30,1.36899996,1
363103100022389,147435858,2459228.8632848714,59228.358588000003,19.2172508,0.0762169361,0,zg,131.58794789999999,-12.6533105,2.59800005,0.449999988,20210114358588,363,0x3,0x1,21.4699993,26.3481102,0.0257131029,-0.0581036955,5.87386194e-06,30,1.37699997,1
363103100022389,147633635,2459230.8411193611,59230.336354200001,19.2394028,0.0774492994,0,zg,131.58786370000001,-12.653257699999999,1.44400001,0.111000001,20210116336354,363,0x3,0x1,21.0900002,26.3633308,0.0288666282,-0.0732942,7.59501745e-06,30,1.40400004,1
363103100022389,149426670,2459248.7718233103,59248.266701400004,19.0196476,0.0660660863,0,zg,131.5876165,-12.653164800000001,1.03900003,0.0790000036,20210203266690,363,0x3,0x1,20.8500004,26.336216,0.0401591957,-0.0633697435,1.51327695e-05,30,1.46300006,3
363103100022389,149426763,2459248.772760808,59248.267638899997,18.8931007,0.0603194572,0,zg,131.58813140000001,-12.6534388,1.17200005,0.0820000023,20210203267639,363,0x3,0x1,20.8299999,26.3378315,0.0346386433,-0.0650979131,1.15253724e-05,30,1.46000004,1
363103100022389,149629282,2459250.7979558883,59250.292824099997,18.5853138,0.0485302508,0,zg,131.58773780000001,-12.6531783,1.12699997,-0.00400000019,20210205292778,363,0x3,0x1,20.4099998,26.3377724,0.0357042775,-0.0361058936,1.46007696e-05,30,1.38399994,1
363103100022389,149629376,2459250.7988933939,59250.293761599998,18.3735485,0.0419893749,0,zg,131.58797960000001,-12.6531895,0.907000005,0.0120000001,20210205293750,363,0x3,0x1,20.25,26.3448219,0.0381180346,-0.0580637231,1.82504973e-05,30,1.38300002,3
363103100022389,149729089,2459251.796025543,59251.290891199998,19.1161957,0.0708397701,0,zg,131.5878635,-12.6531327,1.38199997,0.145999998,20210206290891,363,0x3,0x1,20.9400005,26.3542156,0.0323685035,-0.0674566329,9.67558663e-06,30,1.38300002,3
363103100022389,149827212,2459252.7772649443,59252.272129600002,19.3928585,0.0865349695,0,zg,131.58799099999999,-12.6534701,2.74900007,0.412,20210207272083,363,0x3,0x1,21.3999996,26.3395576,0.0250442866,-0.0684914887,5.55519591e-06,30,1.41299999,1
363103100022389,150027318,2459254.7783157537,59254.273182899997,19.2165012,0.0761755556,0,zg,131.58784420000001,-12.6531816,1.70899999,0.0930000022,20210209273137,363,0x3,0x1,21.5,26.3781567,0.0263089091,-0.110308751,6.11067571e-06,30,1.39900005,1
363103100022389,150229393,2459256.7990592835,59256.293935200003,19.261549,0.078701064,0,zg,131.58799060000001,-12.6534508,1.83299994,0.159999996,20210211293935,363,0x3,0x1,21.2700005,26.3232136,0.0283397082,-0.0844426006,7.14963562e-06,30,1.36899996,1
363103100022389,151525293,2459269.7578609074,59269.252939799997,19.3376541,0.0831546709,0,zg,131.5879003,-12.653076,1.10399997,0.370000005,20210224252940,363,0x3,0x1,20.3700008,26.3311062,0.0360068306,-0.0424083546,1.70773073e-05,30,1.37199998,1
363103100022390,138747824,2459141.9765557479,59141.478240700002,19.2739296,0.0794094354,0,zg,131.58815870000001,-12.6537688,1.87600005,0.238000005,20201019478241,363,0x3,0x1,21.0499992,26.1412907,0.031936232,-0.0662042499,9.06233527e-06,30,2.22000003,1
363103100022390,139147952,2459145.9781697732,59145.479525499999,19.2209244,0.0764199123,0,zg,131.58811040000001,-12.6542206,0.653999984,0.0209999997,20201023479525,363,0x3,0x1,21.0300007,26.1280689,0.0323796533,-0.0918277949,9.74103841e-06,30,2.00600004,1
363103100022390,139552214,2459150.0211254838,59149.522141200003,18.7659416,0.0550920293,0,zg,131.58802900000001,-12.6542428,0.648999989,-0.0270000007,20201027521713,363,0x3,0x1,20.4099998,26.2669106,0.0381264873,-0.0724983811,1.73547432e-05,30,1.528,1
363103100022390,140552181,2459160.0216636634,59159.521817100001,19.4491329,0.0901124328,0,zg,131.58821889999999,-12.654382399999999,1.65600002,0.335000008,20201106521366,363,0x3,0x1,20.6200008,26.3274689,0.0333323181,-0.0649153292,1.23862937e-05,30,1.42400002,1
363103100022390,142448172,2459178.9832121059,59178.481724500001,19.5478096,0.0967104062,0,zg,131.58833480000001,-12.6540649,1.72800004,0.275999993,20201125481725,363,0x3,0x1,21.4699993,26.3693981,0.0261218511,-0.0847761929,6.11734686e-06,30,1.39699996,1
363103100022390,143945502,2459193.9577130512,59193.455023100003,19.0828228,0.069150351,0,zg,131.58813509999999,-12.6538713,1.65100002,0.125,20201210455012,363,0x3,0x1,20.8299999,26.3356495,0.0318900794,-0.0811469629,9.66347216e-06,30,1.37600005,2
363103100022390,144937905,2459203.882446961,59203.379050900003,19.1272125,0.0714067817,0,zg,131.58831069999999,-12.6542847,1.29999995,0.123999998,20201220379051,363,0x3,0x1,20.7900009,26.3281288,0.038669154,-0.057830859,1.48841627e-05,30,1.50699997,1
363103100022390,147238209,2459226.8867179421,59226.3820949,19.1094627,0.070495531,0,zg,131.5881885,-12.654268500000001,1.60599995,0.131999999,20210112382083,363,0x3,0x1,20.7900009,26.3385201,0.0344719328,-0.0587047413,1.11910449e-05,30,1.36899996,1
363103100022390,147435858,2459228.8632848095,59228.358588000003,19.4581909,0.090700835,0,zg,131.588425,-12.6542362,2.3210001,0.368000001,20210114358588,363,0x3,0x1,21.4699993,26.3481102,0.0257131029,-0.0581036955,5.87386194e-06,30,1.37699997,1
363103100022390,147633635,2459230.8411193159,59230.336354200001,19.4064598,0.0873874202,0,zg,131.58820420000001,-12.6539591,1.26499999,0.128000006,20210116336354,363,0x3,0x1,21.0900002,26.3633308,0.0288666282,-0.0732942,7.59501745e-06,30,1.40400004,1
363103100022390,149426670,2459248.7718232572,59248.266701400004,19.2333832,0.0771124437,0,zg,131.58821760000001,-12.654365200000001,0.883000016,0.100000001,20210203266690,363,0x3,0x1,20.8500004,26.336216,0.0401591957,-0.0633697435,1.51327695e-05,30,1.46300006,3
363103100022390,149527381,2459249.7789469617,59249.273819399998,18.899189,0.0605831705,32768,zg,131.58807519999999,-12.6541333,0.49000001,0.0560000017,20210204273819,363,0x3,0x1,19.75,25.4466248,0.0497381426,-0.059496697,5.14561725e-05,30,1.43099999,3
363103100022390,149629282,2459250.7979558394,59250.292824099997,18.771286,0.055301208,0,zg,131.58829230000001,-12.6543475,0.697000027,0.0109999999,20210205292778,363,0x3,0x1,20.4099998,26.3377724,0.0357042775,-0.0361058936,1.46007696e-05,30,1.38399994,1
363103100022390,149729089,2459251.7960255011,59251.290891199998,19.4045181,0.0872652382,0,zg,131.58846310000001,-12.654196300000001,1.77400005,0.184,20210206290891,363,0x3,0x1,20.9400005,26.3542156,0.0323685035,-0.0674566329,9.67558663e-06,30,1.38300002,3
363103100022390,149827212,2459252.7772649094,59252.272129600002,19.4229221,0.0884295255,0,zg,131.5881852,-12.654287800000001,2.58299994,0.351999998,20210207272083,363,0x3,0x1,21.3999996,26.3395576,0.0250442866,-0.0684914887,5.55519591e-06,30,1.41299999,1
363103100022390,150027318,2459254.7783157206,59254.273182899997,19.4324303,0.089036651,0,zg,131.58817619999999,-12.654052800000001,0.989000022,0.142000005,20210209273137,363,0x3,0x1,21.5,26.3781567,0.0263089091,-0.110308751,6.11067571e-06,30,1.39900005,1
363103100022390,150229393,2459256.799059255,59256.293935200003,19.2596111,0.0785907209,0,zg,131.58831420000001,-12.6542557,2.04500008,0.44600001,20210211293935,363,0x3,0x1,21.2700005,26.3232136,0.0283397082,-0.0844426006,7.14963562e-06,30,1.36899996,1
363103100022390,151139543,2459265.9004473924,59265.395439799999,18.8624687,0.0590115786,0,zg,131.5881842,-12.6539441,1.20700002,0.126000002,20210220395440,363,0x3,0x1,20.4699993,26.2423096,0.0349477194,-0.0522542037,1.43719863e-05,30,1.98699999,1
363103100022390,151325432,2459267.7592973509,59267.254328700001,18.7230988,0.0534472317,0,zg,131.5880535,-12.653736200000001,1.18200004,0.0430000015,20210222254132,363,0x3,0x1,19.9699993,26.3635216,0.038459219,-0.0643054321,2.27098353e-05,30,1.375,1
363103100022390,152423268,2459278.7373226015,59278.232685199997,19.1732178,0.0738249645,0,zg,131.5881019,-12.654245299999999,1.98099995,0.166999996,20210305232685,363,0x3,0x1,20.8199997,26.3114243,0.0308517851,-0.0539864786,9.24874894e-06,30,1.37,1
363103100030804,143250541,2459187.0075651617,59186.505416699998,18.0974617,0.0350562111,0,zg,131.5880827,-12.655078,0.388000011,1.09899998,20201203505417,363,0x3,0x1,18.1599998,26.3563251,0.0487242565,-0.0371560752,0.00036977962,30,1.37600005,1
363103100030804,146636973,2459220.874099487,59220.369733799998,18.5765934,0.0482374206,32768,zg,131.58760939999999,-12.654734599999999,0.901000023,0.474999994,20210106369734,363,0x3,0x1,19.0699997,25.5133095,0.0575728081,-0.0505389534,0.00015225781,30,1.39199996,1
