objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
504704550,,,,504704550,,,,,,,,,,,,,,0,,,,,50.561841,-42.890929,,,,,,,,,,250.23842,-55.715015,,,8,1,2,2,3,1,,1,1,,,,50.5617899,-42.8909514,65,42,,20.6272,0.0254,,,20.517,0.1401,,,,,,,,,,,,,,,,1.383,,,,,,1910.92,40.92667,,,,,1814.057,155.6017,4.44,,,,,,0.5,,,,50.5618096,-42.8909273,65,42,,19.7824,0.0195,,,19.7489,0.0728,,,,,,,,,,,,,,,,1.505,,,,,,3511.0,,,,,,3499.456,52.45264,3.51,,,,,,0.5,,,,50.5618894,-42.8909042,65,42,,18.4217,0.0097,,,18.4461,0.0504,,,,,,,,,,,,,,,,1.009,,,,,,,,,,,,6411.43,55.6701,3.5,,,,,,0.5,,,,50.5618878,-42.8908967,65,42,,17.9381,0.0074,,,18.0175,0.0455,,,,,,,,,,,,,,,,0.2849,,,,,,,30.07232,,,,,4926.793,224.9047,3.5,,,,,,0.5,,,,50.561841,-42.890929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,37.43,0.937,1.068,1.59,1.489,14.9,1.08,1.916,1.774,54.05,1.099,2.024,1.842,71.76,1.066,1.843,1.729,41.92
504704552,,,,504704552,,,,,,,,,,,,,,0,,,,,50.544553,-42.884418,,,,,,,,,,250.23305,-55.72893,,,14,2,3,4,5,1,,1,1,,,,50.544671,-42.8844269,38,38,,17.2428,0.0678,,,16.5727,0.1772,,,,,,,,,,,,,,,,3487.0,,,,,,52017.96,5155.432,,,,,94160.83,457.6344,3.5,,,,,,0.5,,,,50.5445739,-42.8844369,38,38,,16.5319,0.054,,,15.6532,0.036,,,,,,,,,,,,,,,,5059.0,,,,,,73501.48,,,,,,135120.2,7512.194,3.5,,,,,,0.5,,,,50.5445122,-42.8844192,38,38,,16.0137,0.0513,,,15.1899,0.0252,,,,,,,,,,,,,,,,3315.0,,,,,,,,,,,,60549.8,5901.235,3.8,,,,,,0.5,,,,50.5445712,-42.8844281,38,38,,15.7459,0.0477,,,14.9112,0.0306,,,,,,,,,,,,,,,,1689.0,,,,,,,3710.655,,,,,38420.66,669.3071,3.8,,,,,,0.5,,,,50.544553,-42.884418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,15.74,0.029,1.025,4.914,4.795,-7.19,1.081,5.135,4.749,-89.34,1.194,5.426,4.546,83.9,1.179,4.701,3.987,86.4
504704553,,,,504704553,,,,,,,,,,,,,,0,,,,,50.562655,-42.87956,,,,,,,,,,250.21864,-55.717365,,,6,0,1,2,3,1,,1,1,,,,,,50,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,50.5626382,-42.8795542,50,25,,20.662,0.0297,,,20.4892,0.166,,,,,,,,,,,,,,,,1.065,,,,,,1538.768,,,,,,1528.586,39.63619,5.18,,,,,,0.5,,,,50.5626902,-42.8795651,50,25,,18.9195,0.0414,,,18.9581,0.0578,,,,,,,,,,,,,,,,0.361,,,,,,,,,,,,4187.532,31.1616,3.5,,,,,,0.5,,,,50.5626801,-42.8795283,50,25,,18.2338,0.009,,,18.3077,0.0573,,,,,,,,,,,,,,,,0.9386,,,,,,,53.07492,,,,,3809.955,282.9103,3.5,,,,,,0.5,,,,50.562655,-42.87956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,36.94,0.506,,,,,1.206,1.383,1.147,64.34,1.094,1.797,1.643,75.39,1.186,1.775,1.497,48.53
504704554,,,,504704554,,,,,,,,,,,,,,0,,,,,50.564421,-42.875287,,,,,,,,,,250.21072,-55.717216,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,50.5644209,-42.8752869,36,36,,20.7979,0.0297,,,20.722,0.1655,,,,,,,,,,,,,,,,0.8298,,,,,,1357.795,,,,,,1491.921,35.00502,6.21,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,50.564421,-42.875287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,49.88,0.521,,,,,1.295,1.369,1.057,47.49,,,,,,,,
504704555,,,,504704555,,,,,,,,,,,,,,0,,,,,50.56031,-42.874665,,,,,,,,,,250.21103,-55.720287,,,8,1,2,2,3,1,,1,1,,,,50.5602927,-42.8746647,30,31,,20.1813,0.0393,,,19.8971,0.0926,,,,,,,,,,,,,,,,7.343,,,,,,2881.61,100.7337,,,,,3426.096,267.788,5.55,,,,,,0.5,,,,50.5602693,-42.8746626,30,31,,19.2088,0.0552,,,18.704,0.0993,,,,,,,,,,,,,,,,94.39,,,,,,5896.951,,,,,,9254.626,455.2058,5.16,,,,,,0.5,,,,50.5602813,-42.8746528,30,31,,18.5801,0.0516,,,17.9942,0.053,,,,,,,,,,,,,,,,37.33,,,,,,,,,,,,5470.545,330.1817,6.01,,,,,,0.5,,,,50.5603356,-42.8746681,30,31,,18.3201,0.0381,,,17.9046,0.0628,,,,,,,,,,,,,,,,22.71,,,,,,,260.3255,,,,,3484.544,359.1477,6.01,,,,,,0.5,,,,50.56031,-42.874665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,44.34,0.039,1.169,2.305,1.972,80.95,1.041,2.689,2.584,74.72,1.038,2.331,2.246,77.25,1.12,2.025,1.808,89.9
504704556,,,,504704556,,,,,,,,,,,,,,0,,,,,50.552976,-42.874327,,,,,,,,,,250.2129,-55.725567,,,5,0,2,2,1,1,,1,1,,,,,,56,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,50.5529677,-42.874251,56,97,,20.4112,0.0323,,,20.3686,0.1765,,,,,,,,,,,,,,,,1.616,,,,,,1996.546,,,,,,1953.333,50.21056,4.98,,,,,,0.5,,,,50.5530177,-42.8743036,56,97,,19.9083,0.0237,,,19.9129,0.2036,,,,,,,,,,,,,,,,1.01,,,,,,,,,,,,1559.114,47.86555,6.37,,,,,,0.5,,,,50.5529371,-42.8743507,56,97,,19.4138,0.0226,,,19.5227,0.158,,,,,,,,,,,,,,,,0.2192,,,,,,,23.58538,,,,,1259.274,163.0956,6.37,,,,,,0.5,,,,50.552976,-42.874327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,37.8,0.811,,,,,1.153,1.597,1.385,24.08,1.161,1.049,0.904,45.12,1.716,0.767,0.447,18.16
504704557,,,,504704557,,,,,,,,,,,,,,0,,,,,50.543437,-42.875289,,,,,,,,,,250.21776,-55.732075,,,6,0,1,2,3,1,,1,1,,,,,,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,50.5433803,-42.8752715,34,33,,18.9152,0.0662,,,18.5501,0.0524,,,,,,,,,,,,,,,,145.5,,,,,,7604.294,,,,,,10893.24,595.5689,3.5,,,,,,0.5,,,,50.5434481,-42.8752777,34,33,,18.2243,0.0395,,,17.8883,0.0505,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,7299.095,573.9627,3.52,,,,,,0.5,,,,50.5434308,-42.8753104,34,33,,18.032,0.0412,,,17.577,0.1553,,,,,,,,,,,,,,,,26.48,,,,,,,290.4388,,,,,4679.543,373.4583,3.52,,,,,,0.5,,,,50.543437,-42.875289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,38.58,0.04,,,,,1.436,3.312,2.306,-6.07,1.385,2.927,2.114,-12.23,1.33,2.402,1.806,-15.48
