MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59746.162434,-19.568,0.699,-54,38,o,0,1.08,60.34133,-54.75442,76.24,412.7,3.49,2.88,-43.0,-0.406,18.32,19.04,03a59746o0608o
59746.1638,19.123,0.487,81,40,o,0,0.85,60.34133,-54.75442,9232.16,713.36,3.35,2.77,25.9,-0.432,18.2,18.94,03a59746o0611o
59746.169156,19.597,0.751,53,40,o,0,0.9,60.34133,-54.75442,9217.07,674.51,3.47,2.99,22.2,-0.402,18.18,18.93,03a59746o0622o
59746.178262,-20.858,2.333,-16,38,o,0,1.43,60.34133,-54.75442,62.78,365.55,3.85,3.18,-40.8,-0.392,18.17,18.84,03a59746o0641o
59746.182423,-20.153,1.551,-32,49,o,0,0.87,60.34133,-54.75442,118.07,448.73,3.54,3.06,-41.6,-0.375,17.98,18.54,03a59746o0650o
59746.185504,20.13,1.538,32,50,o,0,1.04,60.34133,-54.75442,9271.0,756.27,3.04,2.61,19.1,-0.436,17.81,17.97,03a59746o0656o
59746.192971,18.679,1.139,122,140,o,0,1.19,60.34133,-54.75442,9297.28,634.16,3.21,2.68,23.0,-0.485,16.64,16.26,03a59746o0672o
59746.193427,-18.326,1.097,-170,186,o,0,0.92,60.34133,-54.75442,140.21,328.96,3.32,2.77,-42.2,-0.38,16.7,16.33,03a59746o0673o
59761.409945,21.466,1.283,9,12,c,0,0.83,60.34133,-54.75442,1887.46,1073.69,3.05,2.36,43.0,-0.35,19.55,21.63,04a59761o0960c
59761.41515,-21.042,0.75,-14,10,c,0,1.04,60.34133,-54.75442,1869.35,1033.75,2.98,2.26,44.2,-0.354,19.58,21.59,04a59761o0971c
59761.435695,21.046,0.83,14,12,c,0,1.23,60.34133,-54.75442,1931.02,1116.17,2.86,2.1,42.8,-0.366,19.53,21.3,04a59761o1008c
59761.444178,-20.768,1.099,-18,20,c,0,1.08,60.34133,-54.75442,1951.36,1002.08,3.02,2.23,42.5,-0.345,18.9,20.06,04a59761o1026c
59763.415848,19.999,0.55,36,20,c,0,1.44,60.34133,-54.75442,7410.25,827.3,2.74,2.39,-12.9,-0.384,18.76,20.51,04a59763o1014c
59763.420907,20.595,0.91,21,19,c,0,0.82,60.34133,-54.75442,7394.2,789.6,2.61,2.43,-21.8,-0.391,18.97,20.78,04a59763o1025c
59763.42361,-20.506,0.895,-23,20,c,0,1.16,60.34133,-54.75442,7449.25,867.21,2.56,2.22,-21.8,-0.376,18.76,20.49,04a59763o1031c
59763.433022,20.376,1.056,26,27,c,0,1.06,60.34133,-54.75442,7471.5,750.45,2.59,2.15,-19.3,-0.383,18.47,20.19,04a59763o1051c
59778.106229,-20.206,0.913,-30,27,o,0,0.96,60.34133,-54.75442,1872.77,941.99,2.62,2.39,-44.7,-0.412,18.62,19.19,03a59778o0874o
59778.109027,-19.824,0.699,-43,30,o,0,0.58,60.34133,-54.75442,1855.02,901.81,2.54,2.39,-43.1,-0.41,18.65,19.2,03a59778o0880o
