MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60469.396006,17.864,1.812,260,470,c,0,1.32,41.39687,-17.68972,1057.71,6004.56,2.57,2.48,34.2,-0.357,16.29,18.23,04a60469o0970c
60469.398852,15.849,0.301,1660,499,c,0,1.35,41.39687,-17.68972,1036.38,5965.95,2.57,2.46,70.0,-0.355,15.74,17.66,04a60469o0976c
60469.420443,-19.686,0.364,-48,18,c,0,8876.45,41.39687,-17.68972,1103.16,5931.29,2.49,2.29,-78.6,-0.382,16.72,18.68,04a60469o1022c
60481.355611,-19.282,0.614,-70,43,o,0,1.32,41.39687,-17.68972,3015.37,5918.59,2.68,2.42,-65.4,-0.354,17.61,17.88,04a60481o0557o
60481.358862,-19.925,2.0,-39,78,o,0,1.65,41.39687,-17.68972,2993.94,5880.43,2.66,2.47,-75.1,-0.341,17.31,17.53,04a60481o0564o
60481.361724,-19.642,1.463,-50,74,o,0,1.24,41.39687,-17.68972,3050.08,5959.05,2.59,2.32,-69.1,-0.348,17.36,17.64,04a60481o0570o
60481.379873,-19.845,0.883,-42,37,o,0,0.87,41.39687,-17.68972,3058.68,5845.87,2.73,2.49,-80.1,-0.355,18.22,19.11,04a60481o0609o
60484.133176,-20.948,3.039,-15,46,o,0,1.28,41.39687,-17.68972,2200.33,9824.95,3.36,2.85,-31.4,-0.366,18.02,18.45,03a60484o0957o
60484.136852,22.625,16.273,3,53,o,0,1.17,41.39687,-17.68972,2181.85,9784.02,3.3,2.83,-30.9,-0.378,17.97,18.43,03a60484o0965o
60484.144365,19.587,1.06,53,56,o,0,1.08,41.39687,-17.68972,2236.16,9862.65,3.57,2.98,-27.4,-0.35,18.04,18.51,03a60484o0981o
60484.16505,-20.608,2.3,-21,48,o,0,1.21,41.39687,-17.68972,2254.75,9740.49,3.23,2.61,-17.7,-0.378,18.12,18.56,03a60484o1026o
60487.143593,20.994,1.528,14,22,o,0,1.53,41.39687,-17.68972,925.66,3964.14,2.32,2.07,-66.8,-0.394,18.81,19.33,03a60487o0975o
60487.152706,21.082,1.343,13,18,o,0,1.87,41.39687,-17.68972,905.95,3923.06,2.28,2.0,-68.9,-0.397,18.83,19.37,03a60487o0993o
60487.154534,20.457,0.978,24,23,o,0,1.08,41.39687,-17.68972,963.26,4001.8,2.28,2.03,-69.7,-0.402,18.82,19.39,03a60487o0997o
60487.176273,-20.8,1.425,-17,25,o,0,2.02,41.39687,-17.68972,984.75,3881.9,2.31,2.1,-44.1,-0.449,18.68,19.3,03a60487o1040o
60488.130122,20.093,0.687,33,23,o,0,1.45,41.39687,-17.68972,6902.21,7692.22,2.61,2.15,-39.1,-0.388,18.78,19.52,03a60488o0901o
60488.136882,21.198,1.701,12,20,o,0,1.71,41.39687,-17.68972,6885.15,7651.33,2.81,2.27,-36.9,-0.374,18.68,19.48,03a60488o0914o
60488.154063,20.281,0.79,28,22,o,0,1.02,41.39687,-17.68972,6958.82,7613.02,2.64,2.09,-41.6,-0.387,18.86,19.59,03a60488o0950o
60490.390125,20.125,0.591,32,19,o,0,1.05,41.39687,-17.68972,6719.14,3801.59,2.21,2.13,-24.5,-0.43,19.04,20.02,04a60490o0856o
60490.393298,-20.519,0.747,-22,17,o,0,1.36,41.39687,-17.68972,6698.46,3763.63,2.16,2.04,-18.1,-0.454,19.05,20.02,04a60490o0863o
60490.398842,19.69,0.372,48,18,o,0,1.47,41.39687,-17.68972,6755.84,3841.04,2.22,2.08,-20.3,-0.437,19.07,20.04,04a60490o0875o
60490.405724,20.084,0.509,34,17,o,0,1.32,41.39687,-17.68972,6775.14,3725.64,2.12,1.93,-20.2,-0.469,19.16,20.1,04a60490o0890o
60494.410009,23.382,12.889,2,21,o,0,1.71,41.39687,-17.68972,9270.82,8041.76,2.42,2.24,-13.4,-0.423,19.13,20.33,04a60494o1006o
60494.411864,-19.618,0.464,-52,24,o,0,1.4,41.39687,-17.68972,9251.83,8003.36,2.34,2.06,-7.1,-0.398,18.77,19.89,04a60494o1010o
60494.417425,-20.657,1.922,-20,38,o,0,1.28,41.39687,-17.68972,9311.55,8080.57,2.27,2.06,-3.6,-0.403,18.05,19.11,04a60494o1022o
60494.439017,-20.46,5.444,-24,129,o,0,1.06,41.39687,-17.68972,9336.48,7966.26,2.46,2.2,-4.4,-0.386,17.29,17.99,04a60494o1069o
60497.38409,23.235,8.909,2,16,o,0,1.59,41.39687,-17.68972,355.15,10002.47,2.89,2.09,-72.1,-0.382,19.3,20.64,04a60497o0930o
60497.387276,-20.786,0.963,-18,17,o,0,1.67,41.39687,-17.68972,332.97,9963.4,2.75,2.06,-72.2,-0.403,19.35,20.63,04a60497o0937o
60497.392846,20.131,0.626,32,20,o,0,1.05,41.39687,-17.68972,393.78,10042.68,2.72,1.98,-70.8,-0.409,19.32,20.64,04a60497o0949o
60497.417222,-20.654,0.664,-20,13,o,0,1.72,41.39687,-17.68972,417.2,9924.56,2.52,1.95,-67.3,-0.43,19.33,20.64,04a60497o1001o
60498.376168,20.249,0.493,29,14,o,0,1.73,41.39687,-17.68972,9170.36,6100.83,2.28,1.93,-11.8,-0.422,19.4,20.61,04a60498o0932o
60498.379396,22.942,6.5,2,16,o,0,1.56,41.39687,-17.68972,9150.43,6062.59,2.34,1.88,-6.8,-0.431,19.37,20.65,04a60498o0939o
60498.385016,-20.507,0.613,-23,14,o,0,1.43,41.39687,-17.68972,9208.97,6140.12,2.3,2.01,-10.5,-0.447,19.4,20.71,04a60498o0951o
60498.396008,-21.638,1.984,-8,16,o,0,1.42,41.39687,-17.68972,9227.61,6025.15,2.17,1.99,-0.1,-0.439,19.47,20.72,04a60498o0975o
60505.354627,20.631,0.735,20,15,o,0,1.18,41.39687,-17.68972,4084.85,1479.81,2.16,2.01,46.7,-0.448,19.43,21.02,04a60505o0865o
60505.357787,20.858,0.703,16,12,o,0,1.64,41.39687,-17.68972,4064.88,1441.02,2.07,1.91,42.5,-0.458,19.5,21.04,04a60505o0872o
60505.363669,20.616,0.56,21,12,o,0,2.42,41.39687,-17.68972,4122.73,1520.08,2.02,1.93,46.6,-0.447,19.51,21.08,04a60505o0885o
60505.374052,20.362,0.567,26,15,o,0,1.71,41.39687,-17.68972,4143.64,1403.04,2.07,1.92,-8.8,-0.437,19.5,21.09,04a60505o0908o
60506.344799,-24.275,23.0,-1,16,o,0,1.37,41.39687,-17.68972,1146.5,7951.3,2.46,2.02,-75.9,-0.389,19.37,20.84,04a60506o0842o
60506.347952,20.508,0.627,23,14,o,0,1.48,41.39687,-17.68972,1126.37,7912.26,2.61,2.19,-76.1,-0.383,19.3,20.86,04a60506o0849o
60506.354266,-22.117,2.833,-5,15,o,0,1.69,41.39687,-17.68972,1183.29,7991.15,2.71,2.28,-73.1,-0.382,19.21,20.89,04a60506o0863o
60506.364179,-20.836,0.879,-17,15,o,0,1.46,41.39687,-17.68972,1203.13,7875.4,2.35,2.01,-62.2,-0.446,19.33,20.89,04a60506o0885o
60509.347603,-22.29,4.744,-4,21,o,0,1.07,41.39687,-17.68972,2862.1,3994.43,1.96,1.91,-61.9,-0.44,18.94,19.71,04a60509o0851o
60509.350797,20.378,0.83,26,21,o,0,0.85,41.39687,-17.68972,2842.84,3955.97,2.06,1.98,70.5,-0.421,18.92,19.74,04a60509o0858o
60509.356262,20.668,1.011,20,20,o,0,0.94,41.39687,-17.68972,2900.08,4034.53,1.89,1.83,-60.9,-0.447,19.01,19.8,04a60509o0870o
60509.380647,20.081,0.491,34,16,o,0,1.2,41.39687,-17.68972,2923.03,3919.28,1.9,1.85,-72.7,-0.443,19.26,20.28,04a60509o0922o
60510.330136,-20.886,1.765,-16,28,o,0,1.76,41.39687,-17.68972,9071.67,4162.9,2.9,2.83,83.2,-0.362,18.42,19.22,04a60510o0828o
60510.332958,18.808,0.245,109,27,o,0,1.57,41.39687,-17.68972,9053.66,4125.11,2.71,2.44,-21.6,-0.38,18.48,19.28,04a60510o0834o
60510.338487,21.428,2.92,10,28,o,0,1.2,41.39687,-17.68972,9108.12,4202.46,2.7,2.56,-39.5,-0.361,18.48,19.32,04a60510o0846o
60510.348668,-23.655,19.571,-1,24,o,0,1.29,41.39687,-17.68972,9125.49,4087.98,2.6,2.4,-27.9,-0.391,18.59,19.36,04a60510o0868o
60514.393493,22.014,5.029,6,29,o,0,0.88,41.39687,-17.68972,6869.49,5739.23,2.46,2.34,-31.0,-0.432,18.61,19.33,04a60514o0951o
60514.397342,19.674,0.522,49,26,o,0,1.16,41.39687,-17.68972,6850.18,5700.57,2.42,2.27,-53.9,-0.418,18.6,19.29,04a60514o0959o
60514.402809,19.798,0.573,44,25,o,0,1.07,41.39687,-17.68972,6910.11,5777.82,2.39,2.23,-46.5,-0.434,18.65,19.34,04a60514o0971o
60514.408442,19.659,0.548,50,27,o,0,1.36,41.39687,-17.68972,6931.76,5662.66,2.5,2.28,-53.4,-0.399,18.61,19.33,04a60514o0980o
60517.350262,20.41,1.23,25,31,o,0,0.79,41.39687,-17.68972,8247.31,9608.77,2.1,1.85,7.9,-0.436,18.83,19.31,04a60517o0825o
60517.374236,20.965,1.664,15,25,o,0,0.79,41.39687,-17.68972,8229.97,9572.52,2.15,1.92,-6.4,-0.445,18.87,19.56,04a60517o0877o
60517.384799,-21.786,3.96,-7,28,o,0,0.65,41.39687,-17.68972,8293.03,9651.38,2.25,2.08,-12.5,-0.412,18.87,19.59,04a60517o0897o
60517.387536,-21.456,2.253,-10,21,o,0,1.02,41.39687,-17.68972,8313.3,9532.94,2.13,1.84,-5.1,-0.448,18.9,19.59,04a60517o0903o
60518.350981,-21.328,2.037,-11,22,o,0,0.62,41.39687,-17.68972,1038.24,6012.21,2.27,2.03,-88.5,-0.383,18.93,19.61,04a60518o0854o
60518.354189,-21.605,2.406,-8,20,o,0,1.11,41.39687,-17.68972,1019.25,5973.14,2.21,2.01,-89.3,-0.397,18.92,19.61,04a60518o0861o
60518.359181,-21.185,1.659,-12,20,o,0,1.15,41.39687,-17.68972,1079.19,6051.02,2.3,2.03,-88.9,-0.384,18.95,19.66,04a60518o0872o
60518.369651,20.241,0.667,29,19,o,0,1.11,41.39687,-17.68972,1101.67,5934.85,2.21,2.02,-69.3,-0.41,19.0,19.9,04a60518o0895o
60523.089737,22.028,2.429,6,14,o,0,1.47,41.39687,-17.68972,2249.13,1483.57,2.26,2.09,-61.3,-0.407,19.38,20.73,03a60523o0845o
60523.092903,-20.762,0.711,-18,13,o,0,1.75,41.39687,-17.68972,2231.53,1443.52,2.2,2.03,-62.5,-0.411,19.39,20.74,03a60523o0852o
60523.098368,20.307,0.591,27,16,o,0,0.83,41.39687,-17.68972,2289.38,1522.78,2.25,2.11,-60.2,-0.416,19.39,20.72,03a60523o0864o
60523.108933,21.377,1.232,10,13,o,0,1.43,41.39687,-17.68972,2312.12,1406.1,2.18,2.02,-61.7,-0.41,19.41,20.73,03a60523o0887o
60524.104131,-20.973,1.253,-15,19,o,0,1.27,41.39687,-17.68972,6155.2,9715.8,2.83,2.2,-32.5,-0.401,19.34,20.73,03a60524o0861o
60524.127178,19.93,0.667,39,26,o,0,1.4,41.39687,-17.68972,6137.17,9675.98,2.79,2.19,-35.8,-0.401,18.78,20.1,03a60524o0908o
60524.130134,-18.784,0.758,-111,84,o,0,1.5,41.39687,-17.68972,6191.51,9755.53,2.75,2.15,-36.2,-0.398,17.26,18.57,03a60524o0914o
60524.132945,-19.379,1.514,-64,97,o,0,0.73,41.39687,-17.68972,6215.27,9639.01,2.46,2.06,-41.1,-0.423,17.49,18.7,03a60524o0920o
60525.393706,-22.243,2.107,-5,10,c,0,2.06,41.39687,-17.68972,6304.69,9721.62,2.87,2.14,-78.0,-0.363,19.54,21.48,04a60525o0348c
60525.395509,-23.258,5.182,-2,9,c,0,2.6,41.39687,-17.68972,6285.77,9683.17,2.84,2.16,-79.9,-0.362,19.55,21.51,04a60525o0352c
60525.400057,20.674,0.645,20,13,c,0,1.42,41.39687,-17.68972,6346.67,9761.16,2.84,2.14,-77.1,-0.359,19.58,21.52,04a60525o0362c
60525.420879,-22.249,2.821,-5,13,c,0,1.39,41.39687,-17.68972,6382.38,9641.47,2.86,1.99,-79.2,-0.43,19.61,21.53,04a60525o0406c
60528.085804,-21.506,1.719,-9,16,o,0,1.38,41.39687,-17.68972,3039.91,7797.25,2.52,2.17,-38.8,-0.389,19.26,20.56,03a60528o0787o
60528.090881,-21.641,2.143,-8,17,o,0,0.98,41.39687,-17.68972,3019.48,7758.01,2.57,2.23,-44.3,-0.381,19.24,20.52,03a60528o0797o
60528.09406,20.961,0.976,15,15,o,0,2.12,41.39687,-17.68972,3076.63,7837.01,2.64,2.29,-42.8,-0.387,19.22,20.53,03a60528o0804o
60528.10765,-21.548,1.583,-9,14,o,0,1.95,41.39687,-17.68972,3100.82,7720.4,2.71,2.36,-45.2,-0.378,19.19,20.57,03a60528o0833o
60533.325787,22.233,2.514,5,12,c,0,1.44,41.39687,-17.68972,4922.47,5838.62,2.32,2.03,-69.6,-0.386,19.59,21.49,04a60533o0757c
60533.328528,22.175,2.077,5,10,c,0,2.21,41.39687,-17.68972,4903.83,5800.02,2.33,2.04,-75.5,-0.38,19.57,21.49,04a60533o0763c
60533.332663,-20.893,0.625,-16,10,c,0,2.33,41.39687,-17.68972,4962.92,5876.95,2.39,2.09,-75.4,-0.389,19.56,21.5,04a60533o0772c
60533.35744,24.165,11.833,1,9,c,0,1.92,41.39687,-17.68972,4991.67,5761.52,2.44,2.06,-71.9,-0.387,19.61,21.63,04a60533o0826c
60534.304803,20.461,0.542,24,13,c,0,1.21,41.39687,-17.68972,2336.63,9907.98,2.83,1.88,-73.3,-0.385,19.59,21.39,04a60534o0740c
60534.308018,21.722,1.62,7,12,c,0,1.44,41.39687,-17.68972,2317.36,9868.86,2.89,1.91,-73.1,-0.39,19.56,21.39,04a60534o0747c
60534.311627,22.315,2.607,4,11,c,0,2.03,41.39687,-17.68972,2374.82,9947.67,2.99,1.95,-73.2,-0.383,19.55,21.41,04a60534o0755c
60535.067539,20.438,2.279,24,55,o,0,1.17,41.39687,-17.68972,2226.13,9819.77,2.93,2.43,-32.3,-0.391,18.05,19.18,03a60535o0784o
60535.084368,-19.696,0.73,-48,35,o,0,1.31,41.39687,-17.68972,2205.07,9779.06,2.83,2.38,-37.0,-0.39,18.58,19.73,03a60535o0819o
60535.086623,-19.378,0.452,-64,29,o,0,1.66,41.39687,-17.68972,2263.1,9858.59,2.87,2.43,-37.9,-0.391,18.61,19.77,03a60535o0824o
60535.089778,19.75,0.734,46,34,o,0,1.93,41.39687,-17.68972,2286.8,9741.79,2.81,2.39,-37.0,-0.392,18.44,19.58,03a60535o0831o
60537.220992,19.636,8.205,51,416,o,0,1.26,41.39687,-17.68972,944.81,4067.35,2.86,2.48,41.6,-0.312,16.04,16.76,04a60537o0541o
60537.223794,19.07,2.327,86,199,o,0,0.79,41.39687,-17.68972,921.99,4029.95,2.63,2.32,45.4,-0.362,17.67,18.33,04a60537o0547o
60537.229303,-19.688,6.0,-48,290,o,0,1.15,41.39687,-17.68972,979.28,4109.04,2.66,2.32,45.2,-0.357,16.23,17.11,04a60537o0559o
60537.249324,21.673,3.527,8,27,o,0,0.97,41.39687,-17.68972,988.65,3995.86,2.36,2.02,43.4,-0.378,18.7,19.44,04a60537o0600o
60539.036761,-19.147,0.255,-80,20,o,0,1.68,41.39687,-17.68972,6935.35,7696.32,2.79,2.33,-40.8,-0.394,18.78,19.66,03a60539o0734o
60539.039467,21.193,2.086,12,25,o,0,1.44,41.39687,-17.68972,6916.5,7657.71,3.0,2.49,-38.4,-0.384,18.73,19.67,03a60539o0740o
60539.042625,22.762,7.067,3,20,o,0,1.62,41.39687,-17.68972,6972.49,7736.03,2.9,2.35,-40.7,-0.386,18.77,19.68,03a60539o0747o
60539.048037,-21.659,2.975,-8,23,o,0,1.28,41.39687,-17.68972,6994.62,7620.88,2.94,2.43,-40.5,-0.384,18.76,19.7,03a60539o0759o
60540.042252,-21.118,2.14,-13,28,o,0,0.85,41.39687,-17.68972,6747.83,3835.55,2.45,2.16,-50.1,-0.418,18.7,19.38,03a60540o0649o
60540.045408,20.758,1.1,18,20,o,0,1.91,41.39687,-17.68972,6730.0,3795.85,2.45,2.15,-46.6,-0.417,18.67,19.38,03a60540o0656o
60540.048564,19.892,0.545,40,22,o,0,1.43,41.39687,-17.68972,6786.15,3874.64,2.57,2.26,-46.9,-0.419,18.62,19.4,03a60540o0663o
60540.053975,24.155,27.0,1,21,o,0,1.79,41.39687,-17.68972,6808.7,3759.69,2.52,2.21,-46.2,-0.413,18.67,19.41,03a60540o0675o
60544.188254,-20.493,2.312,-23,53,o,0,1.37,41.39687,-17.68972,8286.28,1741.67,3.01,2.64,-20.3,-0.331,17.45,17.9,04a60544o0398o
60544.191291,25.409,295.0,0,74,o,0,0.92,41.39687,-17.68972,8264.09,1703.55,2.79,2.54,-27.2,-0.349,17.62,17.82,04a60544o0402o
60544.197152,19.829,1.11,42,47,o,0,1.63,41.39687,-17.68972,8322.37,1779.5,2.62,2.38,-26.2,-0.354,17.79,18.06,04a60544o0411o
60544.20479,-23.26,23.5,-2,42,o,0,1.2,41.39687,-17.68972,8336.44,1664.97,2.74,2.05,-25.1,-0.354,17.95,18.21,04a60544o0423o
60545.368724,20.298,1.203,28,33,o,0,0.74,41.39687,-17.68972,9318.91,8048.08,2.54,2.13,-1.6,-0.387,18.63,19.21,04a60545o0420o
60545.370526,20.317,1.372,27,37,o,0,1.1,41.39687,-17.68972,9300.0,8009.53,2.56,2.4,-13.0,-0.417,18.58,19.21,04a60545o0424o
60545.37368,-24.181,34.0,-1,26,o,0,1.91,41.39687,-17.68972,9361.2,8086.8,2.73,2.56,-36.1,-0.378,18.56,19.23,04a60545o0431o
60545.379086,-20.708,1.681,-19,32,o,0,1.17,41.39687,-17.68972,9387.55,7969.8,2.54,2.18,-6.8,-0.387,18.6,19.22,04a60545o0443o
60546.388258,-19.278,0.282,-71,20,o,0,1.3,41.39687,-17.68972,2417.29,8879.61,2.6,2.05,-71.9,-0.399,18.91,19.82,04a60546o0838o
60546.391863,25.184,60.0,0,18,o,0,2.32,41.39687,-17.68972,2438.84,8913.74,2.67,2.11,-72.2,-0.391,18.86,19.83,04a60546o0846o
60546.396975,26.067,157.0,0,21,o,0,1.6,41.39687,-17.68972,2383.72,8830.72,2.5,1.96,-71.8,-0.405,18.88,19.69,04a60546o0856o
60546.412125,-21.566,2.528,-9,22,o,0,1.5,41.39687,-17.68972,2370.19,8931.31,2.78,2.11,-72.3,-0.392,18.87,19.82,04a60546o0884o
60548.300654,-21.23,1.37,-12,16,o,0,1.6,41.39687,-17.68972,8260.01,1756.98,2.34,2.15,-37.3,-0.4,19.2,20.3,04a60548o0667o
60548.302456,20.452,0.684,24,16,o,0,1.48,41.39687,-17.68972,8241.33,1718.27,2.43,2.21,-28.2,-0.373,19.2,20.3,04a60548o0671o
60548.319133,22.408,4.115,4,16,o,0,1.41,41.39687,-17.68972,8305.61,1795.3,2.45,2.21,-28.7,-0.386,19.18,20.33,04a60548o0704o
60548.323603,-21.697,2.577,-8,20,o,0,1.17,41.39687,-17.68972,8329.33,1679.29,2.4,2.15,-33.4,-0.387,19.23,20.29,04a60548o0713o
60550.305974,-17.814,0.707,-272,192,o,0,1.66,41.39687,-17.68972,8261.61,1755.68,2.35,2.18,-36.4,-0.412,15.88,17.13,04a60550o0690o
60550.307775,-17.833,0.923,-267,246,o,0,0.98,41.39687,-17.68972,8242.89,1717.09,2.42,2.21,-29.1,-0.405,16.05,17.3,04a60550o0694o
60550.310931,-17.34,0.817,-421,344,o,0,1.22,41.39687,-17.68972,8302.27,1794.58,2.42,2.2,-31.3,-0.4,15.6,16.83,04a60550o0701o
60550.33706,18.365,5.846,164,957,o,0,1.47,41.39687,-17.68972,8338.37,1676.76,2.42,2.25,-32.2,-0.401,14.35,15.52,04a60550o0751o
60552.130077,22.432,3.667,4,14,o,0,2.63,41.39687,-17.68972,2205.33,8752.8,2.78,2.45,-25.5,-0.386,19.26,20.82,03a60552o0874o
60552.134166,-20.883,0.921,-16,15,o,0,2.68,41.39687,-17.68972,2223.72,8793.33,2.59,2.28,-42.6,-0.391,19.35,20.8,03a60552o0883o
60552.158491,-22.757,5.188,-3,15,o,0,2.05,41.39687,-17.68972,2165.9,8714.49,2.74,2.4,-50.1,-0.387,19.22,20.61,03a60552o0930o
60552.163937,20.408,0.972,25,24,o,0,1.77,41.39687,-17.68972,2142.73,8831.77,3.05,2.79,-47.5,-0.388,18.75,19.85,03a60552o0940o
60554.300631,20.856,0.764,16,13,o,0,1.58,41.39687,-17.68972,4095.75,1481.95,1.97,1.92,-26.4,-0.436,19.42,20.81,04a60554o0722o
60554.303067,20.712,0.717,19,14,o,0,1.74,41.39687,-17.68972,4077.68,1442.4,2.14,2.1,-40.3,-0.426,19.33,20.8,04a60554o0726o
60554.313144,20.246,0.519,29,15,o,0,1.38,41.39687,-17.68972,4143.46,1519.76,2.0,1.91,-32.4,-0.433,19.39,20.77,04a60554o0745o
60554.316749,-21.669,1.567,-8,12,o,0,2.47,41.39687,-17.68972,4164.63,1403.03,2.12,1.98,-16.5,-0.437,19.35,20.73,04a60554o0753o
60555.0392,-20.632,0.573,-20,12,c,0,1.7,41.39687,-17.68972,4184.32,1459.54,2.54,2.35,-17.4,-0.391,19.51,21.42,03a60555o0718c
60555.041004,23.002,4.8,2,11,c,0,1.41,41.39687,-17.68972,4165.87,1419.85,2.43,2.29,-27.6,-0.393,19.55,21.41,03a60555o0722c
60555.04461,-21.325,0.971,-11,10,c,0,2.26,41.39687,-17.68972,4223.1,1499.44,2.44,2.29,-17.4,-0.396,19.56,21.4,03a60555o0730c
60555.050471,-22.952,4.812,-2,12,c,0,2.4,41.39687,-17.68972,4245.65,1383.39,2.45,2.25,-17.0,-0.39,19.59,21.39,03a60555o0743c
