MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59089.486243,21.49,0.897,9,8,o,0,2.48,24.10233,22.0498,3693.23,7429.47,2.0,1.88,-19.5,-0.41,19.55,20.57,01a59089o0567o
59089.488671,-21.813,1.448,-7,10,o,0,1.79,24.10233,22.0498,3673.64,7390.87,1.98,1.88,-20.2,-0.413,19.59,20.63,01a59089o0572o
59089.491445,21.212,0.745,12,9,o,0,2.09,24.10233,22.0498,3732.19,7468.45,1.95,1.87,-20.9,-0.417,19.63,20.67,01a59089o0578o
59089.496535,22.079,1.588,5,8,o,0,2.73,24.10233,22.0498,3750.31,7352.44,1.99,1.88,-14.0,-0.409,19.63,20.77,01a59089o0589o
59093.459058,-21.144,1.429,-13,18,o,0,1.19,24.10233,22.0498,3694.38,7424.02,2.02,1.9,-32.7,-0.415,18.92,19.32,01a59093o0506o
59093.460905,21.776,2.512,7,18,o,0,1.11,24.10233,22.0498,3674.47,7385.37,2.08,1.99,-34.1,-0.419,18.89,19.29,01a59093o0510o
59093.463672,20.413,0.837,25,21,o,0,1.0,24.10233,22.0498,3732.29,7463.35,2.04,1.94,-35.7,-0.413,18.97,19.36,01a59093o0516o
59093.468808,20.262,0.629,28,18,o,0,1.83,24.10233,22.0498,3751.62,7347.78,2.15,2.06,-55.2,-0.413,18.93,19.41,01a59093o0527o
59095.45963,20.024,0.696,36,25,o,0,1.47,24.10233,22.0498,8374.5,6898.01,2.22,2.14,47.3,-0.439,18.77,19.04,02a59095o0505o
59095.464724,19.279,0.377,70,27,o,0,1.15,24.10233,22.0498,8389.72,6940.04,2.72,2.11,31.1,-0.392,18.66,19.05,02a59095o0516o
59095.470235,21.364,2.349,10,24,o,0,1.14,24.10233,22.0498,8337.36,6860.49,2.34,2.1,43.0,-0.437,18.82,19.14,02a59095o0527o
59095.475808,-21.483,3.2,-9,30,o,0,0.93,24.10233,22.0498,8312.65,6978.94,2.25,2.12,43.0,-0.436,18.77,19.08,02a59095o0539o
59101.476184,-20.552,0.385,-22,8,o,0,2.94,24.10233,22.0498,5615.81,7327.98,1.91,1.83,4.1,-0.402,19.63,20.56,01a59101o0534o
59101.478951,-21.221,0.994,-12,12,o,0,1.09,24.10233,22.0498,5596.72,7289.33,1.88,1.83,-10.3,-0.406,19.64,20.55,01a59101o0540o
59101.482431,-21.779,1.131,-7,8,o,0,2.95,24.10233,22.0498,5653.33,7367.75,1.86,1.82,6.7,-0.407,19.63,20.56,01a59101o0547o
59101.511477,-20.436,0.334,-24,8,o,0,2.36,24.10233,22.0498,5671.94,7251.8,1.92,1.76,-0.9,-0.408,19.66,20.55,01a59101o0602o
59103.534342,21.322,1.009,11,11,o,0,1.49,24.10233,22.0498,1666.48,5605.35,2.09,1.95,38.7,-0.449,19.6,20.81,02a59103o0687o
59103.537544,21.865,1.635,6,11,o,0,1.43,24.10233,22.0498,1647.4,5568.05,2.18,1.93,37.1,-0.45,19.58,20.81,02a59103o0694o
59103.543287,-19.583,0.192,-53,10,o,0,1.82,24.10233,22.0498,1704.89,5643.58,2.26,2.01,45.0,-0.446,19.52,20.83,02a59103o0705o
59103.55486,21.376,1.23,10,13,o,0,0.83,24.10233,22.0498,1725.46,5527.2,2.1,1.95,30.3,-0.452,19.58,20.81,02a59103o0729o
59105.486667,21.833,1.406,7,9,o,0,1.63,24.10233,22.0498,7478.01,5309.17,1.93,1.85,-80.9,-0.419,19.59,20.83,01a59105o0570o
59105.488508,20.585,0.528,21,11,o,0,1.26,24.10233,22.0498,7458.48,5269.8,1.92,1.87,-83.6,-0.419,19.68,20.95,01a59105o0574o
59105.491736,-19.834,0.183,-42,8,o,0,2.82,24.10233,22.0498,7516.81,5347.65,1.9,1.89,-10.5,-0.42,19.84,21.14,01a59105o0581o
59105.502261,21.04,0.561,14,8,o,0,1.7,24.10233,22.0498,7535.39,5232.32,1.91,1.89,10.9,-0.429,19.84,21.11,01a59105o0603o
59107.531796,21.604,1.0,8,8,c,0,1.65,24.10233,22.0498,2095.52,1718.72,2.58,2.4,-59.6,-0.415,19.71,21.77,02a59107o0652c
59107.535454,22.689,2.833,3,9,c,0,1.55,24.10233,22.0498,2076.19,1679.42,2.5,2.32,-61.5,-0.415,19.73,21.77,02a59107o0660c
59107.541857,-20.957,0.505,-15,8,c,0,1.48,24.10233,22.0498,2136.72,1758.2,2.69,2.54,-42.6,-0.404,19.65,21.75,02a59107o0674c
59107.559127,24.649,16.5,0,8,c,0,1.34,24.10233,22.0498,2153.25,1639.53,2.47,2.27,-63.5,-0.424,19.7,21.72,02a59107o0710c
59109.448103,-22.769,3.583,-3,10,o,0,1.44,24.10233,22.0498,7476.72,5308.31,2.12,2.06,31.4,-0.412,19.57,21.34,01a59109o0496o
59109.450929,21.005,0.612,14,9,o,0,1.79,24.10233,22.0498,7457.31,5269.31,2.26,2.16,-62.8,-0.398,19.55,21.41,01a59109o0502o
59109.456133,-20.134,0.259,-32,8,o,0,2.56,24.10233,22.0498,7515.09,5347.62,2.42,2.32,-15.4,-0.388,19.61,21.21,01a59109o0513o
59109.461867,20.876,0.595,16,10,o,0,1.34,24.10233,22.0498,7536.54,5233.29,2.32,2.27,-61.9,-0.397,19.69,21.26,01a59109o0524o
59111.455988,20.445,0.638,24,15,c,0,1.48,24.10233,22.0498,8491.38,8849.21,2.86,2.75,48.1,-0.381,19.26,21.13,02a59111o0509c
59111.457817,-19.711,0.302,-47,14,c,0,1.09,24.10233,22.0498,8510.3,8888.35,2.86,2.74,42.8,-0.384,19.07,20.92,02a59111o0513c
59111.462877,23.972,11.4,1,11,c,0,1.19,24.10233,22.0498,8449.64,8813.55,2.94,2.83,43.3,-0.377,19.48,21.49,02a59111o0523c
59111.490006,-21.151,1.175,-13,15,c,0,1.38,24.10233,22.0498,8434.95,8934.63,2.74,2.62,45.2,-0.392,19.33,21.15,02a59111o0575c
59113.523613,-19.44,0.165,-61,10,o,0,1.77,24.10233,22.0498,4007.67,894.21,2.09,1.85,-5.0,-0.425,19.64,21.06,01a59113o0672o
59113.528769,-22.552,3.107,-4,11,o,0,2.41,24.10233,22.0498,4028.58,934.07,2.03,1.85,-0.2,-0.429,19.35,20.66,01a59113o0683o
59113.53264,21.608,1.524,8,13,o,0,1.78,24.10233,22.0498,3972.03,855.07,2.09,1.9,-1.4,-0.421,19.28,20.65,01a59113o0691o
