MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59191.615708,20.575,0.949,21,20,o,0,0.97,186.63453,31.42839,9824.2,862.86,2.16,1.63,-50.4,-0.521,19.1,19.88,02a59191o0873o
59191.619873,-20.943,1.062,-15,16,o,0,0.97,186.63453,31.42839,9843.1,901.88,2.14,1.65,-51.6,-0.51,19.24,20.03,02a59191o0882o
59191.627704,-19.58,0.804,-54,43,o,0,1.14,186.63453,31.42839,9784.81,825.04,2.02,1.62,-54.4,-0.554,19.18,19.85,02a59191o0899o
59191.646108,19.94,0.509,38,20,o,0,1.68,186.63453,31.42839,9765.74,945.22,2.23,2.0,-64.4,-0.416,18.95,19.84,02a59191o0939o
59193.628004,-21.955,2.07,-6,12,o,0,1.6,186.63453,31.42839,9340.35,3460.47,2.27,2.16,-73.4,-0.414,19.61,20.83,01a59193o0937o
59193.650716,22.403,2.8,4,11,o,0,1.6,186.63453,31.42839,9318.5,3420.72,2.21,2.08,-69.5,-0.423,19.63,20.76,01a59193o0981o
59193.658818,20.399,0.659,25,17,o,0,1.39,186.63453,31.42839,9377.64,3495.35,2.16,2.15,80.9,-0.405,19.36,20.09,01a59193o0997o
59193.663816,20.604,1.166,21,24,o,0,1.03,186.63453,31.42839,9396.16,3381.09,2.21,1.98,-75.9,-0.412,18.81,18.97,01a59193o1006o
59194.635747,-21.062,0.667,-14,9,c,0,1.63,186.63453,31.42839,9341.78,3456.99,2.63,2.46,-73.0,-0.37,19.73,22.88,01a59194o0977c
59194.647006,-22.865,3.789,-3,10,c,0,2.27,186.63453,31.42839,9319.55,3416.5,2.76,2.61,-53.0,-0.372,19.64,22.83,01a59194o1001c
59194.651257,20.962,0.664,15,10,c,0,1.31,186.63453,31.42839,9378.1,3495.33,2.73,2.57,-79.6,-0.373,19.61,22.74,01a59194o1010c
59194.660553,20.225,0.583,30,17,c,0,1.24,186.63453,31.42839,9397.27,3378.82,2.78,2.64,-75.6,-0.361,19.03,21.8,01a59194o1030c
59197.612306,-22.325,1.667,-4,7,c,0,2.74,186.63453,31.42839,9341.9,3466.94,2.7,2.57,-46.2,-0.373,19.81,21.98,01a59197o0723c
59197.617842,21.116,0.731,13,10,c,0,2.23,186.63453,31.42839,9321.92,3427.65,2.81,2.7,-31.9,-0.357,19.81,22.0,01a59197o0735c
59197.621545,21.226,0.733,12,9,c,0,2.11,186.63453,31.42839,9380.3,3504.93,2.77,2.66,-68.3,-0.36,19.81,21.99,01a59197o0743c
59197.643698,21.247,0.753,12,9,c,0,1.59,186.63453,31.42839,9399.56,3388.54,2.96,2.61,4.1,-0.372,19.76,21.92,01a59197o0791c
59205.611421,20.908,0.459,16,7,c,0,2.27,186.63453,31.42839,8666.42,9762.68,2.48,2.35,72.1,-0.36,19.92,21.78,01a59205o0827c
59205.61622,22.713,2.233,3,7,c,0,3.15,186.63453,31.42839,8646.84,9723.01,2.41,2.25,79.7,-0.377,20.01,21.85,01a59205o0836c
59205.622213,21.612,0.822,8,7,c,0,2.48,186.63453,31.42839,8706.9,9804.59,2.55,2.44,38.8,-0.352,19.9,21.8,01a59205o0849c
59205.644526,-22.229,1.744,-5,8,c,0,1.92,186.63453,31.42839,8726.63,9684.12,2.53,2.37,81.2,-0.353,19.94,21.85,01a59205o0895c
59207.602536,21.292,0.648,11,7,c,0,2.68,186.63453,31.42839,2487.29,5372.94,2.41,2.35,65.3,-0.409,19.75,21.77,02a59207o0828c
59207.607861,-21.76,1.117,-7,8,c,0,2.0,186.63453,31.42839,2508.84,5411.96,2.36,2.3,64.3,-0.405,19.79,21.76,02a59207o0838c
59207.610639,-24.087,10.286,-1,9,c,0,1.52,186.63453,31.42839,2449.22,5333.06,2.35,2.31,78.9,-0.415,19.81,21.76,02a59207o0844c
59207.621275,-22.546,2.567,-4,9,c,0,1.17,186.63453,31.42839,2426.62,5450.5,2.31,2.29,65.9,-0.407,19.78,21.76,02a59207o0865c
59209.610427,0.0,21.492,0,9,o,0,1.64,186.63453,31.42839,4223.94,5358.71,2.42,2.26,-19.5,-0.387,19.58,21.11,01a59209o0888o
59209.613192,21.667,1.261,8,10,o,0,2.4,186.63453,31.42839,4204.21,5320.1,2.37,2.31,-23.1,-0.383,19.6,21.08,01a59209o0894o
59209.629498,22.429,2.457,4,10,o,0,4.61,186.63453,31.42839,4261.89,5399.2,2.42,2.2,-12.0,-0.396,19.59,21.11,01a59209o0927o
59209.648467,-21.698,1.096,-8,8,o,0,1.97,186.63453,31.42839,4279.5,5285.28,2.14,2.05,-5.3,-0.396,19.69,21.09,01a59209o0966o
59212.557037,-21.872,3.625,-6,24,o,0,1.28,186.63453,31.42839,5452.21,7426.16,2.72,2.08,41.3,-0.398,18.86,19.36,02a59212o0794o
59212.56162,22.416,6.121,4,24,o,0,1.0,186.63453,31.42839,5473.86,7463.73,2.39,2.01,39.6,-0.429,18.96,19.39,02a59212o0804o
59212.570403,21.741,3.081,7,22,o,0,0.9,186.63453,31.42839,5414.42,7386.11,2.36,2.01,41.3,-0.426,18.91,19.38,02a59212o0823o
59212.594292,-20.487,0.863,-23,20,o,0,0.86,186.63453,31.42839,5394.8,7504.52,2.24,1.97,40.7,-0.44,19.0,19.53,02a59212o0874o
59214.626644,21.833,2.354,7,16,o,0,1.15,186.63453,31.42839,4219.31,5361.29,2.1,1.96,-17.5,-0.394,19.15,19.63,01a59214o0938o
59214.629548,-21.123,1.182,-13,15,o,0,1.23,186.63453,31.42839,4199.84,5323.22,2.11,1.93,-23.2,-0.387,19.14,19.62,01a59214o0944o
59214.635621,21.105,1.307,13,17,o,0,1.24,186.63453,31.42839,4260.01,5400.58,2.16,1.94,4.8,-0.388,19.14,19.63,01a59214o0957o
59214.660447,-21.007,1.119,-14,16,o,0,1.69,186.63453,31.42839,4275.02,5286.45,2.3,1.92,-4.0,-0.376,19.09,19.63,01a59214o1009o
59216.626743,21.458,2.197,10,21,o,0,1.3,186.63453,31.42839,5459.01,7433.0,2.65,2.46,44.1,-0.405,18.83,19.54,02a59216o0941o
59216.63056,-22.101,4.474,-5,23,o,0,0.93,186.63453,31.42839,5479.44,7472.9,2.51,2.29,44.6,-0.416,18.88,19.54,02a59216o0949o
59216.638311,20.477,0.868,23,20,o,0,1.31,186.63453,31.42839,5425.9,7396.44,2.72,2.49,42.4,-0.418,18.78,19.5,02a59216o0965o
59216.663238,20.411,0.866,25,22,o,0,1.56,186.63453,31.42839,5407.51,7513.83,2.76,2.23,39.5,-0.401,18.8,19.39,02a59216o1018o
59217.609491,23.03,7.167,2,16,o,0,1.36,186.63453,31.42839,5080.76,1189.9,2.12,2.05,-7.9,-0.422,19.15,19.7,01a59217o0894o
59217.612369,22.624,5.222,3,17,o,0,1.53,186.63453,31.42839,5059.95,1149.78,2.07,2.02,-21.6,-0.427,19.18,19.7,01a59217o0900o
59217.615149,20.319,0.723,27,20,o,0,1.11,186.63453,31.42839,5119.22,1227.68,2.28,2.13,-6.9,-0.411,19.08,19.71,01a59217o0906o
59217.625831,0.0,20.814,0,17,o,0,1.59,186.63453,31.42839,5137.95,1111.32,2.45,2.22,1.3,-0.411,19.06,19.74,01a59217o0929o
59219.605811,19.677,0.329,49,16,o,0,1.1,186.63453,31.42839,6054.17,3075.88,2.03,1.87,39.7,-0.443,19.2,19.91,02a59219o0787o
59219.607749,21.405,1.344,10,13,o,0,1.47,186.63453,31.42839,6073.21,3115.51,2.02,1.88,38.8,-0.441,19.18,19.91,02a59219o0791o
59219.611407,21.83,2.127,7,14,o,0,1.68,186.63453,31.42839,6015.58,3038.65,2.03,1.89,43.2,-0.441,19.16,19.9,02a59219o0799o
59219.646958,-21.484,1.618,-9,15,o,0,1.73,186.63453,31.42839,4595.56,7410.15,2.24,1.97,36.6,-0.434,19.2,20.01,02a59219o0873o
59221.581413,21.002,0.678,14,10,o,0,3.86,186.63453,31.42839,5080.12,1184.71,2.05,1.92,-11.9,-0.421,19.7,20.99,01a59221o0786o
59221.583255,26.491,126.0,0,12,o,0,1.07,186.63453,31.42839,5060.18,1145.61,2.15,2.0,2.7,-0.412,19.67,20.98,01a59221o0790o
59221.586016,20.663,0.647,20,13,o,0,1.64,186.63453,31.42839,5119.75,1223.61,2.03,1.94,-16.0,-0.42,19.69,21.01,01a59221o0796o
59221.602381,20.845,0.638,17,11,o,0,2.84,186.63453,31.42839,5136.54,1108.74,2.35,2.22,-3.0,-0.404,19.57,21.06,01a59221o0828o
59226.626492,21.712,1.174,8,9,c,0,1.51,186.63453,31.42839,10036.32,5113.72,3.06,2.97,-34.5,-0.347,19.71,22.21,01a59226o0893c
59226.63355,-21.616,1.036,-8,8,c,0,1.88,186.63453,31.42839,10015.47,5074.94,2.89,2.8,-58.4,-0.375,19.77,22.2,01a59226o0908c
59226.637098,19.988,0.198,37,7,c,0,3.48,186.63453,31.42839,450.8,5433.12,2.61,2.44,-17.5,-0.356,19.79,22.2,01a59226o0915c
59226.662055,21.422,0.882,10,9,c,0,1.23,186.63453,31.42839,440.72,5548.67,2.75,2.62,-22.0,-0.354,19.68,21.8,01a59226o0968c
59229.623671,21.521,0.955,9,8,c,0,1.64,186.63453,31.42839,10426.77,5378.54,2.75,2.65,-88.4,-0.369,19.98,22.14,01a59229o0602c
59229.626526,22.321,1.812,4,8,c,0,1.82,186.63453,31.42839,10448.1,5415.92,2.79,2.64,-80.9,-0.364,19.99,22.14,01a59229o0608c
59229.636957,21.075,0.674,14,9,c,0,1.62,186.63453,31.42839,10028.83,5118.88,3.03,2.75,-3.2,-0.367,19.9,22.18,01a59229o0626c
59229.662014,23.052,3.667,2,8,c,0,2.44,186.63453,31.42839,10400.68,5336.05,2.64,2.52,-87.0,-0.378,19.93,21.8,01a59229o0674c
59229.662935,20.395,0.346,25,9,c,0,1.09,186.63453,31.42839,517.23,5508.41,2.34,2.22,-82.0,-0.397,19.87,21.74,01a59229o0676c
59229.666419,22.343,2.591,4,11,c,0,1.41,186.63453,31.42839,458.54,5429.26,2.35,2.2,86.5,-0.394,19.73,21.19,01a59229o0682c
59229.668293,-21.754,1.877,-7,14,c,0,0.9,186.63453,31.42839,10382.81,5452.95,2.7,2.58,77.3,-0.362,19.53,20.74,01a59229o0686c
59229.671123,-20.18,0.533,-31,16,c,0,1.34,186.63453,31.42839,442.39,5546.15,2.35,2.24,-66.6,-0.391,19.13,20.04,01a59229o0690c
59231.537799,-23.249,4.667,-2,8,c,0,1.4,186.63453,31.42839,7478.42,9271.81,2.68,2.6,-43.2,-0.399,19.78,21.96,02a59231o0705c
59231.540601,21.373,0.838,10,9,c,0,1.59,186.63453,31.42839,7497.93,9311.41,2.66,2.58,-40.8,-0.401,19.84,21.97,02a59231o0711c
59231.546568,20.459,0.338,24,8,c,0,2.12,186.63453,31.42839,7436.76,9233.38,2.61,2.58,-48.1,-0.406,19.83,21.98,02a59231o0724c
59231.556677,21.908,1.372,6,9,c,0,1.84,186.63453,31.42839,7417.12,9352.65,2.62,2.56,-51.7,-0.399,19.88,21.99,02a59231o0746c
59233.521671,-18.705,2.235,-120,268,c,0,1.25,186.63453,31.42839,1082.98,1380.03,2.65,2.38,65.4,-0.404,16.11,18.29,01a59233o0210c
