# Combination of '2019ecs' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58576.447102, nan, 3.2572086142800005, -3.0, 9.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58576.458399, 20.761818737241732, 0.54286810238, 18.0, 9.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58576.475663, 20.959771852360795, 0.7238241365066667, 15.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58576.486186, 23.9, 9.77162584284, 1.0, 9.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58580.435068, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58580.442845, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58580.452737, 22.394850021680092, 2.7143405119, 4.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58580.463734, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58604.407615, 17.456270500406934, 0.031595498022116406, 378.0, 11.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58612.314208, 17.029529932484497, 0.021326961164928573, 560.0, 11.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58612.316035, 17.059008744308393, 0.021913941747449546, 545.0, 11.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58612.32159, 17.004613445081525, 0.022737930989738222, 573.0, 12.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58612.338172, 17.059008744308393, 0.021913941747449546, 545.0, 11.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58636.27016, 18.566152729074453, 0.07185019002088236, 136.0, 9.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58636.272908, 18.362890379880753, 0.0662034271195122, 164.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58636.278988, 18.403357282613943, 0.06871748131392406, 158.0, 10.0, ATLAS
c, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58636.289158, 18.42417075457427, 0.07004749708129032, 155.0, 10.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.423468, 22.707196863200842, 4.704856887293333, 3.0, 13.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.429449, nan, 1.5510517210857144, -7.0, 10.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.431291, 21.115141619232908, 1.0022180351630772, 13.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.439796, 21.64227503252014, 1.6286043071400003, 8.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.441637, 23.147425010840045, 6.514417228560001, 2.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.44946, nan, 0.41361379228952383, -21.0, 8.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.4513, nan, 0.7238241365066667, -18.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58578.459812, nan, 2.17147240952, -6.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58582.397269, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58582.408961, 21.4, 1.4114570661880002, 10.0, 13.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58582.418164, 21.514393726401686, 1.6889229851822225, 9.0, 14.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58582.426155, nan, 0.8685889638080001, -15.0, 12.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58588.407649, 21.115141619232908, 2.0879542399230773, 13.0, 25.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58588.418461, nan, 1.1844394961018183, -22.0, 24.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58588.427609, 21.95462187404089, 3.619120682533334, 6.0, 20.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58588.436142, 21.4, 2.4971932709480003, 10.0, 23.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.408572, nan, 8.957323689270002, -4.0, 33.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.409951, 21.115141619232908, 2.9231359358923084, 13.0, 35.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.4164, 20.543943297944484, 1.9740658268363638, 22.0, 40.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.416859, 20.823877696554312, 2.2992060806682355, 17.0, 36.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.42634, 19.241692849698858, 0.5205584543369863, 73.0, 35.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.427261, 20.761818737241732, 2.231791087562222, 18.0, 37.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.435086, inf, inf, 0.0, 32.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58590.436009, 20.761818737241732, 2.17147240952, 18.0, 36.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58594.376148, nan, 2.026707582218667, -15.0, 28.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58594.379382, nan, 5.790593092053333, -6.0, 32.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58594.391541, 20.171595765414317, 1.9613299182761292, 31.0, 56.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58594.401235, 20.703115997617928, 1.8286083448589474, 19.0, 32.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58596.385005, 19.287254899964356, 0.2016367237411429, 70.0, 13.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58596.392324, 19.609991640913, 0.33407267838769233, 52.0, 16.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58596.411857, 19.743105420796063, 0.4248532975147827, 46.0, 18.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58596.419202, 19.65257498915995, 0.39086503371360004, 50.0, 18.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58598.376558, 18.711132596518674, 0.1277336711482353, 119.0, 14.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58600.394044, 18.280066834095482, 0.11654795418327685, 177.0, 19.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58600.402546, 18.550302283996906, 0.4877945267762319, 138.0, 62.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58600.412177, 18.504093769761873, 0.18849586888194445, 144.0, 25.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58600.420219, 18.208845489566887, 0.16659444411661375, 189.0, 29.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58606.407256, 17.4649218306807, 0.06369652401258667, 375.0, 22.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58606.417392, 17.491297286513973, 0.053396862529180335, 366.0, 18.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58606.418774, 17.518329459719517, 0.06386683557411765, 357.0, 21.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58610.369401, 17.373349592275297, 0.03725565408490197, 408.0, 14.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58610.37723, 17.318856769538186, 0.04049365798638695, 429.0, 16.0, ATLAS
o, 23.9, 0.041315248831243115, 160.885375, 48.445639, 58610.384817, 17.41955810651033, 0.041652284070076734, 391.0, 15.0, ATLAS
