# Combination of '2020ubu' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59106.516741, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59106.51857, nan, 4.34294481904, -2.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59106.523613, 21.64227503252014, 1.221453230355, 8.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59106.528678, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59110.484132, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59110.487335, 21.034679910804403, 0.7755258605428572, 14.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59110.490078, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59110.497774, 20.647425010840045, 0.4885812921420001, 20.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59114.505489, 19.51031286081877, 0.1523840287382456, 57.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59114.515539, 20.761818737241732, 0.6635054584644445, 18.0, 11.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59114.517369, 19.743105420796063, 0.2360296097304348, 46.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59114.522952, 19.950541008457975, 0.2571480484957895, 38.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59117.461706, 19.287254899964356, 0.15510517210857144, 70.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59117.466766, 19.14227503252014, 0.135717025595, 80.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59117.478723, 18.910912013506124, 0.0987032913418182, 99.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59117.482425, 19.183773187068795, 0.1128037615335065, 77.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59138.503383, inf, inf, 0.0, 107.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59138.508911, 19.1697634932738, 0.3201529834548718, 78.0, 23.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59138.54378, 18.85741665175305, 0.09395794079653846, 104.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59142.394236, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59142.414465, 19.529529932484497, 0.17449331862214287, 56.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59142.420448, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59142.423654, 19.334812993247933, 0.1296401438519403, 67.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59146.474443, 19.318727718234406, 0.14370038004176472, 68.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59146.479961, 19.45462187404089, 0.162860430714, 60.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59146.483646, 19.491430016092657, 0.16847630763517243, 58.0, 9.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59146.516283, 19.27185412820231, 0.15292059221971832, 71.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59170.364274, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59170.367529, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59170.377277, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.08, 41.0569567715, -2.90416032306, 59170.415488, 21.202046884880936, 0.8143021535700001, 12.0, 9.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59100.539692, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59100.541533, 21.4, 1.302883445712, 10.0, 12.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59100.547053, nan, 0.5881071109116667, -24.0, 13.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59100.56051, nan, 0.7664020268894118, -17.0, 12.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59102.5231, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59102.527218, nan, 10.8573620476, -1.0, 10.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59102.531341, 20.5944517631652, 0.6721224124704763, 21.0, 13.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59102.545181, 21.202046884880936, 0.9047801706333335, 12.0, 10.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59104.495416, 22.15257498915995, 1.520030686664, 5.0, 7.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59104.500035, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59104.505592, nan, 0.8530784465971429, -14.0, 11.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59104.512958, nan, 8.68588963808, -1.0, 8.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59108.487001, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59108.48885, nan, 4.88581292142, -2.0, 9.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59108.491614, 20.495680409956016, 0.4248532975147827, 23.0, 9.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59108.501305, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59112.475218, 20.449471895720983, 0.49762909384833337, 24.0, 11.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59112.478934, 19.950541008457975, 0.2857200538842105, 38.0, 10.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59112.481697, 20.00924374808178, 0.27143405119, 36.0, 9.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59112.491676, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.448855, 19.002396519197266, 0.1789675062791209, 91.0, 15.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.454642, 18.738855026932704, 0.14039692302931037, 116.0, 15.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.460682, 18.816440611282623, 0.16084980811259258, 108.0, 16.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.470868, 18.889196565543394, 0.15049808778851487, 101.0, 14.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.48463, 18.550302283996906, 0.14948541949594205, 138.0, 19.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.487391, 18.796518287104437, 0.13818460787854545, 110.0, 14.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.490153, 19.1697634932738, 0.16703633919384617, 78.0, 12.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59120.49568, 18.910912013506124, 0.164505485569697, 99.0, 15.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59123.40326, 18.631975075880327, 0.24598710889093753, 128.0, 29.0, ATLAS
o, 23.9, 0.08, 41.0569567715, -2.90416032306, 59123.414446, 18.534679910804403, 0.21714724095200003, 140.0, 28.0, ATLAS
