# Combination of '2020jee' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58959.372675, nan, 3.2572086142800005, -3.0, 9.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58959.37821, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58959.383437, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58959.393754, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58963.376809, 18.104841662593095, 3.9984323694526926, 208.0, 766.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58963.382772, nan, 4.693182304446451, -31.0, 134.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58963.397504, nan, 4.518063561743226, -31.0, 129.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58983.308954, 15.755203874214851, 0.008992845428713418, 1811.0, 15.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58983.31485, 15.759408666985191, 0.009629589399201775, 1804.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58983.319106, 15.751612681729913, 0.009560693052372043, 1817.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58983.329258, 15.771512874899738, 0.00912894790997758, 1784.0, 15.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58987.353904, 15.667146291372672, 0.009397920305967415, 1964.0, 17.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58987.357588, 15.69798517901583, 0.009099936760691462, 1909.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58987.363585, 15.693444717804843, 0.009061961020427752, 1917.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58987.373726, 15.679936161529092, 0.009509281546069037, 1941.0, 17.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58991.30421, 15.821963380093496, 0.0102006924698532, 1703.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58991.309337, 15.832212293527185, 0.010941028737949023, 1687.0, 17.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58991.31256, 15.814339689053025, 0.01012931736219242, 1715.0, 16.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.335458, 16.093641189828112, 0.011463278179969836, 1326.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.339178, 16.12436770661649, 0.011792324954724594, 1289.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.343791, 16.146491623611674, 0.014614026509041964, 1263.0, 17.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.347023, 16.121843715852336, 0.0117649433952322, 1292.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.349325, 16.145632315134083, 0.01202555922993671, 1264.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.353011, 16.131975075880327, 0.0118752397395625, 1280.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.357263, 16.1176500597898, 0.011719588948835775, 1297.0, 14.0, ATLAS
c, 23.9, 0.01981771002391261, 175.56125, 20.097519, 58995.364164, 16.133672865444044, 0.012743382684976526, 1278.0, 15.0, ATLAS
