# Combination of '2021ads' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59207.638528, inf, inf, 0.0, 15.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59207.649616, 22.394850021680092, 5.4286810238, 4.0, 20.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59207.655157, 20.703115997617928, 1.142880215536842, 19.0, 20.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59207.662136, nan, 0.6059923003311628, -43.0, 24.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59227.613021, 15.56185685891367, 0.010536257070221811, 2164.0, 21.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59227.615324, 15.607978119867443, 0.012040469001677918, 2074.0, 23.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59227.620853, 15.561355248276538, 0.01103288522157968, 2165.0, 22.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59227.631454, 15.560352721700454, 0.01052167065065067, 2167.0, 21.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59229.611339, 15.271685478776199, 0.008833368485843651, 2827.0, 23.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59229.614085, 15.252650345274184, 0.008302466633548836, 2877.0, 22.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59229.61683, 15.255673629385003, 0.008325617464175672, 2869.0, 22.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59229.628279, 15.236542871378953, 0.008180204282438357, 2920.0, 22.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59231.603335, 15.043558809348674, 0.007470661959357799, 3488.0, 24.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59231.605638, 15.032410250649972, 0.007394344186787741, 3524.0, 24.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59231.611171, 15.01377709999045, 0.0069656716065495125, 3585.0, 23.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59231.622576, 15.02046044412246, 0.007313406936357003, 3563.0, 24.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59255.563843, 16.368961563093915, 0.01899247005411079, 1029.0, 18.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59255.565686, 16.389196565543394, 0.019349754144237626, 1010.0, 18.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59255.571244, 16.384905112506704, 0.019273423753136096, 1014.0, 18.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59255.584063, 16.334688708136373, 0.018402308555254238, 1062.0, 18.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59257.576978, 16.57262742208119, 0.02163835343601407, 853.0, 17.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59257.579266, 16.593186355016847, 0.022051989821887694, 837.0, 17.0, ATLAS
c, 23.9, 0.012728805872761482, 203.781428889, -33.4831355556, 59257.582057, 16.538793319624578, 0.020974449410136365, 880.0, 17.0, ATLAS
