# Combination of '2023eyt' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.025, 220.4140618, 36.6510761, 60049.465616, 17.53673220883544, 0.037119186487521376, 351.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60049.481429, 17.56176469989307, 0.03798494010822158, 343.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60049.487376, 17.42233848243375, 0.04175908479846154, 390.0, 15.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60049.490149, 17.450541008457975, 0.03714360700494737, 380.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60049.518506, 17.403023733092212, 0.03555307471506297, 397.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60050.214564, 17.43072258745272, 0.04769383845198966, 387.0, 17.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60050.220116, 17.205982618198767, 0.04333820985386555, 476.0, 19.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60051.504377, 17.161295808774504, 0.028456795689274197, 496.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60051.507545, 17.21284714815547, 0.029840529940549684, 473.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60051.542189, 17.18788659588897, 0.026919079456859507, 484.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60052.446557, 17.107905691751185, 0.04376287965443379, 521.0, 21.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60052.448403, 17.093415193665468, 0.04318268996204546, 528.0, 21.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60052.452061, 17.101671782540684, 0.03729628184290077, 524.0, 18.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60055.53863, 16.820325564298745, 0.02878240307169367, 679.0, 18.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60055.607294, 16.834812993247933, 0.024307526972238806, 670.0, 15.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60056.20067, 16.82996233944006, 0.03710539778526003, 673.0, 23.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60056.203921, 16.767276175370334, 0.03806929189200561, 713.0, 25.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60056.209814, 16.796601323862863, 0.0406759961437464, 694.0, 26.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60056.23246, 16.765754470559564, 0.036495334613781516, 714.0, 24.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60056.23563, 16.773384412042333, 0.03828406927926658, 709.0, 25.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60057.426896, 16.735759850209824, 0.022188069579564033, 734.0, 15.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60057.43007, 16.744671551717406, 0.02087954239923077, 728.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60057.435508, 16.723990236802432, 0.020485588769056606, 742.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60057.440929, 16.735759850209824, 0.020708864940926434, 734.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60058.361421, 16.768800015907857, 0.019823835199269665, 712.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60058.363232, 16.7536570060759, 0.024060636116565098, 722.0, 16.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60058.396151, 16.767276175370334, 0.021318803459523143, 713.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60058.402628, 16.768800015907857, 0.021348745599213483, 712.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60059.419991, 16.773384412042333, 0.022970441567559945, 709.0, 15.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60059.421801, 16.77185412820231, 0.021408882910760568, 710.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60059.424965, 16.741692849698858, 0.022309648043013698, 730.0, 15.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60059.43039, 16.728388904012935, 0.0205687508344249, 739.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60062.237062, 16.85939675002054, 0.03480986305337405, 655.0, 21.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60062.240726, 16.8283502586617, 0.0338285761127003, 674.0, 21.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60062.246118, 16.790361443442094, 0.031109919907163327, 698.0, 20.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60077.407247, 17.80562359294903, 0.04358794982613139, 274.0, 11.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60077.41238, 17.850110628775603, 0.045411019970950574, 263.0, 11.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60077.44444, 17.829663014928027, 0.04861505394447761, 268.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60077.447603, 17.718108876706967, 0.05117948439946129, 297.0, 14.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60078.411217, 17.935984316004216, 0.05361660270419753, 243.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60078.414441, 17.797727294836953, 0.0393382682884058, 276.0, 10.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60078.419699, 17.875167191671764, 0.0464711994255253, 257.0, 11.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60078.452163, 17.88364954891511, 0.05109346845929412, 255.0, 12.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60079.400627, 17.7782342002373, 0.05022978883231317, 281.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60079.410413, 17.88364954891511, 0.04683567942101961, 255.0, 11.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60079.415541, 17.892198697060454, 0.055788816845375504, 253.0, 13.0, ATLAS
c, 23.9, 0.025, 220.4140618, 36.6510761, 60079.425615, 17.879400086720374, 0.05089388459812501, 256.0, 12.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60025.269384, 21.514393726401686, 2.17147240952, 9.0, 18.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60025.296507, 20.889700043360186, 1.221453230355, 16.0, 18.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60025.298309, 20.761818737241732, 0.7238241365066667, 18.0, 12.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60025.302835, 20.761818737241732, 1.08573620476, 18.0, 18.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60027.558715, nan, 2.17147240952, -5.0, 10.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60027.56154, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60027.601558, 20.32159058960253, 1.2867984649007407, 27.0, 32.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.250678, nan, 4.560092059992001, -5.0, 21.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.252538, 19.841876774005247, 0.5687189643980953, 42.0, 22.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.255309, nan, 1.08573620476, -19.0, 19.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.279302, 21.4, 1.7371779276160002, 10.0, 16.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.495559, nan, 1.9905163753933335, -6.0, 11.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.497367, 22.707196863200842, 4.704856887293333, 3.0, 13.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.522472, 21.115141619232908, 1.08573620476, 13.0, 13.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60029.5261, 20.703115997617928, 0.6285841185452632, 19.0, 11.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60030.503814, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60030.512052, nan, 13.028834457120002, -1.0, 12.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60030.515217, 20.761818737241732, 0.6635054584644445, 18.0, 11.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60030.549928, 21.95462187404089, 1.809560341266667, 6.0, 10.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60031.462803, 21.4, 1.302883445712, 10.0, 12.0, ATLAS
o, 23.9, 0.025, 220.4140618, 36.6510761, 60031.464612, nan, 0.7962065501573333, -15.0, 11.0, ATLAS
