# Combination of '2021bbz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59229.608235, nan, 0.9650988486755556, -9.0, 8.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59229.611997, nan, 0.1128037615335065, -77.0, 8.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59229.619039, nan, 1.520030686664, -5.0, 7.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59229.653573, nan, 0.08261036340565218, -92.0, 7.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.518793, nan, 0.0785730148181579, -152.0, 11.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.520622, nan, 0.15033270527446155, -65.0, 9.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.523365, nan, 0.2352428443646667, -60.0, 13.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.524279, nan, 0.15033270527446155, -130.0, 18.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.526126, nan, 0.023534744322832372, -692.0, 15.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.528414, nan, 0.12408413768685715, -70.0, 8.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59231.528871, 21.296518287104437, 0.9870329134181819, 11.0, 10.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.487969, nan, 1.1476939773142394, -368.0, 389.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.488429, nan, 0.28703370930436783, -870.0, 230.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.490728, nan, 4.026271759318334, -48.0, 178.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.494411, nan, 4.053415164437334, -30.0, 112.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.504755, nan, 0.5140743220467788, -773.0, 366.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59233.506137, 18.550302283996906, 2.0219869900240584, 138.0, 257.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59235.533494, 19.27185412820231, 0.3211332436614085, 71.0, 21.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59235.53591, 19.609991640913, 0.45934993278307695, 52.0, 22.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59235.538655, 19.256668758921826, 0.34683239874277777, 72.0, 23.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59235.544254, 19.038793319624578, 0.25909613977227275, 88.0, 21.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59237.612762, 16.607549881699043, 0.17613638188600486, 826.0, 134.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59237.623815, nan, 0.22471179647696723, -488.0, 101.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59253.46481, 15.87420370043442, 0.012041436651682072, 1623.0, 18.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59253.468033, 15.783138225690395, 0.010457515853212465, 1765.0, 17.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59253.483553, 15.813706791218282, 0.010123414496596737, 1716.0, 16.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59253.493197, 15.73089754413521, 0.009380010408293738, 1852.0, 16.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59255.472819, 15.81244210126194, 0.010111629380768336, 1718.0, 16.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59255.474649, 15.80237726714952, 0.010644472595686275, 1734.0, 17.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59255.481806, 15.72563406717308, 0.009334647649736702, 1861.0, 16.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59255.486902, 15.77761596126073, 0.00979243476671928, 1774.0, 16.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59257.534997, 15.888343720629452, 0.009488331377428216, 1602.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59257.538806, 15.884960308091637, 0.010134438750093342, 1607.0, 15.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59257.545862, 15.886989090129637, 0.009476500540299252, 1604.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59257.575667, 15.878896608903581, 0.010077996950123763, 1616.0, 15.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59261.446862, 16.136224538075062, 0.01192180930716863, 1275.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59261.453562, 16.095280037240798, 0.01148059431015106, 1324.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59261.455862, 16.10599327077479, 0.011594436969214342, 1311.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59261.463847, 16.121843715852336, 0.0117649433952322, 1292.0, 14.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59263.527915, 16.427488460753658, 0.07126883805604103, 975.0, 64.0, ATLAS
c, 23.9, 0.023311793921113252, 176.348333, 20.324461, 59263.531117, 16.433070664334387, 0.14998830045138148, 970.0, 134.0, ATLAS
