# Combination of '2019ard' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58576.391741, nan, 3.2572086142800005, -3.0, 9.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58576.400766, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58576.420285, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58576.430801, nan, 6.514417228560001, -2.0, 12.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58580.373015, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58580.383393, 22.394850021680092, 3.2572086142800005, 4.0, 12.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58580.397856, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58580.409288, 23.147425010840045, 5.4286810238, 2.0, 10.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58502.472902, 20.543943297944484, 1.4805493701272727, 22.0, 30.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58502.48032, 22.707196863200842, 10.8573620476, 3.0, 30.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58502.498991, 21.95462187404089, 5.97154912618, 6.0, 33.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58502.506101, nan, 3.3657822347560002, -10.0, 31.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58506.491859, 21.4, 2.7143405119, 10.0, 25.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58506.502009, nan, 0.6090715294995123, -41.0, 23.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58506.511289, 19.54909327626439, 0.49351645670909094, 55.0, 25.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58506.520351, 20.00924374808178, 0.9047801706333335, 36.0, 30.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58508.482163, 21.787254899964356, 1.8612620653028573, 7.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58508.491805, inf, inf, 0.0, 11.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58508.502557, inf, inf, 0.0, 14.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58508.510752, nan, 2.5333844777733336, -6.0, 14.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58510.471361, 22.394850021680092, 3.5286426654700005, 4.0, 13.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58510.48012, 22.394850021680092, 3.8000767166600005, 4.0, 14.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58510.497985, nan, 0.7057285330940001, -20.0, 13.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58510.505542, nan, 0.6136769852991304, -23.0, 13.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58514.463797, 22.707196863200842, 5.066768955546667, 3.0, 14.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58514.475256, 20.362566630072955, 0.45934993278307695, 26.0, 11.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58514.484028, 20.647425010840045, 0.651441722856, 20.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58514.491726, nan, 1.08573620476, -13.0, 13.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58518.460699, 19.256668758921826, 0.18095603412666666, 72.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58518.469466, 19.76696871556164, 0.28952965460266666, 45.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58518.477437, 19.529529932484497, 0.23265775816285716, 56.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58518.478412, 19.841876774005247, 9.358012050550476, 42.0, 362.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58518.490074, 19.69689690656103, 0.29405355545583334, 48.0, 13.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58526.469753, 19.014393726401686, 0.14476482730133333, 90.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58526.482123, 18.967180366000754, 0.13860462188425532, 94.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58526.489951, 19.102304769059813, 0.14389275002843377, 83.0, 11.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58526.498994, 19.155932271773896, 0.16492195515341773, 79.0, 12.0, ATLAS
o, 23.9, 0.06912115180696107, 130.9015952, 47.2535595, 58530.456081, 18.558198582108982, 0.3090781896762044, 137.0, 39.0, ATLAS
