# Combination of '2022ydi' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59851.46498, 20.543943297944484, 0.3948131653672728, 22.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59851.467852, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59851.497381, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59851.504764, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59853.343691, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59853.345576, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59853.348347, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59853.353474, nan, 0.4885812921420001, -20.0, 9.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59855.429133, nan, 1.9000383583300002, -4.0, 7.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59855.432362, 23.9, 7.600153433320001, 1.0, 7.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59855.43516, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59855.443981, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59856.513927, 19.79136830878453, 0.24675822835454547, 44.0, 10.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59856.518643, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59856.551915, nan, 0.9771625842840002, -10.0, 9.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59856.558745, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59857.515825, 22.394850021680092, 1.9000383583300002, 4.0, 7.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59857.52095, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59857.524183, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59857.534871, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59869.363836, 19.36771660839286, 0.13362907135507696, 65.0, 8.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59869.393629, 19.631074559755156, 0.19160050672235296, 51.0, 9.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59869.403836, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59869.405796, 20.24400500525261, 0.37439179474482764, 29.0, 10.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59871.431027, 18.878499570595203, 0.1277336711482353, 102.0, 12.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59871.434198, 18.9, 0.11943098252360002, 100.0, 11.0, ATLAS
c, 23.9, 0.054673, 17.0025694118, 40.2334835294, 59871.440076, 18.86790693823707, 0.10541128201553399, 103.0, 10.0, ATLAS
