# Combination of '2020tkp' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59087.453065, nan, 0.33695261527034487, -29.0, 9.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59087.456331, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59087.460195, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59087.465252, nan, 0.54286810238, -18.0, 9.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.469373, 19.674509799928714, 0.17726305383836735, 49.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.473046, 19.318727718234406, 0.1277336711482353, 68.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.480065, 20.00924374808178, 0.2111153731477778, 36.0, 7.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.489888, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.523277, 20.10371515030528, 0.2632087769115152, 33.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.523734, 20.03982988912431, 0.2481682753737143, 35.0, 8.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.524192, 20.207196863200842, 0.325720861428, 30.0, 9.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.524649, 19.47286997089464, 0.16562077699728817, 59.0, 9.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.525107, 19.79136830878453, 0.22208240551909095, 44.0, 9.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59107.639793, nan, 1.5079669510555556, -36.0, 50.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59111.389373, 18.481706663129557, 0.14771921153197282, 147.0, 20.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59111.392553, 18.631975075880327, 0.22054016659187503, 128.0, 26.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59111.395326, 18.511659906337343, 0.1594437783213986, 143.0, 21.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59111.400582, 18.511659906337343, 0.1974065826836364, 143.0, 26.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59115.494736, 17.88791570845015, 0.051294623846929135, 254.0, 12.0, ATLAS
c, 23.9, 0.03479407077011924, 359.544048488, 22.7701245689, 59115.497937, 17.817576772813986, 0.04407047325594096, 271.0, 11.0, ATLAS
