# Combination of '2022abjn' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.055, 70.7734166667, -12.45397, 59898.959165, nan, 0.7896263307345456, -11.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59898.960528, inf, inf, 0.0, 7.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59898.963235, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59898.972616, 22.707196863200842, 2.5333844777733336, 3.0, 7.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59899.983866, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59899.988676, 22.707196863200842, 2.5333844777733336, 3.0, 7.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59899.992851, nan, 2.5333844777733336, -3.0, 7.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59899.995638, inf, inf, 0.0, 7.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59900.921834, inf, inf, 0.0, 10.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59900.923635, inf, inf, 0.0, 11.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59900.929218, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59900.939593, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59902.975554, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59902.980908, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59902.984074, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59903.013724, 20.543943297944484, 0.54286810238, 22.0, 11.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59903.903551, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59903.906706, 19.79136830878453, 0.1974065826836364, 44.0, 8.0, ATLAS
c, 23.9, 0.055, 70.7734166667, -12.45397, 59903.934151, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
