# Combination of '2021glz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59288.5724, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59288.576097, 19.894850021680092, 0.24429064607100004, 40.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59288.582423, 19.97949568983251, 0.2640979957524325, 37.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59288.594363, 20.5944517631652, 0.46531551632571433, 21.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59292.503974, 18.97879262861516, 0.1050712456219355, 93.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59292.506756, 18.836735336838075, 0.09218514946075472, 106.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59292.512316, 18.955690986777878, 0.1028592193983158, 95.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59292.517819, 18.75773787165882, 0.0761920143691228, 114.0, 8.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59292.651077, 18.720294981734686, 0.16562077699728817, 118.0, 18.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59310.513351, 17.7782342002373, 0.03091063928142349, 281.0, 8.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59310.520563, 17.854246771700637, 0.03729628184290077, 262.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59310.524723, 17.829663014928027, 0.03241003596298508, 268.0, 8.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59310.535049, 17.825619299993978, 0.036325746627657994, 269.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59314.529958, 17.86675058979687, 0.03772828510749035, 259.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59314.532256, 18.00041129415028, 0.0426708552089083, 229.0, 9.0, ATLAS
c, 23.9, 0.08, 246.21691151, 45.1809340682, 59314.535017, 17.954005247629656, 0.040885463777573225, 239.0, 9.0, ATLAS
