# Combination of '2022yz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59613.272825, 16.7536570060759, 0.021053056601994462, 722.0, 14.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59613.276504, 16.73724006339718, 0.020737117144120056, 733.0, 14.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59613.282459, 16.785704955083354, 0.02323258640713267, 701.0, 15.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59613.295325, 16.706571635325563, 0.01871958973724138, 754.0, 13.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59614.216828, 16.741692849698858, 0.03123350726021918, 730.0, 21.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59614.220025, 16.818727718234406, 0.02554673422964706, 680.0, 16.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59614.230138, 16.744671551717406, 0.02087954239923077, 728.0, 14.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59614.241371, 16.746163972852404, 0.017921367891499312, 727.0, 12.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59637.242115, 17.774377229201598, 0.053901797399432634, 282.0, 14.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59637.245778, 17.86675058979687, 0.0754565702149807, 259.0, 18.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59637.251279, 18.039019315787222, 0.07369250258552036, 221.0, 15.0, ATLAS
c, 23.9, 0.04, 35.353175969, 30.1326303615, 59637.265027, 17.954005247629656, 0.07268526893790796, 239.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59587.317011, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59587.322961, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59587.327085, nan, 1.1762142218233334, -12.0, 13.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59587.338116, nan, 0.6721224124704763, -21.0, 13.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59589.243112, 21.64227503252014, 2.44290646071, 8.0, 18.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59589.246365, nan, 0.8883296220763638, -22.0, 18.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59589.25617, nan, 1.6647955139653337, -15.0, 23.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59589.268236, 19.674509799928714, 0.42099975286612246, 49.0, 19.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59593.294582, 20.32159058960253, 1.08573620476, 27.0, 27.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59593.302072, 19.089301784845293, 0.36191206825333333, 84.0, 28.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59593.312716, 18.58223800408798, 0.22687025174089553, 134.0, 28.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59593.318792, 18.684100423313126, 0.25808483555770495, 122.0, 29.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59597.231391, 17.797727294836953, 0.09047801706333333, 276.0, 23.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59597.234612, 17.689250401633032, 0.07831539837613116, 305.0, 22.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59597.250894, 17.729131673969604, 0.08493854663088436, 294.0, 23.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59597.262383, 17.84599018282542, 0.08636537992409092, 264.0, 21.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59598.258432, 17.703583761015388, 0.08657032861873755, 301.0, 24.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59598.261661, 17.685696433796046, 0.07451130816980393, 306.0, 21.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59598.269061, 17.515292433390314, 0.06975400198178772, 358.0, 23.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59598.279373, 17.637125054200233, 0.0678585127975, 320.0, 20.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59601.273214, 17.316328861051034, 0.0429244546067907, 430.0, 17.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59601.283362, 17.203704052399715, 0.036418824478322856, 477.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59601.288469, 17.231367617775113, 0.03735866511002151, 465.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59601.291242, 17.243105420796063, 0.03776473755686957, 460.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.333839, 17.07506428575111, 0.028305971818696464, 537.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.337043, 17.06300042602788, 0.023994170270939228, 543.0, 12.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.342997, 16.998943791441967, 0.026389421643472227, 576.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.343912, 17.12259220251181, 0.031684908699221796, 514.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.347574, 17.154748635941523, 0.03263736086452906, 499.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.353988, 17.089310325998028, 0.03072838315358491, 530.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.354445, 17.071028087033152, 0.028200940383376626, 539.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59603.366409, 17.101671782540684, 0.02900821921114504, 524.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59606.23322, 17.012219334012322, 0.02671407182186292, 569.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59606.243423, 17.01031286081877, 0.030476805747649126, 570.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59606.248971, 17.041225588178925, 0.02743737701559567, 554.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59606.252191, 16.982110334794548, 0.027839389865641027, 585.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59607.238515, 17.01795892202932, 0.03452871322558304, 566.0, 18.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59607.24174, 17.03341450265605, 0.027240693309390683, 558.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59607.247013, 16.98955966902417, 0.02989979221370052, 581.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59607.265193, 16.917270999558546, 0.027973879671755235, 621.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.227947, 16.924287089916895, 0.028155233834943276, 617.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.231609, 16.917270999558546, 0.02447714471278583, 621.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.233896, 16.901648626366043, 0.02585086201809524, 630.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.246384, 16.879472567689444, 0.021951120780528775, 643.0, 13.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.25206, 16.908564166973925, 0.026016043245047926, 626.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.252516, 16.920773377449702, 0.024556230802326332, 619.0, 14.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.25664, 16.933121444636093, 0.023063023957320263, 612.0, 13.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59609.263536, 16.93667541247308, 0.026698431264590167, 610.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59610.278591, 16.99706046711067, 0.028225377940034664, 577.0, 15.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59610.282294, 16.96736326658934, 0.029294737396559866, 593.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59610.288293, 16.98025595995477, 0.029644674532696248, 586.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59610.300752, 17.041225588178925, 0.03135700230353791, 554.0, 16.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59611.285312, 16.08223800408798, 0.9423217956237911, 1340.0, 1163.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59611.357101, 17.192382404402874, 0.1666897907722822, 482.0, 74.0, ATLAS
o, 23.9, 0.04, 35.353175969, 30.1326303615, 59615.223819, 17.073044310834025, 0.036325746627657994, 538.0, 18.0, ATLAS
