# Combination of '2020aafx' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59146.60782, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59146.612417, nan, 1.35717025595, -8.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59146.641217, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59146.648658, nan, 0.658021942278788, -33.0, 20.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59170.488571, 19.089301784845293, 0.10340344807238096, 84.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59170.4904, 18.878499570595203, 0.10644472595686276, 102.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59170.494056, 18.889196565543394, 0.10749863413465348, 101.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59170.499558, 19.002396519197266, 0.11931167085274726, 91.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59194.478512, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59194.481287, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59194.486796, 20.00924374808178, 0.30159339021111115, 36.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59194.521598, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59195.447699, 19.719755355160704, 0.207906932826383, 47.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59195.455918, 19.719755355160704, 0.207906932826383, 47.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59195.461477, 20.03982988912431, 0.2481682753737143, 35.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59195.473195, 19.894850021680092, 0.21714724095200003, 40.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59197.450844, 19.69689690656103, 0.20357553839250003, 48.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59197.478907, 20.24400500525261, 0.2995134357958621, 29.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59197.483882, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59197.487198, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59198.328886, 19.569015600442576, 0.44233697230962965, 54.0, 22.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59198.331665, 19.92233848243375, 0.3897514581189744, 39.0, 14.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59198.344569, 19.97949568983251, 0.3521306610032433, 37.0, 12.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59198.372951, 18.280066834095482, 0.4109848910673447, 177.0, 67.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59200.367277, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59200.373262, 19.569015600442576, 0.16084980811259258, 54.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59200.376491, 19.69689690656103, 0.18095603412666666, 48.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59200.390354, 23.9, 34.74355855232, 1.0, 32.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59204.431975, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59204.435678, 21.202046884880936, 0.8143021535700001, 12.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59204.443051, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59204.453267, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59220.386152, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59220.409429, 20.543943297944484, 0.4441648110381819, 22.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59220.412654, 21.202046884880936, 0.6333461194433334, 12.0, 7.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59220.427876, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59222.472236, 20.647425010840045, 0.54286810238, 20.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59222.475441, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59222.492225, nan, 6.514417228560001, -2.0, 12.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59222.509363, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59223.341807, 19.14227503252014, 0.325720861428, 80.0, 24.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59223.343649, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59223.34783, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59223.372443, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59224.413555, 19.743105420796063, 0.4956621804339131, 46.0, 21.0, ATLAS
c, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59224.41678, 20.405149978319905, 0.5211533782848, 25.0, 12.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59145.506672, inf, inf, 0.0, 9.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59145.540984, nan, 4.88581292142, -2.0, 9.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59145.551439, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59145.553282, 21.034679910804403, 0.6979732744885715, 14.0, 9.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59145.646474, 19.950541008457975, 0.3714360700494737, 38.0, 13.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59148.489579, nan, 1.3324944331145456, -44.0, 54.0, ATLAS
o, 23.9, 0.058458552551646586, 86.451976211111, 9.5020111444444, 59148.491418, 19.089301784845293, 1.1891396528323812, 84.0, 92.0, ATLAS
