# Combination of '2020dxr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58900.528508, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58900.531508, nan, 3.040061373328, -5.0, 14.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58900.536333, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58900.546036, nan, 4.34294481904, -3.0, 12.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58932.473149, 18.110074136357703, 0.052451024384541065, 207.0, 10.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58932.476368, 18.07396556662702, 0.055808870338130846, 214.0, 11.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58932.482329, 18.029237842379597, 0.05355649440520179, 223.0, 11.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58932.493811, 18.104841662593095, 0.05219885599807693, 208.0, 10.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58956.467772, 19.038793319624578, 0.16039284843045457, 88.0, 13.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58956.470608, 19.79136830878453, 0.2961098740254546, 44.0, 12.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58956.476934, 20.137125054200233, 0.47500958958250006, 32.0, 14.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58956.486809, 20.207196863200842, 0.4704856887293334, 30.0, 13.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58960.344895, 19.76696871556164, 0.21714724095200003, 45.0, 9.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58960.350323, 19.92233848243375, 0.27839389865641023, 39.0, 10.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58960.353263, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58960.367862, 19.65257498915995, 0.2605766891424, 50.0, 12.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58964.377282, nan, 2.225759219758, -20.0, 41.0, ATLAS
c, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58964.380945, nan, 1.5155067858108333, -48.0, 67.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58894.478333, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58894.481163, 21.115141619232908, 0.8351816959692309, 13.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58894.488581, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58894.500438, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58902.470001, nan, 0.571440107768421, -19.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58902.472789, nan, 3.619120682533334, -3.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58902.478188, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58902.488516, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58906.429102, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58906.630601, nan, 2.3886196504720005, -5.0, 11.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58906.634382, 20.823877696554312, 0.8302688624635294, 17.0, 13.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58906.641325, 21.514393726401686, 1.6889229851822225, 9.0, 14.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58906.649679, 21.4, 1.4114570661880002, 10.0, 13.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58910.444976, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58910.448736, 22.15257498915995, 2.3886196504720005, 5.0, 11.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58910.458893, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58910.464704, 19.894850021680092, 0.24429064607100004, 40.0, 9.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.483746, 19.51031286081877, 0.3238160610687719, 57.0, 17.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.485129, 19.241692849698858, 0.2974619739068493, 73.0, 20.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.486967, 18.889196565543394, 0.18274767802891093, 101.0, 17.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.488349, 19.51031286081877, 0.38096007184561403, 57.0, 20.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.49344, 19.14227503252014, 0.20357553839250003, 80.0, 15.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.495284, 19.089301784845293, 0.23265775816285716, 84.0, 18.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.504498, 19.1697634932738, 0.2227151189251282, 78.0, 16.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58914.50682, 19.631074559755156, 0.3832010134447059, 51.0, 18.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.577769, 18.738855026932704, 0.32759282040172416, 116.0, 35.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.578226, 18.99053043163611, 0.7316917901643479, 92.0, 62.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.580537, 18.684100423313126, 0.3915769918806558, 122.0, 44.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.581451, 18.776954943324544, 0.49439773609607146, 112.0, 51.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.585606, 20.28210492164445, 2.5980116328185714, 28.0, 67.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.586522, 18.738855026932704, 0.9266196919934483, 116.0, 99.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.595764, 19.002396519197266, 0.477246683410989, 91.0, 40.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58916.596679, 18.99053043163611, 0.684485868218261, 92.0, 58.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.478913, 18.214605376840797, 0.13860462188425532, 188.0, 24.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.48224, 18.58223800408798, 0.20256272476865675, 134.0, 25.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.489456, 18.519279139042357, 0.1911507402746479, 142.0, 25.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.502391, 18.558198582108982, 0.2139772082373723, 137.0, 27.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.524933, 18.489117860538904, 0.2007868323871233, 146.0, 27.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.528158, 18.640490697610105, 0.21372759936220476, 127.0, 25.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.533266, 18.208845489566887, 0.1436159001005291, 189.0, 25.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58918.543405, 17.909501632260657, 0.13081159093493977, 249.0, 30.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58934.407416, 19.002396519197266, 0.4414531821551649, 91.0, 37.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58934.410662, 22.394850021680092, 37.72933311541, 4.0, 139.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58934.415936, 18.519279139042357, 0.30584118443943664, 142.0, 40.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58934.4329, 18.459771852360795, 0.20990899958693335, 150.0, 29.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58938.511698, 18.389700043360186, 0.081430215357, 160.0, 12.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58938.514505, 18.615141619232908, 0.15033270527446155, 130.0, 18.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58938.52064, 18.684100423313126, 0.25808483555770495, 122.0, 29.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58938.532738, 18.44539103013807, 0.12143102290078948, 152.0, 17.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58942.384551, 18.438271422956, 0.17740787659477125, 153.0, 25.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58942.392067, 18.550302283996906, 0.1573530731536232, 138.0, 20.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58942.395396, 18.33672679568534, 0.2649713356854762, 168.0, 41.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58942.405598, 17.482434084602346, 0.3560273191760434, 369.0, 121.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58942.439213, 18.19741658188068, 0.25011724088712045, 191.0, 44.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58946.488052, 18.955690986777878, 0.32000646035031577, 95.0, 28.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58946.490964, 18.720294981734686, 0.2576323197735593, 118.0, 28.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58946.496161, 18.452557631767075, 0.20132856777006625, 151.0, 28.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58946.506106, 19.14227503252014, 0.5564398049395, 80.0, 41.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58950.393919, 18.606821760860587, 0.10774481421282443, 131.0, 13.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58950.397144, 18.776954943324544, 0.1260229523382143, 112.0, 13.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58950.402702, 18.767303891291448, 0.1345159899702655, 113.0, 14.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58950.414329, 18.967180366000754, 0.12705423672723407, 94.0, 11.0, ATLAS
o, 23.9, 0.05524488544671795, 176.106189182, 53.5715556249, 58954.550672, 19.47286997089464, 0.2576323197735593, 59.0, 14.0, ATLAS
