# Combination of '2021gjm' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59277.31579, 23.9, 7.600153433320001, 1.0, 7.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59277.319014, nan, 3.8000767166600005, -2.0, 7.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59277.335782, nan, 0.5011090175815386, -13.0, 6.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59277.351883, nan, 2.17147240952, -4.0, 8.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59287.289557, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59287.309201, nan, 0.678585127975, -16.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59287.313446, nan, 4.88581292142, -2.0, 9.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59287.331171, nan, 0.6107266151775, -16.0, 9.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59291.354273, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59291.357963, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59291.36359, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59291.378142, nan, 4.88581292142, -2.0, 9.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59313.300284, 17.386737384647226, 0.026941345031265513, 403.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59313.303506, 17.349659862565606, 0.026036839442685852, 417.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59313.31091, 17.362756959917164, 0.026352820503883496, 412.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59313.321254, 17.389434867288823, 0.027008363302487567, 402.0, 10.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59347.254885, 19.256668758921826, 0.18095603412666666, 72.0, 12.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59347.258096, 19.226920700672558, 0.17606533050162165, 74.0, 12.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59347.264522, 19.076452685714266, 0.15328040537788237, 85.0, 12.0, ATLAS
c, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59347.275522, 19.43667541247308, 0.23138640429311477, 61.0, 13.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59272.460001, nan, 4.523900853166667, -6.0, 25.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59272.46277, 21.034679910804403, 2.3265775816285714, 14.0, 30.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59272.46876, nan, 0.45239008531666675, -48.0, 20.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59272.479822, 23.9, 34.74355855232, 1.0, 32.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59276.35018, inf, inf, 0.0, 9.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59276.353868, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59276.358942, nan, 0.4248532975147827, -23.0, 9.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59276.376095, nan, 0.9952581876966667, -12.0, 11.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59293.309151, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59293.313339, 20.207196863200842, 0.36191206825333333, 30.0, 10.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59293.331209, 19.894850021680092, 0.29857745630900007, 40.0, 11.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59293.339151, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59300.290638, 17.411259445436063, 0.184630268322132, 394.0, 67.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59300.293879, 17.949471895720983, 0.22619504265833337, 240.0, 50.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59300.300801, 17.954005247629656, 0.1362848792585774, 239.0, 30.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59300.313724, 17.710822029188925, 0.21061103637484954, 299.0, 58.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59304.297753, 17.664613514953892, 0.0487189322648718, 312.0, 14.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59304.300533, 17.692816040978116, 0.05714401077684211, 304.0, 16.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59304.307453, 17.696393428744237, 0.057332604871815185, 303.0, 16.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59304.325006, 17.590633832971086, 0.058512729597844315, 334.0, 18.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59305.30693, 17.657675879816964, 0.051866379208280265, 314.0, 15.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59305.310156, 17.668099027432906, 0.0384022451844373, 311.0, 11.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59305.323163, 17.558603893571174, 0.037874518770697675, 344.0, 12.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59305.334706, 17.61695599983015, 0.039965749868466266, 326.0, 12.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59319.271272, 17.875167191671764, 0.05492050841198444, 257.0, 13.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59319.276817, 17.875167191671764, 0.05492050841198444, 257.0, 13.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59319.287485, 17.98628003777275, 0.06551856408034484, 232.0, 14.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59319.301199, 17.870950735091924, 0.0631241979511628, 258.0, 15.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59321.239528, 18.06386562212267, 0.06534523454574075, 216.0, 13.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59321.253134, 18.0341175638734, 0.04890703625045045, 222.0, 10.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59321.263297, 18.0488897128997, 0.05949239478136987, 219.0, 12.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59321.273059, 18.058850665378674, 0.055037319135299544, 217.0, 11.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59323.272926, 18.043943297944484, 0.08883296220763637, 220.0, 18.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59323.281176, 18.142009856448777, 0.15664850715442788, 201.0, 29.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59323.284145, 18.120615347360612, 0.2965913534954147, 205.0, 56.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59323.297512, 18.203115997617928, 0.11428802155368421, 190.0, 20.0, ATLAS
o, 23.9, 0.045212676296850426, 115.588417, 12.165781, 59327.26279, 18.029237842379597, 0.08763789993578476, 223.0, 18.0, ATLAS
