# Combination of '2021die' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59254.555699, nan, 0.9650988486755556, -9.0, 8.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59254.558467, nan, 1.9000383583300002, -4.0, 7.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59254.56355, nan, 0.760015343332, -10.0, 7.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59254.569072, nan, 1.08573620476, -6.0, 6.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59256.510348, 21.787254899964356, 1.5510517210857144, 7.0, 10.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59256.514498, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59256.521374, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59256.526405, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.477585, nan, 0.5066768955546668, -15.0, 7.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.482203, nan, 1.395946548977143, -7.0, 9.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.48776, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.498837, nan, 1.221453230355, -8.0, 9.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.538345, nan, 0.6031867804222223, -18.0, 10.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59258.545793, 20.5944517631652, 0.6204206884342858, 21.0, 12.0, ATLAS
c, 23.9, 0.07926150030098489, 200.510971615, 54.6909195545, 59262.480163, nan, 10.8573620476, -1.0, 10.0, ATLAS
