# Combination of '2019ged' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0633899, 151.171708, 40.04205, 58636.258201, 18.33672679568534, 0.07108987054976192, 168.0, 11.0, ATLAS
c, 23.9, 0.0633899, 151.171708, 40.04205, 58636.26095, 18.232070678992464, 0.0645572878505946, 185.0, 11.0, ATLAS
c, 23.9, 0.0633899, 151.171708, 40.04205, 58636.266017, 18.13662157638344, 0.06449918048079208, 202.0, 12.0, ATLAS
c, 23.9, 0.0633899, 151.171708, 40.04205, 58636.27571, 18.286218330464624, 0.0678585127975, 176.0, 11.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58614.28153, nan, 0.7238241365066667, -21.0, 14.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58614.284324, nan, 2.7143405119, -6.0, 15.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58614.290356, 23.147425010840045, 8.68588963808, 2.0, 16.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58614.301066, nan, 5.790593092053333, -3.0, 16.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58616.284209, nan, 1.3183939629228572, -14.0, 17.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58616.286972, 21.4, 1.9543251685680003, 10.0, 18.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58616.29349, 22.394850021680092, 5.4286810238, 4.0, 20.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58616.305461, nan, 0.49351645670909094, -33.0, 15.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.285101, 21.64227503252014, 2.7143405119, 8.0, 20.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.288351, nan, 3.619120682533334, -6.0, 20.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.293915, nan, 1.387329594971111, -18.0, 23.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.297151, nan, 1.132942126706087, -23.0, 24.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.299932, nan, 0.5313177172229787, -47.0, 23.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.306888, nan, 0.42099975286612246, -49.0, 19.0, ATLAS
o, 23.9, 0.0633899, 151.171708, 40.04205, 58618.308276, nan, 1.7837094792485715, -14.0, 23.0, ATLAS
