# Combination of '2020jwl' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58959.515464, 22.15257498915995, 2.17147240952, 5.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58959.520934, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58959.523733, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58959.53506, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58967.536008, 21.95462187404089, 1.9905163753933335, 6.0, 11.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58967.537857, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58967.540664, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58967.546559, 22.394850021680092, 2.7143405119, 4.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58971.529377, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58971.531662, 22.707196863200842, 2.8952965460266666, 3.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58971.534864, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58971.540351, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58971.61987, 22.15257498915995, 2.3886196504720005, 5.0, 11.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58987.537252, 18.417188504113845, 0.06263862719769232, 156.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58987.540701, 18.489117860538904, 0.08180204282438357, 146.0, 11.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58987.545532, 18.37621246364342, 0.07372282871827161, 162.0, 11.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58987.54922, 18.330283238465814, 0.05782027125940829, 169.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58991.543743, 18.208845489566887, 0.05170172403619048, 189.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58991.546945, 18.232070678992464, 0.05281959915048649, 185.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58991.552463, 18.203115997617928, 0.05714401077684211, 190.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58991.564445, 18.280066834095482, 0.06134102851751413, 177.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58995.540586, 18.474345711512605, 0.21274560768945946, 148.0, 29.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58995.543816, 18.74825539911597, 0.4248532975147827, 115.0, 45.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58995.549151, 18.720294981734686, 0.7360923422101695, 118.0, 80.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58995.584363, 17.766704149882404, 2.477313593959437, 284.0, 648.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58999.491171, 18.438271422956, 0.0709631506379085, 153.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58999.494371, 18.550302283996906, 0.07080888291913044, 138.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58999.529873, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58999.535463, 18.37621246364342, 0.05361660270419753, 162.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59023.377558, 19.69689690656103, 0.15833652986083335, 48.0, 7.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59023.379752, 19.743105420796063, 0.18882368778434783, 46.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59023.397962, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59023.400706, 19.76696871556164, 0.19301976973511115, 45.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59027.448097, 20.543943297944484, 0.3948131653672728, 22.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59027.456181, 20.5944517631652, 0.36191206825333333, 21.0, 7.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59027.459674, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59027.488431, 20.362566630072955, 0.33407267838769233, 26.0, 8.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58961.579927, nan, 3.619120682533334, -3.0, 10.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58961.591188, 23.9, 8.68588963808, 1.0, 8.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58961.594015, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58961.603323, 21.64227503252014, 1.6286043071400003, 8.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58961.625708, nan, 0.44706784901882357, -34.0, 14.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58965.513554, nan, 0.7238241365066667, -18.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58965.516348, nan, 2.5333844777733336, -6.0, 14.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58965.519111, nan, 2.3886196504720005, -10.0, 22.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58965.528894, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58969.547622, nan, 1.08573620476, -10.0, 10.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58969.549467, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58969.552509, nan, 0.7025351913152942, -17.0, 11.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58969.558507, nan, 0.4441648110381819, -22.0, 9.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58973.480038, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58973.487921, 20.449471895720983, 0.6333461194433334, 24.0, 14.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58973.489785, nan, 0.6136769852991304, -23.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58973.499187, 22.15257498915995, 2.8229141323760003, 5.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58975.486145, 20.32159058960253, 0.8444614925911113, 27.0, 21.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58975.487995, nan, 1.395946548977143, -14.0, 18.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58975.495607, 21.95462187404089, 3.2572086142800005, 6.0, 18.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58975.500723, 21.296518287104437, 2.072769118178182, 11.0, 21.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58977.591072, 19.719755355160704, 0.4389146359668085, 47.0, 19.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58977.598161, 21.115141619232908, 1.3362907135507693, 13.0, 16.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58977.603913, 20.761818737241732, 1.1460548828022223, 18.0, 19.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58977.607627, 19.318727718234406, 0.30336746897705885, 68.0, 19.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58977.616635, 23.147425010840045, 8.68588963808, 2.0, 16.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58979.516847, 19.894850021680092, 0.54286810238, 40.0, 20.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58979.519151, 19.43667541247308, 0.3737780377042623, 61.0, 21.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58979.524149, 19.65257498915995, 0.45600920599920003, 50.0, 21.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58979.533411, 19.79136830878453, 0.49351645670909094, 44.0, 20.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58981.453776, 19.334812993247933, 0.27548530568537316, 67.0, 17.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58981.464424, 19.334812993247933, 0.21066523375940302, 67.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58981.486427, 19.256668758921826, 0.33175272923222227, 72.0, 22.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58981.4907, 18.574165578762482, 0.23323222176325928, 135.0, 29.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58983.504955, 18.75773787165882, 0.1523840287382456, 114.0, 16.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58983.506783, 18.826540555786973, 0.1319118753446729, 107.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58983.509668, 18.933070664334387, 0.14551103775134022, 97.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58983.515811, 18.786692553033355, 0.15650251600144147, 111.0, 16.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58985.477435, 18.598565171985374, 0.10692856562030303, 132.0, 13.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58985.480657, 18.66644578709441, 0.0963153084867742, 124.0, 11.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58985.48388, 18.39650718919887, 0.06828529589685535, 159.0, 10.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58985.515733, 18.684100423313126, 0.09789424797016395, 122.0, 11.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58989.460028, 18.534679910804403, 0.08530784465971429, 140.0, 11.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58989.464128, 18.273949994227763, 0.08539498239685393, 178.0, 14.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58989.467857, 18.37621246364342, 0.06702075338024692, 162.0, 10.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58989.473416, 18.34320882213104, 0.058512729597844315, 167.0, 9.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58993.549695, 18.243872275673926, 0.30851520572415303, 183.0, 52.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58993.552502, 18.08416034767812, 0.12291353261433964, 212.0, 24.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58993.558733, 18.80643375514844, 0.3187482435992661, 109.0, 32.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58993.591006, 18.237955442476157, 0.14161776583826088, 184.0, 24.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58997.448651, 19.47286997089464, 2.0610585581884746, 59.0, 112.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58997.450508, 18.481706663129557, 0.20680689614476191, 147.0, 28.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58997.453739, 18.684100423313126, 0.54286810238, 122.0, 61.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58997.460334, 16.807608157351122, 1.6467789306549054, 687.0, 1042.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 58997.462177, nan, 0.9275278307307012, -5648.0, 4825.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59001.503514, 18.590370897582282, 0.09796116133172933, 133.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59001.506734, 18.598565171985374, 0.0987032913418182, 132.0, 12.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59001.511917, 18.767303891291448, 0.09608284997876107, 113.0, 10.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59001.531533, 18.702046884880936, 0.081430215357, 120.0, 9.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59003.501329, 18.97879262861516, 0.19846790839698927, 93.0, 17.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59003.504527, 18.99053043163611, 0.18882368778434783, 92.0, 16.0, ATLAS
o, 23.9, 0.06604600000000001, 274.6636645, 19.18990895, 59003.529919, 18.623525724251877, 0.11783183617550388, 129.0, 14.0, ATLAS
