# Combination of '2021vts' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.072, 244.60325, 38.13335, 59426.280191, nan, 2.8952965460266666, -3.0, 8.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59426.288054, nan, 7.600153433320001, -1.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59426.292213, nan, 5.4286810238, -1.0, 5.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59426.305138, 21.787254899964356, 0.9306310326514287, 7.0, 6.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59430.303902, nan, 0.7238241365066667, -9.0, 6.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59430.307126, 23.147425010840045, 3.2572086142800005, 2.0, 6.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59430.313196, 21.787254899964356, 1.08573620476, 7.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59430.324269, 21.95462187404089, 1.08573620476, 6.0, 6.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59434.301924, 20.889700043360186, 0.47500958958250006, 16.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59434.30564, 21.034679910804403, 0.54286810238, 14.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59434.311657, 21.514393726401686, 0.8444614925911113, 9.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59434.324206, 20.495680409956016, 0.33044145362260874, 23.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59438.298666, 19.45462187404089, 0.14476482730133333, 60.0, 8.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59438.302379, 19.529529932484497, 0.17449331862214287, 56.0, 9.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59438.308397, 19.36771660839286, 0.11692543743569232, 65.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59438.320893, 19.529529932484497, 0.135717025595, 56.0, 7.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59456.246064, 18.115331949077117, 0.08432902561242718, 206.0, 16.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59456.250199, 18.203115997617928, 0.06857281293221054, 190.0, 12.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59456.25985, 18.191746928241123, 0.0678585127975, 192.0, 12.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59456.27178, 18.174913471593705, 0.05567877973128205, 195.0, 10.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.232425, 18.58223800408798, 0.1296401438519403, 134.0, 16.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.236137, 18.511659906337343, 0.12148097395916085, 143.0, 16.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.241194, 18.933070664334387, 0.21266997825195877, 97.0, 19.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.263652, 18.534679910804403, 0.09306310326514286, 140.0, 12.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.269249, 18.631975075880327, 0.10178776919625002, 128.0, 12.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59464.270164, 18.729535345634595, 0.12063735608444445, 117.0, 13.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59468.249046, 18.85741665175305, 0.12527725439538465, 104.0, 12.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59468.253218, 18.944321917401076, 0.12440727346208334, 96.0, 11.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59468.259177, 18.9, 0.10857362047600001, 100.0, 10.0, ATLAS
c, 23.9, 0.072, 244.60325, 38.13335, 59468.272516, 18.110074136357703, 0.24651981460734304, 207.0, 47.0, ATLAS
o, 23.9, 0.072, 244.60325, 38.13335, 59418.340752, 20.207196863200842, 0.7238241365066667, 30.0, 20.0, ATLAS
o, 23.9, 0.072, 244.60325, 38.13335, 59418.344478, nan, 1.031449394522, -20.0, 19.0, ATLAS
o, 23.9, 0.072, 244.60325, 38.13335, 59418.350019, 23.147425010840045, 9.77162584284, 2.0, 18.0, ATLAS
