# Combination of '2020xcz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59136.266441, 19.197966019298022, 0.14286002694210526, 76.0, 10.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59136.276672, nan, 1.5743174969020002, -40.0, 58.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59136.287228, 19.241692849698858, 0.7139087373764383, 73.0, 48.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.261797, 19.491430016092657, 0.6364660510662069, 58.0, 34.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.265021, nan, 0.3724788439687592, -137.0, 47.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.271446, 17.931525434153176, 0.3871272533365574, 244.0, 87.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.28852, 18.511659906337343, 1.647585709321119, 143.0, 217.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.291724, 18.826540555786973, 0.43632389537084115, 107.0, 43.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.299105, 17.657675879816964, 0.3388603441607643, 314.0, 98.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59140.310107, nan, 0.46001579518305247, -439.0, 186.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59160.197997, 18.438271422956, 2.3985544915613075, 153.0, 338.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59160.205315, nan, 1.6582152945425457, -55.0, 84.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59194.193182, 18.74825539911597, 0.37764737556869565, 115.0, 40.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59194.198256, 19.014393726401686, 0.18095603412666666, 90.0, 15.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59194.202408, 19.65257498915995, 0.3040061373328001, 50.0, 14.0, ATLAS
c, 23.9, 0.057876, 288.9194564, 55.6646826, 59194.214392, 19.226920700672558, 0.17606533050162165, 74.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59118.278322, 21.115141619232908, 1.0022180351630772, 13.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59118.282007, nan, 0.24582706522867928, -53.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59118.288928, 20.171595765414317, 0.4903324795690323, 31.0, 14.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59118.300477, 19.950541008457975, 0.40000807543789474, 38.0, 14.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59122.298819, 22.707196863200842, 5.790593092053333, 3.0, 16.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59122.302043, 19.816328861051034, 0.4544942252483722, 43.0, 18.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59122.307597, 21.95462187404089, 2.8952965460266666, 6.0, 16.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59122.317865, 21.202046884880936, 1.5381262900766668, 12.0, 17.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59126.248451, 19.69689690656103, 0.6333461194433334, 48.0, 28.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59126.251675, 21.64227503252014, 3.2572086142800005, 8.0, 24.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59126.256792, nan, 2.3265775816285714, -7.0, 15.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59126.267874, 20.24400500525261, 0.5241485126427587, 29.0, 14.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.304824, nan, 0.6031867804222223, -18.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.307608, nan, 0.678585127975, -16.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.311292, nan, 0.1480549370127273, -66.0, 9.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.313699, nan, 0.19160050672235296, -51.0, 9.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.314621, 20.07130270739436, 0.28740076008352944, 34.0, 9.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.321535, 19.287254899964356, 0.12408413768685715, 70.0, 8.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.325678, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59130.332136, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.287252, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.290599, 20.24400500525261, 0.33695261527034487, 29.0, 9.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.297236, nan, 0.8143021535700001, -16.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.305314, 20.543943297944484, 0.9376812677472728, 22.0, 19.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.30912, 19.76696871556164, 0.31365712581955557, 45.0, 13.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.312454, nan, 1.6050013461669566, -23.0, 34.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.315788, 19.051201868453454, 0.14975671789793105, 87.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59134.326238, 17.80562359294903, 0.09510098143883212, 274.0, 24.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59138.285166, 18.816440611282623, 0.10053113007037037, 108.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59138.288887, 19.65257498915995, 0.21714724095200003, 50.0, 10.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59138.29672, 19.841876774005247, 0.28435948219904766, 42.0, 11.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59138.306896, 19.674509799928714, 0.265894580757551, 49.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59142.215462, 16.881162429827867, 0.5699269486045483, 642.0, 337.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59142.218261, nan, 1.7190823242033335, -60.0, 95.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59142.224303, nan, 2.210095436566798, -1012.0, 2060.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59144.212216, 18.292404878284263, 0.09306310326514286, 175.0, 15.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59144.215418, 18.08416034767812, 0.06145676630716982, 212.0, 12.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59144.220944, 18.249821530037313, 0.08351816959692308, 182.0, 14.0, ATLAS
o, 23.9, 0.057876, 288.9194564, 55.6646826, 59144.228358, 18.120615347360612, 0.07414783837385368, 205.0, 14.0, ATLAS
