# Combination of '2019qeo' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58788.63022, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58788.63347, 19.155932271773896, 0.1236914663650633, 79.0, 9.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58788.639762, 19.529529932484497, 0.17449331862214287, 56.0, 9.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58788.645198, 19.102304769059813, 0.1569739091219277, 83.0, 12.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58792.612154, 19.491430016092657, 0.22463507684689657, 58.0, 12.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58792.616585, 19.609991640913, 0.27143405119, 52.0, 13.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58792.621771, 19.950541008457975, 0.4285800808263158, 38.0, 15.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58792.632619, 19.589310325998028, 0.20485588769056606, 53.0, 10.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58796.61562, 19.92233848243375, 0.2227151189251282, 39.0, 8.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58796.619374, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58796.624971, 19.79136830878453, 0.24675822835454547, 44.0, 10.0, ATLAS
c, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58796.639581, 19.92233848243375, 0.2227151189251282, 39.0, 8.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58768.59722, nan, 1.5381262900766668, -228.0, 323.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58768.60052, 18.796518287104437, 4.698276667870545, 110.0, 476.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58768.605705, 17.88791570845015, 1.0515397888620472, 254.0, 246.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58768.615903, 18.640490697610105, 1.3849548438670867, 127.0, 162.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.600256, 18.481706663129557, 0.11817536922557824, 147.0, 16.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.601638, 18.606821760860587, 0.13260900210809162, 131.0, 16.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.603794, 18.356290139465234, 0.0987032913418182, 165.0, 15.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.609483, 18.550302283996906, 0.10227949754985509, 138.0, 13.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.619004, 18.58223800408798, 0.14584516183343285, 134.0, 18.0, ATLAS
o, 23.9, 0.05682346598600704, 140.731292, 54.028231, 58774.620446, 18.30488474217801, 0.08786304547190753, 173.0, 14.0, ATLAS
