# Combination of '2022ablu' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.047622, 20.0294879, 42.716813, 59899.361091, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59899.364325, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59899.369874, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59899.392562, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59900.372336, inf, inf, 0.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59900.381088, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59900.384316, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59900.399053, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59901.405351, nan, 1.520030686664, -5.0, 7.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59901.409513, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59905.381387, 19.841876774005247, 0.23265775816285716, 42.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59905.385283, 19.30287727315686, 0.14161776583826088, 69.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59905.391284, 19.743105420796063, 0.28323553167652177, 46.0, 12.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59905.40239, 19.491430016092657, 0.2620742563213794, 58.0, 14.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59909.325207, 18.534679910804403, 0.06979732744885714, 140.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59909.328907, 18.836735336838075, 0.09218514946075472, 106.0, 9.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59909.369558, 18.606821760860587, 0.08288062631755726, 131.0, 10.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59927.278832, 18.37621246364342, 0.06702075338024692, 162.0, 10.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59927.282002, 18.511659906337343, 0.07592560872447554, 143.0, 10.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59927.288403, 18.37621246364342, 0.06702075338024692, 162.0, 10.0, ATLAS
c, 23.9, 0.047622, 20.0294879, 42.716813, 59927.299769, 18.459771852360795, 0.07238241365066667, 150.0, 10.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.394398, nan, 1.08573620476, -16.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.397634, 23.147425010840045, 11.40023014998, 2.0, 21.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.403183, 22.15257498915995, 3.9086503371360006, 5.0, 18.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.413371, nan, 5.15724697261, -4.0, 19.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.489464, nan, 3.2572086142800005, -9.0, 27.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.492629, nan, 0.5645828264752001, -50.0, 26.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.498096, 23.9, 33.65782234756, 1.0, 31.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59893.532651, nan, 1.4114570661880002, -20.0, 26.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.353335, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.376673, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.379985, 20.495680409956016, 0.7080888291913044, 23.0, 15.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.39755, nan, 0.32078569686090913, -44.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.425555, nan, 0.8789293086152382, -21.0, 17.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.428349, 20.07130270739436, 0.5109346845929412, 34.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.440606, 20.889700043360186, 1.0178776919625, 16.0, 15.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59895.446527, nan, 1.08573620476, -17.0, 17.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59896.377593, 21.787254899964356, 2.016367237411429, 7.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59896.380827, 22.394850021680092, 3.2572086142800005, 4.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59896.387293, nan, 1.1762142218233334, -12.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59896.412856, 20.00924374808178, 0.33175272923222227, 36.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.289551, nan, 0.44108033318375006, -32.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.291415, nan, 4.704856887293333, -3.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.314614, 23.9, 14.114570661880002, 1.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.320082, 19.894850021680092, 0.29857745630900007, 40.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.38956, 23.9, 9.77162584284, 1.0, 9.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.39279, 20.703115997617928, 0.6857281293221053, 19.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.399729, nan, 0.42653922329857147, -28.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59897.410392, nan, 1.302883445712, -10.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59899.382114, nan, 0.7025351913152942, -17.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59899.385296, inf, inf, 0.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59899.390754, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59899.401698, 21.64227503252014, 1.492887281545, 8.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59907.37581, 19.089301784845293, 0.14217974109952383, 84.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59907.37898, 18.878499570595203, 0.10644472595686276, 102.0, 10.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59907.385783, 19.026524983387716, 0.14639139839460674, 89.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59907.406671, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59915.353968, 18.0488897128997, 0.08923859217205479, 219.0, 18.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59915.357136, 18.226217639455207, 0.09339666277505378, 186.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59915.37584, 18.286218330464624, 0.10487224705068182, 176.0, 17.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59917.353266, 18.19741658188068, 0.13642758593842932, 191.0, 24.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59917.356158, 18.191746928241123, 0.135717025595, 192.0, 24.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59917.375541, 18.110074136357703, 0.1573530731536232, 207.0, 30.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59926.346091, 18.542462999364762, 0.11716577749208634, 139.0, 15.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59926.349255, 18.42417075457427, 0.11207599533006453, 155.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59926.363365, 18.720294981734686, 0.12881615988677966, 118.0, 14.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59926.379842, 18.519279139042357, 0.11469044416478874, 142.0, 15.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59957.374525, 19.226920700672558, 0.27877010662756757, 74.0, 19.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59957.380105, 19.841876774005247, 0.41361379228952383, 42.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59957.385159, 20.449471895720983, 0.9047801706333335, 24.0, 20.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59958.247023, 19.491430016092657, 0.31823302553310345, 58.0, 17.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59958.250188, 19.589310325998028, 0.22534147645962269, 53.0, 11.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59958.256272, 19.816328861051034, 0.3282458293460465, 43.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59958.266238, 19.86804035820066, 0.34425782102146346, 41.0, 13.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59959.236382, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59959.239553, 20.137125054200233, 0.40715107678500007, 32.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59959.245027, 20.07130270739436, 0.3832010134447059, 34.0, 12.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59959.260009, 19.589310325998028, 0.3277694203049057, 53.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59963.3435, 19.894850021680092, 0.43429448190400005, 40.0, 16.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59963.346666, 20.28210492164445, 0.6591969814614286, 28.0, 17.0, ATLAS
o, 23.9, 0.047622, 20.0294879, 42.716813, 59963.352997, 19.86804035820066, 0.4237019335648781, 41.0, 16.0, ATLAS
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59907.13631939981, 18.96984, 0.09372399264933333, 93.77001813499537, 8.094508087583613, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59910.216006900184, 18.374332, 0.07087765980099964, 162.28082242340201, 10.593811713679415, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59922.240034699906, 18.082415, 0.06305106728885944, 212.3410692842658, 12.331108596116191, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59928.2018519002, 18.506191, 0.08637664735965338, 143.7221151280767, 11.433932479893242, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59932.13303240016, 18.902008, 0.07796240203496414, 99.81522728068882, 7.167334794908623, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59934.20106479991, 19.186125, 0.10500438483198803, 76.83339082976104, 7.430757953234275, ZTF
ZTF_g, 23.9, 0.047622, 20.0294879, 42.716813, 59936.17806709977, 19.469566, 0.14303604827393931, 59.17981456482206, 7.796412034365017, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59913.169652800076, 18.10865, 0.055698660454245236, 207.27169550778845, 10.633113033580715, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59913.28555560019, 18.120235, 0.061751007417292884, 205.07182671751886, 11.66341495953939, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59922.132129599806, 18.037832, 0.06298588342743566, 221.24180856567676, 12.834711325365708, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59928.178159699775, 18.40748, 0.061899684452947086, 157.40118585691064, 8.973711749085624, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59932.22827549977, 18.507113, 0.0818186337968339, 143.60011906547624, 10.821381384806154, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59934.24046299979, 18.680418, 0.09709238827806337, 122.41448222906587, 10.946963348311499, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59936.196388899814, 18.633144, 0.06625778155925813, 127.86226693697003, 7.802880769048319, ZTF
ZTF_r, 23.9, 0.047622, 20.0294879, 42.716813, 59958.15711810021, 19.604313, 0.1740671252414399, 52.272683998681295, 8.380448024495946, ZTF
