# Combination of '2021irx' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59309.419593, 21.115141619232908, 0.5846271871784615, 13.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59309.423496, 20.959771852360795, 0.5066768955546668, 15.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59309.426729, 21.4, 0.651441722856, 10.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59309.43412, 21.034679910804403, 0.46531551632571433, 14.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59313.46732, 19.609991640913, 0.12527725439538465, 52.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59313.476372, 19.69689690656103, 0.135717025595, 48.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59313.479599, 19.79136830878453, 0.1480549370127273, 44.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59313.489391, 19.65257498915995, 0.1302883445712, 50.0, 6.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59317.401221, 19.1697634932738, 0.0974378645297436, 78.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59317.403568, 19.226920700672558, 0.11737688700108109, 74.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59317.406327, 19.38455006504028, 0.11875239739562501, 64.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59317.417452, 19.256668758921826, 0.1055576865738889, 72.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59321.385092, 19.197966019298022, 0.12857402424789474, 76.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59321.387917, 18.85741665175305, 0.09395794079653846, 104.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59321.393227, 18.86790693823707, 0.08432902561242718, 103.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59321.405303, 19.002396519197266, 0.09544933668219782, 91.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59339.434574, 20.207196863200842, 1.302883445712, 30.0, 36.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59339.467782, 19.54909327626439, 0.2961098740254546, 55.0, 15.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59339.470623, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59343.403323, 19.743105420796063, 0.18882368778434783, 46.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59343.406534, 19.76696871556164, 0.21714724095200003, 45.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59343.412876, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59343.447156, 20.10371515030528, 0.2961098740254546, 33.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59347.364555, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59347.367852, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59347.4006, 21.64227503252014, 1.221453230355, 8.0, 9.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59347.409187, 19.97949568983251, 0.23475377400216219, 37.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59355.527092, 20.171595765414317, 0.45530873102838715, 31.0, 13.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59355.529893, 20.24400500525261, 0.41183097421931036, 29.0, 11.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59355.535016, 22.707196863200842, 4.34294481904, 3.0, 12.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59355.546042, inf, inf, 0.0, 13.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59369.373696, 22.15257498915995, 1.520030686664, 5.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59369.409408, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59369.428208, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59369.431431, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59373.375681, 23.9, 7.600153433320001, 1.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59373.410864, 22.707196863200842, 2.8952965460266666, 3.0, 8.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59373.428417, 22.15257498915995, 1.520030686664, 5.0, 7.0, ATLAS
c, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59373.435221, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59293.46892, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59293.483362, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59293.500156, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59293.503386, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59297.46658, nan, 1.08573620476, -13.0, 13.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59297.468423, nan, 2.5333844777733336, -6.0, 14.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59297.471189, nan, 0.9500191791650001, -16.0, 14.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59297.482881, nan, 0.5192651414069566, -23.0, 11.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59299.431526, nan, 2.5227400051776474, -34.0, 79.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59299.433853, nan, 2.5197274185939627, -53.0, 123.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59299.436617, 18.826540555786973, 0.7305888480628038, 107.0, 72.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59299.446815, nan, 0.41393692806475, -160.0, 61.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59300.391531, 20.03982988912431, 2.2335144783634284, 35.0, 72.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59300.395705, 18.910912013506124, 1.151538398987879, 99.0, 105.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59300.408995, nan, 0.61669816430368, -125.0, 71.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59305.394118, 21.787254899964356, 1.7061568931942859, 7.0, 11.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59305.396884, 21.4, 1.520030686664, 10.0, 14.0, ATLAS
o, 23.9, 0.09070942004818547, 206.909891359, 15.5213040698, 59305.424355, nan, 1.4476482730133333, -9.0, 12.0, ATLAS
