# Combination of '2022nb' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59586.365214, 18.75773787165882, 0.09524001796140351, 114.0, 10.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59586.368444, 18.720294981734686, 0.09201154277627119, 118.0, 10.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59586.373972, 18.738855026932704, 0.08423815381758622, 116.0, 9.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59586.38789, 18.729535345634595, 0.09279796621880343, 117.0, 10.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59632.244806, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59632.248008, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59632.254434, 21.296518287104437, 1.1844394961018183, 11.0, 12.0, ATLAS
c, 23.9, 0.101025, 74.062095604, -9.0349386691, 59632.264542, 20.761818737241732, 0.54286810238, 18.0, 9.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59584.3477, 19.197966019298022, 0.1571460296363158, 76.0, 11.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59584.351385, 19.089301784845293, 0.15510517210857144, 84.0, 12.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59584.356935, 19.014393726401686, 0.14476482730133333, 90.0, 12.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59584.389345, 19.183773187068795, 0.15510517210857144, 77.0, 11.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59588.303861, 18.85741665175305, 0.15659656799423077, 104.0, 15.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59588.305702, 19.256668758921826, 0.19603570363722223, 72.0, 13.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59588.31079, 19.002396519197266, 0.15510517210857144, 91.0, 13.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59588.336102, 18.729535345634595, 0.12063735608444445, 117.0, 13.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59592.333895, 19.026524983387716, 0.2927827967892135, 89.0, 24.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59592.346846, 18.944321917401076, 0.24881454692416669, 96.0, 22.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59592.351969, 19.038793319624578, 0.2837719626077273, 88.0, 23.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59592.357968, 19.155932271773896, 0.30235691778126583, 79.0, 22.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59595.352274, 19.226920700672558, 0.3521306610032433, 74.0, 24.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59595.3555, 19.089301784845293, 0.2972849132080953, 84.0, 23.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59595.36153, 19.491430016092657, 0.4867093331682759, 58.0, 26.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59595.371748, 19.401648626366043, 0.4825494243377778, 63.0, 28.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59596.342382, 18.955690986777878, 0.29714885603957897, 95.0, 26.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59596.35253, 18.97879262861516, 0.3268883197126882, 93.0, 28.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59596.360456, 19.743105420796063, 0.6136769852991304, 46.0, 26.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59596.363681, 19.089301784845293, 0.37483749926238097, 84.0, 29.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59599.330046, 19.631074559755156, 0.3832010134447059, 51.0, 18.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59599.333273, 19.419020776254364, 0.3327256111361291, 62.0, 19.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59599.338803, 19.841876774005247, 0.4394646543076191, 42.0, 17.0, ATLAS
o, 23.9, 0.101025, 74.062095604, -9.0349386691, 59599.350323, 19.79136830878453, 0.4688406338736364, 44.0, 19.0, ATLAS
